sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0054_Sed,0.0363870999999847,240.0877319,240.0513448,0.0363970999999847,0.0363770999999847,CH4_O
Sample_S19S_0054_Sed,0.984025199999991,241.03537,240.0513448,0.984035199999991,0.984015199999991,H_1O1N_1
Sample_S19S_0054_Sed,0.947638100000006,241.03537,240.0877319,0.947648100000006,0.947628100000006,C_1H_5N_1O2
Sample_S19S_0054_Sed,0.984010299999994,241.0717422,240.0877319,0.984020299999994,0.984000299999994,H_1O1N_1
Sample_S19S_0054_Sed,0.0363721999999882,241.0717422,241.03537,0.0363821999999882,0.0363621999999882,CH4_O
Sample_S19S_0054_Sed,0.995259000000004,241.0829909,240.0877319,0.995269000000004,0.995249000000004,NH_CH2
Sample_S19S_0054_Sed,2.01565859999999,242.0670034,240.0513448,2.01566859999999,2.01564859999999,H2
Sample_S19S_0054_Sed,1.97927150000001,242.0670034,240.0877319,1.97928150000001,1.97926150000001,C_1H_2O1
Sample_S19S_0054_Sed,1.0316334,242.0670034,241.03537,1.0316434,1.0316234,H3O_1N1
Sample_S19S_0054_Sed,0.984012500000006,242.0670034,241.0829909,0.984022500000006,0.984002500000006,H_1O1N_1
Sample_S19S_0054_Sed,1.03162470000001,242.1033669,241.0717422,1.03163470000001,1.03161470000001,H3O_1N1
Sample_S19S_0054_Sed,0.995258199999995,242.1033669,241.1081087,0.995268199999995,0.995248199999995,C_1H_1N1
Sample_S19S_0054_Sed,2.05204309999999,242.139775,240.0877319,2.05205309999999,2.05203309999999,CH6O_1
Sample_S19S_0054_Sed,0.0363715000000013,242.1761465,242.139775,0.0363815000000013,0.0363615000000013,CH4_O
Sample_S19S_0054_Sed,2.01565239999999,243.0510224,241.03537,2.01566239999999,2.01564239999999,H2
Sample_S19S_0054_Sed,1.9680315,243.0510224,241.0829909,1.9680415,1.96802149999999,H_2N_2O2
Sample_S19S_0054_Sed,0.984018999999989,243.0510224,242.0670034,0.984028999999989,0.984008999999989,H_1O1N_1
Sample_S19S_0054_Sed,1.97927289999998,243.0873816,241.1081087,1.97928289999998,1.97926289999998,C_1H_2O1
Sample_S19S_0054_Sed,0.984014699999989,243.0873816,242.1033669,0.984024699999989,0.984004699999989,H_1O1N_1
Sample_S19S_0054_Sed,1.97926790000002,243.0986597,241.1193918,1.97927790000002,1.97925790000002,C_1H_2O1
Sample_S19S_0054_Sed,2.01565389999999,243.1237626,241.1081087,2.01566389999999,2.01564389999999,H2
Sample_S19S_0054_Sed,1.97926189999998,243.1237626,241.1445007,1.97927189999998,1.97925189999998,C_1H_2O1
Sample_S19S_0054_Sed,0.0363810000000058,243.1237626,243.0873816,0.0363910000000058,0.0363710000000058,CH4_O
Sample_S19S_0054_Sed,0.984020000000015,243.1601665,242.1761465,0.984030000000015,0.984010000000015,H_1O1N_1
Sample_S19S_0054_Sed,4.03130769999999,244.0826525,240.0513448,4.03131769999998,4.03129769999999,H4
Sample_S19S_0054_Sed,3.9949206,244.0826525,240.0877319,3.9949306,3.9949106,C_1O1
Sample_S19S_0054_Sed,3.04728249999999,244.0826525,241.03537,3.04729249999999,3.04727249999999,H5O_1N1
Sample_S19S_0054_Sed,2.9996616,244.0826525,241.0829909,2.9996716,2.9996516,H1O1N_1
Sample_S19S_0054_Sed,2.01564909999999,244.0826525,242.0670034,2.01565909999999,2.01563909999999,H2
Sample_S19S_0054_Sed,1.0316301,244.0826525,243.0510224,1.0316401,1.0316201,H3O_1N1
Sample_S19S_0054_Sed,1.96802499999998,245.0666847,243.0986597,1.96803499999998,1.96801499999998,H_2N_2O2
Sample_S19S_0054_Sed,0.0363755000000197,245.0819342,245.0455587,0.0363855000000197,0.0363655000000197,CH4_O
Sample_S19S_0054_Sed,2.05204180000001,245.1030642,243.0510224,2.05205180000001,2.05203180000001,CH6O_1
Sample_S19S_0054_Sed,0.0363795000000096,245.1030642,245.0666847,0.0363895000000096,0.0363695000000096,CH4_O
Sample_S19S_0054_Sed,3.0472742,245.1142776,242.0670034,3.0472842,3.0472642,H5O_1N1
Sample_S19S_0054_Sed,1.03162510000001,245.1142776,244.0826525,1.03163510000001,1.03161510000001,H3O_1N1
Sample_S19S_0054_Sed,2.99965920000002,245.1394342,242.139775,2.99966920000002,2.99964920000002,H1O1N_1
Sample_S19S_0054_Sed,1.97926770000001,245.1394342,243.1601665,1.97927770000001,1.97925770000001,C_1H_2O1
Sample_S19S_0054_Sed,0.0363700000000051,245.1394342,245.1030642,0.0363800000000051,0.0363600000000051,CH4_O
Sample_S19S_0054_Sed,5.989431,247.024801,241.03537,5.989441,5.989421,C2H_2O_1
Sample_S19S_0054_Sed,2.01564240000002,247.0612011,245.0455587,2.01565240000002,2.01563240000002,H2
Sample_S19S_0054_Sed,1.9792669,247.0612011,245.0819342,1.9792769,1.9792569,C_1H_2O1
Sample_S19S_0054_Sed,2.01565210000001,247.0823368,245.0666847,2.01566210000001,2.01564210000001,H2
Sample_S19S_0054_Sed,1.9792726,247.0823368,245.1030642,1.9792826,1.9792626,C_1H_2O1
