sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0099_Sed,0.0363714000000073,241.0829909,241.0466195,0.0363814000000073,0.0363614000000073,CH4_O
Sample_S19S_0099_Sed,0.984012500000006,242.0670034,241.0829909,0.984022500000006,0.984002500000006,H_1O1N_1
Sample_S19S_0099_Sed,0.0363715000000013,242.1761465,242.139775,0.0363815000000013,0.0363615000000013,CH4_O
Sample_S19S_0099_Sed,1.9680315,243.0510224,241.0829909,1.9680415,1.96802149999999,H_2N_2O2
Sample_S19S_0099_Sed,0.984018999999989,243.0510224,242.0670034,0.984028999999989,0.984008999999989,H_1O1N_1
Sample_S19S_0099_Sed,2.0156489,243.0622684,241.0466195,2.0156589,2.0156389,H2
Sample_S19S_0099_Sed,1.97927289999998,243.0873816,241.1081087,1.97928289999998,1.97926289999998,C_1H_2O1
Sample_S19S_0099_Sed,2.05204020000002,243.0986597,241.0466195,2.05205020000002,2.05203020000002,CH6O_1
Sample_S19S_0099_Sed,1.97926790000002,243.0986597,241.1193918,1.97927790000002,1.97925790000002,C_1H_2O1
Sample_S19S_0099_Sed,2.01565389999999,243.1237626,241.1081087,2.01566389999999,2.01564389999999,H2
Sample_S19S_0099_Sed,1.97926189999998,243.1237626,241.1445007,1.97927189999998,1.97925189999998,C_1H_2O1
Sample_S19S_0099_Sed,0.0363810000000058,243.1237626,243.0873816,0.0363910000000058,0.0363710000000058,CH4_O
Sample_S19S_0099_Sed,0.984020000000015,243.1601665,242.1761465,0.984030000000015,0.984010000000015,H_1O1N_1
Sample_S19S_0099_Sed,2.9996616,244.0826525,241.0829909,2.9996716,2.9996516,H1O1N_1
Sample_S19S_0099_Sed,2.01564909999999,244.0826525,242.0670034,2.01565909999999,2.01563909999999,H2
Sample_S19S_0099_Sed,1.0316301,244.0826525,243.0510224,1.0316401,1.0316201,H3O_1N1
Sample_S19S_0099_Sed,3.04728890000001,244.1302798,241.0829909,3.04729890000001,3.04727890000001,H5O_1N1
Sample_S19S_0099_Sed,1.96802499999998,245.0666847,243.0986597,1.96803499999998,1.96801499999998,H_2N_2O2
Sample_S19S_0099_Sed,2.05204180000001,245.1030642,243.0510224,2.05205180000001,2.05203180000001,CH6O_1
Sample_S19S_0099_Sed,0.0363795000000096,245.1030642,245.0666847,0.0363895000000096,0.0363695000000096,CH4_O
Sample_S19S_0099_Sed,3.0472742,245.1142776,242.0670034,3.0472842,3.0472642,H5O_1N1
Sample_S19S_0099_Sed,1.03162510000001,245.1142776,244.0826525,1.03163510000001,1.03161510000001,H3O_1N1
Sample_S19S_0099_Sed,2.99965920000002,245.1394342,242.139775,2.99966920000002,2.99964920000002,H1O1N_1
Sample_S19S_0099_Sed,1.97926770000001,245.1394342,243.1601665,1.97927770000001,1.97925770000001,C_1H_2O1
Sample_S19S_0099_Sed,0.0363700000000051,245.1394342,245.1030642,0.0363800000000051,0.0363600000000051,CH4_O
Sample_S19S_0099_Sed,3.04728249999999,246.1095509,243.0622684,3.04729249999999,3.04727249999999,H5O_1N1
Sample_S19S_0099_Sed,1.97927109999998,246.1095509,244.1302798,1.97928109999998,1.97926109999998,C_1H_2O1
Sample_S19S_0099_Sed,3.99490800000001,246.134683,242.139775,3.99491800000001,3.99489800000001,C_1O1
Sample_S19S_0099_Sed,2.0520305,246.134683,244.0826525,2.0520405,2.0520205,CH6O_1
Sample_S19S_0099_Sed,0.995248799999985,246.134683,245.1394342,0.995258799999985,0.995238799999985,C_1H_1N1
Sample_S19S_0099_Sed,2.952057,247.0823368,244.1302798,2.952067,2.952047,H_3N_3O3
