sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0080_Sed,1.03163929999999,250.1448617,249.1132224,1.03164929999999,1.03162929999999,H3O_1N1
Sample_S19S_0080_Sed,0.995247000000006,250.1448617,249.1496147,0.995257000000006,0.995237000000006,C_1H_1N1
Sample_S19S_0080_Sed,1.97926569999998,251.0197332,249.0404675,1.97927569999998,1.97925569999998,C_1H_2O1
Sample_S19S_0080_Sed,10.0207286,251.0560986,241.03537,10.0207386,10.0207186,C2H2O_1
Sample_S19S_0080_Sed,9.98435640000002,251.0560986,241.0717422,9.98436640000002,9.98434640000002,H_2C1
Sample_S19S_0080_Sed,8.00507620000002,251.0560986,243.0510224,8.00508620000002,8.00506620000002,C2O_1
Sample_S19S_0080_Sed,6.01056739999999,251.0594793,245.0489119,6.01057739999998,6.01055739999999,C_1H2O
Sample_S19S_0080_Sed,6.0258216,251.0925063,245.0666847,6.0258316,6.0258116,C3H2O_2
Sample_S19S_0080_Sed,5.98944209999999,251.0925063,245.1030642,5.98945209999999,5.98943209999999,C2H_2O_1
Sample_S19S_0080_Sed,2.05203879999999,251.0925063,249.0404675,2.05204879999999,2.05202879999999,CH6O_1
Sample_S19S_0080_Sed,2.01565360000001,251.0925063,249.0768527,2.01566360000001,2.01564360000001,H2
Sample_S19S_0080_Sed,4.0313093,251.1136461,247.0823368,4.0313193,4.0312993,H4
Sample_S19S_0080_Sed,3.99491310000002,251.1136461,247.118733,3.99492310000002,3.99490310000002,C_1O1
Sample_S19S_0080_Sed,2.99965890000001,251.1136461,248.1139872,2.99966890000001,2.99964890000001,H1O1N_1
Sample_S19S_0080_Sed,11.9636085,252.9989785,241.03537,11.9636185,11.9635985,H_4O1
Sample_S19S_0080_Sed,9.9479561,252.9989785,243.0510224,9.9479661,9.9479461,H_6O1
Sample_S19S_0080_Sed,8.0050909,253.0717756,245.0666847,8.0051009,8.0050809,C2O_1
Sample_S19S_0080_Sed,5.98943879999999,253.0717756,247.0823368,5.98944879999999,5.98942879999999,C2H_2O_1
Sample_S19S_0080_Sed,4.03130809999999,253.0717756,249.0404675,4.03131809999999,4.03129809999999,H4
Sample_S19S_0080_Sed,3.99492290000001,253.0717756,249.0768527,3.99493290000001,3.99491290000001,C_1O1
Sample_S19S_0080_Sed,2.0520424,253.0717756,251.0197332,2.0520524,2.0520324,CH6O_1
Sample_S19S_0080_Sed,1.9792693,253.0717756,251.0925063,1.9792793,1.9792593,C_1H_2O1
Sample_S19S_0080_Sed,0.0363772999999981,253.0717756,253.0353983,0.0363872999999981,0.0363672999999981,CH4_O
Sample_S19S_0080_Sed,12.0363791,253.0829986,241.0466195,12.0363891,12.0363691,C2H4O_1
Sample_S19S_0080_Sed,11.9636068,253.0829986,241.1193918,11.9636168,11.9635968,H_4O1
Sample_S19S_0080_Sed,5.989429,253.0829986,247.0935696,5.989439,5.989419,C2H_2O_1
Sample_S19S_0080_Sed,12.0363923,253.1081345,241.0717422,12.0364023,12.0363823,C2H4O_1
Sample_S19S_0080_Sed,9.947968,253.1081345,243.1601665,9.947978,9.947958,H_6O1
Sample_S19S_0080_Sed,7.96870029999999,253.1081345,245.1394342,7.96871029999999,7.9686903,CH_4
Sample_S19S_0080_Sed,3.99491209999999,253.1081345,249.1132224,3.99492209999999,3.99490209999999,C_1O1
Sample_S19S_0080_Sed,2.05203589999999,253.1081345,251.0560986,2.05204589999999,2.05202589999999,CH6O_1
Sample_S19S_0080_Sed,11.9636181,253.1445337,241.1809156,11.9636281,11.9636081,H_4O1
Sample_S19S_0080_Sed,8.04146950000001,253.1445337,245.1030642,8.0414795,8.04145950000001,C3H4O_2
Sample_S19S_0080_Sed,3.99491900000001,253.1445337,249.1496147,3.99492900000001,3.99490900000001,C_1O1
Sample_S19S_0080_Sed,2.999672,253.1445337,250.1448617,2.999682,2.999662,H1O1N_1
Sample_S19S_0080_Sed,2.05202740000001,253.1445337,251.0925063,2.05203740000001,2.05201740000001,CH6O_1
Sample_S19S_0080_Sed,9.98435860000001,255.0510433,245.0666847,9.98436860000001,9.98434860000001,H_2C1
Sample_S19S_0080_Sed,7.9687065,255.0510433,247.0823368,7.9687165,7.9686965,CH_4
Sample_S19S_0080_Sed,2.01564500000001,255.0510433,253.0353983,2.01565500000001,2.01563500000001,H2
Sample_S19S_0080_Sed,1.97926770000001,255.0510433,253.0717756,1.97927770000001,1.97925770000001,C_1H_2O1
Sample_S19S_0080_Sed,14.0268762,255.0622462,241.03537,14.0268862,14.0268662,H2N2O_1
Sample_S19S_0080_Sed,12.9952428,255.0622462,242.0670034,12.9952528,12.9952328,H_1N1
Sample_S19S_0080_Sed,9.9479686,255.0622462,245.1142776,9.9479786,9.9479586,H_6O1
Sample_S19S_0080_Sed,12.0363939,255.0874163,243.0510224,12.0364039,12.0363839,C2H4O_1
Sample_S19S_0080_Sed,10.0207316,255.0874163,245.0666847,10.0207416,10.0207216,C2H2O_1
Sample_S19S_0080_Sed,9.9843521,255.0874163,245.1030642,9.98436209999999,9.9843421,H_2C1
Sample_S19S_0080_Sed,8.00507949999999,255.0874163,247.0823368,8.00508949999999,8.00506949999999,C2O_1
Sample_S19S_0080_Sed,6.0469488,255.0874163,249.0404675,6.0469588,6.0469388,H6
Sample_S19S_0080_Sed,6.01056360000001,255.0874163,249.0768527,6.01057360000001,6.01055360000001,C_1H2O
Sample_S19S_0080_Sed,3.99491,255.0874163,251.0925063,3.99492,3.9949,C_1O1
Sample_S19S_0080_Sed,2.01564070000001,255.0874163,253.0717756,2.01565070000001,2.01563070000001,H2
Sample_S19S_0080_Sed,0.0363729999999975,255.0874163,255.0510433,0.0363829999999975,0.0363629999999975,CH4_O
Sample_S19S_0080_Sed,14.0520354,255.1237776,241.0717422,14.0520454,14.0520254,C2H6O_1
Sample_S19S_0080_Sed,11.9636111,255.1237776,243.1601665,11.9636211,11.9636011,H_4O1
Sample_S19S_0080_Sed,9.9843434,255.1237776,245.1394342,9.9843534,9.9843334,H_2C1
Sample_S19S_0080_Sed,6.0105552,255.1237776,249.1132224,6.0105652,6.0105452,C_1H2O
Sample_S19S_0080_Sed,2.01564310000001,255.1237776,253.1081345,2.01565310000001,2.01563310000001,H2
Sample_S19S_0080_Sed,11.9636135,255.1602018,243.1965883,11.9636235,11.9636035,H_4O1
Sample_S19S_0080_Sed,8.04146880000002,255.1602018,247.118733,8.04147880000002,8.04145880000002,C3H4O_2
Sample_S19S_0080_Sed,4.0312983,255.1602018,251.1289035,4.0313083,4.0312883,H4
Sample_S19S_0080_Sed,12.0000026,255.1965909,243.1965883,12.0000126,11.9999926,C1
Sample_S19S_0080_Sed,0.0363890999999796,255.1965909,255.1602018,0.0363990999999796,0.0363790999999796,CH4_O
Sample_S19S_0080_Sed,12.0363822,255.2329705,243.1965883,12.0363922,12.0363722,C2H4O_1
Sample_S19S_0080_Sed,0.0363796000000036,255.2329705,255.1965909,0.0363896000000036,0.0363696000000036,CH4_O
Sample_S19S_0080_Sed,7.96869650000002,256.0826837,248.1139872,7.96870650000002,7.96868650000002,CH_4
Sample_S19S_0080_Sed,3.04728540000002,256.0826837,253.0353983,3.04729540000002,3.04727540000002,H5O_1N1
Sample_S19S_0080_Sed,1.03164040000001,256.0826837,255.0510433,1.03165040000001,1.03163040000001,H3O_1N1
Sample_S19S_0080_Sed,11.9636193,257.030304,245.0666847,11.9636293,11.9636093,H_4O1
Sample_S19S_0080_Sed,9.94796719999999,257.030304,247.0823368,9.94797719999999,9.94795719999999,H_6O1
Sample_S19S_0080_Sed,7.9898365,257.030304,249.0404675,7.9898465,7.9898265,C_2O2
Sample_S19S_0080_Sed,6.01057080000001,257.030304,251.0197332,6.01058080000001,6.01056080000001,C_1H2O
Sample_S19S_0080_Sed,3.9949057,257.030304,253.0353983,3.9949157,3.9948957,C_1O1
Sample_S19S_0080_Sed,1.9792607,257.030304,255.0510433,1.9792707,1.9792507,C_1H_2O1
Sample_S19S_0080_Sed,16.0313065,257.0666765,241.03537,16.0313165,16.0312965,C1H4
Sample_S19S_0080_Sed,14.9996731,257.0666765,242.0670034,14.9996831,14.9996631,CHN_1O
Sample_S19S_0080_Sed,14.0156541,257.0666765,243.0510224,14.0156641,14.0156441,CH2
Sample_S19S_0080_Sed,11.9999918,257.0666765,245.0666847,12.0000018,11.9999818,C1
Sample_S19S_0080_Sed,11.9636123,257.0666765,245.1030642,11.9636223,11.9636023,H_4O1
Sample_S19S_0080_Sed,8.02620900000002,257.0666765,249.0404675,8.02621900000002,8.02619900000002,C_1H4O
Sample_S19S_0080_Sed,7.98982380000004,257.0666765,249.0768527,7.98983380000004,7.98981380000004,C_2O2
Sample_S19S_0080_Sed,6.04694330000004,257.0666765,251.0197332,6.04695330000004,6.04693330000004,H6
Sample_S19S_0080_Sed,5.98810010000003,257.0666765,251.0785764,5.98811010000002,5.98809010000003,H_4N3O_2
Sample_S19S_0080_Sed,5.97417020000003,257.0666765,251.0925063,5.97418020000003,5.97416020000003,C_2H_2O2
Sample_S19S_0080_Sed,1.97926020000003,257.0666765,255.0874163,1.97927020000003,1.97925020000003,C_1H_2O1
Sample_S19S_0080_Sed,0.0363725000000272,257.0666765,257.030304,0.0363825000000272,0.0363625000000272,CH4_O
Sample_S19S_0080_Sed,16.0676821,257.1030521,241.03537,16.0676921,16.0676721,C2H8O_1
Sample_S19S_0080_Sed,16.0313099,257.1030521,241.0717422,16.0313199,16.0312999,C1H4
Sample_S19S_0080_Sed,14.0520297,257.1030521,243.0510224,14.0520397,14.0520197,C2H6O_1
Sample_S19S_0080_Sed,13.9428856,257.1030521,243.1601665,13.9428956,13.9428756,C_1H_6O2
Sample_S19S_0080_Sed,12.9840063,257.1030521,244.1190458,12.9840163,12.9839963,CH_1N_1O
Sample_S19S_0080_Sed,11.9636179,257.1030521,245.1394342,11.9636279,11.9636079,H_4O1
Sample_S19S_0080_Sed,7.9898297,257.1030521,249.1132224,7.9898397,7.9898197,C_2O2
Sample_S19S_0080_Sed,6.0469535,257.1030521,251.0560986,6.0469635,6.0469435,H6
Sample_S19S_0080_Sed,3.99491760000001,257.1030521,253.1081345,3.99492760000001,3.99490760000001,C_1O1
Sample_S19S_0080_Sed,1.9792745,257.1030521,255.1237776,1.9792845,1.9792645,C_1H_2O1
Sample_S19S_0080_Sed,0.0363755999999853,257.1030521,257.0666765,0.0363855999999853,0.0363655999999853,CH4_O
Sample_S19S_0080_Sed,15.958536,257.1394516,241.1809156,15.958546,15.958526,C_1H_4O2
Sample_S19S_0080_Sed,12.0363874,257.1394516,245.1030642,12.0363974,12.0363774,C2H4O_1
Sample_S19S_0080_Sed,8.06259889999998,257.1394516,249.0768527,8.06260889999998,8.06258889999998,H8
Sample_S19S_0080_Sed,7.98983689999997,257.1394516,249.1496147,7.98984689999997,7.98982689999997,C_2O2
Sample_S19S_0080_Sed,6.04694529999998,257.1394516,251.0925063,6.04695529999998,6.04693529999998,H6
Sample_S19S_0080_Sed,3.99491789999996,257.1394516,253.1445337,3.99492789999996,3.99490789999996,C_1O1
Sample_S19S_0080_Sed,2.05203529999997,257.1394516,255.0874163,2.05204529999997,2.05202529999997,CH6O_1
Sample_S19S_0080_Sed,15.9949184,257.175834,241.1809156,15.9949284,15.9949084,O1
Sample_S19S_0080_Sed,8.02621930000001,257.175834,249.1496147,8.02622930000001,8.02620930000001,C_1H4O
Sample_S19S_0080_Sed,7.0309723,257.175834,250.1448617,7.0309823,7.0309623,H5O1N_1
Sample_S19S_0080_Sed,4.0313003,257.175834,253.1445337,4.0313103,4.0312903,H4
Sample_S19S_0080_Sed,0.0363824000000363,257.175834,257.1394516,0.0363924000000363,0.0363724000000363,CH4_O
Sample_S19S_0080_Sed,14.0156491,257.2122374,243.1965883,14.0156591,14.0156391,CH2
Sample_S19S_0080_Sed,2.05203559999998,257.2122374,255.1602018,2.05204559999998,2.05202559999998,CH6O_1
Sample_S19S_0080_Sed,2.0156465,257.2122374,255.1965909,2.0156565,2.0156365,H2
Sample_S19S_0080_Sed,1.9792669,257.2122374,255.2329705,1.9792769,1.9792569,C_1H_2O1
Sample_S19S_0080_Sed,10.9796013,258.0983343,247.118733,10.9796113,10.9795913,N1H_3
Sample_S19S_0080_Sed,9.98434709999998,258.0983343,248.1139872,9.98435709999998,9.98433709999998,H_2C1
Sample_S19S_0080_Sed,3.04729099999997,258.0983343,255.0510433,3.04730099999997,3.04728099999997,H5O_1N1
Sample_S19S_0080_Sed,2.01565059999996,258.0983343,256.0826837,2.01566059999996,2.01564059999996,H2
Sample_S19S_0080_Sed,11.0159793,258.1347123,247.118733,11.0159893,11.0159693,C1H1N1O_1
Sample_S19S_0080_Sed,10.0207251,258.1347123,248.1139872,10.0207351,10.0207151,C2H2O_1
Sample_S19S_0080_Sed,2.05202859999997,258.1347123,256.0826837,2.05203859999997,2.05201859999997,CH6O_1
Sample_S19S_0080_Sed,0.0363780000000133,258.1347123,258.0983343,0.0363880000000133,0.0363680000000133,CH4_O
Sample_S19S_0080_Sed,14.0156558,259.0823405,245.0666847,14.0156658,14.0156458,CH2
Sample_S19S_0080_Sed,12.0000037,259.0823405,247.0823368,12.0000137,11.9999937,C1
Sample_S19S_0080_Sed,11.9636075,259.0823405,247.118733,11.9636175,11.9635975,H_4O1
Sample_S19S_0080_Sed,10.0054878,259.0823405,249.0768527,10.0054978,10.0054778,C_2H2O2
Sample_S19S_0080_Sed,8.0626073,259.0823405,251.0197332,8.0626173,8.0625973,H8
Sample_S19S_0080_Sed,7.98983419999999,259.0823405,251.0925063,7.98984419999999,7.98982419999999,C_2O2
Sample_S19S_0080_Sed,7.96869439999998,259.0823405,251.1136461,7.96870439999998,7.96868439999998,CH_4
Sample_S19S_0080_Sed,6.04694219999999,259.0823405,253.0353983,6.04695219999999,6.04693219999999,H6
Sample_S19S_0080_Sed,6.01056489999999,259.0823405,253.0717756,6.01057489999999,6.01055489999999,C_1H2O
Sample_S19S_0080_Sed,4.03129719999998,259.0823405,255.0510433,4.03130719999998,4.03128719999998,H4
Sample_S19S_0080_Sed,3.99492419999999,259.0823405,255.0874163,3.99493419999999,3.99491419999999,C_1O1
Sample_S19S_0080_Sed,2.99965679999997,259.0823405,256.0826837,2.99966679999997,2.99964679999997,H1O1N_1
Sample_S19S_0080_Sed,2.05203649999999,259.0823405,257.030304,2.05204649999999,2.05202649999999,CH6O_1
Sample_S19S_0080_Sed,0.98400620000001,259.0823405,258.0983343,0.98401620000001,0.98399620000001,H_1O1N_1
Sample_S19S_0080_Sed,0.947628199999997,259.0823405,258.1347123,0.947638199999997,0.947618199999997,C_1H_5N_1O2
Sample_S19S_0080_Sed,16.9789322,259.1187072,242.139775,16.9789422,16.9789222,H_1O2N_1
Sample_S19S_0080_Sed,16.0676848,259.1187072,243.0510224,16.0676948,16.0676748,C2H8O_1
Sample_S19S_0080_Sed,14.9996614,259.1187072,244.1190458,14.9996714,14.9996514,CHN_1O
Sample_S19S_0080_Sed,14.015643,259.1187072,245.1030642,14.015653,14.015633,CH2
Sample_S19S_0080_Sed,13.979273,259.1187072,245.1394342,13.979283,13.979263,H_2O1
Sample_S19S_0080_Sed,10.0054848,259.1187072,249.1132224,10.0054948,10.0054748,C_2H2O2
Sample_S19S_0080_Sed,9.96909250000002,259.1187072,249.1496147,9.96910250000002,9.96908250000002,C_3H_2O3
Sample_S19S_0080_Sed,8.0626086,259.1187072,251.0560986,8.0626186,8.0625986,H8
Sample_S19S_0080_Sed,6.01057270000001,259.1187072,253.1081345,6.01058270000001,6.01056270000001,C_1H2O
Sample_S19S_0080_Sed,5.97417350000001,259.1187072,253.1445337,5.97418350000001,5.97416350000001,C_2H_2O2
Sample_S19S_0080_Sed,4.03129090000002,259.1187072,255.0874163,4.03130090000002,4.03128090000002,H4
Sample_S19S_0080_Sed,2.05203069999999,259.1187072,257.0666765,2.05204069999999,2.05202069999999,CH6O_1
Sample_S19S_0080_Sed,2.0156551,259.1187072,257.1030521,2.0156651,2.0156451,H2
Sample_S19S_0080_Sed,1.97925560000004,259.1187072,257.1394516,1.97926560000004,1.97924560000004,C_1H_2O1
Sample_S19S_0080_Sed,18.0105614,259.1299532,241.1193918,18.0105714,18.0105514,H2O
Sample_S19S_0080_Sed,15.0109074,259.1299532,244.1190458,15.0109174,15.0108974,H1N1
Sample_S19S_0080_Sed,14.026889,259.1299532,245.1030642,14.026899,14.026879,H2N2O_1
Sample_S19S_0080_Sed,12.0363836,259.1299532,247.0935696,12.0363936,12.0363736,C2H4O_1
Sample_S19S_0080_Sed,6.04695459999999,259.1299532,253.0829986,6.04696459999999,6.04694459999999,H6
Sample_S19S_0080_Sed,0.995240899999999,259.1299532,258.1347123,0.995250899999999,0.995230899999999,C_1H_1N1
Sample_S19S_0080_Sed,15.958523,259.1551113,243.1965883,15.958533,15.958513,C_1H_4O2
Sample_S19S_0080_Sed,12.0363783,259.1551113,247.118733,12.0363883,12.0363683,C2H4O_1
Sample_S19S_0080_Sed,10.0782586,259.1551113,249.0768527,10.0782686,10.0782486,H10
Sample_S19S_0080_Sed,8.06260499999999,259.1551113,251.0925063,8.06261499999999,8.06259499999999,H8
Sample_S19S_0080_Sed,8.04146519999998,259.1551113,251.1136461,8.04147519999998,8.04145519999998,C3H4O_2
Sample_S19S_0080_Sed,8.02620779999998,259.1551113,251.1289035,8.02621779999998,8.02619779999998,C_1H4O
Sample_S19S_0080_Sed,3.99490949999998,259.1551113,255.1602018,3.99491949999998,3.99489949999998,C_1O1
Sample_S19S_0080_Sed,2.01565970000001,259.1551113,257.1394516,2.01566970000001,2.01564970000001,H2
Sample_S19S_0080_Sed,18.0105733,259.1914889,241.1809156,18.0105833,18.0105633,H2O
Sample_S19S_0080_Sed,6.04695520000001,259.1914889,253.1445337,6.04696520000001,6.04694520000001,H6
Sample_S19S_0080_Sed,2.05203730000005,259.1914889,257.1394516,2.05204730000005,2.05202730000005,CH6O_1
Sample_S19S_0080_Sed,2.01565490000002,259.1914889,257.175834,2.01566490000002,2.01564490000002,H2
Sample_S19S_0080_Sed,0.0363776000000371,259.1914889,259.1551113,0.0363876000000371,0.0363676000000371,CH4_O
Sample_S19S_0080_Sed,16.0313074,260.1503532,244.1190458,16.0313174,16.0312974,C1H4
Sample_S19S_0080_Sed,15.047289,260.1503532,245.1030642,15.047299,15.047279,CH5NO_1
Sample_S19S_0080_Sed,2.01564089999999,260.1503532,258.1347123,2.01565089999999,2.01563089999999,H2
Sample_S19S_0080_Sed,0.995241899999996,260.1503532,259.1551113,0.995251899999996,0.995231899999996,C_1H_1N1
Sample_S19S_0080_Sed,12.0000005,261.040468,249.0404675,12.0000105,11.9999905,C1
Sample_S19S_0080_Sed,11.9636153,261.040468,249.0768527,11.9636253,11.9636053,H_4O1
Sample_S19S_0080_Sed,10.0207348,261.040468,251.0197332,10.0207448,10.0207248,C2H2O_1
Sample_S19S_0080_Sed,9.94796169999998,261.040468,251.0925063,9.94797169999998,9.94795169999998,H_6O1
Sample_S19S_0080_Sed,7.96869239999998,261.040468,253.0717756,7.96870239999998,7.96868239999998,CH_4
Sample_S19S_0080_Sed,20.026218,261.061588,241.03537,20.026228,20.026208,H4O
Sample_S19S_0080_Sed,18.9945846,261.061588,242.0670034,18.9945946,18.9945746,H1O2N_1
Sample_S19S_0080_Sed,18.0105656,261.061588,243.0510224,18.0105756,18.0105556,H2O
Sample_S19S_0080_Sed,15.9585238,261.061588,245.1030642,15.9585338,15.9585138,C_1H_4O2
Sample_S19S_0080_Sed,10.0054894,261.061588,251.0560986,10.0054994,10.0054794,C_2H2O2
Sample_S19S_0080_Sed,8.06260949999998,261.061588,252.9989785,8.06261949999998,8.06259949999998,H8
Sample_S19S_0080_Sed,5.97417169999997,261.061588,255.0874163,5.97418169999997,5.97416169999997,C_2H_2O2
Sample_S19S_0080_Sed,3.99491149999994,261.061588,257.0666765,3.99492149999994,3.99490149999994,C_1O1
Sample_S19S_0080_Sed,13.9792741,261.0980071,247.118733,13.9792841,13.9792641,H_2O1
Sample_S19S_0080_Sed,12.9840199,261.0980071,248.1139872,12.9840299,12.9840099,CH_1N_1O
Sample_S19S_0080_Sed,9.96910360000001,261.0980071,251.1289035,9.96911360000001,9.96909360000001,C_3H_2O3
Sample_S19S_0080_Sed,8.06260880000002,261.0980071,253.0353983,8.06261880000002,8.06259880000002,H8
Sample_S19S_0080_Sed,5.0153234,261.0980071,256.0826837,5.0153334,5.0153134,H3N_1O1
Sample_S19S_0080_Sed,2.99967280000004,261.0980071,258.0983343,2.99968280000004,2.99966280000004,H1O1N_1
Sample_S19S_0080_Sed,18.9945897,261.1343647,242.139775,18.9945997,18.9945797,H1O2N_1
Sample_S19S_0080_Sed,16.06768,261.1343647,245.0666847,16.06769,16.06767,C2H8O_1
Sample_S19S_0080_Sed,16.0313005,261.1343647,245.1030642,16.0313105,16.0312905,C1H4
Sample_S19S_0080_Sed,14.0520279,261.1343647,247.0823368,14.0520379,14.0520179,C2H6O_1
Sample_S19S_0080_Sed,7.98983099999998,261.1343647,253.1445337,7.98984099999998,7.98982099999998,C_2O2
Sample_S19S_0080_Sed,6.04694839999999,261.1343647,255.0874163,6.04695839999999,6.04693839999999,H6
Sample_S19S_0080_Sed,3.99491310000002,261.1343647,257.1394516,3.99492310000002,3.99490310000002,C_1O1
Sample_S19S_0080_Sed,2.01565749999997,261.1343647,259.1187072,2.01566749999997,2.01564749999997,H2
Sample_S19S_0080_Sed,0.984011500000008,261.1343647,260.1503532,0.984021500000008,0.984001500000008,H_1O1N_1
Sample_S19S_0080_Sed,21.984351,263.019721,241.03537,21.984361,21.984341,C2H_2
Sample_S19S_0080_Sed,11.9636224,263.019721,251.0560986,11.9636324,11.9636124,H_4O1
Sample_S19S_0080_Sed,10.0207425,263.019721,252.9989785,10.0207525,10.0207325,C2H2O_1
Sample_S19S_0080_Sed,10.0207346,263.0561329,253.0353983,10.0207446,10.0207246,C2H2O_1
Sample_S19S_0080_Sed,9.98435730000003,263.0561329,253.0717756,9.98436730000003,9.98434730000003,H_2C1
Sample_S19S_0080_Sed,8.00508960000002,263.0561329,255.0510433,8.00509960000002,8.00507960000002,C2O_1
Sample_S19S_0080_Sed,6.02582890000002,263.0561329,257.030304,6.02583890000002,6.02581890000002,C3H2O_2
Sample_S19S_0080_Sed,22.0207393,263.0924815,241.0717422,22.0207493,22.0207293,C3H2O_1
Sample_S19S_0080_Sed,13.9792591,263.0924815,249.1132224,13.9792691,13.9792491,H_2O1
Sample_S19S_0080_Sed,12.0363829,263.0924815,251.0560986,12.0363929,12.0363729,C2H4O_1
Sample_S19S_0080_Sed,9.98434700000001,263.0924815,253.1081345,9.98435700000001,9.98433700000001,H_2C1
Sample_S19S_0080_Sed,7.96870390000001,263.0924815,255.1237776,7.96871390000001,7.96869390000001,CH_4
Sample_S19S_0080_Sed,5.98942940000001,263.0924815,257.1030521,5.98943940000001,5.98941940000001,C2H_2O_1
Sample_S19S_0080_Sed,12.0000045,263.128908,251.1289035,12.0000145,11.9999945,C1
Sample_S19S_0080_Sed,7.96870620000001,263.128908,255.1602018,7.96871620000001,7.96869620000001,CH_4
Sample_S19S_0080_Sed,10.0207434,263.1652771,253.1445337,10.0207534,10.0207334,C2H2O_1
Sample_S19S_0080_Sed,8.00507530000002,263.1652771,255.1602018,8.00508530000002,8.00506530000002,C2O_1
Sample_S19S_0080_Sed,6.02582550000005,263.1652771,257.1394516,6.02583550000005,6.02581550000005,C3H2O_2
Sample_S19S_0080_Sed,5.98944310000002,263.1652771,257.175834,5.98945310000002,5.98943310000002,C2H_2O_1
Sample_S19S_0080_Sed,13.9428875,265.0353938,251.0925063,13.9428975,13.9428775,C_1H_6O2
Sample_S19S_0080_Sed,11.9999955,265.0353938,253.0353983,12.0000055,11.9999855,C1
Sample_S19S_0080_Sed,11.9636182,265.0353938,253.0717756,11.9636282,11.9636082,H_4O1
Sample_S19S_0080_Sed,9.98435050000001,265.0353938,255.0510433,9.9843605,9.98434050000001,H_2C1
Sample_S19S_0080_Sed,8.00508980000001,265.0353938,257.030304,8.00509980000001,8.00507980000001,C2O_1
Sample_S19S_0080_Sed,1.97926089999999,265.0353938,263.0561329,1.97927089999999,1.97925089999999,C_1H_2O1
