sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0092_Sed,1.03162470000001,242.1033669,241.0717422,1.03163470000001,1.03161470000001,H3O_1N1
Sample_S19S_0092_Sed,0.995258199999995,242.1033669,241.1081087,0.995268199999995,0.995248199999995,C_1H_1N1
Sample_S19S_0092_Sed,0.0363715000000013,242.1761465,242.139775,0.0363815000000013,0.0363615000000013,CH4_O
Sample_S19S_0092_Sed,0.984018999999989,243.0510224,242.0670034,0.984028999999989,0.984008999999989,H_1O1N_1
Sample_S19S_0092_Sed,2.0156489,243.0622684,241.0466195,2.0156589,2.0156389,H2
Sample_S19S_0092_Sed,1.97927289999998,243.0873816,241.1081087,1.97928289999998,1.97926289999998,C_1H_2O1
Sample_S19S_0092_Sed,0.984014699999989,243.0873816,242.1033669,0.984024699999989,0.984004699999989,H_1O1N_1
Sample_S19S_0092_Sed,2.01565389999999,243.1237626,241.1081087,2.01566389999999,2.01564389999999,H2
Sample_S19S_0092_Sed,1.97926189999998,243.1237626,241.1445007,1.97927189999998,1.97925189999998,C_1H_2O1
Sample_S19S_0092_Sed,0.0363810000000058,243.1237626,243.0873816,0.0363910000000058,0.0363710000000058,CH4_O
Sample_S19S_0092_Sed,0.984020000000015,243.1601665,242.1761465,0.984030000000015,0.984010000000015,H_1O1N_1
Sample_S19S_0092_Sed,2.0520424,244.1190458,242.0670034,2.0520524,2.0520324,CH6O_1
Sample_S19S_0092_Sed,1.97927080000002,244.1190458,242.139775,1.97928080000002,1.97926080000002,C_1H_2O1
Sample_S19S_0092_Sed,3.99492180000001,245.0489119,241.0539901,3.99493180000001,3.99491180000001,C_1O1
Sample_S19S_0092_Sed,0.947638899999987,245.0666847,244.1190458,0.947648899999987,0.947628899999987,C_1H_5N_1O2
Sample_S19S_0092_Sed,2.05204180000001,245.1030642,243.0510224,2.05205180000001,2.05203180000001,CH6O_1
Sample_S19S_0092_Sed,0.984018399999997,245.1030642,244.1190458,0.984028399999996,0.984008399999997,H_1O1N_1
Sample_S19S_0092_Sed,0.0363795000000096,245.1030642,245.0666847,0.0363895000000096,0.0363695000000096,CH4_O
Sample_S19S_0092_Sed,3.0472742,245.1142776,242.0670034,3.0472842,3.0472642,H5O_1N1
Sample_S19S_0092_Sed,2.99965920000002,245.1394342,242.139775,2.99966920000002,2.99964920000002,H1O1N_1
Sample_S19S_0092_Sed,1.97926770000001,245.1394342,243.1601665,1.97927770000001,1.97925770000001,C_1H_2O1
Sample_S19S_0092_Sed,0.0363700000000051,245.1394342,245.1030642,0.0363800000000051,0.0363600000000051,CH4_O
Sample_S19S_0092_Sed,2.01565210000001,247.0823368,245.0666847,2.01566210000001,2.01564210000001,H2
Sample_S19S_0092_Sed,1.9792726,247.0823368,245.1030642,1.9792826,1.9792626,C_1H_2O1
Sample_S19S_0092_Sed,4.0312988,249.0979835,245.0666847,4.0313088,4.0312888,H4
Sample_S19S_0092_Sed,3.99491929999999,249.0979835,245.1030642,3.99492929999999,3.99490929999999,C_1O1
Sample_S19S_0092_Sed,2.01564669999999,249.0979835,247.0823368,2.01565669999999,2.01563669999999,H2
Sample_S19S_0092_Sed,7.96869910000001,249.1496147,241.1809156,7.96870910000001,7.96868910000001,CH_4
Sample_S19S_0092_Sed,8.00508670000002,250.1448617,242.139775,8.00509670000002,8.00507670000002,C2O_1
Sample_S19S_0092_Sed,6.0258159,250.1448617,244.1190458,6.0258259,6.0258059,C3H2O_2
Sample_S19S_0092_Sed,0.995247000000006,250.1448617,249.1496147,0.995257000000006,0.995237000000006,C_1H_1N1
Sample_S19S_0092_Sed,4.0313093,251.1136461,247.0823368,4.0313193,4.0312993,H4
Sample_S19S_0092_Sed,3.99491310000002,251.1136461,247.118733,3.99492310000002,3.99490310000002,C_1O1
Sample_S19S_0092_Sed,11.0159926,252.0877348,241.0717422,11.0160026,11.0159826,C1H1N1O_1
Sample_S19S_0092_Sed,10.0207314,252.0877348,242.0670034,10.0207414,10.0207214,C2H2O_1
Sample_S19S_0092_Sed,9.94795980000001,252.0877348,242.139775,9.94796980000001,9.94794980000001,H_6O1
Sample_S19S_0092_Sed,9.0367124,252.0877348,243.0510224,9.0367224,9.0367024,C2H3N1O_2
Sample_S19S_0092_Sed,8.0050909,253.0717756,245.0666847,8.0051009,8.0050809,C2O_1
Sample_S19S_0092_Sed,5.98943879999999,253.0717756,247.0823368,5.98944879999999,5.98942879999999,C2H_2O_1
Sample_S19S_0092_Sed,0.0363772999999981,253.0717756,253.0353983,0.0363872999999981,0.0363672999999981,CH4_O
Sample_S19S_0092_Sed,12.0363791,253.0829986,241.0466195,12.0363891,12.0363691,C2H4O_1
Sample_S19S_0092_Sed,11.9636068,253.0829986,241.1193918,11.9636168,11.9635968,H_4O1
Sample_S19S_0092_Sed,10.0207302,253.0829986,243.0622684,10.0207402,10.0207202,C2H2O_1
Sample_S19S_0092_Sed,12.0363923,253.1081345,241.0717422,12.0364023,12.0363823,C2H4O_1
Sample_S19S_0092_Sed,9.947968,253.1081345,243.1601665,9.947978,9.947958,H_6O1
Sample_S19S_0092_Sed,7.96870029999999,253.1081345,245.1394342,7.96871029999999,7.9686903,CH_4
Sample_S19S_0092_Sed,11.9636181,253.1445337,241.1809156,11.9636281,11.9636081,H_4O1
Sample_S19S_0092_Sed,8.04146950000001,253.1445337,245.1030642,8.0414795,8.04145950000001,C3H4O_2
Sample_S19S_0092_Sed,3.99491900000001,253.1445337,249.1496147,3.99492900000001,3.99490900000001,C_1O1
Sample_S19S_0092_Sed,2.999672,253.1445337,250.1448617,2.999682,2.999662,H1O1N_1
Sample_S19S_0092_Sed,9.0003375,254.0670222,245.0666847,9.0003475,9.0003275,C1H_1N1O_1
Sample_S19S_0092_Sed,0.995246600000002,254.0670222,253.0717756,0.995256600000001,0.995236600000002,C_1H_1N1
Sample_S19S_0092_Sed,0.9840236,254.0670222,253.0829986,0.9840336,0.9840136,H_1O1N_1
Sample_S19S_0092_Sed,11.9999913,255.0332681,243.0332768,12.0000013,11.9999813,C1
Sample_S19S_0092_Sed,9.98435619999998,255.0332681,245.0489119,9.98436619999998,9.98434619999998,H_2C1
Sample_S19S_0092_Sed,9.98435860000001,255.0510433,245.0666847,9.98436860000001,9.98434860000001,H_2C1
Sample_S19S_0092_Sed,7.9687065,255.0510433,247.0823368,7.9687165,7.9686965,CH_4
Sample_S19S_0092_Sed,2.01564500000001,255.0510433,253.0353983,2.01565500000001,2.01563500000001,H2
Sample_S19S_0092_Sed,1.97926770000001,255.0510433,253.0717756,1.97927770000001,1.97925770000001,C_1H_2O1
Sample_S19S_0092_Sed,0.984021100000007,255.0510433,254.0670222,0.984031100000007,0.984011100000007,H_1O1N_1
Sample_S19S_0092_Sed,12.9952428,255.0622462,242.0670034,12.9952528,12.9952328,H_1N1
Sample_S19S_0092_Sed,9.9479686,255.0622462,245.1142776,9.9479786,9.9479586,H_6O1
Sample_S19S_0092_Sed,12.0363939,255.0874163,243.0510224,12.0364039,12.0363839,C2H4O_1
Sample_S19S_0092_Sed,10.0207316,255.0874163,245.0666847,10.0207416,10.0207216,C2H2O_1
Sample_S19S_0092_Sed,9.9843521,255.0874163,245.1030642,9.98436209999999,9.9843421,H_2C1
Sample_S19S_0092_Sed,8.00507949999999,255.0874163,247.0823368,8.00508949999999,8.00506949999999,C2O_1
Sample_S19S_0092_Sed,5.9894328,255.0874163,249.0979835,5.9894428,5.9894228,C2H_2O_1
Sample_S19S_0092_Sed,2.01564070000001,255.0874163,253.0717756,2.01565070000001,2.01563070000001,H2
Sample_S19S_0092_Sed,0.0363729999999975,255.0874163,255.0510433,0.0363829999999975,0.0363629999999975,CH4_O
Sample_S19S_0092_Sed,14.0520354,255.1237776,241.0717422,14.0520454,14.0520254,C2H6O_1
Sample_S19S_0092_Sed,11.9636111,255.1237776,243.1601665,11.9636211,11.9636011,H_4O1
Sample_S19S_0092_Sed,9.9843434,255.1237776,245.1394342,9.9843534,9.9843334,H_2C1
Sample_S19S_0092_Sed,2.01564310000001,255.1237776,253.1081345,2.01565310000001,2.01563310000001,H2
Sample_S19S_0092_Sed,11.9636135,255.1602018,243.1965883,11.9636235,11.9636035,H_4O1
Sample_S19S_0092_Sed,8.04146880000002,255.1602018,247.118733,8.04147880000002,8.04145880000002,C3H4O_2
Sample_S19S_0092_Sed,12.0363822,255.2329705,243.1965883,12.0363922,12.0363722,C2H4O_1
Sample_S19S_0092_Sed,14.0156482,257.048925,243.0332768,14.0156582,14.0156382,CH2
Sample_S19S_0092_Sed,2.01565690000001,257.048925,255.0332681,2.01566690000001,2.01564690000001,H2
Sample_S19S_0092_Sed,14.9996731,257.0666765,242.0670034,14.9996831,14.9996631,CHN_1O
Sample_S19S_0092_Sed,14.0156541,257.0666765,243.0510224,14.0156641,14.0156441,CH2
Sample_S19S_0092_Sed,11.9999918,257.0666765,245.0666847,12.0000018,11.9999818,C1
Sample_S19S_0092_Sed,11.9636123,257.0666765,245.1030642,11.9636223,11.9636023,H_4O1
Sample_S19S_0092_Sed,7.96869300000003,257.0666765,249.0979835,7.96870300000003,7.96868300000003,CH_4
Sample_S19S_0092_Sed,5.98810010000003,257.0666765,251.0785764,5.98811010000002,5.98809010000003,H_4N3O_2
Sample_S19S_0092_Sed,1.97926020000003,257.0666765,255.0874163,1.97927020000003,1.97925020000003,C_1H_2O1
Sample_S19S_0092_Sed,16.0312971,257.0779166,241.0466195,16.0313071,16.0312871,C1H4
Sample_S19S_0092_Sed,15.9585248,257.0779166,241.1193918,15.9585348,15.9585148,C_1H_4O2
Sample_S19S_0092_Sed,14.0156482,257.0779166,243.0622684,14.0156582,14.0156382,CH2
Sample_S19S_0092_Sed,3.99491799999998,257.0779166,253.0829986,3.99492799999998,3.99490799999998,C_1O1
Sample_S19S_0092_Sed,16.0313099,257.1030521,241.0717422,16.0313199,16.0312999,C1H4
Sample_S19S_0092_Sed,14.0520297,257.1030521,243.0510224,14.0520397,14.0520197,C2H6O_1
Sample_S19S_0092_Sed,13.9428856,257.1030521,243.1601665,13.9428956,13.9428756,C_1H_6O2
Sample_S19S_0092_Sed,12.9840063,257.1030521,244.1190458,12.9840163,12.9839963,CH_1N_1O
Sample_S19S_0092_Sed,11.9636179,257.1030521,245.1394342,11.9636279,11.9636079,H_4O1
Sample_S19S_0092_Sed,5.01531730000002,257.1030521,252.0877348,5.01532730000002,5.01530730000002,H3N_1O1
Sample_S19S_0092_Sed,3.99491760000001,257.1030521,253.1081345,3.99492760000001,3.99490760000001,C_1O1
Sample_S19S_0092_Sed,1.9792745,257.1030521,255.1237776,1.9792845,1.9792645,C_1H_2O1
Sample_S19S_0092_Sed,0.0363755999999853,257.1030521,257.0666765,0.0363855999999853,0.0363655999999853,CH4_O
Sample_S19S_0092_Sed,15.958536,257.1394516,241.1809156,15.958546,15.958526,C_1H_4O2
Sample_S19S_0092_Sed,12.0363874,257.1394516,245.1030642,12.0363974,12.0363774,C2H4O_1
Sample_S19S_0092_Sed,8.04146809999997,257.1394516,249.0979835,8.04147809999997,8.04145809999997,C3H4O_2
Sample_S19S_0092_Sed,7.98983689999997,257.1394516,249.1496147,7.98984689999997,7.98982689999997,C_2O2
Sample_S19S_0092_Sed,3.99491789999996,257.1394516,253.1445337,3.99492789999996,3.99490789999996,C_1O1
Sample_S19S_0092_Sed,2.05203529999997,257.1394516,255.0874163,2.05204529999997,2.05202529999997,CH6O_1
Sample_S19S_0092_Sed,15.9949184,257.175834,241.1809156,15.9949284,15.9949084,O1
Sample_S19S_0092_Sed,8.02621930000001,257.175834,249.1496147,8.02622930000001,8.02620930000001,C_1H4O
Sample_S19S_0092_Sed,7.0309723,257.175834,250.1448617,7.0309823,7.0309623,H5O1N_1
Sample_S19S_0092_Sed,4.0313003,257.175834,253.1445337,4.0313103,4.0312903,H4
Sample_S19S_0092_Sed,0.0363824000000363,257.175834,257.1394516,0.0363924000000363,0.0363724000000363,CH4_O
Sample_S19S_0092_Sed,14.0156491,257.2122374,243.1965883,14.0156591,14.0156391,CH2
Sample_S19S_0092_Sed,2.05203559999998,257.2122374,255.1602018,2.05204559999998,2.05202559999998,CH6O_1
Sample_S19S_0092_Sed,1.9792669,257.2122374,255.2329705,1.9792769,1.9792569,C_1H_2O1
Sample_S19S_0092_Sed,10.9796013,258.0983343,247.118733,10.9796113,10.9795913,N1H_3
Sample_S19S_0092_Sed,3.04729099999997,258.0983343,255.0510433,3.04730099999997,3.04728099999997,H5O_1N1
Sample_S19S_0092_Sed,11.0159793,258.1347123,247.118733,11.0159893,11.0159693,C1H1N1O_1
Sample_S19S_0092_Sed,9.03672879999999,258.1347123,249.0979835,9.03673879999999,9.03671879999999,C2H3N1O_2
Sample_S19S_0092_Sed,0.0363780000000133,258.1347123,258.0983343,0.0363880000000133,0.0363680000000133,CH4_O
Sample_S19S_0092_Sed,9.96909479999997,259.0282061,249.0591113,9.96910479999996,9.96908479999997,C_3H_2O3
Sample_S19S_0092_Sed,14.0156558,259.0823405,245.0666847,14.0156658,14.0156458,CH2
Sample_S19S_0092_Sed,12.0000037,259.0823405,247.0823368,12.0000137,11.9999937,C1
Sample_S19S_0092_Sed,11.9636075,259.0823405,247.118733,11.9636175,11.9635975,H_4O1
Sample_S19S_0092_Sed,9.98435699999999,259.0823405,249.0979835,9.98436699999999,9.98434699999999,H_2C1
