sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0084_Sed,0.0363721999999882,241.0717422,241.03537,0.0363821999999882,0.0363621999999882,CH4_O
Sample_S19S_0084_Sed,1.0316334,242.0670034,241.03537,1.0316434,1.0316234,H3O_1N1
Sample_S19S_0084_Sed,0.0363715000000013,242.1761465,242.139775,0.0363815000000013,0.0363615000000013,CH4_O
Sample_S19S_0084_Sed,2.01565239999999,243.0510224,241.03537,2.01566239999999,2.01564239999999,H2
Sample_S19S_0084_Sed,0.984018999999989,243.0510224,242.0670034,0.984028999999989,0.984008999999989,H_1O1N_1
Sample_S19S_0084_Sed,1.97927289999998,243.0873816,241.1081087,1.97928289999998,1.97926289999998,C_1H_2O1
Sample_S19S_0084_Sed,2.01565389999999,243.1237626,241.1081087,2.01566389999999,2.01564389999999,H2
Sample_S19S_0084_Sed,1.97926189999998,243.1237626,241.1445007,1.97927189999998,1.97925189999998,C_1H_2O1
Sample_S19S_0084_Sed,0.0363810000000058,243.1237626,243.0873816,0.0363910000000058,0.0363710000000058,CH4_O
Sample_S19S_0084_Sed,0.984020000000015,243.1601665,242.1761465,0.984030000000015,0.984010000000015,H_1O1N_1
Sample_S19S_0084_Sed,2.05204180000001,245.1030642,243.0510224,2.05205180000001,2.05203180000001,CH6O_1
Sample_S19S_0084_Sed,0.0363795000000096,245.1030642,245.0666847,0.0363895000000096,0.0363695000000096,CH4_O
Sample_S19S_0084_Sed,3.0472742,245.1142776,242.0670034,3.0472842,3.0472642,H5O_1N1
Sample_S19S_0084_Sed,2.99965920000002,245.1394342,242.139775,2.99966920000002,2.99964920000002,H1O1N_1
Sample_S19S_0084_Sed,1.97926770000001,245.1394342,243.1601665,1.97927770000001,1.97925770000001,C_1H_2O1
Sample_S19S_0084_Sed,0.0363700000000051,245.1394342,245.1030642,0.0363800000000051,0.0363600000000051,CH4_O
Sample_S19S_0084_Sed,1.97927109999998,246.1095509,244.1302798,1.97928109999998,1.97926109999998,C_1H_2O1
Sample_S19S_0084_Sed,2.952057,247.0823368,244.1302798,2.952067,2.952047,H_3N_3O3
Sample_S19S_0084_Sed,2.01565210000001,247.0823368,245.0666847,2.01566210000001,2.01564210000001,H2
Sample_S19S_0084_Sed,1.9792726,247.0823368,245.1030642,1.9792826,1.9792626,C_1H_2O1
Sample_S19S_0084_Sed,6.0469501,247.0935696,241.0466195,6.0469601,6.0469401,H6
Sample_S19S_0084_Sed,5.97417780000001,247.0935696,241.1193918,5.97418780000001,5.97416780000001,C_2H_2O2
Sample_S19S_0084_Sed,0.984018700000007,247.0935696,246.1095509,0.984028700000007,0.984008700000007,H_1O1N_1
Sample_S19S_0084_Sed,7.96869359999999,249.0040636,241.03537,7.96870359999999,7.96868359999999,CH_4
Sample_S19S_0084_Sed,7.96869910000001,249.1496147,241.1809156,7.96870910000001,7.96868910000001,CH_4
Sample_S19S_0084_Sed,8.00508670000002,250.1448617,242.139775,8.00509670000002,8.00507670000002,C2O_1
Sample_S19S_0084_Sed,0.995247000000006,250.1448617,249.1496147,0.995257000000006,0.995237000000006,C_1H_1N1
Sample_S19S_0084_Sed,1.97926569999998,251.0197332,249.0404675,1.97927569999998,1.97925569999998,C_1H_2O1
Sample_S19S_0084_Sed,6.01056739999999,251.0594793,245.0489119,6.01057739999998,6.01055739999999,C_1H2O
Sample_S19S_0084_Sed,4.0313093,251.1136461,247.0823368,4.0313193,4.0312993,H4
Sample_S19S_0084_Sed,3.99491310000002,251.1136461,247.118733,3.99492310000002,3.99490310000002,C_1O1
Sample_S19S_0084_Sed,11.9636085,252.9989785,241.03537,11.9636185,11.9635985,H_4O1
Sample_S19S_0084_Sed,9.9479561,252.9989785,243.0510224,9.9479661,9.9479461,H_6O1
Sample_S19S_0084_Sed,3.9949149,252.9989785,249.0040636,3.9949249,3.9949049,C_1O1
Sample_S19S_0084_Sed,8.0050909,253.0717756,245.0666847,8.0051009,8.0050809,C2O_1
Sample_S19S_0084_Sed,5.98943879999999,253.0717756,247.0823368,5.98944879999999,5.98942879999999,C2H_2O_1
Sample_S19S_0084_Sed,4.03130809999999,253.0717756,249.0404675,4.03131809999999,4.03129809999999,H4
Sample_S19S_0084_Sed,2.0520424,253.0717756,251.0197332,2.0520524,2.0520324,CH6O_1
Sample_S19S_0084_Sed,0.0363772999999981,253.0717756,253.0353983,0.0363872999999981,0.0363672999999981,CH4_O
Sample_S19S_0084_Sed,12.0363791,253.0829986,241.0466195,12.0363891,12.0363691,C2H4O_1
Sample_S19S_0084_Sed,11.9636068,253.0829986,241.1193918,11.9636168,11.9635968,H_4O1
Sample_S19S_0084_Sed,5.989429,253.0829986,247.0935696,5.989439,5.989419,C2H_2O_1
Sample_S19S_0084_Sed,12.0363923,253.1081345,241.0717422,12.0364023,12.0363823,C2H4O_1
Sample_S19S_0084_Sed,9.947968,253.1081345,243.1601665,9.947978,9.947958,H_6O1
Sample_S19S_0084_Sed,7.96870029999999,253.1081345,245.1394342,7.96871029999999,7.9686903,CH_4
Sample_S19S_0084_Sed,11.9636181,253.1445337,241.1809156,11.9636281,11.9636081,H_4O1
Sample_S19S_0084_Sed,8.04146950000001,253.1445337,245.1030642,8.0414795,8.04145950000001,C3H4O_2
Sample_S19S_0084_Sed,3.99491900000001,253.1445337,249.1496147,3.99492900000001,3.99490900000001,C_1O1
Sample_S19S_0084_Sed,2.999672,253.1445337,250.1448617,2.999682,2.999662,H1O1N_1
Sample_S19S_0084_Sed,9.98435860000001,255.0510433,245.0666847,9.98436860000001,9.98434860000001,H_2C1
Sample_S19S_0084_Sed,7.9687065,255.0510433,247.0823368,7.9687165,7.9686965,CH_4
Sample_S19S_0084_Sed,2.01564500000001,255.0510433,253.0353983,2.01565500000001,2.01563500000001,H2
Sample_S19S_0084_Sed,1.97926770000001,255.0510433,253.0717756,1.97927770000001,1.97925770000001,C_1H_2O1
Sample_S19S_0084_Sed,14.0268762,255.0622462,241.03537,14.0268862,14.0268662,H2N2O_1
Sample_S19S_0084_Sed,12.9952428,255.0622462,242.0670034,12.9952528,12.9952328,H_1N1
Sample_S19S_0084_Sed,9.9479686,255.0622462,245.1142776,9.9479786,9.9479586,H_6O1
Sample_S19S_0084_Sed,12.0363939,255.0874163,243.0510224,12.0364039,12.0363839,C2H4O_1
Sample_S19S_0084_Sed,10.0207316,255.0874163,245.0666847,10.0207416,10.0207216,C2H2O_1
Sample_S19S_0084_Sed,9.9843521,255.0874163,245.1030642,9.98436209999999,9.9843421,H_2C1
Sample_S19S_0084_Sed,8.00507949999999,255.0874163,247.0823368,8.00508949999999,8.00506949999999,C2O_1
Sample_S19S_0084_Sed,6.0469488,255.0874163,249.0404675,6.0469588,6.0469388,H6
Sample_S19S_0084_Sed,2.01564070000001,255.0874163,253.0717756,2.01565070000001,2.01563070000001,H2
Sample_S19S_0084_Sed,0.0363729999999975,255.0874163,255.0510433,0.0363829999999975,0.0363629999999975,CH4_O
Sample_S19S_0084_Sed,14.0520354,255.1237776,241.0717422,14.0520454,14.0520254,C2H6O_1
Sample_S19S_0084_Sed,11.9636111,255.1237776,243.1601665,11.9636211,11.9636011,H_4O1
Sample_S19S_0084_Sed,9.9843434,255.1237776,245.1394342,9.9843534,9.9843334,H_2C1
Sample_S19S_0084_Sed,2.01564310000001,255.1237776,253.1081345,2.01565310000001,2.01563310000001,H2
Sample_S19S_0084_Sed,11.9636135,255.1602018,243.1965883,11.9636235,11.9636035,H_4O1
Sample_S19S_0084_Sed,8.04146880000002,255.1602018,247.118733,8.04147880000002,8.04145880000002,C3H4O_2
Sample_S19S_0084_Sed,4.0312983,255.1602018,251.1289035,4.0313083,4.0312883,H4
Sample_S19S_0084_Sed,12.0363822,255.2329705,243.1965883,12.0363922,12.0363722,C2H4O_1
Sample_S19S_0084_Sed,11.9636193,257.030304,245.0666847,11.9636293,11.9636093,H_4O1
Sample_S19S_0084_Sed,9.94796719999999,257.030304,247.0823368,9.94797719999999,9.94795719999999,H_6O1
Sample_S19S_0084_Sed,7.9898365,257.030304,249.0404675,7.9898465,7.9898265,C_2O2
Sample_S19S_0084_Sed,6.01057080000001,257.030304,251.0197332,6.01058080000001,6.01056080000001,C_1H2O
Sample_S19S_0084_Sed,3.9949057,257.030304,253.0353983,3.9949157,3.9948957,C_1O1
Sample_S19S_0084_Sed,1.9792607,257.030304,255.0510433,1.9792707,1.9792507,C_1H_2O1
Sample_S19S_0084_Sed,16.0313065,257.0666765,241.03537,16.0313165,16.0312965,C1H4
Sample_S19S_0084_Sed,14.9996731,257.0666765,242.0670034,14.9996831,14.9996631,CHN_1O
Sample_S19S_0084_Sed,14.0156541,257.0666765,243.0510224,14.0156641,14.0156441,CH2
Sample_S19S_0084_Sed,11.9999918,257.0666765,245.0666847,12.0000018,11.9999818,C1
Sample_S19S_0084_Sed,11.9636123,257.0666765,245.1030642,11.9636223,11.9636023,H_4O1
Sample_S19S_0084_Sed,8.02620900000002,257.0666765,249.0404675,8.02621900000002,8.02619900000002,C_1H4O
Sample_S19S_0084_Sed,6.04694330000004,257.0666765,251.0197332,6.04695330000004,6.04693330000004,H6
Sample_S19S_0084_Sed,5.98810010000003,257.0666765,251.0785764,5.98811010000002,5.98809010000003,H_4N3O_2
Sample_S19S_0084_Sed,1.97926020000003,257.0666765,255.0874163,1.97927020000003,1.97925020000003,C_1H_2O1
Sample_S19S_0084_Sed,0.0363725000000272,257.0666765,257.030304,0.0363825000000272,0.0363625000000272,CH4_O
Sample_S19S_0084_Sed,16.0676821,257.1030521,241.03537,16.0676921,16.0676721,C2H8O_1
Sample_S19S_0084_Sed,16.0313099,257.1030521,241.0717422,16.0313199,16.0312999,C1H4
Sample_S19S_0084_Sed,14.0520297,257.1030521,243.0510224,14.0520397,14.0520197,C2H6O_1
Sample_S19S_0084_Sed,13.9428856,257.1030521,243.1601665,13.9428956,13.9428756,C_1H_6O2
Sample_S19S_0084_Sed,11.9636179,257.1030521,245.1394342,11.9636279,11.9636079,H_4O1
Sample_S19S_0084_Sed,3.99491760000001,257.1030521,253.1081345,3.99492760000001,3.99490760000001,C_1O1
Sample_S19S_0084_Sed,1.9792745,257.1030521,255.1237776,1.9792845,1.9792645,C_1H_2O1
Sample_S19S_0084_Sed,0.0363755999999853,257.1030521,257.0666765,0.0363855999999853,0.0363655999999853,CH4_O
Sample_S19S_0084_Sed,15.958536,257.1394516,241.1809156,15.958546,15.958526,C_1H_4O2
Sample_S19S_0084_Sed,12.0363874,257.1394516,245.1030642,12.0363974,12.0363774,C2H4O_1
Sample_S19S_0084_Sed,7.98983689999997,257.1394516,249.1496147,7.98984689999997,7.98982689999997,C_2O2
Sample_S19S_0084_Sed,3.99491789999996,257.1394516,253.1445337,3.99492789999996,3.99490789999996,C_1O1
Sample_S19S_0084_Sed,2.05203529999997,257.1394516,255.0874163,2.05204529999997,2.05202529999997,CH6O_1
Sample_S19S_0084_Sed,15.9949184,257.175834,241.1809156,15.9949284,15.9949084,O1
Sample_S19S_0084_Sed,8.02621930000001,257.175834,249.1496147,8.02622930000001,8.02620930000001,C_1H4O
Sample_S19S_0084_Sed,7.0309723,257.175834,250.1448617,7.0309823,7.0309623,H5O1N_1
Sample_S19S_0084_Sed,4.0313003,257.175834,253.1445337,4.0313103,4.0312903,H4
Sample_S19S_0084_Sed,0.0363824000000363,257.175834,257.1394516,0.0363924000000363,0.0363724000000363,CH4_O
Sample_S19S_0084_Sed,14.0156491,257.2122374,243.1965883,14.0156591,14.0156391,CH2
Sample_S19S_0084_Sed,2.05203559999998,257.2122374,255.1602018,2.05204559999998,2.05202559999998,CH6O_1
Sample_S19S_0084_Sed,1.9792669,257.2122374,255.2329705,1.9792769,1.9792569,C_1H_2O1
Sample_S19S_0084_Sed,11.0159793,258.1347123,247.118733,11.0159893,11.0159693,C1H1N1O_1
Sample_S19S_0084_Sed,14.0156558,259.0823405,245.0666847,14.0156658,14.0156458,CH2
Sample_S19S_0084_Sed,12.0000037,259.0823405,247.0823368,12.0000137,11.9999937,C1
Sample_S19S_0084_Sed,11.9636075,259.0823405,247.118733,11.9636175,11.9635975,H_4O1
Sample_S19S_0084_Sed,8.0626073,259.0823405,251.0197332,8.0626173,8.0625973,H8
Sample_S19S_0084_Sed,7.96869439999998,259.0823405,251.1136461,7.96870439999998,7.96868439999998,CH_4
Sample_S19S_0084_Sed,6.04694219999999,259.0823405,253.0353983,6.04695219999999,6.04693219999999,H6
Sample_S19S_0084_Sed,6.01056489999999,259.0823405,253.0717756,6.01057489999999,6.01055489999999,C_1H2O
Sample_S19S_0084_Sed,4.03129719999998,259.0823405,255.0510433,4.03130719999998,4.03128719999998,H4
Sample_S19S_0084_Sed,3.99492419999999,259.0823405,255.0874163,3.99493419999999,3.99491419999999,C_1O1
Sample_S19S_0084_Sed,2.05203649999999,259.0823405,257.030304,2.05204649999999,2.05202649999999,CH6O_1
Sample_S19S_0084_Sed,0.947628199999997,259.0823405,258.1347123,0.947638199999997,0.947618199999997,C_1H_5N_1O2
Sample_S19S_0084_Sed,16.9789322,259.1187072,242.139775,16.9789422,16.9789222,H_1O2N_1
Sample_S19S_0084_Sed,16.0676848,259.1187072,243.0510224,16.0676948,16.0676748,C2H8O_1
Sample_S19S_0084_Sed,14.015643,259.1187072,245.1030642,14.015653,14.015633,CH2
Sample_S19S_0084_Sed,13.979273,259.1187072,245.1394342,13.979283,13.979263,H_2O1
Sample_S19S_0084_Sed,9.96909250000002,259.1187072,249.1496147,9.96910250000002,9.96908250000002,C_3H_2O3
Sample_S19S_0084_Sed,6.01057270000001,259.1187072,253.1081345,6.01058270000001,6.01056270000001,C_1H2O
Sample_S19S_0084_Sed,5.97417350000001,259.1187072,253.1445337,5.97418350000001,5.97416350000001,C_2H_2O2
Sample_S19S_0084_Sed,4.03129090000002,259.1187072,255.0874163,4.03130090000002,4.03128090000002,H4
Sample_S19S_0084_Sed,2.05203069999999,259.1187072,257.0666765,2.05204069999999,2.05202069999999,CH6O_1
Sample_S19S_0084_Sed,2.0156551,259.1187072,257.1030521,2.0156651,2.0156451,H2
Sample_S19S_0084_Sed,1.97925560000004,259.1187072,257.1394516,1.97926560000004,1.97924560000004,C_1H_2O1
Sample_S19S_0084_Sed,18.0105614,259.1299532,241.1193918,18.0105714,18.0105514,H2O
Sample_S19S_0084_Sed,14.9996734,259.1299532,244.1302798,14.9996834,14.9996634,CHN_1O
Sample_S19S_0084_Sed,14.026889,259.1299532,245.1030642,14.026899,14.026879,H2N2O_1
Sample_S19S_0084_Sed,12.0363836,259.1299532,247.0935696,12.0363936,12.0363736,C2H4O_1
Sample_S19S_0084_Sed,6.04695459999999,259.1299532,253.0829986,6.04696459999999,6.04694459999999,H6
Sample_S19S_0084_Sed,0.995240899999999,259.1299532,258.1347123,0.995250899999999,0.995230899999999,C_1H_1N1
Sample_S19S_0084_Sed,15.958523,259.1551113,243.1965883,15.958533,15.958513,C_1H_4O2
Sample_S19S_0084_Sed,12.0363783,259.1551113,247.118733,12.0363883,12.0363683,C2H4O_1
Sample_S19S_0084_Sed,8.04146519999998,259.1551113,251.1136461,8.04147519999998,8.04145519999998,C3H4O_2
Sample_S19S_0084_Sed,8.02620779999998,259.1551113,251.1289035,8.02621779999998,8.02619779999998,C_1H4O
Sample_S19S_0084_Sed,3.99490949999998,259.1551113,255.1602018,3.99491949999998,3.99489949999998,C_1O1
Sample_S19S_0084_Sed,2.01565970000001,259.1551113,257.1394516,2.01566970000001,2.01564970000001,H2
Sample_S19S_0084_Sed,18.0105733,259.1914889,241.1809156,18.0105833,18.0105633,H2O
Sample_S19S_0084_Sed,6.04695520000001,259.1914889,253.1445337,6.04696520000001,6.04694520000001,H6
Sample_S19S_0084_Sed,2.05203730000005,259.1914889,257.1394516,2.05204730000005,2.05202730000005,CH6O_1
Sample_S19S_0084_Sed,2.01565490000002,259.1914889,257.175834,2.01566490000002,2.01564490000002,H2
Sample_S19S_0084_Sed,0.0363776000000371,259.1914889,259.1551113,0.0363876000000371,0.0363676000000371,CH4_O
Sample_S19S_0084_Sed,13.9792741,261.0980071,247.118733,13.9792841,13.9792641,H_2O1
Sample_S19S_0084_Sed,9.96910360000001,261.0980071,251.1289035,9.96911360000001,9.96909360000001,C_3H_2O3
Sample_S19S_0084_Sed,8.06260880000002,261.0980071,253.0353983,8.06261880000002,8.06259880000002,H8
Sample_S19S_0084_Sed,2.95204110000003,261.0980071,258.145966,2.95205110000003,2.95203110000003,H_3N_3O3
Sample_S19S_0084_Sed,10.0207355,261.1244971,251.1037616,10.0207455,10.0207255,C2H2O_1
Sample_S19S_0084_Sed,18.9945897,261.1343647,242.139775,18.9945997,18.9945797,H1O2N_1
Sample_S19S_0084_Sed,16.06768,261.1343647,245.0666847,16.06769,16.06767,C2H8O_1
Sample_S19S_0084_Sed,16.0313005,261.1343647,245.1030642,16.0313105,16.0312905,C1H4
Sample_S19S_0084_Sed,14.0520279,261.1343647,247.0823368,14.0520379,14.0520179,C2H6O_1
Sample_S19S_0084_Sed,7.98983099999998,261.1343647,253.1445337,7.98984099999998,7.98982099999998,C_2O2
Sample_S19S_0084_Sed,6.04694839999999,261.1343647,255.0874163,6.04695839999999,6.04693839999999,H6
Sample_S19S_0084_Sed,3.99491310000002,261.1343647,257.1394516,3.99492310000002,3.99490310000002,C_1O1
Sample_S19S_0084_Sed,2.01565749999997,261.1343647,259.1187072,2.01566749999997,2.01564749999997,H2
Sample_S19S_0084_Sed,21.984351,263.019721,241.03537,21.984361,21.984341,C2H_2
Sample_S19S_0084_Sed,14.0156574,263.019721,249.0040636,14.0156674,14.0156474,CH2
Sample_S19S_0084_Sed,10.0207425,263.019721,252.9989785,10.0207525,10.0207325,C2H2O_1
Sample_S19S_0084_Sed,12.0000045,263.128908,251.1289035,12.0000145,11.9999945,C1
Sample_S19S_0084_Sed,7.96870620000001,263.128908,255.1602018,7.96871620000001,7.96869620000001,CH_4
Sample_S19S_0084_Sed,12.0363808,263.1401424,251.1037616,12.0363908,12.0363708,C2H4O_1
