sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0031_Sed,0.0363721999999882,241.0717422,241.03537,0.0363821999999882,0.0363621999999882,CH4_O
Sample_S19S_0031_Sed,1.0316334,242.0670034,241.03537,1.0316434,1.0316234,H3O_1N1
Sample_S19S_0031_Sed,0.0363715000000013,242.1761465,242.139775,0.0363815000000013,0.0363615000000013,CH4_O
Sample_S19S_0031_Sed,2.01565239999999,243.0510224,241.03537,2.01566239999999,2.01564239999999,H2
Sample_S19S_0031_Sed,0.984018999999989,243.0510224,242.0670034,0.984028999999989,0.984008999999989,H_1O1N_1
Sample_S19S_0031_Sed,1.97927289999998,243.0873816,241.1081087,1.97928289999998,1.97926289999998,C_1H_2O1
Sample_S19S_0031_Sed,2.01565389999999,243.1237626,241.1081087,2.01566389999999,2.01564389999999,H2
Sample_S19S_0031_Sed,1.97926189999998,243.1237626,241.1445007,1.97927189999998,1.97925189999998,C_1H_2O1
Sample_S19S_0031_Sed,0.0363810000000058,243.1237626,243.0873816,0.0363910000000058,0.0363710000000058,CH4_O
Sample_S19S_0031_Sed,0.984020000000015,243.1601665,242.1761465,0.984030000000015,0.984010000000015,H_1O1N_1
Sample_S19S_0031_Sed,2.0520424,244.1190458,242.0670034,2.0520524,2.0520324,CH6O_1
Sample_S19S_0031_Sed,1.97927080000002,244.1190458,242.139775,1.97928080000002,1.97926080000002,C_1H_2O1
Sample_S19S_0031_Sed,0.947638899999987,245.0666847,244.1190458,0.947648899999987,0.947628899999987,C_1H_5N_1O2
Sample_S19S_0031_Sed,2.05204180000001,245.1030642,243.0510224,2.05205180000001,2.05203180000001,CH6O_1
Sample_S19S_0031_Sed,0.984018399999997,245.1030642,244.1190458,0.984028399999996,0.984008399999997,H_1O1N_1
Sample_S19S_0031_Sed,0.0363795000000096,245.1030642,245.0666847,0.0363895000000096,0.0363695000000096,CH4_O
Sample_S19S_0031_Sed,3.0472742,245.1142776,242.0670034,3.0472842,3.0472642,H5O_1N1
Sample_S19S_0031_Sed,2.99965920000002,245.1394342,242.139775,2.99966920000002,2.99964920000002,H1O1N_1
Sample_S19S_0031_Sed,1.97926770000001,245.1394342,243.1601665,1.97927770000001,1.97925770000001,C_1H_2O1
Sample_S19S_0031_Sed,0.0363700000000051,245.1394342,245.1030642,0.0363800000000051,0.0363600000000051,CH4_O
Sample_S19S_0031_Sed,3.9949211,245.1758367,241.1809156,3.9949311,3.9949111,C_1O1
Sample_S19S_0031_Sed,4.0312926,246.098296,242.0670034,4.0313026,4.0312826,H4
Sample_S19S_0031_Sed,0.984018399999997,246.098296,245.1142776,0.984028399999996,0.984008399999997,H_1O1N_1
Sample_S19S_0031_Sed,3.99490800000001,246.134683,242.139775,3.99491800000001,3.99489800000001,C_1O1
Sample_S19S_0031_Sed,0.995248799999985,246.134683,245.1394342,0.995258799999985,0.995238799999985,C_1H_1N1
Sample_S19S_0031_Sed,0.0363869999999906,246.134683,246.098296,0.0363969999999906,0.0363769999999906,CH4_O
Sample_S19S_0031_Sed,2.01565210000001,247.0823368,245.0666847,2.01566210000001,2.01564210000001,H2
