sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0073_Sed,0.0363721999999882,241.0717422,241.03537,0.0363821999999882,0.0363621999999882,CH4_O
Sample_S19S_0073_Sed,1.0316334,242.0670034,241.03537,1.0316434,1.0316234,H3O_1N1
Sample_S19S_0073_Sed,0.0363715000000013,242.1761465,242.139775,0.0363815000000013,0.0363615000000013,CH4_O
Sample_S19S_0073_Sed,2.01565239999999,243.0510224,241.03537,2.01566239999999,2.01564239999999,H2
Sample_S19S_0073_Sed,0.984018999999989,243.0510224,242.0670034,0.984028999999989,0.984008999999989,H_1O1N_1
Sample_S19S_0073_Sed,1.97927289999998,243.0873816,241.1081087,1.97928289999998,1.97926289999998,C_1H_2O1
Sample_S19S_0073_Sed,2.05204020000002,243.0986597,241.0466195,2.05205020000002,2.05203020000002,CH6O_1
Sample_S19S_0073_Sed,1.97926790000002,243.0986597,241.1193918,1.97927790000002,1.97925790000002,C_1H_2O1
Sample_S19S_0073_Sed,2.01565389999999,243.1237626,241.1081087,2.01566389999999,2.01564389999999,H2
Sample_S19S_0073_Sed,1.97926189999998,243.1237626,241.1445007,1.97927189999998,1.97925189999998,C_1H_2O1
Sample_S19S_0073_Sed,0.0363810000000058,243.1237626,243.0873816,0.0363910000000058,0.0363710000000058,CH4_O
Sample_S19S_0073_Sed,0.984020000000015,243.1601665,242.1761465,0.984030000000015,0.984010000000015,H_1O1N_1
Sample_S19S_0073_Sed,3.04728249999999,244.0826525,241.03537,3.04729249999999,3.04727249999999,H5O_1N1
Sample_S19S_0073_Sed,2.01564909999999,244.0826525,242.0670034,2.01565909999999,2.01563909999999,H2
Sample_S19S_0073_Sed,1.0316301,244.0826525,243.0510224,1.0316401,1.0316201,H3O_1N1
Sample_S19S_0073_Sed,1.96802499999998,245.0666847,243.0986597,1.96803499999998,1.96801499999998,H_2N_2O2
Sample_S19S_0073_Sed,2.05204180000001,245.1030642,243.0510224,2.05205180000001,2.05203180000001,CH6O_1
Sample_S19S_0073_Sed,0.0363795000000096,245.1030642,245.0666847,0.0363895000000096,0.0363695000000096,CH4_O
Sample_S19S_0073_Sed,3.0472742,245.1142776,242.0670034,3.0472842,3.0472642,H5O_1N1
Sample_S19S_0073_Sed,1.03162510000001,245.1142776,244.0826525,1.03163510000001,1.03161510000001,H3O_1N1
Sample_S19S_0073_Sed,2.99965920000002,245.1394342,242.139775,2.99966920000002,2.99964920000002,H1O1N_1
Sample_S19S_0073_Sed,1.97926770000001,245.1394342,243.1601665,1.97927770000001,1.97925770000001,C_1H_2O1
Sample_S19S_0073_Sed,0.0363700000000051,245.1394342,245.1030642,0.0363800000000051,0.0363600000000051,CH4_O
Sample_S19S_0073_Sed,1.97927109999998,246.1095509,244.1302798,1.97928109999998,1.97926109999998,C_1H_2O1
Sample_S19S_0073_Sed,3.99490800000001,246.134683,242.139775,3.99491800000001,3.99489800000001,C_1O1
Sample_S19S_0073_Sed,2.0520305,246.134683,244.0826525,2.0520405,2.0520205,CH6O_1
Sample_S19S_0073_Sed,0.995248799999985,246.134683,245.1394342,0.995258799999985,0.995238799999985,C_1H_1N1
Sample_S19S_0073_Sed,5.989431,247.024801,241.03537,5.989441,5.989421,C2H_2O_1
Sample_S19S_0073_Sed,2.01564240000002,247.0612011,245.0455587,2.01565240000002,2.01563240000002,H2
Sample_S19S_0073_Sed,2.952057,247.0823368,244.1302798,2.952067,2.952047,H_3N_3O3
Sample_S19S_0073_Sed,2.01565210000001,247.0823368,245.0666847,2.01566210000001,2.01564210000001,H2
Sample_S19S_0073_Sed,1.9792726,247.0823368,245.1030642,1.9792826,1.9792626,C_1H_2O1
Sample_S19S_0073_Sed,6.0469501,247.0935696,241.0466195,6.0469601,6.0469401,H6
Sample_S19S_0073_Sed,5.97417780000001,247.0935696,241.1193918,5.97418780000001,5.97416780000001,C_2H_2O2
Sample_S19S_0073_Sed,3.99490989999998,247.0935696,243.0986597,3.99491989999998,3.99489989999998,C_1O1
Sample_S19S_0073_Sed,0.984018700000007,247.0935696,246.1095509,0.984028700000007,0.984008700000007,H_1O1N_1
Sample_S19S_0073_Sed,2.05203580000003,247.0975945,245.0455587,2.05204580000003,2.05202580000003,CH6O_1
Sample_S19S_0073_Sed,7.96869359999999,249.0040636,241.03537,7.96870359999999,7.96868359999999,CH_4
Sample_S19S_0073_Sed,1.9792626,249.0040636,247.024801,1.9792726,1.9792526,C_1H_2O1
Sample_S19S_0073_Sed,3.99490880000002,249.0404675,245.0455587,3.99491880000002,3.99489880000002,C_1O1
Sample_S19S_0073_Sed,1.9792664,249.0404675,247.0612011,1.9792764,1.9792564,C_1H_2O1
Sample_S19S_0073_Sed,4.031294,249.0768527,245.0455587,4.031304,4.031284,H4
Sample_S19S_0073_Sed,2.01565159999998,249.0768527,247.0612011,2.01566159999998,2.01564159999998,H2
Sample_S19S_0073_Sed,1.97925819999998,249.0768527,247.0975945,1.97926819999998,1.97924819999998,C_1H_2O1
Sample_S19S_0073_Sed,0.0363851999999838,249.0768527,249.0404675,0.0363951999999838,0.0363751999999838,CH4_O
Sample_S19S_0073_Sed,8.00508670000002,250.1448617,242.139775,8.00509670000002,8.00507670000002,C2O_1
Sample_S19S_0073_Sed,1.03163929999999,250.1448617,249.1132224,1.03164929999999,1.03162929999999,H3O_1N1
Sample_S19S_0073_Sed,0.995247000000006,250.1448617,249.1496147,0.995257000000006,0.995237000000006,C_1H_1N1
Sample_S19S_0073_Sed,5.9741745,251.0197332,245.0455587,5.9741845,5.9741645,C_2H_2O2
Sample_S19S_0073_Sed,1.97926569999998,251.0197332,249.0404675,1.97927569999998,1.97925569999998,C_1H_2O1
Sample_S19S_0073_Sed,10.0207286,251.0560986,241.03537,10.0207386,10.0207186,C2H2O_1
Sample_S19S_0073_Sed,9.98435640000002,251.0560986,241.0717422,9.98436640000002,9.98434640000002,H_2C1
Sample_S19S_0073_Sed,8.00507620000002,251.0560986,243.0510224,8.00508620000002,8.00506620000002,C2O_1
Sample_S19S_0073_Sed,4.03129760000002,251.0560986,247.024801,4.03130760000002,4.03128760000002,H4
Sample_S19S_0073_Sed,2.05203500000002,251.0560986,249.0040636,2.05204500000002,2.05202500000002,CH6O_1
Sample_S19S_0073_Sed,6.9768268,251.0594793,244.0826525,6.9768368,6.9768168,C_1H1N_1S1
Sample_S19S_0073_Sed,6.04694760000001,251.0925063,245.0455587,6.04695760000001,6.04693760000001,H6
Sample_S19S_0073_Sed,6.0258216,251.0925063,245.0666847,6.0258316,6.0258116,C3H2O_2
Sample_S19S_0073_Sed,5.98944209999999,251.0925063,245.1030642,5.98945209999999,5.98943209999999,C2H_2O_1
Sample_S19S_0073_Sed,4.03130519999999,251.0925063,247.0612011,4.03131519999999,4.03129519999999,H4
Sample_S19S_0073_Sed,3.99491179999998,251.0925063,247.0975945,3.99492179999998,3.99490179999998,C_1O1
Sample_S19S_0073_Sed,2.05203879999999,251.0925063,249.0404675,2.05204879999999,2.05202879999999,CH6O_1
Sample_S19S_0073_Sed,2.01565360000001,251.0925063,249.0768527,2.01566360000001,2.01564360000001,H2
Sample_S19S_0073_Sed,4.0313093,251.1136461,247.0823368,4.0313193,4.0312993,H4
Sample_S19S_0073_Sed,3.99491310000002,251.1136461,247.118733,3.99492310000002,3.99490310000002,C_1O1
Sample_S19S_0073_Sed,4.03130899999999,251.1289035,247.0975945,4.03131899999999,4.03129899999999,H4
Sample_S19S_0073_Sed,11.0159926,252.0877348,241.0717422,11.0160026,11.0159826,C1H1N1O_1
Sample_S19S_0073_Sed,10.0207314,252.0877348,242.0670034,10.0207414,10.0207214,C2H2O_1
Sample_S19S_0073_Sed,9.94795980000001,252.0877348,242.139775,9.94796980000001,9.94794980000001,H_6O1
Sample_S19S_0073_Sed,9.0367124,252.0877348,243.0510224,9.0367224,9.0367024,C2H3N1O_2
Sample_S19S_0073_Sed,8.0050823,252.0877348,244.0826525,8.0050923,8.0050723,C2O_1
Sample_S19S_0073_Sed,1.03163619999998,252.0877348,251.0560986,1.03164619999998,1.03162619999998,H3O_1N1
Sample_S19S_0073_Sed,7.98983960000001,253.0353983,245.0455587,7.98984960000001,7.98982960000001,C_2O2
Sample_S19S_0073_Sed,8.02621690000001,253.0717756,245.0455587,8.02622690000001,8.02620690000001,C_1H4O
Sample_S19S_0073_Sed,8.0050909,253.0717756,245.0666847,8.0051009,8.0050809,C2O_1
Sample_S19S_0073_Sed,6.01057449999999,253.0717756,247.0612011,6.01058449999999,6.01056449999999,C_1H2O
Sample_S19S_0073_Sed,5.98943879999999,253.0717756,247.0823368,5.98944879999999,5.98942879999999,C2H_2O_1
Sample_S19S_0073_Sed,5.97418109999998,253.0717756,247.0975945,5.97419109999998,5.97417109999998,C_2H_2O2
Sample_S19S_0073_Sed,4.03130809999999,253.0717756,249.0404675,4.03131809999999,4.03129809999999,H4
Sample_S19S_0073_Sed,3.99492290000001,253.0717756,249.0768527,3.99493290000001,3.99491290000001,C_1O1
Sample_S19S_0073_Sed,2.0520424,253.0717756,251.0197332,2.0520524,2.0520324,CH6O_1
Sample_S19S_0073_Sed,1.9792693,253.0717756,251.0925063,1.9792793,1.9792593,C_1H_2O1
Sample_S19S_0073_Sed,0.0363772999999981,253.0717756,253.0353983,0.0363872999999981,0.0363672999999981,CH4_O
Sample_S19S_0073_Sed,12.0363923,253.1081345,241.0717422,12.0364023,12.0363823,C2H4O_1
Sample_S19S_0073_Sed,9.947968,253.1081345,243.1601665,9.947978,9.947958,H_6O1
Sample_S19S_0073_Sed,7.96870029999999,253.1081345,245.1394342,7.96871029999999,7.9686903,CH_4
