num.trans.involved.in,sample,peak
12,Sample_S19S_0008_Wat,201.1131969
11,Sample_S19S_0008_Wat,209.0091207
19,Sample_S19S_0008_Wat,209.0455114
33,Sample_S19S_0008_Wat,211.0247874
33,Sample_S19S_0008_Wat,211.0611736
27,Sample_S19S_0008_Wat,213.0768216
22,Sample_S19S_0008_Wat,215.0924726
10,Sample_S19S_0008_Wat,215.1288446
16,Sample_S19S_0008_Wat,221.0091259
26,Sample_S19S_0008_Wat,221.0455191
12,Sample_S19S_0008_Wat,221.0818912
33,Sample_S19S_0008_Wat,223.0247931
13,Sample_S19S_0008_Wat,223.0611523
34,Sample_S19S_0008_Wat,223.0975605
10,Sample_S19S_0008_Wat,225.0040321
56,Sample_S19S_0008_Wat,225.0404494
38,Sample_S19S_0008_Wat,225.0768195
21,Sample_S19S_0008_Wat,227.056079
31,Sample_S19S_0008_Wat,227.092466
23,Sample_S19S_0008_Wat,227.1288722
29,Sample_S19S_0008_Wat,229.0717413
20,Sample_S19S_0008_Wat,229.1081151
35,Sample_S19S_0008_Wat,233.0455307
9,Sample_S19S_0008_Wat,233.1546845
34,Sample_S19S_0008_Wat,235.0247912
46,Sample_S19S_0008_Wat,235.0611873
37,Sample_S19S_0008_Wat,237.0404421
52,Sample_S19S_0008_Wat,237.0768351
1,Sample_S19S_0008_Wat,238.9629644
53,Sample_S19S_0008_Wat,239.0197221
71,Sample_S19S_0008_Wat,239.0561117
4,Sample_S19S_0008_Wat,239.0673352
74,Sample_S19S_0008_Wat,239.092497
34,Sample_S19S_0008_Wat,239.1288753
63,Sample_S19S_0008_Wat,241.03537
36,Sample_S19S_0008_Wat,241.0717422
21,Sample_S19S_0008_Wat,241.1081087
7,Sample_S19S_0008_Wat,242.139775
2,Sample_S19S_0008_Wat,242.1761465
63,Sample_S19S_0008_Wat,243.0510224
29,Sample_S19S_0008_Wat,243.0873816
74,Sample_S19S_0008_Wat,245.0666847
50,Sample_S19S_0008_Wat,245.1030642
39,Sample_S19S_0008_Wat,247.024801
59,Sample_S19S_0008_Wat,247.0975945
36,Sample_S19S_0008_Wat,249.0040636
64,Sample_S19S_0008_Wat,249.0404675
71,Sample_S19S_0008_Wat,249.0768527
31,Sample_S19S_0008_Wat,249.1132224
59,Sample_S19S_0008_Wat,251.0197332
54,Sample_S19S_0008_Wat,251.0560986
93,Sample_S19S_0008_Wat,251.0925063
83,Sample_S19S_0008_Wat,253.0353983
98,Sample_S19S_0008_Wat,253.0717756
36,Sample_S19S_0008_Wat,253.1081345
33,Sample_S19S_0008_Wat,253.1445337
47,Sample_S19S_0008_Wat,255.0146298
78,Sample_S19S_0008_Wat,255.0510433
91,Sample_S19S_0008_Wat,255.0874163
31,Sample_S19S_0008_Wat,255.1237776
64,Sample_S19S_0008_Wat,257.030304
82,Sample_S19S_0008_Wat,257.0666765
53,Sample_S19S_0008_Wat,257.1030521
70,Sample_S19S_0008_Wat,259.0459547
75,Sample_S19S_0008_Wat,259.0823405
75,Sample_S19S_0008_Wat,261.0768598
53,Sample_S19S_0008_Wat,261.1132477
41,Sample_S19S_0008_Wat,263.019721
75,Sample_S19S_0008_Wat,263.0561329
40,Sample_S19S_0008_Wat,263.0924815
39,Sample_S19S_0008_Wat,263.128908
40,Sample_S19S_0008_Wat,264.9989861
70,Sample_S19S_0008_Wat,265.0353938
73,Sample_S19S_0008_Wat,265.0717855
81,Sample_S19S_0008_Wat,265.1081545
28,Sample_S19S_0008_Wat,265.1445692
1,Sample_S19S_0008_Wat,265.1479151
1,Sample_S19S_0008_Wat,266.9942715
57,Sample_S19S_0008_Wat,267.0146829
92,Sample_S19S_0008_Wat,267.0510336
92,Sample_S19S_0008_Wat,267.0874299
75,Sample_S19S_0008_Wat,267.123805
69,Sample_S19S_0008_Wat,269.0303205
94,Sample_S19S_0008_Wat,269.0666802
81,Sample_S19S_0008_Wat,269.1030627
44,Sample_S19S_0008_Wat,269.1394657
59,Sample_S19S_0008_Wat,271.0459737
75,Sample_S19S_0008_Wat,271.0823212
70,Sample_S19S_0008_Wat,271.118718
49,Sample_S19S_0008_Wat,273.040478
67,Sample_S19S_0008_Wat,273.061591
66,Sample_S19S_0008_Wat,273.0979879
25,Sample_S19S_0008_Wat,273.1343844
49,Sample_S19S_0008_Wat,275.0197425
58,Sample_S19S_0008_Wat,275.0561155
70,Sample_S19S_0008_Wat,275.0925149
45,Sample_S19S_0008_Wat,275.1288873
76,Sample_S19S_0008_Wat,277.0354157
78,Sample_S19S_0008_Wat,277.0717892
74,Sample_S19S_0008_Wat,277.1081544
45,Sample_S19S_0008_Wat,277.1445377
38,Sample_S19S_0008_Wat,279.0146331
81,Sample_S19S_0008_Wat,279.0510516
57,Sample_S19S_0008_Wat,279.0874539
55,Sample_S19S_0008_Wat,279.1238221
77,Sample_S19S_0008_Wat,281.0303339
96,Sample_S19S_0008_Wat,281.0666829
58,Sample_S19S_0008_Wat,281.1030502
57,Sample_S19S_0008_Wat,281.1394597
62,Sample_S19S_0008_Wat,283.0095898
90,Sample_S19S_0008_Wat,283.0459554
62,Sample_S19S_0008_Wat,283.0823169
90,Sample_S19S_0008_Wat,283.118715
30,Sample_S19S_0008_Wat,283.1551309
68,Sample_S19S_0008_Wat,285.025228
41,Sample_S19S_0008_Wat,285.0404866
63,Sample_S19S_0008_Wat,285.0616357
33,Sample_S19S_0008_Wat,285.0980306
43,Sample_S19S_0008_Wat,285.1343948
43,Sample_S19S_0008_Wat,287.0197477
54,Sample_S19S_0008_Wat,287.0408776
54,Sample_S19S_0008_Wat,287.0561351
77,Sample_S19S_0008_Wat,287.0772537
56,Sample_S19S_0008_Wat,287.0925228
72,Sample_S19S_0008_Wat,287.1136282
64,Sample_S19S_0008_Wat,289.0354029
61,Sample_S19S_0008_Wat,289.0565242
76,Sample_S19S_0008_Wat,289.0717704
59,Sample_S19S_0008_Wat,289.0929075
55,Sample_S19S_0008_Wat,289.1081489
50,Sample_S19S_0008_Wat,291.0146759
76,Sample_S19S_0008_Wat,291.0510416
72,Sample_S19S_0008_Wat,291.0874132
57,Sample_S19S_0008_Wat,291.1237966
73,Sample_S19S_0008_Wat,293.0303357
83,Sample_S19S_0008_Wat,293.0667099
98,Sample_S19S_0008_Wat,293.1030793
66,Sample_S19S_0008_Wat,293.1394564
10,Sample_S19S_0008_Wat,293.1757942
43,Sample_S19S_0008_Wat,295.0095496
75,Sample_S19S_0008_Wat,295.0459444
103,Sample_S19S_0008_Wat,295.0823376
104,Sample_S19S_0008_Wat,295.1187213
43,Sample_S19S_0008_Wat,295.1550986
71,Sample_S19S_0008_Wat,297.025237
82,Sample_S19S_0008_Wat,297.0616262
55,Sample_S19S_0008_Wat,297.0980154
38,Sample_S19S_0008_Wat,297.1344063
1,Sample_S19S_0008_Wat,297.1529844
18,Sample_S19S_0008_Wat,297.1707937
65,Sample_S19S_0008_Wat,299.0408894
89,Sample_S19S_0008_Wat,299.0772616
75,Sample_S19S_0008_Wat,299.1136455
56,Sample_S19S_0008_Wat,299.1500243
45,Sample_S19S_0008_Wat,301.0353903
59,Sample_S19S_0008_Wat,301.0565488
45,Sample_S19S_0008_Wat,301.071792
48,Sample_S19S_0008_Wat,301.092932
33,Sample_S19S_0008_Wat,301.1081829
39,Sample_S19S_0008_Wat,301.129318
36,Sample_S19S_0008_Wat,301.1445638
42,Sample_S19S_0008_Wat,303.0146906
63,Sample_S19S_0008_Wat,303.0510433
69,Sample_S19S_0008_Wat,303.0721573
64,Sample_S19S_0008_Wat,303.0874395
68,Sample_S19S_0008_Wat,303.1085414
54,Sample_S19S_0008_Wat,303.1238249
72,Sample_S19S_0008_Wat,305.0303157
81,Sample_S19S_0008_Wat,305.0666877
76,Sample_S19S_0008_Wat,305.1030852
54,Sample_S19S_0008_Wat,305.1394662
42,Sample_S19S_0008_Wat,307.0095853
88,Sample_S19S_0008_Wat,307.0459779
64,Sample_S19S_0008_Wat,307.0823737
47,Sample_S19S_0008_Wat,307.1187572
34,Sample_S19S_0008_Wat,307.1551342
36,Sample_S19S_0008_Wat,308.0775973
31,Sample_S19S_0008_Wat,308.1139545
75,Sample_S19S_0008_Wat,309.0252469
107,Sample_S19S_0008_Wat,309.0616036
99,Sample_S19S_0008_Wat,309.0979773
78,Sample_S19S_0008_Wat,309.1343649
35,Sample_S19S_0008_Wat,309.1707647
2,Sample_S19S_0008_Wat,309.1741269
35,Sample_S19S_0008_Wat,310.0932206
75,Sample_S19S_0008_Wat,311.0408991
92,Sample_S19S_0008_Wat,311.0772659
114,Sample_S19S_0008_Wat,311.1136352
64,Sample_S19S_0008_Wat,311.1500195
36,Sample_S19S_0008_Wat,312.0725103
54,Sample_S19S_0008_Wat,313.0201379
71,Sample_S19S_0008_Wat,313.0565398
69,Sample_S19S_0008_Wat,313.0929245
60,Sample_S19S_0008_Wat,313.1293014
59,Sample_S19S_0008_Wat,315.035781
42,Sample_S19S_0008_Wat,315.0510397
66,Sample_S19S_0008_Wat,315.0721791
28,Sample_S19S_0008_Wat,315.0873994
50,Sample_S19S_0008_Wat,315.1085755
50,Sample_S19S_0008_Wat,315.1238052
38,Sample_S19S_0008_Wat,315.1449559
35,Sample_S19S_0008_Wat,316.1038062
48,Sample_S19S_0008_Wat,317.0303382
59,Sample_S19S_0008_Wat,317.0514233
67,Sample_S19S_0008_Wat,317.0666936
77,Sample_S19S_0008_Wat,317.0878157
44,Sample_S19S_0008_Wat,317.1030588
35,Sample_S19S_0008_Wat,317.124227
52,Sample_S19S_0008_Wat,317.1394552
26,Sample_S19S_0008_Wat,317.1758589
31,Sample_S19S_0008_Wat,318.0619419
33,Sample_S19S_0008_Wat,319.009608
16,Sample_S19S_0008_Wat,319.0460069
72,Sample_S19S_0008_Wat,319.0823624
77,Sample_S19S_0008_Wat,319.1187158
51,Sample_S19S_0008_Wat,319.1551015
28,Sample_S19S_0008_Wat,320.0412195
69,Sample_S19S_0008_Wat,321.0252313
68,Sample_S19S_0008_Wat,321.0616406
43,Sample_S19S_0008_Wat,321.0980285
63,Sample_S19S_0008_Wat,321.1343949
35,Sample_S19S_0008_Wat,321.1707672
34,Sample_S19S_0008_Wat,322.0568903
37,Sample_S19S_0008_Wat,322.0932669
45,Sample_S19S_0008_Wat,323.0044879
72,Sample_S19S_0008_Wat,323.0408542
100,Sample_S19S_0008_Wat,323.0772527
57,Sample_S19S_0008_Wat,323.1136726
51,Sample_S19S_0008_Wat,323.1500462
43,Sample_S19S_0008_Wat,324.0725027
41,Sample_S19S_0008_Wat,324.108871
18,Sample_S19S_0008_Wat,325.0201894
84,Sample_S19S_0008_Wat,325.0565425
107,Sample_S19S_0008_Wat,325.0928926
70,Sample_S19S_0008_Wat,325.1292996
34,Sample_S19S_0008_Wat,325.1657004
1,Sample_S19S_0008_Wat,325.1842438
42,Sample_S19S_0008_Wat,326.0881656
64,Sample_S19S_0008_Wat,327.035782
65,Sample_S19S_0008_Wat,327.0722018
65,Sample_S19S_0008_Wat,327.1085831
61,Sample_S19S_0008_Wat,327.1449492
34,Sample_S19S_0008_Wat,328.067419
46,Sample_S19S_0008_Wat,328.1037984
41,Sample_S19S_0008_Wat,329.0303285
38,Sample_S19S_0008_Wat,329.0514722
23,Sample_S19S_0008_Wat,329.0667319
93,Sample_S19S_0008_Wat,329.0878075
50,Sample_S19S_0008_Wat,329.1030905
51,Sample_S19S_0008_Wat,329.1242163
1,Sample_S19S_0008_Wat,329.152419
16,Sample_S19S_0008_Wat,330.0831155
33,Sample_S19S_0008_Wat,331.0459941
54,Sample_S19S_0008_Wat,331.0670688
59,Sample_S19S_0008_Wat,331.0823608
10,Sample_S19S_0008_Wat,331.0857029
43,Sample_S19S_0008_Wat,331.1034998
65,Sample_S19S_0008_Wat,331.1187275
22,Sample_S19S_0008_Wat,331.1399002
15,Sample_S19S_0008_Wat,331.155166
19,Sample_S19S_0008_Wat,332.0987468
22,Sample_S19S_0008_Wat,333.0252702
32,Sample_S19S_0008_Wat,333.0616512
73,Sample_S19S_0008_Wat,333.0980074
35,Sample_S19S_0008_Wat,333.1344131
25,Sample_S19S_0008_Wat,333.1707943
31,Sample_S19S_0008_Wat,334.0568812
27,Sample_S19S_0008_Wat,334.0932769
4,Sample_S19S_0008_Wat,334.1144217
44,Sample_S19S_0008_Wat,335.0409093
83,Sample_S19S_0008_Wat,335.0772597
49,Sample_S19S_0008_Wat,335.1136067
55,Sample_S19S_0008_Wat,335.150042
27,Sample_S19S_0008_Wat,335.1864245
16,Sample_S19S_0008_Wat,336.0725571
