num.trans.involved.in,sample,peak
24,Sample_S19S_0087_Wat,201.0768122
24,Sample_S19S_0087_Wat,205.0505947
5,Sample_S19S_0087_Wat,205.1597578
35,Sample_S19S_0087_Wat,207.0298709
15,Sample_S19S_0087_Wat,209.0091207
32,Sample_S19S_0087_Wat,209.0455114
27,Sample_S19S_0087_Wat,209.0818981
46,Sample_S19S_0087_Wat,211.0247874
43,Sample_S19S_0087_Wat,211.0611736
25,Sample_S19S_0087_Wat,211.097555
1,Sample_S19S_0087_Wat,213.0152775
25,Sample_S19S_0087_Wat,213.0404285
36,Sample_S19S_0087_Wat,213.0768216
31,Sample_S19S_0087_Wat,215.0560786
31,Sample_S19S_0087_Wat,215.0924726
14,Sample_S19S_0087_Wat,215.1288446
24,Sample_S19S_0087_Wat,217.1081169
45,Sample_S19S_0087_Wat,219.0298823
15,Sample_S19S_0087_Wat,219.0662407
21,Sample_S19S_0087_Wat,221.0091259
36,Sample_S19S_0087_Wat,221.0455191
19,Sample_S19S_0087_Wat,221.0818912
48,Sample_S19S_0087_Wat,223.0247931
18,Sample_S19S_0087_Wat,223.0611523
39,Sample_S19S_0087_Wat,223.0975605
12,Sample_S19S_0087_Wat,225.0040321
75,Sample_S19S_0087_Wat,225.0404494
44,Sample_S19S_0087_Wat,225.0768195
14,Sample_S19S_0087_Wat,225.1131873
20,Sample_S19S_0087_Wat,227.0196895
33,Sample_S19S_0087_Wat,227.056079
39,Sample_S19S_0087_Wat,227.092466
39,Sample_S19S_0087_Wat,229.0353497
37,Sample_S19S_0087_Wat,229.0717413
38,Sample_S19S_0087_Wat,231.051012
35,Sample_S19S_0087_Wat,231.0873835
47,Sample_S19S_0087_Wat,233.0091463
42,Sample_S19S_0087_Wat,233.0455307
37,Sample_S19S_0087_Wat,233.0819208
7,Sample_S19S_0087_Wat,233.1546845
48,Sample_S19S_0087_Wat,235.0247912
57,Sample_S19S_0087_Wat,235.0611873
38,Sample_S19S_0087_Wat,235.0975749
35,Sample_S19S_0087_Wat,236.0564412
38,Sample_S19S_0087_Wat,237.0040579
53,Sample_S19S_0087_Wat,237.0404421
60,Sample_S19S_0087_Wat,237.0768351
36,Sample_S19S_0087_Wat,237.1132227
68,Sample_S19S_0087_Wat,239.0197221
86,Sample_S19S_0087_Wat,239.0561117
7,Sample_S19S_0087_Wat,239.0673352
80,Sample_S19S_0087_Wat,239.092497
40,Sample_S19S_0087_Wat,239.1288753
25,Sample_S19S_0087_Wat,240.0513448
75,Sample_S19S_0087_Wat,241.03537
47,Sample_S19S_0087_Wat,241.0717422
28,Sample_S19S_0087_Wat,241.1081087
40,Sample_S19S_0087_Wat,242.0670034
7,Sample_S19S_0087_Wat,242.139775
74,Sample_S19S_0087_Wat,243.0510224
38,Sample_S19S_0087_Wat,243.0873816
72,Sample_S19S_0087_Wat,245.0455587
4,Sample_S19S_0087_Wat,245.0489119
81,Sample_S19S_0087_Wat,245.0666847
46,Sample_S19S_0087_Wat,245.0819342
57,Sample_S19S_0087_Wat,245.1030642
51,Sample_S19S_0087_Wat,247.024801
68,Sample_S19S_0087_Wat,247.0612011
66,Sample_S19S_0087_Wat,247.0975945
50,Sample_S19S_0087_Wat,249.0040636
80,Sample_S19S_0087_Wat,249.0404675
82,Sample_S19S_0087_Wat,249.0768527
35,Sample_S19S_0087_Wat,249.1132224
42,Sample_S19S_0087_Wat,250.07209
81,Sample_S19S_0087_Wat,251.0197332
73,Sample_S19S_0087_Wat,251.0560986
101,Sample_S19S_0087_Wat,251.0925063
43,Sample_S19S_0087_Wat,251.1289035
59,Sample_S19S_0087_Wat,252.9989785
103,Sample_S19S_0087_Wat,253.0353983
111,Sample_S19S_0087_Wat,253.0717756
39,Sample_S19S_0087_Wat,253.1081345
39,Sample_S19S_0087_Wat,253.1445337
31,Sample_S19S_0087_Wat,254.0670222
63,Sample_S19S_0087_Wat,255.0146298
97,Sample_S19S_0087_Wat,255.0510433
101,Sample_S19S_0087_Wat,255.0874163
37,Sample_S19S_0087_Wat,255.1237776
33,Sample_S19S_0087_Wat,256.0826837
80,Sample_S19S_0087_Wat,257.030304
58,Sample_S19S_0087_Wat,257.0455598
95,Sample_S19S_0087_Wat,257.0666765
58,Sample_S19S_0087_Wat,257.1030521
40,Sample_S19S_0087_Wat,257.1394516
54,Sample_S19S_0087_Wat,259.0248281
83,Sample_S19S_0087_Wat,259.0459547
67,Sample_S19S_0087_Wat,259.0612028
82,Sample_S19S_0087_Wat,259.0823405
6,Sample_S19S_0087_Wat,259.1009624
54,Sample_S19S_0087_Wat,259.1187072
47,Sample_S19S_0087_Wat,261.0040785
68,Sample_S19S_0087_Wat,261.040468
63,Sample_S19S_0087_Wat,261.061588
87,Sample_S19S_0087_Wat,261.0768598
47,Sample_S19S_0087_Wat,261.0980071
57,Sample_S19S_0087_Wat,261.1132477
28,Sample_S19S_0087_Wat,262.0357323
56,Sample_S19S_0087_Wat,263.019721
86,Sample_S19S_0087_Wat,263.0561329
48,Sample_S19S_0087_Wat,263.0924815
39,Sample_S19S_0087_Wat,263.128908
41,Sample_S19S_0087_Wat,264.0513612
64,Sample_S19S_0087_Wat,264.9989861
94,Sample_S19S_0087_Wat,265.0353938
86,Sample_S19S_0087_Wat,265.0717855
91,Sample_S19S_0087_Wat,265.1081545
31,Sample_S19S_0087_Wat,265.1445692
1,Sample_S19S_0087_Wat,265.1479151
35,Sample_S19S_0087_Wat,266.0306266
46,Sample_S19S_0087_Wat,266.0670361
78,Sample_S19S_0087_Wat,267.0146829
112,Sample_S19S_0087_Wat,267.0510336
98,Sample_S19S_0087_Wat,267.0874299
78,Sample_S19S_0087_Wat,267.123805
33,Sample_S19S_0087_Wat,267.1601848
48,Sample_S19S_0087_Wat,268.0462977
82,Sample_S19S_0087_Wat,269.0303205
111,Sample_S19S_0087_Wat,269.0666802
91,Sample_S19S_0087_Wat,269.1030627
46,Sample_S19S_0087_Wat,269.1394657
44,Sample_S19S_0087_Wat,270.0619439
36,Sample_S19S_0087_Wat,271.0248117
80,Sample_S19S_0087_Wat,271.0459737
24,Sample_S19S_0087_Wat,271.061176
91,Sample_S19S_0087_Wat,271.0823212
74,Sample_S19S_0087_Wat,271.118718
38,Sample_S19S_0087_Wat,272.0775888
39,Sample_S19S_0087_Wat,273.0040745
64,Sample_S19S_0087_Wat,273.0252099
67,Sample_S19S_0087_Wat,273.040478
76,Sample_S19S_0087_Wat,273.061591
75,Sample_S19S_0087_Wat,273.0768603
74,Sample_S19S_0087_Wat,273.0979879
30,Sample_S19S_0087_Wat,273.1343844
33,Sample_S19S_0087_Wat,274.0357454
71,Sample_S19S_0087_Wat,275.0197425
77,Sample_S19S_0087_Wat,275.0561155
77,Sample_S19S_0087_Wat,275.0772487
79,Sample_S19S_0087_Wat,275.0925149
48,Sample_S19S_0087_Wat,275.1288873
64,Sample_S19S_0087_Wat,276.9990278
95,Sample_S19S_0087_Wat,277.0354157
90,Sample_S19S_0087_Wat,277.0717892
82,Sample_S19S_0087_Wat,277.1081544
46,Sample_S19S_0087_Wat,278.0670289
55,Sample_S19S_0087_Wat,279.0146331
95,Sample_S19S_0087_Wat,279.0510516
60,Sample_S19S_0087_Wat,279.0874539
56,Sample_S19S_0087_Wat,279.1238221
48,Sample_S19S_0087_Wat,280.0463018
50,Sample_S19S_0087_Wat,280.0826921
93,Sample_S19S_0087_Wat,281.0303339
114,Sample_S19S_0087_Wat,281.0666829
64,Sample_S19S_0087_Wat,281.1030502
63,Sample_S19S_0087_Wat,281.1394597
37,Sample_S19S_0087_Wat,282.0983548
75,Sample_S19S_0087_Wat,283.0095898
110,Sample_S19S_0087_Wat,283.0459554
