num.trans.involved.in,sample,peak
32,Sample_S19S_0006_Wat,201.0768122
9,Sample_S19S_0006_Wat,203.0713203
10,Sample_S19S_0006_Wat,203.0924536
26,Sample_S19S_0006_Wat,204.0302084
31,Sample_S19S_0006_Wat,205.0142188
32,Sample_S19S_0006_Wat,205.0505947
18,Sample_S19S_0006_Wat,205.086978
11,Sample_S19S_0006_Wat,205.1597578
41,Sample_S19S_0006_Wat,207.0298709
41,Sample_S19S_0006_Wat,207.066249
17,Sample_S19S_0006_Wat,209.0091207
34,Sample_S19S_0006_Wat,209.0455114
41,Sample_S19S_0006_Wat,209.0818981
53,Sample_S19S_0006_Wat,211.0247874
57,Sample_S19S_0006_Wat,211.0611736
38,Sample_S19S_0006_Wat,211.097555
21,Sample_S19S_0006_Wat,212.0564229
31,Sample_S19S_0006_Wat,213.0404285
43,Sample_S19S_0006_Wat,213.0768216
33,Sample_S19S_0006_Wat,213.1132092
36,Sample_S19S_0006_Wat,215.0560786
42,Sample_S19S_0006_Wat,215.0924726
20,Sample_S19S_0006_Wat,215.1288446
42,Sample_S19S_0006_Wat,217.0717431
31,Sample_S19S_0006_Wat,217.1081169
53,Sample_S19S_0006_Wat,219.0298823
20,Sample_S19S_0006_Wat,219.0662407
41,Sample_S19S_0006_Wat,221.0455191
27,Sample_S19S_0006_Wat,221.0818912
32,Sample_S19S_0006_Wat,221.1182865
10,Sample_S19S_0006_Wat,221.1546776
4,Sample_S19S_0006_Wat,222.0407486
12,Sample_S19S_0006_Wat,222.0771399
52,Sample_S19S_0006_Wat,223.0247931
23,Sample_S19S_0006_Wat,223.0611523
49,Sample_S19S_0006_Wat,223.0975605
27,Sample_S19S_0006_Wat,224.0564233
10,Sample_S19S_0006_Wat,225.0040321
83,Sample_S19S_0006_Wat,225.0404494
56,Sample_S19S_0006_Wat,225.0768195
19,Sample_S19S_0006_Wat,225.1131873
15,Sample_S19S_0006_Wat,226.0356785
33,Sample_S19S_0006_Wat,226.072077
35,Sample_S19S_0006_Wat,227.0349777
