num.trans.involved.in,sample,peak
38,Sample_S19S_0060_Wat,201.0404313
32,Sample_S19S_0060_Wat,201.0768122
23,Sample_S19S_0060_Wat,201.1131969
37,Sample_S19S_0060_Wat,203.0560881
25,Sample_S19S_0060_Wat,205.0505947
39,Sample_S19S_0060_Wat,207.0298709
36,Sample_S19S_0060_Wat,207.066249
18,Sample_S19S_0060_Wat,209.0091207
39,Sample_S19S_0060_Wat,209.0455114
34,Sample_S19S_0060_Wat,209.0818981
14,Sample_S19S_0060_Wat,210.0407624
16,Sample_S19S_0060_Wat,210.0771409
53,Sample_S19S_0060_Wat,211.0247874
57,Sample_S19S_0060_Wat,211.0611736
33,Sample_S19S_0060_Wat,211.097555
20,Sample_S19S_0060_Wat,212.0564229
1,Sample_S19S_0060_Wat,213.0152775
30,Sample_S19S_0060_Wat,213.0404285
45,Sample_S19S_0060_Wat,213.0768216
25,Sample_S19S_0060_Wat,213.1132092
19,Sample_S19S_0060_Wat,214.0720739
38,Sample_S19S_0060_Wat,215.0560786
40,Sample_S19S_0060_Wat,215.0924726
19,Sample_S19S_0060_Wat,215.1288446
43,Sample_S19S_0060_Wat,217.0717431
34,Sample_S19S_0060_Wat,217.1081169
42,Sample_S19S_0060_Wat,219.0298823
6,Sample_S19S_0060_Wat,220.0614803
22,Sample_S19S_0060_Wat,221.0091259
40,Sample_S19S_0060_Wat,221.0455191
20,Sample_S19S_0060_Wat,221.0818912
8,Sample_S19S_0060_Wat,222.0407486
49,Sample_S19S_0060_Wat,223.0247931
20,Sample_S19S_0060_Wat,223.0611523
42,Sample_S19S_0060_Wat,223.0975605
26,Sample_S19S_0060_Wat,224.0564233
13,Sample_S19S_0060_Wat,225.0040321
76,Sample_S19S_0060_Wat,225.0404494
55,Sample_S19S_0060_Wat,225.0768195
13,Sample_S19S_0060_Wat,225.1131873
34,Sample_S19S_0060_Wat,226.072077
41,Sample_S19S_0060_Wat,227.056079
47,Sample_S19S_0060_Wat,227.092466
9,Sample_S19S_0060_Wat,228.0513116
42,Sample_S19S_0060_Wat,229.0353497
49,Sample_S19S_0060_Wat,229.0717413
33,Sample_S19S_0060_Wat,229.1081151
42,Sample_S19S_0060_Wat,231.051012
45,Sample_S19S_0060_Wat,231.0873835
43,Sample_S19S_0060_Wat,233.0455307
37,Sample_S19S_0060_Wat,233.0819208
7,Sample_S19S_0060_Wat,233.1546845
7,Sample_S19S_0060_Wat,234.0407445
46,Sample_S19S_0060_Wat,235.0247912
58,Sample_S19S_0060_Wat,235.0611873
39,Sample_S19S_0060_Wat,235.0975749
49,Sample_S19S_0060_Wat,236.0564412
49,Sample_S19S_0060_Wat,237.0404421
63,Sample_S19S_0060_Wat,237.0768351
38,Sample_S19S_0060_Wat,237.1132227
16,Sample_S19S_0060_Wat,238.0356696
30,Sample_S19S_0060_Wat,238.0720655
69,Sample_S19S_0060_Wat,239.0197221
24,Sample_S19S_0060_Wat,239.0349883
94,Sample_S19S_0060_Wat,239.0561117
12,Sample_S19S_0060_Wat,239.0673352
86,Sample_S19S_0060_Wat,239.092497
40,Sample_S19S_0060_Wat,239.1288753
35,Sample_S19S_0060_Wat,240.0513448
38,Sample_S19S_0060_Wat,240.0877319
74,Sample_S19S_0060_Wat,241.03537
55,Sample_S19S_0060_Wat,241.0717422
33,Sample_S19S_0060_Wat,241.1081087
20,Sample_S19S_0060_Wat,241.1445007
47,Sample_S19S_0060_Wat,242.0670034
14,Sample_S19S_0060_Wat,242.139775
