num.trans.involved.in,sample,peak
21,Sample_S19S_0014_Wat,201.0768122
21,Sample_S19S_0014_Wat,201.1131969
11,Sample_S19S_0014_Wat,205.0142188
24,Sample_S19S_0014_Wat,209.0818981
36,Sample_S19S_0014_Wat,211.0611736
26,Sample_S19S_0014_Wat,211.097555
19,Sample_S19S_0014_Wat,211.1339377
1,Sample_S19S_0014_Wat,213.0152775
31,Sample_S19S_0014_Wat,213.0768216
24,Sample_S19S_0014_Wat,213.1132092
28,Sample_S19S_0014_Wat,215.0924726
15,Sample_S19S_0014_Wat,215.1288446
25,Sample_S19S_0014_Wat,221.0455191
14,Sample_S19S_0014_Wat,221.0818912
13,Sample_S19S_0014_Wat,223.0611523
39,Sample_S19S_0014_Wat,223.0975605
16,Sample_S19S_0014_Wat,224.0564233
48,Sample_S19S_0014_Wat,225.0404494
41,Sample_S19S_0014_Wat,225.0768195
11,Sample_S19S_0014_Wat,225.1131873
35,Sample_S19S_0014_Wat,227.092466
25,Sample_S19S_0014_Wat,227.1288722
37,Sample_S19S_0014_Wat,229.0717413
27,Sample_S19S_0014_Wat,229.1081151
18,Sample_S19S_0014_Wat,229.14452
28,Sample_S19S_0014_Wat,233.0455307
8,Sample_S19S_0014_Wat,233.1546845
29,Sample_S19S_0014_Wat,235.0247912
43,Sample_S19S_0014_Wat,235.0611873
12,Sample_S19S_0014_Wat,236.0200457
33,Sample_S19S_0014_Wat,237.0404421
51,Sample_S19S_0014_Wat,237.0768351
40,Sample_S19S_0014_Wat,237.1132227
15,Sample_S19S_0014_Wat,238.0720655
71,Sample_S19S_0014_Wat,239.0561117
5,Sample_S19S_0014_Wat,239.0673352
81,Sample_S19S_0014_Wat,239.092497
41,Sample_S19S_0014_Wat,239.1288753
16,Sample_S19S_0014_Wat,240.0513448
37,Sample_S19S_0014_Wat,241.0717422
23,Sample_S19S_0014_Wat,241.1081087
21,Sample_S19S_0014_Wat,241.1445007
30,Sample_S19S_0014_Wat,242.0670034
15,Sample_S19S_0014_Wat,242.139775
5,Sample_S19S_0014_Wat,242.1761465
33,Sample_S19S_0014_Wat,243.0873816
16,Sample_S19S_0014_Wat,243.1237626
48,Sample_S19S_0014_Wat,245.0819342
55,Sample_S19S_0014_Wat,245.1030642
20,Sample_S19S_0014_Wat,245.1394342
61,Sample_S19S_0014_Wat,247.0612011
65,Sample_S19S_0014_Wat,247.0975945
63,Sample_S19S_0014_Wat,249.0404675
80,Sample_S19S_0014_Wat,249.0768527
33,Sample_S19S_0014_Wat,249.1132224
51,Sample_S19S_0014_Wat,251.0560986
100,Sample_S19S_0014_Wat,251.0925063
43,Sample_S19S_0014_Wat,251.1289035
62,Sample_S19S_0014_Wat,253.0353983
100,Sample_S19S_0014_Wat,253.0717756
40,Sample_S19S_0014_Wat,253.1081345
41,Sample_S19S_0014_Wat,253.1445337
22,Sample_S19S_0014_Wat,254.0670222
68,Sample_S19S_0014_Wat,255.0510433
92,Sample_S19S_0014_Wat,255.0874163
35,Sample_S19S_0014_Wat,255.1237776
44,Sample_S19S_0014_Wat,257.0455598
77,Sample_S19S_0014_Wat,257.0666765
52,Sample_S19S_0014_Wat,257.1030521
46,Sample_S19S_0014_Wat,257.1394516
56,Sample_S19S_0014_Wat,259.0612028
70,Sample_S19S_0014_Wat,259.0823405
54,Sample_S19S_0014_Wat,259.0975861
9,Sample_S19S_0014_Wat,259.1009624
55,Sample_S19S_0014_Wat,259.1187072
49,Sample_S19S_0014_Wat,261.040468
84,Sample_S19S_0014_Wat,261.0768598
73,Sample_S19S_0014_Wat,263.0561329
41,Sample_S19S_0014_Wat,263.0924815
41,Sample_S19S_0014_Wat,263.128908
57,Sample_S19S_0014_Wat,265.0353938
80,Sample_S19S_0014_Wat,265.0717855
93,Sample_S19S_0014_Wat,265.1081545
29,Sample_S19S_0014_Wat,265.1445692
2,Sample_S19S_0014_Wat,265.1479151
35,Sample_S19S_0014_Wat,266.0670361
