num.trans.involved.in,sample,peak
37,Sample_S19S_0020_Wat,201.0404313
32,Sample_S19S_0020_Wat,201.0768122
11,Sample_S19S_0020_Wat,203.0924536
36,Sample_S19S_0020_Wat,205.0142188
31,Sample_S19S_0020_Wat,205.0505947
19,Sample_S19S_0020_Wat,205.086978
11,Sample_S19S_0020_Wat,205.1597578
46,Sample_S19S_0020_Wat,207.0298709
44,Sample_S19S_0020_Wat,207.066249
20,Sample_S19S_0020_Wat,209.0091207
42,Sample_S19S_0020_Wat,209.0455114
40,Sample_S19S_0020_Wat,209.0818981
17,Sample_S19S_0020_Wat,210.0407624
62,Sample_S19S_0020_Wat,211.0247874
59,Sample_S19S_0020_Wat,211.0611736
36,Sample_S19S_0020_Wat,211.097555
21,Sample_S19S_0020_Wat,212.0564229
40,Sample_S19S_0020_Wat,213.0404285
46,Sample_S19S_0020_Wat,213.0768216
31,Sample_S19S_0020_Wat,213.1132092
40,Sample_S19S_0020_Wat,215.0560786
41,Sample_S19S_0020_Wat,215.0924726
22,Sample_S19S_0020_Wat,215.1288446
16,Sample_S19S_0020_Wat,217.0505866
45,Sample_S19S_0020_Wat,217.0717431
31,Sample_S19S_0020_Wat,217.1081169
56,Sample_S19S_0020_Wat,219.0298823
19,Sample_S19S_0020_Wat,219.0662407
24,Sample_S19S_0020_Wat,219.1026309
26,Sample_S19S_0020_Wat,221.0091259
46,Sample_S19S_0020_Wat,221.0455191
25,Sample_S19S_0020_Wat,221.0818912
28,Sample_S19S_0020_Wat,221.1182865
8,Sample_S19S_0020_Wat,221.1546776
7,Sample_S19S_0020_Wat,222.0407486
13,Sample_S19S_0020_Wat,222.0771399
62,Sample_S19S_0020_Wat,223.0247931
23,Sample_S19S_0020_Wat,223.0611523
48,Sample_S19S_0020_Wat,223.0975605
10,Sample_S19S_0020_Wat,224.0200135
29,Sample_S19S_0020_Wat,224.0564233
7,Sample_S19S_0020_Wat,224.092781
16,Sample_S19S_0020_Wat,225.0040321
90,Sample_S19S_0020_Wat,225.0404494
58,Sample_S19S_0020_Wat,225.0768195
18,Sample_S19S_0020_Wat,225.1131873
20,Sample_S19S_0020_Wat,226.0356785
35,Sample_S19S_0020_Wat,226.072077
28,Sample_S19S_0020_Wat,227.0196895
42,Sample_S19S_0020_Wat,227.056079
52,Sample_S19S_0020_Wat,227.092466
32,Sample_S19S_0020_Wat,227.1288722
