num.trans.involved.in,sample,peak
30,Sample_S19S_0052_Wat,201.0404313
28,Sample_S19S_0052_Wat,201.0768122
22,Sample_S19S_0052_Wat,201.1131969
23,Sample_S19S_0052_Wat,205.0142188
7,Sample_S19S_0052_Wat,205.1597578
37,Sample_S19S_0052_Wat,207.0298709
12,Sample_S19S_0052_Wat,209.0091207
30,Sample_S19S_0052_Wat,209.0455114
32,Sample_S19S_0052_Wat,209.0818981
47,Sample_S19S_0052_Wat,211.0247874
48,Sample_S19S_0052_Wat,211.0611736
31,Sample_S19S_0052_Wat,211.097555
20,Sample_S19S_0052_Wat,211.1339377
14,Sample_S19S_0052_Wat,212.0564229
1,Sample_S19S_0052_Wat,213.0152775
26,Sample_S19S_0052_Wat,213.0404285
40,Sample_S19S_0052_Wat,213.0768216
25,Sample_S19S_0052_Wat,213.1132092
5,Sample_S19S_0052_Wat,214.050931
32,Sample_S19S_0052_Wat,215.0560786
35,Sample_S19S_0052_Wat,215.0924726
17,Sample_S19S_0052_Wat,215.1288446
36,Sample_S19S_0052_Wat,217.0717431
32,Sample_S19S_0052_Wat,217.1081169
13,Sample_S19S_0052_Wat,219.0662407
18,Sample_S19S_0052_Wat,221.0091259
35,Sample_S19S_0052_Wat,221.0455191
19,Sample_S19S_0052_Wat,221.0818912
41,Sample_S19S_0052_Wat,223.0247931
17,Sample_S19S_0052_Wat,223.0611523
43,Sample_S19S_0052_Wat,223.0975605
21,Sample_S19S_0052_Wat,224.0564233
65,Sample_S19S_0052_Wat,225.0404494
51,Sample_S19S_0052_Wat,225.0768195
13,Sample_S19S_0052_Wat,225.1131873
35,Sample_S19S_0052_Wat,227.056079
44,Sample_S19S_0052_Wat,227.092466
22,Sample_S19S_0052_Wat,227.1288722
43,Sample_S19S_0052_Wat,229.0353497
40,Sample_S19S_0052_Wat,229.0717413
15,Sample_S19S_0052_Wat,229.14452
41,Sample_S19S_0052_Wat,231.0873835
36,Sample_S19S_0052_Wat,233.0455307
32,Sample_S19S_0052_Wat,233.0819208
7,Sample_S19S_0052_Wat,233.1546845
42,Sample_S19S_0052_Wat,235.0247912
48,Sample_S19S_0052_Wat,235.0611873
31,Sample_S19S_0052_Wat,237.0040579
44,Sample_S19S_0052_Wat,237.0404421
56,Sample_S19S_0052_Wat,237.0768351
23,Sample_S19S_0052_Wat,238.0720655
62,Sample_S19S_0052_Wat,239.0197221
86,Sample_S19S_0052_Wat,239.0561117
6,Sample_S19S_0052_Wat,239.0673352
76,Sample_S19S_0052_Wat,239.092497
35,Sample_S19S_0052_Wat,239.1288753
66,Sample_S19S_0052_Wat,241.03537
46,Sample_S19S_0052_Wat,241.0717422
31,Sample_S19S_0052_Wat,241.1081087
22,Sample_S19S_0052_Wat,241.1445007
36,Sample_S19S_0052_Wat,242.0670034
9,Sample_S19S_0052_Wat,242.139775
5,Sample_S19S_0052_Wat,242.1761465
68,Sample_S19S_0052_Wat,243.0510224
41,Sample_S19S_0052_Wat,243.0873816
19,Sample_S19S_0052_Wat,243.1237626
6,Sample_S19S_0052_Wat,245.0489119
78,Sample_S19S_0052_Wat,245.0666847
56,Sample_S19S_0052_Wat,245.1030642
37,Sample_S19S_0052_Wat,247.024801
63,Sample_S19S_0052_Wat,247.0612011
65,Sample_S19S_0052_Wat,247.0975945
39,Sample_S19S_0052_Wat,249.0040636
73,Sample_S19S_0052_Wat,249.0404675
78,Sample_S19S_0052_Wat,249.0768527
69,Sample_S19S_0052_Wat,251.0197332
61,Sample_S19S_0052_Wat,251.0560986
100,Sample_S19S_0052_Wat,251.0925063
39,Sample_S19S_0052_Wat,251.1289035
94,Sample_S19S_0052_Wat,253.0353983
110,Sample_S19S_0052_Wat,253.0717756
5,Sample_S19S_0052_Wat,253.0829986
39,Sample_S19S_0052_Wat,253.1081345
35,Sample_S19S_0052_Wat,253.1445337
33,Sample_S19S_0052_Wat,254.0670222
91,Sample_S19S_0052_Wat,255.0510433
99,Sample_S19S_0052_Wat,255.0874163
35,Sample_S19S_0052_Wat,255.1237776
29,Sample_S19S_0052_Wat,256.0826837
75,Sample_S19S_0052_Wat,257.030304
92,Sample_S19S_0052_Wat,257.0666765
55,Sample_S19S_0052_Wat,257.1030521
40,Sample_S19S_0052_Wat,257.1394516
80,Sample_S19S_0052_Wat,259.0459547
56,Sample_S19S_0052_Wat,259.0612028
84,Sample_S19S_0052_Wat,259.0823405
56,Sample_S19S_0052_Wat,261.040468
82,Sample_S19S_0052_Wat,261.0768598
55,Sample_S19S_0052_Wat,261.1132477
26,Sample_S19S_0052_Wat,262.0357323
42,Sample_S19S_0052_Wat,263.019721
79,Sample_S19S_0052_Wat,263.0561329
42,Sample_S19S_0052_Wat,263.0924815
36,Sample_S19S_0052_Wat,263.128908
79,Sample_S19S_0052_Wat,265.0353938
82,Sample_S19S_0052_Wat,265.0717855
88,Sample_S19S_0052_Wat,265.1081545
29,Sample_S19S_0052_Wat,265.1445692
2,Sample_S19S_0052_Wat,265.1479151
34,Sample_S19S_0052_Wat,266.0306266
43,Sample_S19S_0052_Wat,266.0670361
70,Sample_S19S_0052_Wat,267.0146829
