num.trans.involved.in,sample,peak
26,Sample_S19S_0097_Wat,201.0768122
21,Sample_S19S_0097_Wat,201.1131969
11,Sample_S19S_0097_Wat,203.0924536
17,Sample_S19S_0097_Wat,204.0302084
32,Sample_S19S_0097_Wat,207.0298709
11,Sample_S19S_0097_Wat,209.0091207
29,Sample_S19S_0097_Wat,209.0455114
41,Sample_S19S_0097_Wat,211.0247874
43,Sample_S19S_0097_Wat,211.0611736
26,Sample_S19S_0097_Wat,211.097555
5,Sample_S19S_0097_Wat,212.0200182
11,Sample_S19S_0097_Wat,212.0564229
2,Sample_S19S_0097_Wat,213.0152775
23,Sample_S19S_0097_Wat,213.0404285
35,Sample_S19S_0097_Wat,213.0768216
30,Sample_S19S_0097_Wat,215.0560786
30,Sample_S19S_0097_Wat,215.0924726
15,Sample_S19S_0097_Wat,215.1288446
24,Sample_S19S_0097_Wat,217.1081169
29,Sample_S19S_0097_Wat,221.0455191
16,Sample_S19S_0097_Wat,221.0818912
3,Sample_S19S_0097_Wat,221.1546776
8,Sample_S19S_0097_Wat,222.0771399
41,Sample_S19S_0097_Wat,223.0247931
17,Sample_S19S_0097_Wat,223.0611523
21,Sample_S19S_0097_Wat,224.0564233
11,Sample_S19S_0097_Wat,225.0040321
64,Sample_S19S_0097_Wat,225.0404494
45,Sample_S19S_0097_Wat,225.0768195
14,Sample_S19S_0097_Wat,225.1131873
27,Sample_S19S_0097_Wat,226.072077
30,Sample_S19S_0097_Wat,227.056079
38,Sample_S19S_0097_Wat,227.092466
7,Sample_S19S_0097_Wat,228.0513116
35,Sample_S19S_0097_Wat,229.0353497
37,Sample_S19S_0097_Wat,229.0717413
18,Sample_S19S_0097_Wat,229.14452
37,Sample_S19S_0097_Wat,231.0873835
14,Sample_S19S_0097_Wat,231.1237543
35,Sample_S19S_0097_Wat,233.0455307
9,Sample_S19S_0097_Wat,233.1546845
40,Sample_S19S_0097_Wat,235.0247912
51,Sample_S19S_0097_Wat,235.0611873
42,Sample_S19S_0097_Wat,237.0404421
54,Sample_S19S_0097_Wat,237.0768351
37,Sample_S19S_0097_Wat,237.1132227
10,Sample_S19S_0097_Wat,238.0356696
62,Sample_S19S_0097_Wat,239.0197221
85,Sample_S19S_0097_Wat,239.0561117
9,Sample_S19S_0097_Wat,239.0673352
80,Sample_S19S_0097_Wat,239.092497
42,Sample_S19S_0097_Wat,239.1288753
26,Sample_S19S_0097_Wat,240.0513448
42,Sample_S19S_0097_Wat,241.0717422
29,Sample_S19S_0097_Wat,241.1081087
39,Sample_S19S_0097_Wat,242.0670034
10,Sample_S19S_0097_Wat,242.139775
3,Sample_S19S_0097_Wat,242.1761465
73,Sample_S19S_0097_Wat,243.0510224
35,Sample_S19S_0097_Wat,243.0873816
18,Sample_S19S_0097_Wat,243.1237626
17,Sample_S19S_0097_Wat,243.1601665
64,Sample_S19S_0097_Wat,245.0455587
3,Sample_S19S_0097_Wat,245.0489119
73,Sample_S19S_0097_Wat,245.0666847
59,Sample_S19S_0097_Wat,245.1030642
39,Sample_S19S_0097_Wat,247.024801
63,Sample_S19S_0097_Wat,247.0612011
38,Sample_S19S_0097_Wat,247.118733
34,Sample_S19S_0097_Wat,248.0564361
35,Sample_S19S_0097_Wat,249.0040636
73,Sample_S19S_0097_Wat,249.0404675
78,Sample_S19S_0097_Wat,249.0768527
34,Sample_S19S_0097_Wat,249.1132224
46,Sample_S19S_0097_Wat,250.07209
67,Sample_S19S_0097_Wat,251.0197332
62,Sample_S19S_0097_Wat,251.0560986
101,Sample_S19S_0097_Wat,251.0925063
37,Sample_S19S_0097_Wat,252.0513612
89,Sample_S19S_0097_Wat,253.0353983
107,Sample_S19S_0097_Wat,253.0717756
38,Sample_S19S_0097_Wat,253.1081345
39,Sample_S19S_0097_Wat,253.1445337
31,Sample_S19S_0097_Wat,254.0670222
88,Sample_S19S_0097_Wat,255.0510433
99,Sample_S19S_0097_Wat,255.0874163
35,Sample_S19S_0097_Wat,255.1237776
2,Sample_S19S_0097_Wat,255.2329705
36,Sample_S19S_0097_Wat,256.0826837
95,Sample_S19S_0097_Wat,257.0666765
58,Sample_S19S_0097_Wat,257.1030521
16,Sample_S19S_0097_Wat,257.175834
35,Sample_S19S_0097_Wat,258.0619166
14,Sample_S19S_0097_Wat,258.1347123
83,Sample_S19S_0097_Wat,259.0823405
8,Sample_S19S_0097_Wat,259.1009624
55,Sample_S19S_0097_Wat,259.1187072
56,Sample_S19S_0097_Wat,261.040468
84,Sample_S19S_0097_Wat,261.0768598
46,Sample_S19S_0097_Wat,261.0980071
57,Sample_S19S_0097_Wat,261.1132477
42,Sample_S19S_0097_Wat,263.019721
78,Sample_S19S_0097_Wat,263.0561329
41,Sample_S19S_0097_Wat,263.0924815
40,Sample_S19S_0097_Wat,263.128908
43,Sample_S19S_0097_Wat,264.0513612
77,Sample_S19S_0097_Wat,265.0353938
84,Sample_S19S_0097_Wat,265.0717855
85,Sample_S19S_0097_Wat,265.1081545
4,Sample_S19S_0097_Wat,265.1479151
45,Sample_S19S_0097_Wat,266.0670361
65,Sample_S19S_0097_Wat,267.0146829
102,Sample_S19S_0097_Wat,267.0510336
97,Sample_S19S_0097_Wat,267.0874299
80,Sample_S19S_0097_Wat,267.123805
32,Sample_S19S_0097_Wat,267.1601848
45,Sample_S19S_0097_Wat,268.0462977
51,Sample_S19S_0097_Wat,268.08266
67,Sample_S19S_0097_Wat,269.0303205
107,Sample_S19S_0097_Wat,269.0666802
88,Sample_S19S_0097_Wat,269.1030627
54,Sample_S19S_0097_Wat,269.1394657
43,Sample_S19S_0097_Wat,270.0619439
46,Sample_S19S_0097_Wat,270.0983057
71,Sample_S19S_0097_Wat,271.0459737
88,Sample_S19S_0097_Wat,271.0823212
77,Sample_S19S_0097_Wat,271.118718
24,Sample_S19S_0097_Wat,271.1551343
15,Sample_S19S_0097_Wat,271.1914941
41,Sample_S19S_0097_Wat,272.0412153
34,Sample_S19S_0097_Wat,272.0775888
58,Sample_S19S_0097_Wat,273.040478
69,Sample_S19S_0097_Wat,273.061591
71,Sample_S19S_0097_Wat,273.0768603
70,Sample_S19S_0097_Wat,273.0979879
35,Sample_S19S_0097_Wat,273.1343844
30,Sample_S19S_0097_Wat,274.0357454
25,Sample_S19S_0097_Wat,274.0932637
53,Sample_S19S_0097_Wat,275.0197425
71,Sample_S19S_0097_Wat,275.0561155
10,Sample_S19S_0097_Wat,275.0594984
73,Sample_S19S_0097_Wat,275.0925149
3,Sample_S19S_0097_Wat,275.0958927
61,Sample_S19S_0097_Wat,275.1136274
88,Sample_S19S_0097_Wat,277.0354157
86,Sample_S19S_0097_Wat,277.0717892
83,Sample_S19S_0097_Wat,277.1081544
