num.trans.involved.in,sample,peak
6,Sample_S19S_0059_Wat,205.1597578
24,Sample_S19S_0059_Wat,209.0455114
23,Sample_S19S_0059_Wat,209.0818981
34,Sample_S19S_0059_Wat,211.0247874
36,Sample_S19S_0059_Wat,211.0611736
24,Sample_S19S_0059_Wat,211.097555
17,Sample_S19S_0059_Wat,213.0404285
31,Sample_S19S_0059_Wat,213.0768216
23,Sample_S19S_0059_Wat,215.0560786
25,Sample_S19S_0059_Wat,215.0924726
13,Sample_S19S_0059_Wat,215.1288446
13,Sample_S19S_0059_Wat,219.0662407
16,Sample_S19S_0059_Wat,221.0818912
32,Sample_S19S_0059_Wat,223.0247931
14,Sample_S19S_0059_Wat,223.0611523
36,Sample_S19S_0059_Wat,223.0975605
8,Sample_S19S_0059_Wat,225.0040321
57,Sample_S19S_0059_Wat,225.0404494
41,Sample_S19S_0059_Wat,225.0768195
14,Sample_S19S_0059_Wat,225.1131873
26,Sample_S19S_0059_Wat,227.056079
37,Sample_S19S_0059_Wat,227.092466
32,Sample_S19S_0059_Wat,229.0717413
19,Sample_S19S_0059_Wat,229.14452
32,Sample_S19S_0059_Wat,231.0873835
33,Sample_S19S_0059_Wat,233.0819208
9,Sample_S19S_0059_Wat,233.1546845
31,Sample_S19S_0059_Wat,235.0247912
48,Sample_S19S_0059_Wat,235.0611873
34,Sample_S19S_0059_Wat,235.0975749
38,Sample_S19S_0059_Wat,237.0404421
53,Sample_S19S_0059_Wat,237.0768351
41,Sample_S19S_0059_Wat,237.1132227
56,Sample_S19S_0059_Wat,239.0197221
83,Sample_S19S_0059_Wat,239.0561117
3,Sample_S19S_0059_Wat,239.0673352
84,Sample_S19S_0059_Wat,239.092497
41,Sample_S19S_0059_Wat,239.1288753
38,Sample_S19S_0059_Wat,241.0717422
28,Sample_S19S_0059_Wat,241.1081087
10,Sample_S19S_0059_Wat,242.139775
70,Sample_S19S_0059_Wat,243.0510224
33,Sample_S19S_0059_Wat,243.0873816
14,Sample_S19S_0059_Wat,243.1237626
81,Sample_S19S_0059_Wat,245.0666847
59,Sample_S19S_0059_Wat,245.1030642
62,Sample_S19S_0059_Wat,247.0612011
68,Sample_S19S_0059_Wat,247.0975945
34,Sample_S19S_0059_Wat,249.0040636
72,Sample_S19S_0059_Wat,249.0404675
78,Sample_S19S_0059_Wat,249.0768527
34,Sample_S19S_0059_Wat,249.1132224
65,Sample_S19S_0059_Wat,251.0197332
58,Sample_S19S_0059_Wat,251.0560986
105,Sample_S19S_0059_Wat,251.0925063
49,Sample_S19S_0059_Wat,251.1289035
88,Sample_S19S_0059_Wat,253.0353983
113,Sample_S19S_0059_Wat,253.0717756
41,Sample_S19S_0059_Wat,253.1081345
40,Sample_S19S_0059_Wat,253.1445337
51,Sample_S19S_0059_Wat,255.0146298
86,Sample_S19S_0059_Wat,255.0510433
107,Sample_S19S_0059_Wat,255.0874163
39,Sample_S19S_0059_Wat,255.1237776
76,Sample_S19S_0059_Wat,257.030304
94,Sample_S19S_0059_Wat,257.0666765
58,Sample_S19S_0059_Wat,257.1030521
44,Sample_S19S_0059_Wat,257.1394516
84,Sample_S19S_0059_Wat,259.0459547
56,Sample_S19S_0059_Wat,259.0612028
83,Sample_S19S_0059_Wat,259.0823405
51,Sample_S19S_0059_Wat,259.0975861
59,Sample_S19S_0059_Wat,259.1187072
50,Sample_S19S_0059_Wat,261.040468
86,Sample_S19S_0059_Wat,261.0768598
47,Sample_S19S_0059_Wat,261.0980071
61,Sample_S19S_0059_Wat,261.1132477
41,Sample_S19S_0059_Wat,263.019721
78,Sample_S19S_0059_Wat,263.0561329
45,Sample_S19S_0059_Wat,263.0924815
48,Sample_S19S_0059_Wat,263.128908
74,Sample_S19S_0059_Wat,265.0353938
78,Sample_S19S_0059_Wat,265.0717855
92,Sample_S19S_0059_Wat,265.1081545
36,Sample_S19S_0059_Wat,265.1445692
61,Sample_S19S_0059_Wat,267.0146829
106,Sample_S19S_0059_Wat,267.0510336
100,Sample_S19S_0059_Wat,267.0874299
85,Sample_S19S_0059_Wat,267.123805
41,Sample_S19S_0059_Wat,268.08266
73,Sample_S19S_0059_Wat,269.0303205
110,Sample_S19S_0059_Wat,269.0666802
94,Sample_S19S_0059_Wat,269.1030627
54,Sample_S19S_0059_Wat,269.1394657
72,Sample_S19S_0059_Wat,271.0459737
87,Sample_S19S_0059_Wat,271.0823212
77,Sample_S19S_0059_Wat,271.118718
61,Sample_S19S_0059_Wat,273.0252099
50,Sample_S19S_0059_Wat,273.040478
73,Sample_S19S_0059_Wat,273.061591
71,Sample_S19S_0059_Wat,273.0768603
76,Sample_S19S_0059_Wat,273.0979879
33,Sample_S19S_0059_Wat,273.1343844
52,Sample_S19S_0059_Wat,275.0197425
68,Sample_S19S_0059_Wat,275.0408652
68,Sample_S19S_0059_Wat,275.0561155
79,Sample_S19S_0059_Wat,275.0772487
79,Sample_S19S_0059_Wat,275.0925149
63,Sample_S19S_0059_Wat,275.1136274
49,Sample_S19S_0059_Wat,275.1288873
80,Sample_S19S_0059_Wat,277.0354157
82,Sample_S19S_0059_Wat,277.0717892
83,Sample_S19S_0059_Wat,277.1081544
53,Sample_S19S_0059_Wat,277.1445377
34,Sample_S19S_0059_Wat,279.0146331
82,Sample_S19S_0059_Wat,279.0510516
58,Sample_S19S_0059_Wat,279.0874539
67,Sample_S19S_0059_Wat,279.1238221
36,Sample_S19S_0059_Wat,280.0826921
80,Sample_S19S_0059_Wat,281.0303339
109,Sample_S19S_0059_Wat,281.0666829
61,Sample_S19S_0059_Wat,281.1030502
71,Sample_S19S_0059_Wat,281.1394597
65,Sample_S19S_0059_Wat,283.0095898
103,Sample_S19S_0059_Wat,283.0459554
71,Sample_S19S_0059_Wat,283.0823169
106,Sample_S19S_0059_Wat,283.118715
39,Sample_S19S_0059_Wat,283.1551309
42,Sample_S19S_0059_Wat,284.0776208
70,Sample_S19S_0059_Wat,285.025228
74,Sample_S19S_0059_Wat,285.0616357
37,Sample_S19S_0059_Wat,285.0980306
53,Sample_S19S_0059_Wat,285.1343948
30,Sample_S19S_0059_Wat,286.0932539
63,Sample_S19S_0059_Wat,287.0408776
55,Sample_S19S_0059_Wat,287.0561351
85,Sample_S19S_0059_Wat,287.0772537
63,Sample_S19S_0059_Wat,287.0925228
78,Sample_S19S_0059_Wat,287.1136282
48,Sample_S19S_0059_Wat,287.1289021
49,Sample_S19S_0059_Wat,287.150015
61,Sample_S19S_0059_Wat,289.0354029
70,Sample_S19S_0059_Wat,289.0565242
86,Sample_S19S_0059_Wat,289.0717704
71,Sample_S19S_0059_Wat,289.0929075
61,Sample_S19S_0059_Wat,289.1081489
57,Sample_S19S_0059_Wat,289.1292776
52,Sample_S19S_0059_Wat,289.1445478
52,Sample_S19S_0059_Wat,291.0146759
80,Sample_S19S_0059_Wat,291.0510416
65,Sample_S19S_0059_Wat,291.0721692
79,Sample_S19S_0059_Wat,291.0874132
64,Sample_S19S_0059_Wat,291.1237966
45,Sample_S19S_0059_Wat,291.1601932
1,Sample_S19S_0059_Wat,292.2129776
76,Sample_S19S_0059_Wat,293.0303357
86,Sample_S19S_0059_Wat,293.0667099
102,Sample_S19S_0059_Wat,293.1030793
76,Sample_S19S_0059_Wat,293.1394564
10,Sample_S19S_0059_Wat,293.1757942
29,Sample_S19S_0059_Wat,294.0619153
38,Sample_S19S_0059_Wat,294.098304
42,Sample_S19S_0059_Wat,295.0095496
83,Sample_S19S_0059_Wat,295.0459444
116,Sample_S19S_0059_Wat,295.0823376
115,Sample_S19S_0059_Wat,295.1187213
53,Sample_S19S_0059_Wat,295.1550986
33,Sample_S19S_0059_Wat,296.0775656
76,Sample_S19S_0059_Wat,297.025237
89,Sample_S19S_0059_Wat,297.0616262
63,Sample_S19S_0059_Wat,297.0980154
41,Sample_S19S_0059_Wat,297.1344063
1,Sample_S19S_0059_Wat,297.1529844
19,Sample_S19S_0059_Wat,297.1707937
38,Sample_S19S_0059_Wat,298.0932671
71,Sample_S19S_0059_Wat,299.0408894
98,Sample_S19S_0059_Wat,299.0772616
84,Sample_S19S_0059_Wat,299.1136455
65,Sample_S19S_0059_Wat,299.1500243
44,Sample_S19S_0059_Wat,300.0725
30,Sample_S19S_0059_Wat,300.1089049
57,Sample_S19S_0059_Wat,301.0201601
49,Sample_S19S_0059_Wat,301.0353903
69,Sample_S19S_0059_Wat,301.0565488
46,Sample_S19S_0059_Wat,301.071792
59,Sample_S19S_0059_Wat,301.092932
36,Sample_S19S_0059_Wat,301.1081829
47,Sample_S19S_0059_Wat,301.129318
40,Sample_S19S_0059_Wat,301.1445638
32,Sample_S19S_0059_Wat,301.1656955
46,Sample_S19S_0059_Wat,303.0146906
56,Sample_S19S_0059_Wat,303.0357821
66,Sample_S19S_0059_Wat,303.0510433
77,Sample_S19S_0059_Wat,303.0721573
68,Sample_S19S_0059_Wat,303.0874395
80,Sample_S19S_0059_Wat,303.1085414
60,Sample_S19S_0059_Wat,303.1238249
51,Sample_S19S_0059_Wat,303.1449308
37,Sample_S19S_0059_Wat,303.1602155
33,Sample_S19S_0059_Wat,304.0826613
21,Sample_S19S_0059_Wat,304.1038383
5,Sample_S19S_0059_Wat,304.1402446
69,Sample_S19S_0059_Wat,305.0303157
89,Sample_S19S_0059_Wat,305.0666877
43,Sample_S19S_0059_Wat,305.087829
85,Sample_S19S_0059_Wat,305.1030852
66,Sample_S19S_0059_Wat,305.1394662
33,Sample_S19S_0059_Wat,305.1758605
16,Sample_S19S_0059_Wat,306.0831168
40,Sample_S19S_0059_Wat,306.0983427
3,Sample_S19S_0059_Wat,306.1195211
44,Sample_S19S_0059_Wat,307.0095853
91,Sample_S19S_0059_Wat,307.0459779
67,Sample_S19S_0059_Wat,307.0823737
50,Sample_S19S_0059_Wat,307.1187572
40,Sample_S19S_0059_Wat,307.1551342
42,Sample_S19S_0059_Wat,308.0775973
40,Sample_S19S_0059_Wat,308.1139545
80,Sample_S19S_0059_Wat,309.0252469
114,Sample_S19S_0059_Wat,309.0616036
106,Sample_S19S_0059_Wat,309.0979773
86,Sample_S19S_0059_Wat,309.1343649
44,Sample_S19S_0059_Wat,309.1707647
40,Sample_S19S_0059_Wat,310.0568411
41,Sample_S19S_0059_Wat,310.0932206
83,Sample_S19S_0059_Wat,311.0408991
99,Sample_S19S_0059_Wat,311.0772659
126,Sample_S19S_0059_Wat,311.1136352
72,Sample_S19S_0059_Wat,311.1500195
41,Sample_S19S_0059_Wat,312.0725103
59,Sample_S19S_0059_Wat,313.0201379
79,Sample_S19S_0059_Wat,313.0565398
82,Sample_S19S_0059_Wat,313.0929245
