num.trans.involved.in,sample,peak
30,Sample_S19S_0064_Wat,201.0404313
29,Sample_S19S_0064_Wat,201.0768122
22,Sample_S19S_0064_Wat,201.1131969
11,Sample_S19S_0064_Wat,203.0924536
24,Sample_S19S_0064_Wat,205.0142188
6,Sample_S19S_0064_Wat,205.1597578
36,Sample_S19S_0064_Wat,207.0298709
35,Sample_S19S_0064_Wat,207.066249
16,Sample_S19S_0064_Wat,209.0091207
33,Sample_S19S_0064_Wat,209.0455114
33,Sample_S19S_0064_Wat,209.0818981
51,Sample_S19S_0064_Wat,211.0247874
50,Sample_S19S_0064_Wat,211.0611736
31,Sample_S19S_0064_Wat,211.097555
29,Sample_S19S_0064_Wat,213.0404285
44,Sample_S19S_0064_Wat,213.0768216
25,Sample_S19S_0064_Wat,213.1132092
33,Sample_S19S_0064_Wat,215.0560786
38,Sample_S19S_0064_Wat,215.0924726
17,Sample_S19S_0064_Wat,215.1288446
35,Sample_S19S_0064_Wat,217.0717431
38,Sample_S19S_0064_Wat,219.0298823
21,Sample_S19S_0064_Wat,221.0091259
38,Sample_S19S_0064_Wat,221.0455191
18,Sample_S19S_0064_Wat,221.0818912
3,Sample_S19S_0064_Wat,222.0407486
49,Sample_S19S_0064_Wat,223.0247931
14,Sample_S19S_0064_Wat,223.0611523
42,Sample_S19S_0064_Wat,223.0975605
19,Sample_S19S_0064_Wat,224.0564233
12,Sample_S19S_0064_Wat,225.0040321
74,Sample_S19S_0064_Wat,225.0404494
52,Sample_S19S_0064_Wat,225.0768195
34,Sample_S19S_0064_Wat,227.056079
47,Sample_S19S_0064_Wat,227.092466
29,Sample_S19S_0064_Wat,227.1288722
41,Sample_S19S_0064_Wat,229.0353497
43,Sample_S19S_0064_Wat,229.0717413
31,Sample_S19S_0064_Wat,229.1081151
20,Sample_S19S_0064_Wat,229.14452
37,Sample_S19S_0064_Wat,231.051012
42,Sample_S19S_0064_Wat,231.0873835
39,Sample_S19S_0064_Wat,233.0091463
42,Sample_S19S_0064_Wat,233.0455307
9,Sample_S19S_0064_Wat,233.1546845
45,Sample_S19S_0064_Wat,235.0247912
55,Sample_S19S_0064_Wat,235.0611873
40,Sample_S19S_0064_Wat,235.0975749
38,Sample_S19S_0064_Wat,236.0564412
51,Sample_S19S_0064_Wat,237.0404421
61,Sample_S19S_0064_Wat,237.0768351
41,Sample_S19S_0064_Wat,237.1132227
9,Sample_S19S_0064_Wat,238.0356696
20,Sample_S19S_0064_Wat,238.0720655
67,Sample_S19S_0064_Wat,239.0197221
92,Sample_S19S_0064_Wat,239.0561117
8,Sample_S19S_0064_Wat,239.0673352
91,Sample_S19S_0064_Wat,239.092497
44,Sample_S19S_0064_Wat,239.1288753
26,Sample_S19S_0064_Wat,240.0513448
75,Sample_S19S_0064_Wat,241.03537
48,Sample_S19S_0064_Wat,241.0717422
31,Sample_S19S_0064_Wat,241.1081087
21,Sample_S19S_0064_Wat,241.1445007
44,Sample_S19S_0064_Wat,242.0670034
15,Sample_S19S_0064_Wat,242.139775
5,Sample_S19S_0064_Wat,242.1761465
76,Sample_S19S_0064_Wat,243.0510224
42,Sample_S19S_0064_Wat,243.0873816
19,Sample_S19S_0064_Wat,243.1237626
17,Sample_S19S_0064_Wat,243.1601665
69,Sample_S19S_0064_Wat,245.0455587
7,Sample_S19S_0064_Wat,245.0489119
78,Sample_S19S_0064_Wat,245.0666847
49,Sample_S19S_0064_Wat,245.0819342
64,Sample_S19S_0064_Wat,245.1030642
45,Sample_S19S_0064_Wat,247.024801
64,Sample_S19S_0064_Wat,247.0612011
68,Sample_S19S_0064_Wat,247.0975945
41,Sample_S19S_0064_Wat,249.0040636
77,Sample_S19S_0064_Wat,249.0404675
83,Sample_S19S_0064_Wat,249.0768527
35,Sample_S19S_0064_Wat,249.1132224
75,Sample_S19S_0064_Wat,251.0197332
70,Sample_S19S_0064_Wat,251.0560986
107,Sample_S19S_0064_Wat,251.0925063
44,Sample_S19S_0064_Wat,251.1289035
39,Sample_S19S_0064_Wat,252.0513612
37,Sample_S19S_0064_Wat,252.0877348
50,Sample_S19S_0064_Wat,252.9989785
99,Sample_S19S_0064_Wat,253.0353983
115,Sample_S19S_0064_Wat,253.0717756
42,Sample_S19S_0064_Wat,253.1081345
42,Sample_S19S_0064_Wat,253.1445337
34,Sample_S19S_0064_Wat,254.0670222
59,Sample_S19S_0064_Wat,255.0146298
98,Sample_S19S_0064_Wat,255.0510433
110,Sample_S19S_0064_Wat,255.0874163
42,Sample_S19S_0064_Wat,255.1237776
39,Sample_S19S_0064_Wat,256.0826837
77,Sample_S19S_0064_Wat,257.030304
15,Sample_S19S_0064_Wat,257.048925
96,Sample_S19S_0064_Wat,257.0666765
66,Sample_S19S_0064_Wat,257.1030521
45,Sample_S19S_0064_Wat,257.1394516
54,Sample_S19S_0064_Wat,259.0248281
82,Sample_S19S_0064_Wat,259.0459547
63,Sample_S19S_0064_Wat,259.0612028
85,Sample_S19S_0064_Wat,259.0823405
53,Sample_S19S_0064_Wat,259.0975861
61,Sample_S19S_0064_Wat,259.1187072
59,Sample_S19S_0064_Wat,261.040468
64,Sample_S19S_0064_Wat,261.061588
87,Sample_S19S_0064_Wat,261.0768598
48,Sample_S19S_0064_Wat,261.0980071
58,Sample_S19S_0064_Wat,261.1132477
47,Sample_S19S_0064_Wat,263.019721
86,Sample_S19S_0064_Wat,263.0561329
47,Sample_S19S_0064_Wat,263.0924815
41,Sample_S19S_0064_Wat,263.128908
41,Sample_S19S_0064_Wat,264.0513612
