num.trans.involved.in,sample,peak
4,Sample_S19S_0068_Wat,205.1597578
4,Sample_S19S_0068_Wat,209.0091207
6,Sample_S19S_0068_Wat,221.0818912
12,Sample_S19S_0068_Wat,227.092466
3,Sample_S19S_0068_Wat,233.1546845
11,Sample_S19S_0068_Wat,239.1288753
1,Sample_S19S_0068_Wat,242.139775
1,Sample_S19S_0068_Wat,242.1761465
44,Sample_S19S_0068_Wat,255.0874163
1,Sample_S19S_0068_Wat,265.1479151
21,Sample_S19S_0068_Wat,267.0146829
40,Sample_S19S_0068_Wat,269.1030627
20,Sample_S19S_0068_Wat,269.1394657
28,Sample_S19S_0068_Wat,273.0979879
37,Sample_S19S_0068_Wat,279.0874539
29,Sample_S19S_0068_Wat,279.1238221
28,Sample_S19S_0068_Wat,283.0823169
41,Sample_S19S_0068_Wat,287.0772537
34,Sample_S19S_0068_Wat,291.0874132
41,Sample_S19S_0068_Wat,293.0667099
55,Sample_S19S_0068_Wat,293.1030793
4,Sample_S19S_0068_Wat,293.1757942
1,Sample_S19S_0068_Wat,293.179192
37,Sample_S19S_0068_Wat,295.0459444
57,Sample_S19S_0068_Wat,295.0823376
45,Sample_S19S_0068_Wat,295.1187213
40,Sample_S19S_0068_Wat,297.0616262
33,Sample_S19S_0068_Wat,297.0980154
19,Sample_S19S_0068_Wat,297.1344063
1,Sample_S19S_0068_Wat,297.1529844
42,Sample_S19S_0068_Wat,299.1136455
34,Sample_S19S_0068_Wat,301.0565488
26,Sample_S19S_0068_Wat,301.092932
29,Sample_S19S_0068_Wat,303.0874395
44,Sample_S19S_0068_Wat,305.0666877
49,Sample_S19S_0068_Wat,307.0459779
41,Sample_S19S_0068_Wat,307.0823737
28,Sample_S19S_0068_Wat,307.1187572
60,Sample_S19S_0068_Wat,309.0616036
50,Sample_S19S_0068_Wat,309.0979773
14,Sample_S19S_0068_Wat,309.1707647
1,Sample_S19S_0068_Wat,309.1741269
36,Sample_S19S_0068_Wat,311.0408991
47,Sample_S19S_0068_Wat,311.0772659
62,Sample_S19S_0068_Wat,311.1136352
32,Sample_S19S_0068_Wat,313.1293014
33,Sample_S19S_0068_Wat,315.1085755
19,Sample_S19S_0068_Wat,315.1449559
27,Sample_S19S_0068_Wat,317.1030588
9,Sample_S19S_0068_Wat,319.0460069
