num.trans.involved.in,sample,peak
23,Sample_S19S_0022_Wat,201.0768122
18,Sample_S19S_0022_Wat,201.1131969
19,Sample_S19S_0022_Wat,205.0505947
5,Sample_S19S_0022_Wat,205.1597578
23,Sample_S19S_0022_Wat,209.0455114
26,Sample_S19S_0022_Wat,209.0818981
36,Sample_S19S_0022_Wat,211.0247874
34,Sample_S19S_0022_Wat,211.0611736
20,Sample_S19S_0022_Wat,213.0404285
30,Sample_S19S_0022_Wat,213.0768216
26,Sample_S19S_0022_Wat,215.0560786
26,Sample_S19S_0022_Wat,215.0924726
16,Sample_S19S_0022_Wat,215.1288446
23,Sample_S19S_0022_Wat,217.1081169
14,Sample_S19S_0022_Wat,219.0662407
17,Sample_S19S_0022_Wat,221.0818912
33,Sample_S19S_0022_Wat,223.0247931
14,Sample_S19S_0022_Wat,223.0611523
58,Sample_S19S_0022_Wat,225.0404494
43,Sample_S19S_0022_Wat,225.0768195
12,Sample_S19S_0022_Wat,225.1131873
26,Sample_S19S_0022_Wat,227.056079
34,Sample_S19S_0022_Wat,227.092466
25,Sample_S19S_0022_Wat,227.1288722
31,Sample_S19S_0022_Wat,229.0717413
25,Sample_S19S_0022_Wat,229.1081151
18,Sample_S19S_0022_Wat,229.14452
31,Sample_S19S_0022_Wat,231.0873835
34,Sample_S19S_0022_Wat,233.0455307
34,Sample_S19S_0022_Wat,233.0819208
6,Sample_S19S_0022_Wat,233.1546845
33,Sample_S19S_0022_Wat,235.0247912
49,Sample_S19S_0022_Wat,235.0611873
39,Sample_S19S_0022_Wat,237.0404421
54,Sample_S19S_0022_Wat,237.0768351
36,Sample_S19S_0022_Wat,237.1132227
78,Sample_S19S_0022_Wat,239.0561117
4,Sample_S19S_0022_Wat,239.0673352
75,Sample_S19S_0022_Wat,239.092497
38,Sample_S19S_0022_Wat,239.1288753
59,Sample_S19S_0022_Wat,241.03537
38,Sample_S19S_0022_Wat,241.0717422
10,Sample_S19S_0022_Wat,242.139775
3,Sample_S19S_0022_Wat,242.1761465
60,Sample_S19S_0022_Wat,243.0510224
34,Sample_S19S_0022_Wat,243.0873816
14,Sample_S19S_0022_Wat,243.1237626
70,Sample_S19S_0022_Wat,245.0455587
3,Sample_S19S_0022_Wat,245.0489119
75,Sample_S19S_0022_Wat,245.0666847
48,Sample_S19S_0022_Wat,245.0819342
53,Sample_S19S_0022_Wat,245.1030642
36,Sample_S19S_0022_Wat,247.024801
