num.trans.involved.in,sample,peak
24,Sample_S19S_0045_Wat,200.0564158
34,Sample_S19S_0045_Wat,201.0226766
43,Sample_S19S_0045_Wat,201.0404313
40,Sample_S19S_0045_Wat,201.0768122
29,Sample_S19S_0045_Wat,201.1131969
48,Sample_S19S_0045_Wat,203.0560881
13,Sample_S19S_0045_Wat,203.0924536
29,Sample_S19S_0045_Wat,204.0665886
29,Sample_S19S_0045_Wat,205.0505947
6,Sample_S19S_0045_Wat,205.0618278
17,Sample_S19S_0045_Wat,205.086978
28,Sample_S19S_0045_Wat,205.1081166
48,Sample_S19S_0045_Wat,207.0298709
43,Sample_S19S_0045_Wat,207.066249
30,Sample_S19S_0045_Wat,207.1026321
31,Sample_S19S_0045_Wat,208.0615064
24,Sample_S19S_0045_Wat,208.0978901
44,Sample_S19S_0045_Wat,209.0455114
42,Sample_S19S_0045_Wat,209.0818981
25,Sample_S19S_0045_Wat,210.0407624
23,Sample_S19S_0045_Wat,210.0771409
59,Sample_S19S_0045_Wat,211.0247874
66,Sample_S19S_0045_Wat,211.0611736
2,Sample_S19S_0045_Wat,211.083621
41,Sample_S19S_0045_Wat,211.097555
34,Sample_S19S_0045_Wat,212.0564229
33,Sample_S19S_0045_Wat,212.0928177
2,Sample_S19S_0045_Wat,213.0152775
34,Sample_S19S_0045_Wat,213.0226817
41,Sample_S19S_0045_Wat,213.0404285
53,Sample_S19S_0045_Wat,213.0768216
33,Sample_S19S_0045_Wat,213.1132092
34,Sample_S19S_0045_Wat,214.0720739
25,Sample_S19S_0045_Wat,215.0019358
36,Sample_S19S_0045_Wat,215.0383432
47,Sample_S19S_0045_Wat,215.0560786
46,Sample_S19S_0045_Wat,215.0924726
24,Sample_S19S_0045_Wat,215.1288446
8,Sample_S19S_0045_Wat,217.0175559
13,Sample_S19S_0045_Wat,217.0505866
52,Sample_S19S_0045_Wat,217.0717431
37,Sample_S19S_0045_Wat,217.1081169
18,Sample_S19S_0045_Wat,219.0332238
18,Sample_S19S_0045_Wat,219.0662407
40,Sample_S19S_0045_Wat,219.0873877
11,Sample_S19S_0045_Wat,220.0614803
46,Sample_S19S_0045_Wat,221.0455191
30,Sample_S19S_0045_Wat,221.048891
25,Sample_S19S_0045_Wat,221.0818912
11,Sample_S19S_0045_Wat,222.0407486
18,Sample_S19S_0045_Wat,222.0771399
29,Sample_S19S_0045_Wat,222.1135588
52,Sample_S19S_0045_Wat,223.0247931
27,Sample_S19S_0045_Wat,223.0611523
48,Sample_S19S_0045_Wat,223.0975605
43,Sample_S19S_0045_Wat,224.0564233
12,Sample_S19S_0045_Wat,224.092781
30,Sample_S19S_0045_Wat,225.0226783
84,Sample_S19S_0045_Wat,225.0404494
11,Sample_S19S_0045_Wat,225.0516605
1,Sample_S19S_0045_Wat,225.0628904
64,Sample_S19S_0045_Wat,225.0768195
19,Sample_S19S_0045_Wat,225.0880535
20,Sample_S19S_0045_Wat,225.1131873
24,Sample_S19S_0045_Wat,226.0356785
48,Sample_S19S_0045_Wat,226.072077
6,Sample_S19S_0045_Wat,227.0019215
29,Sample_S19S_0045_Wat,227.0383214
46,Sample_S19S_0045_Wat,227.056079
56,Sample_S19S_0045_Wat,227.092466
35,Sample_S19S_0045_Wat,227.1288722
13,Sample_S19S_0045_Wat,228.0335725
11,Sample_S19S_0045_Wat,228.0513116
35,Sample_S19S_0045_Wat,229.0175957
47,Sample_S19S_0045_Wat,229.0353497
38,Sample_S19S_0045_Wat,229.0539812
59,Sample_S19S_0045_Wat,229.0717413
39,Sample_S19S_0045_Wat,229.1081151
23,Sample_S19S_0045_Wat,229.14452
8,Sample_S19S_0045_Wat,230.0128488
40,Sample_S19S_0045_Wat,231.0332653
54,Sample_S19S_0045_Wat,231.051012
28,Sample_S19S_0045_Wat,231.0662593
53,Sample_S19S_0045_Wat,231.0873835
17,Sample_S19S_0045_Wat,231.1237543
6,Sample_S19S_0045_Wat,232.0284788
29,Sample_S19S_0045_Wat,232.0615087
33,Sample_S19S_0045_Wat,232.0826607
33,Sample_S19S_0045_Wat,233.0125103
46,Sample_S19S_0045_Wat,233.0455307
32,Sample_S19S_0045_Wat,233.0489051
9,Sample_S19S_0045_Wat,233.0567413
75,Sample_S19S_0045_Wat,233.0666759
38,Sample_S19S_0045_Wat,233.0819208
30,Sample_S19S_0045_Wat,233.0852976
44,Sample_S19S_0045_Wat,233.1030488
12,Sample_S19S_0045_Wat,233.1546845
10,Sample_S19S_0045_Wat,234.0407445
7,Sample_S19S_0045_Wat,234.0771258
45,Sample_S19S_0045_Wat,235.0247912
16,Sample_S19S_0045_Wat,235.0434342
2,Sample_S19S_0045_Wat,235.0472823
59,Sample_S19S_0045_Wat,235.0611873
30,Sample_S19S_0045_Wat,235.0645616
17,Sample_S19S_0045_Wat,235.0724095
44,Sample_S19S_0045_Wat,235.0975749
11,Sample_S19S_0045_Wat,235.1009797
56,Sample_S19S_0045_Wat,236.0564412
52,Sample_S19S_0045_Wat,237.0404421
68,Sample_S19S_0045_Wat,237.0768351
12,Sample_S19S_0045_Wat,237.088034
48,Sample_S19S_0045_Wat,237.1132227
16,Sample_S19S_0045_Wat,238.0356696
43,Sample_S19S_0045_Wat,238.0720655
1,Sample_S19S_0045_Wat,238.9629644
22,Sample_S19S_0045_Wat,239.0019507
69,Sample_S19S_0045_Wat,239.0197221
44,Sample_S19S_0045_Wat,239.0383585
106,Sample_S19S_0045_Wat,239.0561117
15,Sample_S19S_0045_Wat,239.0673352
103,Sample_S19S_0045_Wat,239.092497
51,Sample_S19S_0045_Wat,239.1288753
43,Sample_S19S_0045_Wat,240.0513448
47,Sample_S19S_0045_Wat,240.0877319
27,Sample_S19S_0045_Wat,241.0176131
78,Sample_S19S_0045_Wat,241.03537
38,Sample_S19S_0045_Wat,241.0539901
63,Sample_S19S_0045_Wat,241.0717422
17,Sample_S19S_0045_Wat,241.0829909
20,Sample_S19S_0045_Wat,241.0903544
39,Sample_S19S_0045_Wat,241.1081087
26,Sample_S19S_0045_Wat,241.1445007
61,Sample_S19S_0045_Wat,242.0670034
36,Sample_S19S_0045_Wat,242.1033669
23,Sample_S19S_0045_Wat,242.139775
5,Sample_S19S_0045_Wat,242.1761465
52,Sample_S19S_0045_Wat,243.0332768
90,Sample_S19S_0045_Wat,243.0510224
36,Sample_S19S_0045_Wat,243.0696352
49,Sample_S19S_0045_Wat,243.0873816
28,Sample_S19S_0045_Wat,243.1237626
20,Sample_S19S_0045_Wat,243.1601665
16,Sample_S19S_0045_Wat,244.0284895
31,Sample_S19S_0045_Wat,244.0615406
43,Sample_S19S_0045_Wat,244.0826525
36,Sample_S19S_0045_Wat,245.0125083
75,Sample_S19S_0045_Wat,245.0455587
36,Sample_S19S_0045_Wat,245.0489119
96,Sample_S19S_0045_Wat,245.0666847
52,Sample_S19S_0045_Wat,245.0819342
75,Sample_S19S_0045_Wat,245.1030642
25,Sample_S19S_0045_Wat,245.1394342
7,Sample_S19S_0045_Wat,246.0441272
40,Sample_S19S_0045_Wat,247.024801
38,Sample_S19S_0045_Wat,247.0281631
28,Sample_S19S_0045_Wat,247.0459114
75,Sample_S19S_0045_Wat,247.0612011
13,Sample_S19S_0045_Wat,247.0645256
82,Sample_S19S_0045_Wat,247.0823368
76,Sample_S19S_0045_Wat,247.0975945
50,Sample_S19S_0045_Wat,247.118733
48,Sample_S19S_0045_Wat,247.1339672
44,Sample_S19S_0045_Wat,248.0564361
38,Sample_S19S_0045_Wat,248.0928093
21,Sample_S19S_0045_Wat,249.0227066
87,Sample_S19S_0045_Wat,249.0404675
37,Sample_S19S_0045_Wat,249.0438151
14,Sample_S19S_0045_Wat,249.0516664
21,Sample_S19S_0045_Wat,249.0591113
96,Sample_S19S_0045_Wat,249.0768527
33,Sample_S19S_0045_Wat,249.0802097
17,Sample_S19S_0045_Wat,249.0880558
41,Sample_S19S_0045_Wat,249.1132224
36,Sample_S19S_0045_Wat,249.134357
63,Sample_S19S_0045_Wat,250.07209
