num.trans.involved.in,sample,peak
20,Sample_S19S_0099_Wat,200.0564158
14,Sample_S19S_0099_Wat,200.092796
22,Sample_S19S_0099_Wat,201.0226766
43,Sample_S19S_0099_Wat,201.0404313
39,Sample_S19S_0099_Wat,201.0768122
28,Sample_S19S_0099_Wat,201.1131969
42,Sample_S19S_0099_Wat,203.0560881
13,Sample_S19S_0099_Wat,203.0924536
24,Sample_S19S_0099_Wat,205.0505947
34,Sample_S19S_0099_Wat,205.0717289
16,Sample_S19S_0099_Wat,205.086978
12,Sample_S19S_0099_Wat,207.0121103
39,Sample_S19S_0099_Wat,207.0298709
40,Sample_S19S_0099_Wat,207.066249
23,Sample_S19S_0099_Wat,208.0615064
18,Sample_S19S_0099_Wat,209.0091207
39,Sample_S19S_0099_Wat,209.0455114
43,Sample_S19S_0099_Wat,209.0818981
23,Sample_S19S_0099_Wat,210.0407624
22,Sample_S19S_0099_Wat,210.0771409
56,Sample_S19S_0099_Wat,211.0247874
62,Sample_S19S_0099_Wat,211.0611736
39,Sample_S19S_0099_Wat,211.097555
28,Sample_S19S_0099_Wat,211.1339377
7,Sample_S19S_0099_Wat,212.0200182
28,Sample_S19S_0099_Wat,212.0564229
1,Sample_S19S_0099_Wat,213.0152775
22,Sample_S19S_0099_Wat,213.0226817
39,Sample_S19S_0099_Wat,213.0404285
52,Sample_S19S_0099_Wat,213.0768216
33,Sample_S19S_0099_Wat,213.1132092
25,Sample_S19S_0099_Wat,214.0720739
22,Sample_S19S_0099_Wat,214.1084656
17,Sample_S19S_0099_Wat,215.0019358
30,Sample_S19S_0099_Wat,215.0383432
45,Sample_S19S_0099_Wat,215.0560786
47,Sample_S19S_0099_Wat,215.0924726
23,Sample_S19S_0099_Wat,215.1288446
48,Sample_S19S_0099_Wat,217.0717431
37,Sample_S19S_0099_Wat,217.1081169
16,Sample_S19S_0099_Wat,219.0662407
39,Sample_S19S_0099_Wat,219.0873877
15,Sample_S19S_0099_Wat,221.0277828
43,Sample_S19S_0099_Wat,221.0455191
24,Sample_S19S_0099_Wat,221.048891
24,Sample_S19S_0099_Wat,221.0818912
9,Sample_S19S_0099_Wat,222.0407486
17,Sample_S19S_0099_Wat,222.0771399
48,Sample_S19S_0099_Wat,223.0247931
24,Sample_S19S_0099_Wat,223.0611523
47,Sample_S19S_0099_Wat,223.0975605
39,Sample_S19S_0099_Wat,223.1339546
32,Sample_S19S_0099_Wat,224.0564233
9,Sample_S19S_0099_Wat,224.092781
80,Sample_S19S_0099_Wat,225.0404494
14,Sample_S19S_0099_Wat,225.0590474
61,Sample_S19S_0099_Wat,225.0768195
21,Sample_S19S_0099_Wat,225.1131873
