num.trans.involved.in,sample,peak
26,Sample_S19S_0043_Wat,201.0768122
24,Sample_S19S_0043_Wat,201.1131969
11,Sample_S19S_0043_Wat,203.0924536
6,Sample_S19S_0043_Wat,205.1597578
27,Sample_S19S_0043_Wat,209.0818981
9,Sample_S19S_0043_Wat,210.0407624
36,Sample_S19S_0043_Wat,211.0247874
48,Sample_S19S_0043_Wat,211.0611736
30,Sample_S19S_0043_Wat,211.097555
5,Sample_S19S_0043_Wat,212.0200182
18,Sample_S19S_0043_Wat,212.0564229
1,Sample_S19S_0043_Wat,213.0152775
38,Sample_S19S_0043_Wat,213.0768216
27,Sample_S19S_0043_Wat,213.1132092
32,Sample_S19S_0043_Wat,215.0924726
19,Sample_S19S_0043_Wat,215.1288446
25,Sample_S19S_0043_Wat,217.1081169
34,Sample_S19S_0043_Wat,221.0455191
15,Sample_S19S_0043_Wat,221.0818912
5,Sample_S19S_0043_Wat,221.1546776
6,Sample_S19S_0043_Wat,222.0407486
10,Sample_S19S_0043_Wat,222.0771399
16,Sample_S19S_0043_Wat,223.0611523
42,Sample_S19S_0043_Wat,223.0975605
26,Sample_S19S_0043_Wat,224.0564233
7,Sample_S19S_0043_Wat,224.092781
65,Sample_S19S_0043_Wat,225.0404494
45,Sample_S19S_0043_Wat,225.0768195
15,Sample_S19S_0043_Wat,225.1131873
11,Sample_S19S_0043_Wat,226.0356785
33,Sample_S19S_0043_Wat,226.072077
26,Sample_S19S_0043_Wat,227.056079
41,Sample_S19S_0043_Wat,227.092466
28,Sample_S19S_0043_Wat,227.1288722
43,Sample_S19S_0043_Wat,229.0717413
30,Sample_S19S_0043_Wat,229.1081151
23,Sample_S19S_0043_Wat,229.14452
39,Sample_S19S_0043_Wat,231.0873835
15,Sample_S19S_0043_Wat,231.1237543
41,Sample_S19S_0043_Wat,233.0455307
42,Sample_S19S_0043_Wat,233.0819208
13,Sample_S19S_0043_Wat,233.1546845
2,Sample_S19S_0043_Wat,234.0771258
40,Sample_S19S_0043_Wat,235.0247912
60,Sample_S19S_0043_Wat,235.0611873
47,Sample_S19S_0043_Wat,235.0975749
55,Sample_S19S_0043_Wat,236.0564412
42,Sample_S19S_0043_Wat,237.0404421
66,Sample_S19S_0043_Wat,237.0768351
45,Sample_S19S_0043_Wat,237.1132227
26,Sample_S19S_0043_Wat,238.0720655
1,Sample_S19S_0043_Wat,238.9629644
96,Sample_S19S_0043_Wat,239.0561117
12,Sample_S19S_0043_Wat,239.0673352
102,Sample_S19S_0043_Wat,239.092497
50,Sample_S19S_0043_Wat,239.1288753
29,Sample_S19S_0043_Wat,240.0513448
38,Sample_S19S_0043_Wat,240.0877319
47,Sample_S19S_0043_Wat,241.0717422
30,Sample_S19S_0043_Wat,241.1081087
45,Sample_S19S_0043_Wat,242.0670034
20,Sample_S19S_0043_Wat,242.139775
6,Sample_S19S_0043_Wat,242.1761465
38,Sample_S19S_0043_Wat,243.0873816
22,Sample_S19S_0043_Wat,243.1237626
21,Sample_S19S_0043_Wat,243.1601665
76,Sample_S19S_0043_Wat,245.0455587
15,Sample_S19S_0043_Wat,245.0489119
56,Sample_S19S_0043_Wat,245.0819342
63,Sample_S19S_0043_Wat,245.1030642
23,Sample_S19S_0043_Wat,245.1394342
40,Sample_S19S_0043_Wat,247.024801
74,Sample_S19S_0043_Wat,247.0612011
74,Sample_S19S_0043_Wat,247.0975945
40,Sample_S19S_0043_Wat,248.0564361
26,Sample_S19S_0043_Wat,248.0928093
79,Sample_S19S_0043_Wat,249.0404675
97,Sample_S19S_0043_Wat,249.0768527
42,Sample_S19S_0043_Wat,249.1132224
42,Sample_S19S_0043_Wat,249.1496147
58,Sample_S19S_0043_Wat,250.07209
67,Sample_S19S_0043_Wat,251.0560986
121,Sample_S19S_0043_Wat,251.0925063
50,Sample_S19S_0043_Wat,251.1289035
52,Sample_S19S_0043_Wat,252.0513612
48,Sample_S19S_0043_Wat,252.0877348
116,Sample_S19S_0043_Wat,253.0717756
12,Sample_S19S_0043_Wat,253.0829986
49,Sample_S19S_0043_Wat,253.1081345
49,Sample_S19S_0043_Wat,253.1445337
41,Sample_S19S_0043_Wat,254.0670222
46,Sample_S19S_0043_Wat,254.1033853
85,Sample_S19S_0043_Wat,255.0510433
37,Sample_S19S_0043_Wat,255.0663123
115,Sample_S19S_0043_Wat,255.0874163
43,Sample_S19S_0043_Wat,255.1237776
44,Sample_S19S_0043_Wat,256.0826837
33,Sample_S19S_0043_Wat,257.048925
88,Sample_S19S_0043_Wat,257.0666765
64,Sample_S19S_0043_Wat,257.1030521
