num.trans.involved.in,sample,peak
6,Sample_S19S_0035_Wat,205.1597578
11,Sample_S19S_0035_Wat,209.0091207
21,Sample_S19S_0035_Wat,209.0818981
38,Sample_S19S_0035_Wat,211.0247874
37,Sample_S19S_0035_Wat,211.0611736
29,Sample_S19S_0035_Wat,213.0768216
23,Sample_S19S_0035_Wat,215.0924726
13,Sample_S19S_0035_Wat,215.1288446
2,Sample_S19S_0035_Wat,216.1240952
19,Sample_S19S_0035_Wat,217.1081169
17,Sample_S19S_0035_Wat,221.0091259
28,Sample_S19S_0035_Wat,221.0455191
12,Sample_S19S_0035_Wat,221.0818912
3,Sample_S19S_0035_Wat,221.1546776
38,Sample_S19S_0035_Wat,223.0247931
13,Sample_S19S_0035_Wat,223.0611523
37,Sample_S19S_0035_Wat,223.0975605
11,Sample_S19S_0035_Wat,225.0040321
63,Sample_S19S_0035_Wat,225.0404494
38,Sample_S19S_0035_Wat,225.0768195
24,Sample_S19S_0035_Wat,227.056079
32,Sample_S19S_0035_Wat,227.092466
17,Sample_S19S_0035_Wat,229.14452
30,Sample_S19S_0035_Wat,231.0298777
28,Sample_S19S_0035_Wat,231.0873835
39,Sample_S19S_0035_Wat,233.0091463
40,Sample_S19S_0035_Wat,233.0455307
38,Sample_S19S_0035_Wat,233.0819208
9,Sample_S19S_0035_Wat,233.1546845
39,Sample_S19S_0035_Wat,235.0247912
53,Sample_S19S_0035_Wat,235.0611873
37,Sample_S19S_0035_Wat,235.0975749
30,Sample_S19S_0035_Wat,237.0040579
42,Sample_S19S_0035_Wat,237.0404421
57,Sample_S19S_0035_Wat,237.0768351
36,Sample_S19S_0035_Wat,237.1132227
59,Sample_S19S_0035_Wat,239.0197221
81,Sample_S19S_0035_Wat,239.0561117
4,Sample_S19S_0035_Wat,239.0673352
81,Sample_S19S_0035_Wat,239.092497
40,Sample_S19S_0035_Wat,239.1288753
65,Sample_S19S_0035_Wat,241.03537
41,Sample_S19S_0035_Wat,241.0717422
23,Sample_S19S_0035_Wat,241.1081087
9,Sample_S19S_0035_Wat,242.139775
2,Sample_S19S_0035_Wat,242.1761465
68,Sample_S19S_0035_Wat,243.0510224
29,Sample_S19S_0035_Wat,243.0873816
74,Sample_S19S_0035_Wat,245.0455587
4,Sample_S19S_0035_Wat,245.0489119
76,Sample_S19S_0035_Wat,245.0666847
52,Sample_S19S_0035_Wat,245.0819342
55,Sample_S19S_0035_Wat,245.1030642
45,Sample_S19S_0035_Wat,247.024801
72,Sample_S19S_0035_Wat,247.0612011
71,Sample_S19S_0035_Wat,247.0975945
43,Sample_S19S_0035_Wat,249.0040636
77,Sample_S19S_0035_Wat,249.0404675
