num.trans.involved.in,sample,peak
17,Sample_S19S_0098_Wat,201.0768122
17,Sample_S19S_0098_Wat,201.1131969
11,Sample_S19S_0098_Wat,204.0302084
5,Sample_S19S_0098_Wat,204.0665886
6,Sample_S19S_0098_Wat,205.1597578
25,Sample_S19S_0098_Wat,207.0298709
26,Sample_S19S_0098_Wat,211.0247874
33,Sample_S19S_0098_Wat,211.0611736
30,Sample_S19S_0098_Wat,213.0768216
3,Sample_S19S_0098_Wat,215.0383432
23,Sample_S19S_0098_Wat,215.0560786
22,Sample_S19S_0098_Wat,215.0924726
16,Sample_S19S_0098_Wat,215.1288446
18,Sample_S19S_0098_Wat,217.1081169
10,Sample_S19S_0098_Wat,220.0979011
25,Sample_S19S_0098_Wat,221.0455191
12,Sample_S19S_0098_Wat,221.0818912
4,Sample_S19S_0098_Wat,221.1546776
34,Sample_S19S_0098_Wat,223.0247931
12,Sample_S19S_0098_Wat,223.0611523
37,Sample_S19S_0098_Wat,225.0768195
12,Sample_S19S_0098_Wat,225.1131873
3,Sample_S19S_0098_Wat,226.0356785
29,Sample_S19S_0098_Wat,227.092466
30,Sample_S19S_0098_Wat,229.0717413
25,Sample_S19S_0098_Wat,229.1081151
16,Sample_S19S_0098_Wat,229.14452
27,Sample_S19S_0098_Wat,231.0873835
27,Sample_S19S_0098_Wat,233.0455307
10,Sample_S19S_0098_Wat,233.1546845
38,Sample_S19S_0098_Wat,235.0611873
33,Sample_S19S_0098_Wat,237.0404421
46,Sample_S19S_0098_Wat,237.0768351
32,Sample_S19S_0098_Wat,237.1132227
1,Sample_S19S_0098_Wat,238.9629644
12,Sample_S19S_0098_Wat,239.0349883
2,Sample_S19S_0098_Wat,239.0673352
70,Sample_S19S_0098_Wat,239.092497
36,Sample_S19S_0098_Wat,239.1288753
37,Sample_S19S_0098_Wat,241.0717422
8,Sample_S19S_0098_Wat,242.139775
2,Sample_S19S_0098_Wat,242.1761465
4,Sample_S19S_0098_Wat,245.0489119
58,Sample_S19S_0098_Wat,245.0666847
48,Sample_S19S_0098_Wat,245.1030642
59,Sample_S19S_0098_Wat,249.0404675
71,Sample_S19S_0098_Wat,249.0768527
46,Sample_S19S_0098_Wat,251.0560986
91,Sample_S19S_0098_Wat,251.0925063
89,Sample_S19S_0098_Wat,253.0717756
34,Sample_S19S_0098_Wat,253.1081345
35,Sample_S19S_0098_Wat,253.1445337
3,Sample_S19S_0098_Wat,254.0458809
66,Sample_S19S_0098_Wat,255.0510433
82,Sample_S19S_0098_Wat,255.0874163
33,Sample_S19S_0098_Wat,255.1237776
1,Sample_S19S_0098_Wat,255.2329705
71,Sample_S19S_0098_Wat,257.0666765
47,Sample_S19S_0098_Wat,257.1030521
39,Sample_S19S_0098_Wat,257.1394516
48,Sample_S19S_0098_Wat,259.0612028
49,Sample_S19S_0098_Wat,259.1187072
43,Sample_S19S_0098_Wat,261.040468
75,Sample_S19S_0098_Wat,261.0768598
54,Sample_S19S_0098_Wat,261.1132477
68,Sample_S19S_0098_Wat,263.0561329
37,Sample_S19S_0098_Wat,263.0924815
53,Sample_S19S_0098_Wat,265.0353938
73,Sample_S19S_0098_Wat,265.0717855
74,Sample_S19S_0098_Wat,265.1081545
2,Sample_S19S_0098_Wat,265.1479151
1,Sample_S19S_0098_Wat,266.9942715
82,Sample_S19S_0098_Wat,267.0510336
88,Sample_S19S_0098_Wat,267.0874299
72,Sample_S19S_0098_Wat,267.123805
86,Sample_S19S_0098_Wat,269.0666802
79,Sample_S19S_0098_Wat,269.1030627
1,Sample_S19S_0098_Wat,269.131214
45,Sample_S19S_0098_Wat,269.1394657
50,Sample_S19S_0098_Wat,271.0459737
66,Sample_S19S_0098_Wat,271.0823212
67,Sample_S19S_0098_Wat,271.118718
22,Sample_S19S_0098_Wat,271.1551343
64,Sample_S19S_0098_Wat,273.0979879
30,Sample_S19S_0098_Wat,273.1343844
58,Sample_S19S_0098_Wat,275.0561155
69,Sample_S19S_0098_Wat,275.0925149
76,Sample_S19S_0098_Wat,277.0717892
72,Sample_S19S_0098_Wat,277.1081544
46,Sample_S19S_0098_Wat,277.1445377
66,Sample_S19S_0098_Wat,279.0510516
57,Sample_S19S_0098_Wat,279.0874539
55,Sample_S19S_0098_Wat,279.1238221
88,Sample_S19S_0098_Wat,281.0666829
55,Sample_S19S_0098_Wat,281.1030502
56,Sample_S19S_0098_Wat,281.1394597
71,Sample_S19S_0098_Wat,283.0459554
59,Sample_S19S_0098_Wat,283.0823169
87,Sample_S19S_0098_Wat,283.118715
30,Sample_S19S_0098_Wat,283.1551309
57,Sample_S19S_0098_Wat,285.0616357
2,Sample_S19S_0098_Wat,285.0865946
34,Sample_S19S_0098_Wat,285.0980306
8,Sample_S19S_0098_Wat,285.1262347
46,Sample_S19S_0098_Wat,285.1343948
33,Sample_S19S_0098_Wat,285.17075
46,Sample_S19S_0098_Wat,287.0561351
54,Sample_S19S_0098_Wat,287.0925228
68,Sample_S19S_0098_Wat,287.1136282
35,Sample_S19S_0098_Wat,287.1289021
46,Sample_S19S_0098_Wat,287.150015
44,Sample_S19S_0098_Wat,289.0354029
75,Sample_S19S_0098_Wat,289.0717704
53,Sample_S19S_0098_Wat,289.0929075
52,Sample_S19S_0098_Wat,289.1081489
3,Sample_S19S_0098_Wat,290.1431651
66,Sample_S19S_0098_Wat,291.0510416
69,Sample_S19S_0098_Wat,291.0874132
35,Sample_S19S_0098_Wat,291.1085682
55,Sample_S19S_0098_Wat,291.1237966
26,Sample_S19S_0098_Wat,292.1190716
1,Sample_S19S_0098_Wat,292.2129776
56,Sample_S19S_0098_Wat,293.0303357
76,Sample_S19S_0098_Wat,293.0667099
93,Sample_S19S_0098_Wat,293.1030793
9,Sample_S19S_0098_Wat,293.1757942
3,Sample_S19S_0098_Wat,293.179192
20,Sample_S19S_0098_Wat,294.0619153
62,Sample_S19S_0098_Wat,295.0459444
100,Sample_S19S_0098_Wat,295.0823376
93,Sample_S19S_0098_Wat,295.1187213
45,Sample_S19S_0098_Wat,295.1550986
74,Sample_S19S_0098_Wat,297.0616262
55,Sample_S19S_0098_Wat,297.0980154
39,Sample_S19S_0098_Wat,297.1344063
1,Sample_S19S_0098_Wat,297.1529844
18,Sample_S19S_0098_Wat,297.1707937
78,Sample_S19S_0098_Wat,299.0772616
39,Sample_S19S_0098_Wat,299.0924991
75,Sample_S19S_0098_Wat,299.1136455
56,Sample_S19S_0098_Wat,299.1500243
6,Sample_S19S_0098_Wat,300.1816868
46,Sample_S19S_0098_Wat,301.071792
44,Sample_S19S_0098_Wat,301.092932
30,Sample_S19S_0098_Wat,301.1081829
21,Sample_S19S_0098_Wat,302.0670162
52,Sample_S19S_0098_Wat,303.0510433
64,Sample_S19S_0098_Wat,303.0874395
52,Sample_S19S_0098_Wat,303.1238249
30,Sample_S19S_0098_Wat,304.0826613
43,Sample_S19S_0098_Wat,305.0303157
80,Sample_S19S_0098_Wat,305.0666877
78,Sample_S19S_0098_Wat,305.1030852
52,Sample_S19S_0098_Wat,305.1394662
34,Sample_S19S_0098_Wat,306.0983427
72,Sample_S19S_0098_Wat,307.0459779
61,Sample_S19S_0098_Wat,307.0823737
48,Sample_S19S_0098_Wat,307.1187572
32,Sample_S19S_0098_Wat,307.1551342
1,Sample_S19S_0098_Wat,307.194883
34,Sample_S19S_0098_Wat,308.0775973
35,Sample_S19S_0098_Wat,308.1139545
88,Sample_S19S_0098_Wat,309.0616036
91,Sample_S19S_0098_Wat,309.0979773
74,Sample_S19S_0098_Wat,309.1343649
32,Sample_S19S_0098_Wat,309.1707647
2,Sample_S19S_0098_Wat,309.1741269
29,Sample_S19S_0098_Wat,310.0568411
36,Sample_S19S_0098_Wat,310.0932206
62,Sample_S19S_0098_Wat,311.0408991
83,Sample_S19S_0098_Wat,311.0772659
104,Sample_S19S_0098_Wat,311.1136352
61,Sample_S19S_0098_Wat,311.1500195
28,Sample_S19S_0098_Wat,312.0725103
56,Sample_S19S_0098_Wat,313.0565398
66,Sample_S19S_0098_Wat,313.0929245
61,Sample_S19S_0098_Wat,313.1293014
57,Sample_S19S_0098_Wat,315.0721791
23,Sample_S19S_0098_Wat,315.0873994
52,Sample_S19S_0098_Wat,315.1085755
45,Sample_S19S_0098_Wat,315.1238052
45,Sample_S19S_0098_Wat,315.1449559
56,Sample_S19S_0098_Wat,317.0666936
66,Sample_S19S_0098_Wat,317.0878157
48,Sample_S19S_0098_Wat,317.1030588
41,Sample_S19S_0098_Wat,317.124227
50,Sample_S19S_0098_Wat,317.1394552
34,Sample_S19S_0098_Wat,317.1606071
23,Sample_S19S_0098_Wat,318.0982984
17,Sample_S19S_0098_Wat,319.0460069
73,Sample_S19S_0098_Wat,319.0823624
2,Sample_S19S_0098_Wat,319.0936659
75,Sample_S19S_0098_Wat,319.1187158
47,Sample_S19S_0098_Wat,319.1551015
5,Sample_S19S_0098_Wat,320.0623999
29,Sample_S19S_0098_Wat,320.0776287
18,Sample_S19S_0098_Wat,320.1140206
61,Sample_S19S_0098_Wat,321.0616406
44,Sample_S19S_0098_Wat,321.0980285
59,Sample_S19S_0098_Wat,321.1343949
33,Sample_S19S_0098_Wat,321.1707672
3,Sample_S19S_0098_Wat,321.2105248
34,Sample_S19S_0098_Wat,322.0568903
39,Sample_S19S_0098_Wat,322.0932669
52,Sample_S19S_0098_Wat,323.0408542
88,Sample_S19S_0098_Wat,323.0772527
56,Sample_S19S_0098_Wat,323.1136726
49,Sample_S19S_0098_Wat,323.1500462
37,Sample_S19S_0098_Wat,324.0725027
37,Sample_S19S_0098_Wat,324.108871
66,Sample_S19S_0098_Wat,325.0565425
94,Sample_S19S_0098_Wat,325.0928926
75,Sample_S19S_0098_Wat,325.1292996
33,Sample_S19S_0098_Wat,325.1657004
1,Sample_S19S_0098_Wat,325.1842438
34,Sample_S19S_0098_Wat,326.0881656
65,Sample_S19S_0098_Wat,327.0722018
45,Sample_S19S_0098_Wat,327.0874372
64,Sample_S19S_0098_Wat,327.1085831
61,Sample_S19S_0098_Wat,327.1449492
32,Sample_S19S_0098_Wat,328.1037984
32,Sample_S19S_0098_Wat,329.0514722
21,Sample_S19S_0098_Wat,329.0667319
78,Sample_S19S_0098_Wat,329.0878075
50,Sample_S19S_0098_Wat,329.1030905
53,Sample_S19S_0098_Wat,329.1242163
1,Sample_S19S_0098_Wat,329.152419
12,Sample_S19S_0098_Wat,330.0467323
57,Sample_S19S_0098_Wat,331.0823608
42,Sample_S19S_0098_Wat,331.1034998
65,Sample_S19S_0098_Wat,331.1187275
22,Sample_S19S_0098_Wat,331.1399002
15,Sample_S19S_0098_Wat,331.155166
30,Sample_S19S_0098_Wat,331.1762541
34,Sample_S19S_0098_Wat,332.0775831
35,Sample_S19S_0098_Wat,333.0616512
72,Sample_S19S_0098_Wat,333.0980074
34,Sample_S19S_0098_Wat,333.1344131
24,Sample_S19S_0098_Wat,333.1707943
27,Sample_S19S_0098_Wat,334.0568812
31,Sample_S19S_0098_Wat,334.0932769
40,Sample_S19S_0098_Wat,335.0409093
76,Sample_S19S_0098_Wat,335.0772597
46,Sample_S19S_0098_Wat,335.1136067
54,Sample_S19S_0098_Wat,335.150042
25,Sample_S19S_0098_Wat,335.1864245
1,Sample_S19S_0098_Wat,335.2358032
24,Sample_S19S_0098_Wat,336.0725571
40,Sample_S19S_0098_Wat,336.1089144
49,Sample_S19S_0098_Wat,337.0564852
2,Sample_S19S_0098_Wat,337.0677837
97,Sample_S19S_0098_Wat,337.0929176
4,Sample_S19S_0098_Wat,337.1041904
94,Sample_S19S_0098_Wat,337.1292866
48,Sample_S19S_0098_Wat,337.1656867
42,Sample_S19S_0098_Wat,338.0881798
32,Sample_S19S_0098_Wat,338.1245766
39,Sample_S19S_0098_Wat,339.0357996
87,Sample_S19S_0098_Wat,339.0721726
2,Sample_S19S_0098_Wat,339.0834699
102,Sample_S19S_0098_Wat,339.1085453
36,Sample_S19S_0098_Wat,339.1449816
4,Sample_S19S_0098_Wat,339.1660725
32,Sample_S19S_0098_Wat,339.1813533
13,Sample_S19S_0098_Wat,340.0674792
37,Sample_S19S_0098_Wat,340.1038147
34,Sample_S19S_0098_Wat,340.1401964
52,Sample_S19S_0098_Wat,341.0514621
24,Sample_S19S_0098_Wat,341.0667303
87,Sample_S19S_0098_Wat,341.0878109
21,Sample_S19S_0098_Wat,341.1031062
36,Sample_S19S_0098_Wat,341.12425
43,Sample_S19S_0098_Wat,341.1606173
30,Sample_S19S_0098_Wat,342.0830768
28,Sample_S19S_0098_Wat,342.1194926
42,Sample_S19S_0098_Wat,343.067113
20,Sample_S19S_0098_Wat,343.0823925
84,Sample_S19S_0098_Wat,343.1034685
36,Sample_S19S_0098_Wat,343.1187422
14,Sample_S19S_0098_Wat,343.1399075
26,Sample_S19S_0098_Wat,343.1551386
33,Sample_S19S_0098_Wat,343.1762631
15,Sample_S19S_0098_Wat,343.2126496
25,Sample_S19S_0098_Wat,344.0623517
23,Sample_S19S_0098_Wat,344.0987606
54,Sample_S19S_0098_Wat,345.0616254
44,Sample_S19S_0098_Wat,345.0827674
59,Sample_S19S_0098_Wat,345.0980089
4,Sample_S19S_0098_Wat,345.1013399
46,Sample_S19S_0098_Wat,345.1191373
23,Sample_S19S_0098_Wat,345.1344288
26,Sample_S19S_0098_Wat,345.1555412
38,Sample_S19S_0098_Wat,345.170772
32,Sample_S19S_0098_Wat,346.0932318
12,Sample_S19S_0098_Wat,346.1507606
2,Sample_S19S_0098_Wat,346.2154294
76,Sample_S19S_0098_Wat,347.0772564
27,Sample_S19S_0098_Wat,347.0903002
41,Sample_S19S_0098_Wat,347.1136821
64,Sample_S19S_0098_Wat,347.1500262
20,Sample_S19S_0098_Wat,347.1711801
12,Sample_S19S_0098_Wat,347.1864695
19,Sample_S19S_0098_Wat,348.0725611
47,Sample_S19S_0098_Wat,348.1089104
2,Sample_S19S_0098_Wat,348.231087
2,Sample_S19S_0098_Wat,349.0551349
74,Sample_S19S_0098_Wat,349.0929209
2,Sample_S19S_0098_Wat,349.1042255
20,Sample_S19S_0098_Wat,349.1059291
77,Sample_S19S_0098_Wat,349.129303
50,Sample_S19S_0098_Wat,349.1656793
13,Sample_S19S_0098_Wat,349.2021049
50,Sample_S19S_0098_Wat,350.0881844
20,Sample_S19S_0098_Wat,350.1245924
43,Sample_S19S_0098_Wat,351.0357871
60,Sample_S19S_0098_Wat,351.0721501
42,Sample_S19S_0098_Wat,351.1085115
23,Sample_S19S_0098_Wat,351.121581
45,Sample_S19S_0098_Wat,351.1449775
37,Sample_S19S_0098_Wat,351.1813076
2,Sample_S19S_0098_Wat,351.2210572
2,Sample_S19S_0098_Wat,351.2307319
15,Sample_S19S_0098_Wat,352.0674721
40,Sample_S19S_0098_Wat,352.1038206
26,Sample_S19S_0098_Wat,352.140233
38,Sample_S19S_0098_Wat,353.0514753
94,Sample_S19S_0098_Wat,353.0878166
8,Sample_S19S_0098_Wat,353.0990962
11,Sample_S19S_0098_Wat,353.1008561
70,Sample_S19S_0098_Wat,353.124233
41,Sample_S19S_0098_Wat,353.1605629
2,Sample_S19S_0098_Wat,353.2003494
37,Sample_S19S_0098_Wat,354.0830704
42,Sample_S19S_0098_Wat,354.1194893
59,Sample_S19S_0098_Wat,355.0671162
86,Sample_S19S_0098_Wat,355.1034699
22,Sample_S19S_0098_Wat,355.1399086
39,Sample_S19S_0098_Wat,355.1762476
20,Sample_S19S_0098_Wat,356.0987693
35,Sample_S19S_0098_Wat,356.1350838
20,Sample_S19S_0098_Wat,356.1715182
34,Sample_S19S_0098_Wat,357.046323
33,Sample_S19S_0098_Wat,357.061636
70,Sample_S19S_0098_Wat,357.0827228
38,Sample_S19S_0098_Wat,357.0979761
25,Sample_S19S_0098_Wat,357.1110353
82,Sample_S19S_0098_Wat,357.1191097
31,Sample_S19S_0098_Wat,357.134414
63,Sample_S19S_0098_Wat,357.1554992
26,Sample_S19S_0098_Wat,358.077999
13,Sample_S19S_0098_Wat,359.0409252
48,Sample_S19S_0098_Wat,359.077285
9,Sample_S19S_0098_Wat,359.0806207
31,Sample_S19S_0098_Wat,359.0984239
44,Sample_S19S_0098_Wat,359.1347452
55,Sample_S19S_0098_Wat,359.1500213
18,Sample_S19S_0098_Wat,360.093678
36,Sample_S19S_0098_Wat,360.108919
3,Sample_S19S_0098_Wat,360.1299489
38,Sample_S19S_0098_Wat,361.056505
14,Sample_S19S_0098_Wat,361.069538
67,Sample_S19S_0098_Wat,361.0929312
87,Sample_S19S_0098_Wat,361.1292859
33,Sample_S19S_0098_Wat,361.1423317
40,Sample_S19S_0098_Wat,361.1504109
37,Sample_S19S_0098_Wat,361.1657046
39,Sample_S19S_0098_Wat,362.0881611
6,Sample_S19S_0098_Wat,362.1093336
5,Sample_S19S_0098_Wat,362.1246138
38,Sample_S19S_0098_Wat,363.0357881
41,Sample_S19S_0098_Wat,363.0722122
78,Sample_S19S_0098_Wat,363.108539
2,Sample_S19S_0098_Wat,363.1198751
23,Sample_S19S_0098_Wat,363.1215932
37,Sample_S19S_0098_Wat,363.1449786
11,Sample_S19S_0098_Wat,363.1660194
23,Sample_S19S_0098_Wat,363.1812892
