num.trans.involved.in,sample,peak
20,Sample_S19S_0077_Wat,201.0768122
24,Sample_S19S_0077_Wat,209.0455114
36,Sample_S19S_0077_Wat,211.0247874
36,Sample_S19S_0077_Wat,211.0611736
23,Sample_S19S_0077_Wat,211.097555
19,Sample_S19S_0077_Wat,213.0404285
31,Sample_S19S_0077_Wat,213.0768216
25,Sample_S19S_0077_Wat,215.0560786
25,Sample_S19S_0077_Wat,215.0924726
9,Sample_S19S_0077_Wat,215.1288446
30,Sample_S19S_0077_Wat,221.0455191
14,Sample_S19S_0077_Wat,221.0818912
33,Sample_S19S_0077_Wat,223.0247931
11,Sample_S19S_0077_Wat,223.0611523
34,Sample_S19S_0077_Wat,223.0975605
8,Sample_S19S_0077_Wat,225.0040321
55,Sample_S19S_0077_Wat,225.0404494
39,Sample_S19S_0077_Wat,225.0768195
24,Sample_S19S_0077_Wat,227.056079
33,Sample_S19S_0077_Wat,227.092466
33,Sample_S19S_0077_Wat,229.0353497
31,Sample_S19S_0077_Wat,229.0717413
29,Sample_S19S_0077_Wat,231.0873835
34,Sample_S19S_0077_Wat,233.0455307
7,Sample_S19S_0077_Wat,233.1546845
35,Sample_S19S_0077_Wat,235.0247912
45,Sample_S19S_0077_Wat,235.0611873
32,Sample_S19S_0077_Wat,235.0975749
41,Sample_S19S_0077_Wat,237.0404421
50,Sample_S19S_0077_Wat,237.0768351
33,Sample_S19S_0077_Wat,237.1132227
55,Sample_S19S_0077_Wat,239.0197221
73,Sample_S19S_0077_Wat,239.0561117
4,Sample_S19S_0077_Wat,239.0673352
73,Sample_S19S_0077_Wat,239.092497
33,Sample_S19S_0077_Wat,239.1288753
57,Sample_S19S_0077_Wat,241.03537
41,Sample_S19S_0077_Wat,241.0717422
20,Sample_S19S_0077_Wat,241.1081087
4,Sample_S19S_0077_Wat,242.139775
1,Sample_S19S_0077_Wat,242.1761465
61,Sample_S19S_0077_Wat,243.0510224
33,Sample_S19S_0077_Wat,243.0873816
4,Sample_S19S_0077_Wat,245.0489119
74,Sample_S19S_0077_Wat,245.0666847
50,Sample_S19S_0077_Wat,245.1030642
36,Sample_S19S_0077_Wat,247.024801
56,Sample_S19S_0077_Wat,247.0612011
61,Sample_S19S_0077_Wat,247.0975945
37,Sample_S19S_0077_Wat,249.0040636
70,Sample_S19S_0077_Wat,249.0404675
70,Sample_S19S_0077_Wat,249.0768527
31,Sample_S19S_0077_Wat,249.1132224
61,Sample_S19S_0077_Wat,251.0197332
53,Sample_S19S_0077_Wat,251.0560986
89,Sample_S19S_0077_Wat,251.0925063
35,Sample_S19S_0077_Wat,251.1289035
81,Sample_S19S_0077_Wat,253.0353983
94,Sample_S19S_0077_Wat,253.0717756
37,Sample_S19S_0077_Wat,253.1081345
33,Sample_S19S_0077_Wat,253.1445337
17,Sample_S19S_0077_Wat,254.0670222
49,Sample_S19S_0077_Wat,255.0146298
76,Sample_S19S_0077_Wat,255.0510433
92,Sample_S19S_0077_Wat,255.0874163
31,Sample_S19S_0077_Wat,255.1237776
66,Sample_S19S_0077_Wat,257.030304
81,Sample_S19S_0077_Wat,257.0666765
52,Sample_S19S_0077_Wat,257.1030521
32,Sample_S19S_0077_Wat,257.1394516
73,Sample_S19S_0077_Wat,259.0459547
72,Sample_S19S_0077_Wat,259.0823405
45,Sample_S19S_0077_Wat,259.1187072
49,Sample_S19S_0077_Wat,261.040468
74,Sample_S19S_0077_Wat,261.0768598
40,Sample_S19S_0077_Wat,263.019721
68,Sample_S19S_0077_Wat,263.0561329
42,Sample_S19S_0077_Wat,263.0924815
35,Sample_S19S_0077_Wat,263.128908
76,Sample_S19S_0077_Wat,265.1081545
60,Sample_S19S_0077_Wat,267.0146829
97,Sample_S19S_0077_Wat,267.0510336
84,Sample_S19S_0077_Wat,267.0874299
64,Sample_S19S_0077_Wat,267.123805
33,Sample_S19S_0077_Wat,268.08266
72,Sample_S19S_0077_Wat,269.0303205
97,Sample_S19S_0077_Wat,269.0666802
80,Sample_S19S_0077_Wat,269.1030627
36,Sample_S19S_0077_Wat,269.1394657
63,Sample_S19S_0077_Wat,271.0459737
79,Sample_S19S_0077_Wat,271.0823212
65,Sample_S19S_0077_Wat,271.118718
43,Sample_S19S_0077_Wat,273.040478
65,Sample_S19S_0077_Wat,273.061591
59,Sample_S19S_0077_Wat,273.0768603
64,Sample_S19S_0077_Wat,273.0979879
45,Sample_S19S_0077_Wat,275.0197425
60,Sample_S19S_0077_Wat,275.0561155
69,Sample_S19S_0077_Wat,275.0772487
65,Sample_S19S_0077_Wat,275.0925149
77,Sample_S19S_0077_Wat,277.0354157
72,Sample_S19S_0077_Wat,277.0717892
71,Sample_S19S_0077_Wat,277.1081544
75,Sample_S19S_0077_Wat,279.0510516
