num.trans.involved.in,sample,peak
10,Sample_S19S_0082_Sed,240.0513448
16,Sample_S19S_0082_Sed,240.0877319
42,Sample_S19S_0082_Sed,241.03537
13,Sample_S19S_0082_Sed,241.0506299
23,Sample_S19S_0082_Sed,241.0717422
11,Sample_S19S_0082_Sed,241.0829909
13,Sample_S19S_0082_Sed,241.1081087
13,Sample_S19S_0082_Sed,241.1193918
10,Sample_S19S_0082_Sed,241.1445007
21,Sample_S19S_0082_Sed,242.0670034
5,Sample_S19S_0082_Sed,242.1033669
18,Sample_S19S_0082_Sed,242.139775
4,Sample_S19S_0082_Sed,242.1761465
15,Sample_S19S_0082_Sed,243.0332768
52,Sample_S19S_0082_Sed,243.0510224
13,Sample_S19S_0082_Sed,243.0622684
17,Sample_S19S_0082_Sed,243.0873816
17,Sample_S19S_0082_Sed,243.0986597
12,Sample_S19S_0082_Sed,243.1237626
15,Sample_S19S_0082_Sed,243.1601665
19,Sample_S19S_0082_Sed,244.0826525
24,Sample_S19S_0082_Sed,244.1190458
10,Sample_S19S_0082_Sed,244.1302798
5,Sample_S19S_0082_Sed,245.0125083
8,Sample_S19S_0082_Sed,245.0489119
74,Sample_S19S_0082_Sed,245.0666847
59,Sample_S19S_0082_Sed,245.1030642
5,Sample_S19S_0082_Sed,245.1142776
23,Sample_S19S_0082_Sed,245.1394342
9,Sample_S19S_0082_Sed,246.1095509
11,Sample_S19S_0082_Sed,246.134683
7,Sample_S19S_0082_Sed,247.0281631
48,Sample_S19S_0082_Sed,247.0612011
61,Sample_S19S_0082_Sed,247.0823368
14,Sample_S19S_0082_Sed,247.0935696
45,Sample_S19S_0082_Sed,247.118733
57,Sample_S19S_0082_Sed,249.0404675
62,Sample_S19S_0082_Sed,249.0768527
21,Sample_S19S_0082_Sed,249.1132224
33,Sample_S19S_0082_Sed,249.1496147
8,Sample_S19S_0082_Sed,250.1448617
36,Sample_S19S_0082_Sed,251.0560986
12,Sample_S19S_0082_Sed,251.0594793
1,Sample_S19S_0082_Sed,251.0785764
82,Sample_S19S_0082_Sed,251.0925063
11,Sample_S19S_0082_Sed,251.0958765
6,Sample_S19S_0082_Sed,251.1037616
38,Sample_S19S_0082_Sed,251.1289035
17,Sample_S19S_0082_Sed,252.0877348
20,Sample_S19S_0082_Sed,252.9989785
60,Sample_S19S_0082_Sed,253.0353983
92,Sample_S19S_0082_Sed,253.0717756
10,Sample_S19S_0082_Sed,253.0829986
24,Sample_S19S_0082_Sed,253.1081345
45,Sample_S19S_0082_Sed,253.1445337
18,Sample_S19S_0082_Sed,254.0670222
76,Sample_S19S_0082_Sed,255.0510433
6,Sample_S19S_0082_Sed,255.0622462
93,Sample_S19S_0082_Sed,255.0874163
25,Sample_S19S_0082_Sed,255.1237776
42,Sample_S19S_0082_Sed,255.1602018
12,Sample_S19S_0082_Sed,255.2329705
22,Sample_S19S_0082_Sed,256.0826837
15,Sample_S19S_0082_Sed,256.155475
14,Sample_S19S_0082_Sed,257.012566
59,Sample_S19S_0082_Sed,257.030304
31,Sample_S19S_0082_Sed,257.0455598
19,Sample_S19S_0082_Sed,257.048925
75,Sample_S19S_0082_Sed,257.0666765
10,Sample_S19S_0082_Sed,257.0779166
46,Sample_S19S_0082_Sed,257.1030521
20,Sample_S19S_0082_Sed,257.1143128
54,Sample_S19S_0082_Sed,257.1394516
31,Sample_S19S_0082_Sed,257.175834
24,Sample_S19S_0082_Sed,257.2122374
28,Sample_S19S_0082_Sed,258.0983343
15,Sample_S19S_0082_Sed,258.1347123
13,Sample_S19S_0082_Sed,258.145966
17,Sample_S19S_0082_Sed,259.0282061
62,Sample_S19S_0082_Sed,259.0459547
78,Sample_S19S_0082_Sed,259.0823405
16,Sample_S19S_0082_Sed,259.0935801
59,Sample_S19S_0082_Sed,259.1187072
20,Sample_S19S_0082_Sed,259.1299532
43,Sample_S19S_0082_Sed,259.1551113
15,Sample_S19S_0082_Sed,260.1503532
37,Sample_S19S_0082_Sed,261.040468
15,Sample_S19S_0082_Sed,261.04386
66,Sample_S19S_0082_Sed,261.0768598
45,Sample_S19S_0082_Sed,261.0980071
53,Sample_S19S_0082_Sed,261.1343647
22,Sample_S19S_0082_Sed,263.019721
55,Sample_S19S_0082_Sed,263.0561329
20,Sample_S19S_0082_Sed,263.0924815
30,Sample_S19S_0082_Sed,263.128908
1,Sample_S19S_0082_Sed,264.0473979
54,Sample_S19S_0082_Sed,265.0353938
61,Sample_S19S_0082_Sed,265.0717855
19,Sample_S19S_0082_Sed,265.07514
77,Sample_S19S_0082_Sed,265.1081545
36,Sample_S19S_0082_Sed,265.1445692
3,Sample_S19S_0082_Sed,265.1479151
7,Sample_S19S_0082_Sed,265.1575521
3,Sample_S19S_0082_Sed,266.089493
32,Sample_S19S_0082_Sed,267.0146829
79,Sample_S19S_0082_Sed,267.0510336
9,Sample_S19S_0082_Sed,267.0663132
4,Sample_S19S_0082_Sed,267.0735078
75,Sample_S19S_0082_Sed,267.0874299
11,Sample_S19S_0082_Sed,267.0986455
73,Sample_S19S_0082_Sed,267.123805
37,Sample_S19S_0082_Sed,267.1601848
25,Sample_S19S_0082_Sed,268.08266
14,Sample_S19S_0082_Sed,269.01256
45,Sample_S19S_0082_Sed,269.0303205
90,Sample_S19S_0082_Sed,269.0666802
19,Sample_S19S_0082_Sed,269.0779259
76,Sample_S19S_0082_Sed,269.1030627
1,Sample_S19S_0082_Sed,269.131214
55,Sample_S19S_0082_Sed,269.1394657
39,Sample_S19S_0082_Sed,269.1758579
25,Sample_S19S_0082_Sed,269.2122378
26,Sample_S19S_0082_Sed,270.0619439
29,Sample_S19S_0082_Sed,270.0983057
10,Sample_S19S_0082_Sed,270.2074858
47,Sample_S19S_0082_Sed,271.0459737
19,Sample_S19S_0082_Sed,271.0645721
65,Sample_S19S_0082_Sed,271.0823212
22,Sample_S19S_0082_Sed,271.0935785
78,Sample_S19S_0082_Sed,271.118718
35,Sample_S19S_0082_Sed,271.1551343
38,Sample_S19S_0082_Sed,271.1914941
16,Sample_S19S_0082_Sed,271.227892
12,Sample_S19S_0082_Sed,272.1504094
33,Sample_S19S_0082_Sed,273.040478
19,Sample_S19S_0082_Sed,273.0438577
52,Sample_S19S_0082_Sed,273.061591
72,Sample_S19S_0082_Sed,273.0979879
17,Sample_S19S_0082_Sed,273.109239
45,Sample_S19S_0082_Sed,273.1343844
43,Sample_S19S_0082_Sed,273.1707658
7,Sample_S19S_0082_Sed,274.0391096
19,Sample_S19S_0082_Sed,274.0932637
16,Sample_S19S_0082_Sed,274.1408667
17,Sample_S19S_0082_Sed,275.0231068
24,Sample_S19S_0082_Sed,275.0594984
63,Sample_S19S_0082_Sed,275.0772487
58,Sample_S19S_0082_Sed,275.1136274
40,Sample_S19S_0082_Sed,275.1500444
15,Sample_S19S_0082_Sed,276.108923
5,Sample_S19S_0082_Sed,277.0210085
51,Sample_S19S_0082_Sed,277.0354157
66,Sample_S19S_0082_Sed,277.0717892
67,Sample_S19S_0082_Sed,277.1081544
44,Sample_S19S_0082_Sed,277.1445377
3,Sample_S19S_0082_Sed,277.1558147
1,Sample_S19S_0082_Sed,278.0630512
44,Sample_S19S_0082_Sed,279.0874539
1,Sample_S19S_0082_Sed,279.0908266
16,Sample_S19S_0082_Sed,279.0986672
47,Sample_S19S_0082_Sed,279.1238221
3,Sample_S19S_0082_Sed,279.135075
4,Sample_S19S_0082_Sed,279.1562152
40,Sample_S19S_0082_Sed,279.160186
1,Sample_S19S_0082_Sed,280.0600822
44,Sample_S19S_0082_Sed,281.0303339
88,Sample_S19S_0082_Sed,281.0666829
38,Sample_S19S_0082_Sed,281.1030502
66,Sample_S19S_0082_Sed,281.1394597
2,Sample_S19S_0082_Sed,281.1428472
33,Sample_S19S_0082_Sed,281.1758716
3,Sample_S19S_0082_Sed,282.0844159
18,Sample_S19S_0082_Sed,282.0983548
10,Sample_S19S_0082_Sed,283.0282193
74,Sample_S19S_0082_Sed,283.0459554
48,Sample_S19S_0082_Sed,283.0823169
85,Sample_S19S_0082_Sed,283.118715
41,Sample_S19S_0082_Sed,283.1551309
