num.trans.involved.in,sample,peak
31,Sample_S19S_0069_Sed,241.03537
3,Sample_S19S_0069_Sed,241.0466195
18,Sample_S19S_0069_Sed,241.0717422
13,Sample_S19S_0069_Sed,241.1081087
7,Sample_S19S_0069_Sed,241.1193918
10,Sample_S19S_0069_Sed,241.1445007
34,Sample_S19S_0069_Sed,241.1809156
10,Sample_S19S_0069_Sed,242.0670034
13,Sample_S19S_0069_Sed,242.139775
5,Sample_S19S_0069_Sed,242.1761465
43,Sample_S19S_0069_Sed,243.0510224
11,Sample_S19S_0069_Sed,243.0873816
10,Sample_S19S_0069_Sed,243.0986597
9,Sample_S19S_0069_Sed,243.1237626
21,Sample_S19S_0069_Sed,243.1601665
33,Sample_S19S_0069_Sed,243.1965883
7,Sample_S19S_0069_Sed,244.1302798
66,Sample_S19S_0069_Sed,245.0666847
60,Sample_S19S_0069_Sed,245.1030642
4,Sample_S19S_0069_Sed,245.1142776
27,Sample_S19S_0069_Sed,245.1394342
59,Sample_S19S_0069_Sed,247.0823368
49,Sample_S19S_0069_Sed,247.118733
6,Sample_S19S_0069_Sed,247.1703275
15,Sample_S19S_0069_Sed,248.1139872
1,Sample_S19S_0069_Sed,249.0227066
41,Sample_S19S_0069_Sed,249.0404675
53,Sample_S19S_0069_Sed,249.0979835
21,Sample_S19S_0069_Sed,249.1132224
32,Sample_S19S_0069_Sed,249.1496147
7,Sample_S19S_0069_Sed,250.1448617
37,Sample_S19S_0069_Sed,251.0197332
22,Sample_S19S_0069_Sed,251.0560986
5,Sample_S19S_0069_Sed,251.0594793
2,Sample_S19S_0069_Sed,251.0785764
68,Sample_S19S_0069_Sed,251.0925063
7,Sample_S19S_0069_Sed,251.0958765
5,Sample_S19S_0069_Sed,251.1037616
39,Sample_S19S_0069_Sed,251.1289035
35,Sample_S19S_0069_Sed,251.1652673
2,Sample_S19S_0069_Sed,252.0911243
18,Sample_S19S_0069_Sed,252.9989785
38,Sample_S19S_0069_Sed,253.0353983
69,Sample_S19S_0069_Sed,253.0717756
20,Sample_S19S_0069_Sed,253.1081345
49,Sample_S19S_0069_Sed,253.1445337
47,Sample_S19S_0069_Sed,253.1809275
50,Sample_S19S_0069_Sed,255.0510433
3,Sample_S19S_0069_Sed,255.0622462
86,Sample_S19S_0069_Sed,255.0874163
25,Sample_S19S_0069_Sed,255.1237776
54,Sample_S19S_0069_Sed,255.1602018
41,Sample_S19S_0069_Sed,255.1965909
20,Sample_S19S_0069_Sed,255.2329705
61,Sample_S19S_0069_Sed,257.0666765
42,Sample_S19S_0069_Sed,257.1030521
59,Sample_S19S_0069_Sed,257.1394516
38,Sample_S19S_0069_Sed,257.175834
35,Sample_S19S_0069_Sed,257.2122374
20,Sample_S19S_0069_Sed,258.1347123
18,Sample_S19S_0069_Sed,258.145966
19,Sample_S19S_0069_Sed,259.0248281
55,Sample_S19S_0069_Sed,259.0459547
66,Sample_S19S_0069_Sed,259.0823405
56,Sample_S19S_0069_Sed,259.1187072
13,Sample_S19S_0069_Sed,259.1299532
54,Sample_S19S_0069_Sed,259.1551113
28,Sample_S19S_0069_Sed,259.1914889
43,Sample_S19S_0069_Sed,261.061588
50,Sample_S19S_0069_Sed,261.0980071
4,Sample_S19S_0069_Sed,261.1244971
56,Sample_S19S_0069_Sed,261.1343647
28,Sample_S19S_0069_Sed,261.149632
1,Sample_S19S_0069_Sed,261.9555802
18,Sample_S19S_0069_Sed,262.1660448
29,Sample_S19S_0069_Sed,263.128908
4,Sample_S19S_0069_Sed,263.1401424
38,Sample_S19S_0069_Sed,263.1652771
