num.trans.involved.in,sample,peak
3,Sample_S19S_0038_Sed,241.0466195
14,Sample_S19S_0038_Sed,241.0717422
12,Sample_S19S_0038_Sed,241.1081087
8,Sample_S19S_0038_Sed,241.1445007
12,Sample_S19S_0038_Sed,242.139775
4,Sample_S19S_0038_Sed,242.1761465
12,Sample_S19S_0038_Sed,243.0873816
9,Sample_S19S_0038_Sed,243.1237626
16,Sample_S19S_0038_Sed,243.1601665
6,Sample_S19S_0038_Sed,244.1302798
55,Sample_S19S_0038_Sed,245.0666847
47,Sample_S19S_0038_Sed,245.1030642
2,Sample_S19S_0038_Sed,245.1142776
24,Sample_S19S_0038_Sed,245.1394342
53,Sample_S19S_0038_Sed,247.0823368
4,Sample_S19S_0038_Sed,247.0935696
39,Sample_S19S_0038_Sed,247.118733
30,Sample_S19S_0038_Sed,249.1496147
4,Sample_S19S_0038_Sed,249.1529913
6,Sample_S19S_0038_Sed,250.1448617
3,Sample_S19S_0038_Sed,251.0594793
4,Sample_S19S_0038_Sed,251.0958765
32,Sample_S19S_0038_Sed,251.1289035
29,Sample_S19S_0038_Sed,253.0353983
19,Sample_S19S_0038_Sed,253.1081345
41,Sample_S19S_0038_Sed,253.1445337
1,Sample_S19S_0038_Sed,255.0622462
74,Sample_S19S_0038_Sed,255.0874163
20,Sample_S19S_0038_Sed,255.1237776
41,Sample_S19S_0038_Sed,255.1602018
9,Sample_S19S_0038_Sed,255.2329705
1,Sample_S19S_0038_Sed,257.0415582
54,Sample_S19S_0038_Sed,257.0666765
34,Sample_S19S_0038_Sed,257.1030521
50,Sample_S19S_0038_Sed,257.1394516
32,Sample_S19S_0038_Sed,257.175834
9,Sample_S19S_0038_Sed,258.0983343
14,Sample_S19S_0038_Sed,258.145966
51,Sample_S19S_0038_Sed,259.0823405
50,Sample_S19S_0038_Sed,259.1187072
9,Sample_S19S_0038_Sed,259.1299532
41,Sample_S19S_0038_Sed,259.1551113
38,Sample_S19S_0038_Sed,261.0980071
2,Sample_S19S_0038_Sed,261.1244971
48,Sample_S19S_0038_Sed,261.1343647
26,Sample_S19S_0038_Sed,263.128908
4,Sample_S19S_0038_Sed,265.0578564
57,Sample_S19S_0038_Sed,265.1081545
38,Sample_S19S_0038_Sed,265.1445692
4,Sample_S19S_0038_Sed,265.1479151
16,Sample_S19S_0038_Sed,265.1809039
4,Sample_S19S_0038_Sed,266.089493
47,Sample_S19S_0038_Sed,267.0510336
5,Sample_S19S_0038_Sed,267.0735078
48,Sample_S19S_0038_Sed,267.0874299
61,Sample_S19S_0038_Sed,267.123805
37,Sample_S19S_0038_Sed,267.1601848
32,Sample_S19S_0038_Sed,269.0303205
57,Sample_S19S_0038_Sed,269.0666802
59,Sample_S19S_0038_Sed,269.1030627
49,Sample_S19S_0038_Sed,269.1394657
39,Sample_S19S_0038_Sed,269.1758579
7,Sample_S19S_0038_Sed,270.1459747
29,Sample_S19S_0038_Sed,271.0459737
45,Sample_S19S_0038_Sed,271.0823212
66,Sample_S19S_0038_Sed,271.118718
40,Sample_S19S_0038_Sed,271.1551343
34,Sample_S19S_0038_Sed,271.1914941
41,Sample_S19S_0038_Sed,273.061591
57,Sample_S19S_0038_Sed,273.0979879
42,Sample_S19S_0038_Sed,273.1343844
43,Sample_S19S_0038_Sed,273.1707658
9,Sample_S19S_0038_Sed,274.0932637
49,Sample_S19S_0038_Sed,275.0772487
48,Sample_S19S_0038_Sed,275.1136274
36,Sample_S19S_0038_Sed,275.1500444
43,Sample_S19S_0038_Sed,277.1081544
1,Sample_S19S_0038_Sed,277.1194289
37,Sample_S19S_0038_Sed,277.1445377
33,Sample_S19S_0038_Sed,279.0874539
2,Sample_S19S_0038_Sed,279.0986672
37,Sample_S19S_0038_Sed,279.1238221
40,Sample_S19S_0038_Sed,279.160186
29,Sample_S19S_0038_Sed,281.0303339
1,Sample_S19S_0038_Sed,281.0528323
54,Sample_S19S_0038_Sed,281.0666829
27,Sample_S19S_0038_Sed,281.1030502
57,Sample_S19S_0038_Sed,281.1394597
34,Sample_S19S_0038_Sed,281.1758716
3,Sample_S19S_0038_Sed,282.0844159
42,Sample_S19S_0038_Sed,283.0459554
1,Sample_S19S_0038_Sed,283.0684737
28,Sample_S19S_0038_Sed,283.0823169
72,Sample_S19S_0038_Sed,283.118715
45,Sample_S19S_0038_Sed,283.1551309
20,Sample_S19S_0038_Sed,283.1915306
5,Sample_S19S_0038_Sed,284.1616007
32,Sample_S19S_0038_Sed,285.0616357
7,Sample_S19S_0038_Sed,285.1262347
46,Sample_S19S_0038_Sed,285.1343948
46,Sample_S19S_0038_Sed,285.17075
9,Sample_S19S_0038_Sed,285.2071124
11,Sample_S19S_0038_Sed,286.1772587
57,Sample_S19S_0038_Sed,287.0772537
6,Sample_S19S_0038_Sed,287.0958808
60,Sample_S19S_0038_Sed,287.1136282
53,Sample_S19S_0038_Sed,287.150015
37,Sample_S19S_0038_Sed,287.1864124
13,Sample_S19S_0038_Sed,287.2228145
12,Sample_S19S_0038_Sed,288.1453272
5,Sample_S19S_0038_Sed,288.1565445
27,Sample_S19S_0038_Sed,289.0354029
39,Sample_S19S_0038_Sed,289.0929075
56,Sample_S19S_0038_Sed,289.1292776
42,Sample_S19S_0038_Sed,289.1656738
13,Sample_S19S_0038_Sed,290.1245994
27,Sample_S19S_0038_Sed,291.0146759
34,Sample_S19S_0038_Sed,291.1601932
6,Sample_S19S_0038_Sed,292.1038307
5,Sample_S19S_0038_Sed,292.2129776
34,Sample_S19S_0038_Sed,293.0303357
42,Sample_S19S_0038_Sed,293.0667099
52,Sample_S19S_0038_Sed,293.1030793
4,Sample_S19S_0038_Sed,293.1064492
2,Sample_S19S_0038_Sed,293.1143295
10,Sample_S19S_0038_Sed,293.1757942
36,Sample_S19S_0038_Sed,295.0459444
62,Sample_S19S_0038_Sed,295.0823376
66,Sample_S19S_0038_Sed,295.1187213
48,Sample_S19S_0038_Sed,295.1550986
37,Sample_S19S_0038_Sed,295.1914926
42,Sample_S19S_0038_Sed,297.0616262
40,Sample_S19S_0038_Sed,297.0980154
36,Sample_S19S_0038_Sed,297.1344063
6,Sample_S19S_0038_Sed,297.1529844
29,Sample_S19S_0038_Sed,297.1707937
12,Sample_S19S_0038_Sed,297.2071894
5,Sample_S19S_0038_Sed,298.177245
57,Sample_S19S_0038_Sed,299.1136455
63,Sample_S19S_0038_Sed,299.1500243
39,Sample_S19S_0038_Sed,299.1864335
15,Sample_S19S_0038_Sed,299.2228305
11,Sample_S19S_0038_Sed,300.1089049
4,Sample_S19S_0038_Sed,300.1929428
29,Sample_S19S_0038_Sed,301.0565488
10,Sample_S19S_0038_Sed,301.071792
44,Sample_S19S_0038_Sed,301.092932
42,Sample_S19S_0038_Sed,301.129318
50,Sample_S19S_0038_Sed,301.1656955
35,Sample_S19S_0038_Sed,301.202066
12,Sample_S19S_0038_Sed,302.1245742
9,Sample_S19S_0038_Sed,302.1357844
16,Sample_S19S_0038_Sed,302.1609828
12,Sample_S19S_0038_Sed,302.1721713
55,Sample_S19S_0038_Sed,303.1085414
57,Sample_S19S_0038_Sed,303.1449308
37,Sample_S19S_0038_Sed,303.1813306
18,Sample_S19S_0038_Sed,303.2177327
14,Sample_S19S_0038_Sed,304.1402446
5,Sample_S19S_0038_Sed,304.1766628
27,Sample_S19S_0038_Sed,305.0303157
36,Sample_S19S_0038_Sed,305.0666877
21,Sample_S19S_0038_Sed,305.1242388
29,Sample_S19S_0038_Sed,305.1758605
6,Sample_S19S_0038_Sed,306.1195211
5,Sample_S19S_0038_Sed,306.192305
24,Sample_S19S_0038_Sed,307.0095853
45,Sample_S19S_0038_Sed,307.0459779
28,Sample_S19S_0038_Sed,307.0823737
28,Sample_S19S_0038_Sed,307.1187572
36,Sample_S19S_0038_Sed,307.1551342
32,Sample_S19S_0038_Sed,307.1915179
36,Sample_S19S_0038_Sed,309.0252469
51,Sample_S19S_0038_Sed,309.0616036
56,Sample_S19S_0038_Sed,309.0979773
6,Sample_S19S_0038_Sed,309.1013433
56,Sample_S19S_0038_Sed,309.1343649
1,Sample_S19S_0038_Sed,309.1530159
46,Sample_S19S_0038_Sed,309.1707647
4,Sample_S19S_0038_Sed,309.1741269
18,Sample_S19S_0038_Sed,309.2071806
31,Sample_S19S_0038_Sed,311.0408991
40,Sample_S19S_0038_Sed,311.0772659
78,Sample_S19S_0038_Sed,311.1136352
65,Sample_S19S_0038_Sed,311.1500195
39,Sample_S19S_0038_Sed,311.186419
15,Sample_S19S_0038_Sed,311.2228309
1,Sample_S19S_0038_Sed,312.9846454
34,Sample_S19S_0038_Sed,313.0565398
44,Sample_S19S_0038_Sed,313.0929245
49,Sample_S19S_0038_Sed,313.1293014
36,Sample_S19S_0038_Sed,313.2020808
17,Sample_S19S_0038_Sed,313.2384778
21,Sample_S19S_0038_Sed,314.1609464
12,Sample_S19S_0038_Sed,314.1721852
9,Sample_S19S_0038_Sed,314.1973467
31,Sample_S19S_0038_Sed,315.0721791
50,Sample_S19S_0038_Sed,315.1085755
55,Sample_S19S_0038_Sed,315.1449559
47,Sample_S19S_0038_Sed,315.1813307
28,Sample_S19S_0038_Sed,315.217727
5,Sample_S19S_0038_Sed,315.2290147
14,Sample_S19S_0038_Sed,316.1038062
9,Sample_S19S_0038_Sed,316.1514197
11,Sample_S19S_0038_Sed,316.1878305
9,Sample_S19S_0038_Sed,316.2130272
43,Sample_S19S_0038_Sed,317.124227
30,Sample_S19S_0038_Sed,317.1394552
46,Sample_S19S_0038_Sed,317.1606071
2,Sample_S19S_0038_Sed,317.2446454
9,Sample_S19S_0038_Sed,318.1194966
8,Sample_S19S_0038_Sed,318.2286611
9,Sample_S19S_0038_Sed,319.0857041
36,Sample_S19S_0038_Sed,319.139868
7,Sample_S19S_0038_Sed,320.0987676
14,Sample_S19S_0038_Sed,320.1351354
3,Sample_S19S_0038_Sed,320.2442999
31,Sample_S19S_0038_Sed,321.0252313
28,Sample_S19S_0038_Sed,321.0616406
41,Sample_S19S_0038_Sed,321.1343949
35,Sample_S19S_0038_Sed,321.1707672
15,Sample_S19S_0038_Sed,321.2201744
7,Sample_S19S_0038_Sed,322.1144282
2,Sample_S19S_0038_Sed,322.1508517
5,Sample_S19S_0038_Sed,322.1872255
27,Sample_S19S_0038_Sed,323.0408542
51,Sample_S19S_0038_Sed,323.0772527
27,Sample_S19S_0038_Sed,323.1136726
43,Sample_S19S_0038_Sed,323.1864241
15,Sample_S19S_0038_Sed,324.108871
