num.trans.involved.in,sample,peak
45,Sample_S19S_0022_Sed,241.03537
3,Sample_S19S_0022_Sed,241.0466195
20,Sample_S19S_0022_Sed,241.0717422
14,Sample_S19S_0022_Sed,241.1081087
10,Sample_S19S_0022_Sed,241.1445007
25,Sample_S19S_0022_Sed,241.1809156
9,Sample_S19S_0022_Sed,242.0670034
12,Sample_S19S_0022_Sed,242.139775
4,Sample_S19S_0022_Sed,242.1761465
48,Sample_S19S_0022_Sed,243.0510224
16,Sample_S19S_0022_Sed,243.0873816
10,Sample_S19S_0022_Sed,243.1237626
16,Sample_S19S_0022_Sed,243.1601665
9,Sample_S19S_0022_Sed,244.1302798
2,Sample_S19S_0022_Sed,245.0489119
69,Sample_S19S_0022_Sed,245.0666847
56,Sample_S19S_0022_Sed,245.1030642
4,Sample_S19S_0022_Sed,245.1142776
26,Sample_S19S_0022_Sed,245.1394342
7,Sample_S19S_0022_Sed,246.1095509
25,Sample_S19S_0022_Sed,247.024801
63,Sample_S19S_0022_Sed,247.0823368
5,Sample_S19S_0022_Sed,247.0935696
45,Sample_S19S_0022_Sed,247.118733
6,Sample_S19S_0022_Sed,247.1703275
13,Sample_S19S_0022_Sed,248.1139872
24,Sample_S19S_0022_Sed,249.0040636
2,Sample_S19S_0022_Sed,249.0227066
56,Sample_S19S_0022_Sed,249.0404675
58,Sample_S19S_0022_Sed,249.0768527
30,Sample_S19S_0022_Sed,249.1496147
6,Sample_S19S_0022_Sed,250.1448617
55,Sample_S19S_0022_Sed,251.0197332
32,Sample_S19S_0022_Sed,251.0560986
2,Sample_S19S_0022_Sed,251.0785764
82,Sample_S19S_0022_Sed,251.0925063
5,Sample_S19S_0022_Sed,251.1037616
39,Sample_S19S_0022_Sed,251.1289035
32,Sample_S19S_0022_Sed,252.9989785
61,Sample_S19S_0022_Sed,253.0353983
86,Sample_S19S_0022_Sed,253.0717756
19,Sample_S19S_0022_Sed,253.1081345
44,Sample_S19S_0022_Sed,253.1445337
67,Sample_S19S_0022_Sed,255.0510433
3,Sample_S19S_0022_Sed,255.0622462
88,Sample_S19S_0022_Sed,255.0874163
23,Sample_S19S_0022_Sed,255.1237776
40,Sample_S19S_0022_Sed,255.1602018
11,Sample_S19S_0022_Sed,255.2329705
56,Sample_S19S_0022_Sed,257.030304
36,Sample_S19S_0022_Sed,257.0455598
69,Sample_S19S_0022_Sed,257.0666765
42,Sample_S19S_0022_Sed,257.1030521
53,Sample_S19S_0022_Sed,257.1394516
34,Sample_S19S_0022_Sed,257.175834
13,Sample_S19S_0022_Sed,258.1347123
18,Sample_S19S_0022_Sed,258.145966
39,Sample_S19S_0022_Sed,259.0248281
65,Sample_S19S_0022_Sed,259.0459547
72,Sample_S19S_0022_Sed,259.0823405
54,Sample_S19S_0022_Sed,259.1187072
11,Sample_S19S_0022_Sed,259.1299532
47,Sample_S19S_0022_Sed,259.1551113
25,Sample_S19S_0022_Sed,259.1914889
31,Sample_S19S_0022_Sed,261.0040785
46,Sample_S19S_0022_Sed,261.040468
63,Sample_S19S_0022_Sed,261.0768598
44,Sample_S19S_0022_Sed,261.0980071
4,Sample_S19S_0022_Sed,261.1244971
50,Sample_S19S_0022_Sed,261.1343647
31,Sample_S19S_0022_Sed,263.019721
57,Sample_S19S_0022_Sed,263.0561329
32,Sample_S19S_0022_Sed,263.128908
4,Sample_S19S_0022_Sed,263.1401424
1,Sample_S19S_0022_Sed,264.0473979
62,Sample_S19S_0022_Sed,265.0353938
4,Sample_S19S_0022_Sed,265.0578564
56,Sample_S19S_0022_Sed,265.0717855
2,Sample_S19S_0022_Sed,265.1194378
