num.trans.involved.in,sample,peak
41,Sample_S19S_0012_Sed,241.03537
3,Sample_S19S_0012_Sed,241.0466195
19,Sample_S19S_0012_Sed,241.0717422
14,Sample_S19S_0012_Sed,241.1081087
10,Sample_S19S_0012_Sed,241.1445007
35,Sample_S19S_0012_Sed,241.1809156
8,Sample_S19S_0012_Sed,242.0670034
13,Sample_S19S_0012_Sed,242.139775
5,Sample_S19S_0012_Sed,242.1761465
48,Sample_S19S_0012_Sed,243.0510224
14,Sample_S19S_0012_Sed,243.0873816
10,Sample_S19S_0012_Sed,243.1237626
20,Sample_S19S_0012_Sed,243.1601665
33,Sample_S19S_0012_Sed,243.1965883
3,Sample_S19S_0012_Sed,245.0489119
70,Sample_S19S_0012_Sed,245.0666847
57,Sample_S19S_0012_Sed,245.1030642
3,Sample_S19S_0012_Sed,245.1142776
25,Sample_S19S_0012_Sed,245.1394342
5,Sample_S19S_0012_Sed,246.1095509
19,Sample_S19S_0012_Sed,247.024801
63,Sample_S19S_0012_Sed,247.0823368
5,Sample_S19S_0012_Sed,247.0935696
51,Sample_S19S_0012_Sed,247.118733
6,Sample_S19S_0012_Sed,247.1703275
14,Sample_S19S_0012_Sed,248.1139872
20,Sample_S19S_0012_Sed,249.0040636
44,Sample_S19S_0012_Sed,249.0404675
35,Sample_S19S_0012_Sed,249.1496147
4,Sample_S19S_0012_Sed,249.1529913
7,Sample_S19S_0012_Sed,250.1448617
38,Sample_S19S_0012_Sed,251.0197332
27,Sample_S19S_0012_Sed,251.0560986
2,Sample_S19S_0012_Sed,251.0594793
2,Sample_S19S_0012_Sed,251.0785764
73,Sample_S19S_0012_Sed,251.0925063
40,Sample_S19S_0012_Sed,251.1289035
33,Sample_S19S_0012_Sed,251.1652673
29,Sample_S19S_0012_Sed,252.9989785
50,Sample_S19S_0012_Sed,253.0353983
72,Sample_S19S_0012_Sed,253.0717756
19,Sample_S19S_0012_Sed,253.1081345
51,Sample_S19S_0012_Sed,253.1445337
46,Sample_S19S_0012_Sed,253.1809275
58,Sample_S19S_0012_Sed,255.0510433
3,Sample_S19S_0012_Sed,255.0622462
85,Sample_S19S_0012_Sed,255.0874163
24,Sample_S19S_0012_Sed,255.1237776
49,Sample_S19S_0012_Sed,255.1602018
41,Sample_S19S_0012_Sed,255.1965909
21,Sample_S19S_0012_Sed,255.2329705
51,Sample_S19S_0012_Sed,257.030304
2,Sample_S19S_0012_Sed,257.0415582
63,Sample_S19S_0012_Sed,257.0666765
41,Sample_S19S_0012_Sed,257.1030521
55,Sample_S19S_0012_Sed,257.1394516
40,Sample_S19S_0012_Sed,257.175834
33,Sample_S19S_0012_Sed,257.2122374
17,Sample_S19S_0012_Sed,258.1347123
58,Sample_S19S_0012_Sed,259.0459547
67,Sample_S19S_0012_Sed,259.0823405
55,Sample_S19S_0012_Sed,259.1187072
7,Sample_S19S_0012_Sed,259.1299532
53,Sample_S19S_0012_Sed,259.1551113
31,Sample_S19S_0012_Sed,259.1914889
23,Sample_S19S_0012_Sed,261.0040785
50,Sample_S19S_0012_Sed,261.0980071
2,Sample_S19S_0012_Sed,261.1244971
57,Sample_S19S_0012_Sed,261.1343647
1,Sample_S19S_0012_Sed,261.9555802
26,Sample_S19S_0012_Sed,263.019721
40,Sample_S19S_0012_Sed,263.0561329
18,Sample_S19S_0012_Sed,263.0924815
28,Sample_S19S_0012_Sed,263.128908
39,Sample_S19S_0012_Sed,263.1652771
1,Sample_S19S_0012_Sed,264.0473979
17,Sample_S19S_0012_Sed,264.1605215
25,Sample_S19S_0012_Sed,264.9989861
46,Sample_S19S_0012_Sed,265.0353938
4,Sample_S19S_0012_Sed,265.0578564
43,Sample_S19S_0012_Sed,265.0717855
37,Sample_S19S_0012_Sed,265.1445692
3,Sample_S19S_0012_Sed,265.1479151
8,Sample_S19S_0012_Sed,265.1575521
