num.trans.involved.in,sample,peak
37,Sample_S19S_0070_Sed,241.03537
1,Sample_S19S_0070_Sed,241.0466195
19,Sample_S19S_0070_Sed,241.0717422
12,Sample_S19S_0070_Sed,241.1081087
4,Sample_S19S_0070_Sed,241.1193918
9,Sample_S19S_0070_Sed,241.1445007
26,Sample_S19S_0070_Sed,241.1809156
10,Sample_S19S_0070_Sed,242.0670034
12,Sample_S19S_0070_Sed,242.139775
4,Sample_S19S_0070_Sed,242.1761465
49,Sample_S19S_0070_Sed,243.0510224
13,Sample_S19S_0070_Sed,243.0873816
9,Sample_S19S_0070_Sed,243.1237626
19,Sample_S19S_0070_Sed,243.1601665
30,Sample_S19S_0070_Sed,243.1965883
6,Sample_S19S_0070_Sed,244.1302798
2,Sample_S19S_0070_Sed,245.0489119
67,Sample_S19S_0070_Sed,245.0666847
60,Sample_S19S_0070_Sed,245.1030642
3,Sample_S19S_0070_Sed,245.1142776
25,Sample_S19S_0070_Sed,245.1394342
63,Sample_S19S_0070_Sed,247.0823368
50,Sample_S19S_0070_Sed,247.118733
15,Sample_S19S_0070_Sed,248.1139872
3,Sample_S19S_0070_Sed,249.0227066
46,Sample_S19S_0070_Sed,249.0404675
55,Sample_S19S_0070_Sed,249.0979835
32,Sample_S19S_0070_Sed,249.1496147
6,Sample_S19S_0070_Sed,250.1448617
41,Sample_S19S_0070_Sed,251.0197332
24,Sample_S19S_0070_Sed,251.0560986
1,Sample_S19S_0070_Sed,251.0785764
76,Sample_S19S_0070_Sed,251.0925063
5,Sample_S19S_0070_Sed,251.1037616
38,Sample_S19S_0070_Sed,251.1289035
21,Sample_S19S_0070_Sed,252.9989785
46,Sample_S19S_0070_Sed,253.0353983
76,Sample_S19S_0070_Sed,253.0717756
19,Sample_S19S_0070_Sed,253.1081345
46,Sample_S19S_0070_Sed,253.1445337
56,Sample_S19S_0070_Sed,255.0510433
3,Sample_S19S_0070_Sed,255.0622462
86,Sample_S19S_0070_Sed,255.0874163
24,Sample_S19S_0070_Sed,255.1237776
43,Sample_S19S_0070_Sed,255.1602018
35,Sample_S19S_0070_Sed,255.1965909
17,Sample_S19S_0070_Sed,255.2329705
69,Sample_S19S_0070_Sed,257.0666765
41,Sample_S19S_0070_Sed,257.1030521
53,Sample_S19S_0070_Sed,257.1394516
31,Sample_S19S_0070_Sed,257.175834
27,Sample_S19S_0070_Sed,257.2122374
17,Sample_S19S_0070_Sed,258.1347123
13,Sample_S19S_0070_Sed,258.145966
21,Sample_S19S_0070_Sed,259.0248281
57,Sample_S19S_0070_Sed,259.0459547
68,Sample_S19S_0070_Sed,259.0823405
54,Sample_S19S_0070_Sed,259.1187072
9,Sample_S19S_0070_Sed,259.1299532
46,Sample_S19S_0070_Sed,259.1551113
22,Sample_S19S_0070_Sed,259.1914889
46,Sample_S19S_0070_Sed,261.061588
52,Sample_S19S_0070_Sed,261.0980071
55,Sample_S19S_0070_Sed,261.1343647
1,Sample_S19S_0070_Sed,261.9555802
23,Sample_S19S_0070_Sed,263.019721
31,Sample_S19S_0070_Sed,263.128908
3,Sample_S19S_0070_Sed,263.1401424
33,Sample_S19S_0070_Sed,263.1652771
1,Sample_S19S_0070_Sed,264.0473979
42,Sample_S19S_0070_Sed,265.0353938
47,Sample_S19S_0070_Sed,265.0717855
70,Sample_S19S_0070_Sed,265.1081545
2,Sample_S19S_0070_Sed,265.1194378
3,Sample_S19S_0070_Sed,265.1479151
9,Sample_S19S_0070_Sed,265.1575521
16,Sample_S19S_0070_Sed,265.1809039
2,Sample_S19S_0070_Sed,266.089493
13,Sample_S19S_0070_Sed,266.1034196
11,Sample_S19S_0070_Sed,266.1246093
29,Sample_S19S_0070_Sed,267.0146829
65,Sample_S19S_0070_Sed,267.0510336
3,Sample_S19S_0070_Sed,267.0735078
71,Sample_S19S_0070_Sed,267.0874299
70,Sample_S19S_0070_Sed,267.123805
42,Sample_S19S_0070_Sed,267.1601848
36,Sample_S19S_0070_Sed,267.1965985
37,Sample_S19S_0070_Sed,269.0303205
72,Sample_S19S_0070_Sed,269.0666802
73,Sample_S19S_0070_Sed,269.1030627
56,Sample_S19S_0070_Sed,269.1394657
43,Sample_S19S_0070_Sed,269.1758579
31,Sample_S19S_0070_Sed,269.2122378
41,Sample_S19S_0070_Sed,271.0459737
57,Sample_S19S_0070_Sed,271.0823212
75,Sample_S19S_0070_Sed,271.118718
48,Sample_S19S_0070_Sed,271.1551343
40,Sample_S19S_0070_Sed,271.1914941
