num.trans.involved.in,sample,peak
4,Sample_S19S_0065_Sed,240.0513448
37,Sample_S19S_0065_Sed,241.03537
21,Sample_S19S_0065_Sed,241.0717422
11,Sample_S19S_0065_Sed,241.1081087
8,Sample_S19S_0065_Sed,241.1193918
11,Sample_S19S_0065_Sed,241.1445007
28,Sample_S19S_0065_Sed,241.1809156
12,Sample_S19S_0065_Sed,242.0670034
4,Sample_S19S_0065_Sed,242.1033669
15,Sample_S19S_0065_Sed,242.139775
4,Sample_S19S_0065_Sed,242.1761465
43,Sample_S19S_0065_Sed,243.0510224
13,Sample_S19S_0065_Sed,243.0873816
11,Sample_S19S_0065_Sed,243.0986597
10,Sample_S19S_0065_Sed,243.1237626
19,Sample_S19S_0065_Sed,243.1601665
28,Sample_S19S_0065_Sed,243.1965883
13,Sample_S19S_0065_Sed,244.0826525
23,Sample_S19S_0065_Sed,244.1190458
5,Sample_S19S_0065_Sed,245.0489119
69,Sample_S19S_0065_Sed,245.0666847
17,Sample_S19S_0065_Sed,245.0853113
58,Sample_S19S_0065_Sed,245.1030642
4,Sample_S19S_0065_Sed,245.1142776
25,Sample_S19S_0065_Sed,245.1394342
30,Sample_S19S_0065_Sed,245.1758367
5,Sample_S19S_0065_Sed,246.1095509
7,Sample_S19S_0065_Sed,246.134683
16,Sample_S19S_0065_Sed,247.024801
42,Sample_S19S_0065_Sed,247.0612011
61,Sample_S19S_0065_Sed,247.0823368
8,Sample_S19S_0065_Sed,247.0935696
50,Sample_S19S_0065_Sed,247.118733
17,Sample_S19S_0065_Sed,248.1139872
13,Sample_S19S_0065_Sed,249.0040636
4,Sample_S19S_0065_Sed,249.0227066
45,Sample_S19S_0065_Sed,249.0404675
4,Sample_S19S_0065_Sed,249.0438151
51,Sample_S19S_0065_Sed,249.0768527
49,Sample_S19S_0065_Sed,249.0979835
22,Sample_S19S_0065_Sed,249.1132224
36,Sample_S19S_0065_Sed,249.1496147
9,Sample_S19S_0065_Sed,250.1448617
35,Sample_S19S_0065_Sed,251.0197332
31,Sample_S19S_0065_Sed,251.0560986
8,Sample_S19S_0065_Sed,251.0594793
81,Sample_S19S_0065_Sed,251.0925063
19,Sample_S19S_0065_Sed,251.0958765
35,Sample_S19S_0065_Sed,251.1289035
3,Sample_S19S_0065_Sed,252.0911243
42,Sample_S19S_0065_Sed,253.0353983
80,Sample_S19S_0065_Sed,253.0717756
15,Sample_S19S_0065_Sed,253.0751557
24,Sample_S19S_0065_Sed,253.1081345
49,Sample_S19S_0065_Sed,253.1445337
57,Sample_S19S_0065_Sed,255.0510433
5,Sample_S19S_0065_Sed,255.0622462
89,Sample_S19S_0065_Sed,255.0874163
27,Sample_S19S_0065_Sed,255.1237776
48,Sample_S19S_0065_Sed,255.1602018
36,Sample_S19S_0065_Sed,255.1965909
18,Sample_S19S_0065_Sed,255.2329705
12,Sample_S19S_0065_Sed,256.0826837
22,Sample_S19S_0065_Sed,256.1190609
48,Sample_S19S_0065_Sed,257.030304
67,Sample_S19S_0065_Sed,257.0666765
4,Sample_S19S_0065_Sed,257.0779166
17,Sample_S19S_0065_Sed,257.085313
44,Sample_S19S_0065_Sed,257.1030521
15,Sample_S19S_0065_Sed,257.1143128
58,Sample_S19S_0065_Sed,257.1394516
34,Sample_S19S_0065_Sed,257.175834
17,Sample_S19S_0065_Sed,258.0983343
20,Sample_S19S_0065_Sed,258.1347123
12,Sample_S19S_0065_Sed,258.1711136
74,Sample_S19S_0065_Sed,259.0823405
18,Sample_S19S_0065_Sed,259.1009624
57,Sample_S19S_0065_Sed,259.1187072
