num.trans.involved.in,sample,peak
6,Sample_S19S_0057_Sed,241.0466195
17,Sample_S19S_0057_Sed,241.0717422
9,Sample_S19S_0057_Sed,241.1081087
10,Sample_S19S_0057_Sed,241.1193918
7,Sample_S19S_0057_Sed,241.1445007
9,Sample_S19S_0057_Sed,242.0670034
11,Sample_S19S_0057_Sed,242.139775
3,Sample_S19S_0057_Sed,242.1761465
43,Sample_S19S_0057_Sed,243.0510224
5,Sample_S19S_0057_Sed,243.0622684
13,Sample_S19S_0057_Sed,243.0873816
14,Sample_S19S_0057_Sed,243.0986597
7,Sample_S19S_0057_Sed,243.1237626
14,Sample_S19S_0057_Sed,243.1601665
24,Sample_S19S_0057_Sed,243.1965883
8,Sample_S19S_0057_Sed,244.0826525
17,Sample_S19S_0057_Sed,244.1190458
7,Sample_S19S_0057_Sed,244.1302798
3,Sample_S19S_0057_Sed,245.0489119
60,Sample_S19S_0057_Sed,245.0666847
49,Sample_S19S_0057_Sed,245.1030642
5,Sample_S19S_0057_Sed,245.1142776
24,Sample_S19S_0057_Sed,245.1394342
5,Sample_S19S_0057_Sed,246.134683
51,Sample_S19S_0057_Sed,247.0823368
37,Sample_S19S_0057_Sed,247.118733
14,Sample_S19S_0057_Sed,249.0040636
40,Sample_S19S_0057_Sed,249.0768527
28,Sample_S19S_0057_Sed,249.1496147
7,Sample_S19S_0057_Sed,250.1448617
32,Sample_S19S_0057_Sed,251.0197332
25,Sample_S19S_0057_Sed,251.0560986
6,Sample_S19S_0057_Sed,251.0594793
2,Sample_S19S_0057_Sed,251.0785764
65,Sample_S19S_0057_Sed,251.0925063
31,Sample_S19S_0057_Sed,251.1289035
22,Sample_S19S_0057_Sed,252.9989785
44,Sample_S19S_0057_Sed,253.0353983
64,Sample_S19S_0057_Sed,253.0717756
21,Sample_S19S_0057_Sed,253.1081345
38,Sample_S19S_0057_Sed,253.1445337
54,Sample_S19S_0057_Sed,255.0510433
3,Sample_S19S_0057_Sed,255.0622462
77,Sample_S19S_0057_Sed,255.0874163
22,Sample_S19S_0057_Sed,255.1237776
37,Sample_S19S_0057_Sed,255.1602018
12,Sample_S19S_0057_Sed,255.2329705
43,Sample_S19S_0057_Sed,257.030304
2,Sample_S19S_0057_Sed,257.0415582
61,Sample_S19S_0057_Sed,257.0666765
5,Sample_S19S_0057_Sed,257.0779166
38,Sample_S19S_0057_Sed,257.1030521
16,Sample_S19S_0057_Sed,257.1143128
46,Sample_S19S_0057_Sed,257.1394516
29,Sample_S19S_0057_Sed,257.175834
21,Sample_S19S_0057_Sed,257.2122374
15,Sample_S19S_0057_Sed,258.0983343
11,Sample_S19S_0057_Sed,258.1347123
19,Sample_S19S_0057_Sed,258.145966
62,Sample_S19S_0057_Sed,259.0823405
51,Sample_S19S_0057_Sed,259.1187072
17,Sample_S19S_0057_Sed,259.1299532
41,Sample_S19S_0057_Sed,259.1551113
11,Sample_S19S_0057_Sed,260.1503532
39,Sample_S19S_0057_Sed,261.0980071
3,Sample_S19S_0057_Sed,261.1244971
45,Sample_S19S_0057_Sed,261.1343647
1,Sample_S19S_0057_Sed,261.9555802
19,Sample_S19S_0057_Sed,263.0924815
21,Sample_S19S_0057_Sed,263.128908
1,Sample_S19S_0057_Sed,264.0473979
42,Sample_S19S_0057_Sed,265.0353938
4,Sample_S19S_0057_Sed,265.0578564
42,Sample_S19S_0057_Sed,265.0717855
56,Sample_S19S_0057_Sed,265.1081545
36,Sample_S19S_0057_Sed,265.1445692
2,Sample_S19S_0057_Sed,265.1479151
7,Sample_S19S_0057_Sed,265.1575521
1,Sample_S19S_0057_Sed,266.0444763
4,Sample_S19S_0057_Sed,266.089493
31,Sample_S19S_0057_Sed,267.0146829
56,Sample_S19S_0057_Sed,267.0510336
7,Sample_S19S_0057_Sed,267.0735078
60,Sample_S19S_0057_Sed,267.0874299
63,Sample_S19S_0057_Sed,267.123805
32,Sample_S19S_0057_Sed,267.1601848
38,Sample_S19S_0057_Sed,269.0303205
63,Sample_S19S_0057_Sed,269.0666802
61,Sample_S19S_0057_Sed,269.1030627
1,Sample_S19S_0057_Sed,269.131214
45,Sample_S19S_0057_Sed,269.1394657
38,Sample_S19S_0057_Sed,269.1758579
25,Sample_S19S_0057_Sed,269.2122378
11,Sample_S19S_0057_Sed,270.1459747
36,Sample_S19S_0057_Sed,271.0459737
54,Sample_S19S_0057_Sed,271.0823212
66,Sample_S19S_0057_Sed,271.118718
19,Sample_S19S_0057_Sed,271.1299759
37,Sample_S19S_0057_Sed,271.1551343
36,Sample_S19S_0057_Sed,271.1914941
21,Sample_S19S_0057_Sed,271.227892
10,Sample_S19S_0057_Sed,272.1504094
13,Sample_S19S_0057_Sed,272.1615976
44,Sample_S19S_0057_Sed,273.061591
61,Sample_S19S_0057_Sed,273.0979879
12,Sample_S19S_0057_Sed,273.109239
40,Sample_S19S_0057_Sed,273.1343844
44,Sample_S19S_0057_Sed,273.1707658
1,Sample_S19S_0057_Sed,275.1037747
49,Sample_S19S_0057_Sed,275.1136274
37,Sample_S19S_0057_Sed,275.1500444
45,Sample_S19S_0057_Sed,277.0354157
1,Sample_S19S_0057_Sed,277.0863902
32,Sample_S19S_0057_Sed,277.1293085
34,Sample_S19S_0057_Sed,277.1445377
1,Sample_S19S_0057_Sed,278.0630512
21,Sample_S19S_0057_Sed,279.0146331
36,Sample_S19S_0057_Sed,279.0874539
10,Sample_S19S_0057_Sed,279.0986672
36,Sample_S19S_0057_Sed,279.1238221
5,Sample_S19S_0057_Sed,279.1562152
34,Sample_S19S_0057_Sed,279.160186
3,Sample_S19S_0057_Sed,279.1635618
1,Sample_S19S_0057_Sed,280.068733
37,Sample_S19S_0057_Sed,281.0303339
1,Sample_S19S_0057_Sed,281.0528323
61,Sample_S19S_0057_Sed,281.0666829
32,Sample_S19S_0057_Sed,281.1030502
56,Sample_S19S_0057_Sed,281.1394597
35,Sample_S19S_0057_Sed,281.1758716
4,Sample_S19S_0057_Sed,282.0844159
58,Sample_S19S_0057_Sed,283.0459554
1,Sample_S19S_0057_Sed,283.0684737
35,Sample_S19S_0057_Sed,283.0823169
75,Sample_S19S_0057_Sed,283.118715
39,Sample_S19S_0057_Sed,283.1551309
20,Sample_S19S_0057_Sed,283.1915306
14,Sample_S19S_0057_Sed,283.2279218
14,Sample_S19S_0057_Sed,284.1616007
38,Sample_S19S_0057_Sed,285.0616357
7,Sample_S19S_0057_Sed,285.1262347
45,Sample_S19S_0057_Sed,285.1343948
17,Sample_S19S_0057_Sed,285.1456166
40,Sample_S19S_0057_Sed,285.17075
9,Sample_S19S_0057_Sed,285.2071124
