num.trans.involved.in,sample,peak
10,Sample_S19S_0099_Sed,241.0466195
14,Sample_S19S_0099_Sed,241.0717422
9,Sample_S19S_0099_Sed,241.0829909
13,Sample_S19S_0099_Sed,241.1081087
11,Sample_S19S_0099_Sed,241.1193918
8,Sample_S19S_0099_Sed,241.1445007
31,Sample_S19S_0099_Sed,241.1809156
9,Sample_S19S_0099_Sed,242.0670034
16,Sample_S19S_0099_Sed,242.139775
6,Sample_S19S_0099_Sed,242.1761465
35,Sample_S19S_0099_Sed,243.0510224
9,Sample_S19S_0099_Sed,243.0622684
12,Sample_S19S_0099_Sed,243.0873816
14,Sample_S19S_0099_Sed,243.0986597
9,Sample_S19S_0099_Sed,243.1237626
19,Sample_S19S_0099_Sed,243.1601665
33,Sample_S19S_0099_Sed,243.1965883
13,Sample_S19S_0099_Sed,244.0826525
9,Sample_S19S_0099_Sed,244.1302798
51,Sample_S19S_0099_Sed,245.0666847
53,Sample_S19S_0099_Sed,245.1030642
5,Sample_S19S_0099_Sed,245.1142776
27,Sample_S19S_0099_Sed,245.1394342
10,Sample_S19S_0099_Sed,246.1095509
9,Sample_S19S_0099_Sed,246.134683
56,Sample_S19S_0099_Sed,247.0823368
11,Sample_S19S_0099_Sed,247.0935696
50,Sample_S19S_0099_Sed,247.118733
18,Sample_S19S_0099_Sed,248.1139872
34,Sample_S19S_0099_Sed,249.1496147
6,Sample_S19S_0099_Sed,250.1448617
2,Sample_S19S_0099_Sed,251.0785764
63,Sample_S19S_0099_Sed,251.0925063
7,Sample_S19S_0099_Sed,251.1037616
34,Sample_S19S_0099_Sed,251.1136461
37,Sample_S19S_0099_Sed,251.1289035
55,Sample_S19S_0099_Sed,253.0717756
8,Sample_S19S_0099_Sed,253.0829986
19,Sample_S19S_0099_Sed,253.1081345
47,Sample_S19S_0099_Sed,253.1445337
34,Sample_S19S_0099_Sed,255.0510433
4,Sample_S19S_0099_Sed,255.0622462
5,Sample_S19S_0099_Sed,255.0663123
76,Sample_S19S_0099_Sed,255.0874163
25,Sample_S19S_0099_Sed,255.1237776
50,Sample_S19S_0099_Sed,255.1602018
41,Sample_S19S_0099_Sed,255.1965909
20,Sample_S19S_0099_Sed,255.2329705
