num.trans.involved.in,sample,peak
36,Sample_S19S_0006_Sed,241.03537
2,Sample_S19S_0006_Sed,241.0466195
21,Sample_S19S_0006_Sed,241.0717422
15,Sample_S19S_0006_Sed,241.1081087
4,Sample_S19S_0006_Sed,241.1193918
12,Sample_S19S_0006_Sed,241.1445007
33,Sample_S19S_0006_Sed,241.1809156
17,Sample_S19S_0006_Sed,242.0670034
7,Sample_S19S_0006_Sed,242.1033669
15,Sample_S19S_0006_Sed,242.139775
5,Sample_S19S_0006_Sed,242.1761465
11,Sample_S19S_0006_Sed,243.0332768
54,Sample_S19S_0006_Sed,243.0510224
18,Sample_S19S_0006_Sed,243.0873816
10,Sample_S19S_0006_Sed,243.1237626
20,Sample_S19S_0006_Sed,243.1601665
29,Sample_S19S_0006_Sed,243.1965883
13,Sample_S19S_0006_Sed,244.0826525
24,Sample_S19S_0006_Sed,244.1190458
9,Sample_S19S_0006_Sed,245.0489119
72,Sample_S19S_0006_Sed,245.0666847
66,Sample_S19S_0006_Sed,245.1030642
4,Sample_S19S_0006_Sed,245.1142776
24,Sample_S19S_0006_Sed,245.1394342
4,Sample_S19S_0006_Sed,246.1095509
45,Sample_S19S_0006_Sed,247.0612011
63,Sample_S19S_0006_Sed,247.0823368
58,Sample_S19S_0006_Sed,247.0975945
54,Sample_S19S_0006_Sed,247.118733
6,Sample_S19S_0006_Sed,247.1703275
18,Sample_S19S_0006_Sed,248.1139872
4,Sample_S19S_0006_Sed,249.0227066
45,Sample_S19S_0006_Sed,249.0404675
61,Sample_S19S_0006_Sed,249.0768527
25,Sample_S19S_0006_Sed,249.1132224
39,Sample_S19S_0006_Sed,249.1496147
8,Sample_S19S_0006_Sed,250.1448617
35,Sample_S19S_0006_Sed,251.0197332
29,Sample_S19S_0006_Sed,251.0560986
10,Sample_S19S_0006_Sed,251.0594793
2,Sample_S19S_0006_Sed,251.0785764
91,Sample_S19S_0006_Sed,251.0925063
9,Sample_S19S_0006_Sed,251.0958765
2,Sample_S19S_0006_Sed,251.1037616
48,Sample_S19S_0006_Sed,251.1289035
38,Sample_S19S_0006_Sed,251.1652673
47,Sample_S19S_0006_Sed,253.0353983
88,Sample_S19S_0006_Sed,253.0717756
3,Sample_S19S_0006_Sed,253.0751557
26,Sample_S19S_0006_Sed,253.1081345
57,Sample_S19S_0006_Sed,253.1445337
47,Sample_S19S_0006_Sed,253.1809275
59,Sample_S19S_0006_Sed,255.0510433
4,Sample_S19S_0006_Sed,255.0622462
101,Sample_S19S_0006_Sed,255.0874163
28,Sample_S19S_0006_Sed,255.1237776
56,Sample_S19S_0006_Sed,255.1602018
38,Sample_S19S_0006_Sed,255.1965909
18,Sample_S19S_0006_Sed,255.2329705
15,Sample_S19S_0006_Sed,256.0826837
24,Sample_S19S_0006_Sed,256.1190609
74,Sample_S19S_0006_Sed,257.0666765
46,Sample_S19S_0006_Sed,257.1030521
63,Sample_S19S_0006_Sed,257.1394516
41,Sample_S19S_0006_Sed,257.175834
31,Sample_S19S_0006_Sed,257.2122374
23,Sample_S19S_0006_Sed,258.0983343
23,Sample_S19S_0006_Sed,258.1347123
11,Sample_S19S_0006_Sed,258.145966
72,Sample_S19S_0006_Sed,259.0823405
16,Sample_S19S_0006_Sed,259.1009624
58,Sample_S19S_0006_Sed,259.1187072
9,Sample_S19S_0006_Sed,259.1299532
