num.trans.involved.in,sample,peak
7,Sample_S19S_0061_Sed,241.0717422
5,Sample_S19S_0061_Sed,241.1445007
2,Sample_S19S_0061_Sed,242.0670034
6,Sample_S19S_0061_Sed,242.139775
3,Sample_S19S_0061_Sed,242.1761465
2,Sample_S19S_0061_Sed,243.1237626
8,Sample_S19S_0061_Sed,243.1601665
12,Sample_S19S_0061_Sed,245.1394342
30,Sample_S19S_0061_Sed,247.0823368
23,Sample_S19S_0061_Sed,247.118733
4,Sample_S19S_0061_Sed,247.1703275
14,Sample_S19S_0061_Sed,249.0404675
21,Sample_S19S_0061_Sed,249.1496147
6,Sample_S19S_0061_Sed,250.1448617
3,Sample_S19S_0061_Sed,251.0958765
26,Sample_S19S_0061_Sed,251.1289035
12,Sample_S19S_0061_Sed,253.1081345
24,Sample_S19S_0061_Sed,253.1445337
25,Sample_S19S_0061_Sed,255.0510433
9,Sample_S19S_0061_Sed,255.1237776
2,Sample_S19S_0061_Sed,255.2329705
16,Sample_S19S_0061_Sed,257.1030521
33,Sample_S19S_0061_Sed,257.1394516
25,Sample_S19S_0061_Sed,257.175834
25,Sample_S19S_0061_Sed,259.1187072
29,Sample_S19S_0061_Sed,259.1551113
23,Sample_S19S_0061_Sed,261.0980071
25,Sample_S19S_0061_Sed,261.1343647
8,Sample_S19S_0061_Sed,262.1660448
20,Sample_S19S_0061_Sed,263.1652771
9,Sample_S19S_0061_Sed,264.1605215
29,Sample_S19S_0061_Sed,265.0717855
3,Sample_S19S_0061_Sed,265.07514
25,Sample_S19S_0061_Sed,265.1445692
3,Sample_S19S_0061_Sed,265.1479151
39,Sample_S19S_0061_Sed,267.0874299
25,Sample_S19S_0061_Sed,267.1601848
31,Sample_S19S_0061_Sed,269.0666802
31,Sample_S19S_0061_Sed,269.1394657
22,Sample_S19S_0061_Sed,271.0823212
35,Sample_S19S_0061_Sed,271.118718
27,Sample_S19S_0061_Sed,271.1551343
5,Sample_S19S_0061_Sed,272.1504094
31,Sample_S19S_0061_Sed,273.0979879
