num.trans.involved.in,sample,peak
4,Sample_S19S_0027_Sed,241.0466195
16,Sample_S19S_0027_Sed,241.0717422
13,Sample_S19S_0027_Sed,241.1081087
7,Sample_S19S_0027_Sed,241.1193918
9,Sample_S19S_0027_Sed,241.1445007
29,Sample_S19S_0027_Sed,241.1809156
10,Sample_S19S_0027_Sed,242.0670034
16,Sample_S19S_0027_Sed,242.139775
5,Sample_S19S_0027_Sed,242.1761465
43,Sample_S19S_0027_Sed,243.0510224
14,Sample_S19S_0027_Sed,243.0873816
9,Sample_S19S_0027_Sed,243.0986597
10,Sample_S19S_0027_Sed,243.1237626
19,Sample_S19S_0027_Sed,243.1601665
33,Sample_S19S_0027_Sed,243.1965883
3,Sample_S19S_0027_Sed,245.0489119
62,Sample_S19S_0027_Sed,245.0666847
58,Sample_S19S_0027_Sed,245.1030642
3,Sample_S19S_0027_Sed,245.1142776
26,Sample_S19S_0027_Sed,245.1394342
8,Sample_S19S_0027_Sed,246.134683
57,Sample_S19S_0027_Sed,247.0823368
44,Sample_S19S_0027_Sed,247.118733
6,Sample_S19S_0027_Sed,247.1703275
15,Sample_S19S_0027_Sed,248.1139872
51,Sample_S19S_0027_Sed,249.0979835
33,Sample_S19S_0027_Sed,249.1496147
7,Sample_S19S_0027_Sed,250.1448617
24,Sample_S19S_0027_Sed,251.0560986
3,Sample_S19S_0027_Sed,251.0594793
2,Sample_S19S_0027_Sed,251.0785764
66,Sample_S19S_0027_Sed,251.0925063
38,Sample_S19S_0027_Sed,251.1289035
10,Sample_S19S_0027_Sed,252.0877348
2,Sample_S19S_0027_Sed,252.0911243
13,Sample_S19S_0027_Sed,252.9989785
61,Sample_S19S_0027_Sed,253.0717756
22,Sample_S19S_0027_Sed,253.1081345
46,Sample_S19S_0027_Sed,253.1445337
45,Sample_S19S_0027_Sed,253.1809275
45,Sample_S19S_0027_Sed,255.0510433
2,Sample_S19S_0027_Sed,255.0622462
77,Sample_S19S_0027_Sed,255.0874163
23,Sample_S19S_0027_Sed,255.1237776
