num.trans.involved.in,sample,peak
9,Sample_S19S_0060_Sed,241.0466195
15,Sample_S19S_0060_Sed,241.0717422
8,Sample_S19S_0060_Sed,241.0829909
15,Sample_S19S_0060_Sed,241.1081087
13,Sample_S19S_0060_Sed,241.1193918
9,Sample_S19S_0060_Sed,241.1445007
34,Sample_S19S_0060_Sed,241.1809156
9,Sample_S19S_0060_Sed,242.0670034
7,Sample_S19S_0060_Sed,242.1033669
17,Sample_S19S_0060_Sed,242.139775
7,Sample_S19S_0060_Sed,242.1761465
8,Sample_S19S_0060_Sed,243.0622684
17,Sample_S19S_0060_Sed,243.0873816
16,Sample_S19S_0060_Sed,243.0986597
10,Sample_S19S_0060_Sed,243.1237626
21,Sample_S19S_0060_Sed,243.1601665
32,Sample_S19S_0060_Sed,243.1965883
12,Sample_S19S_0060_Sed,244.0826525
20,Sample_S19S_0060_Sed,244.1190458
8,Sample_S19S_0060_Sed,244.1302798
58,Sample_S19S_0060_Sed,245.0666847
58,Sample_S19S_0060_Sed,245.1030642
4,Sample_S19S_0060_Sed,245.1142776
26,Sample_S19S_0060_Sed,245.1394342
9,Sample_S19S_0060_Sed,246.1095509
11,Sample_S19S_0060_Sed,246.134683
55,Sample_S19S_0060_Sed,247.0823368
11,Sample_S19S_0060_Sed,247.0935696
48,Sample_S19S_0060_Sed,247.118733
21,Sample_S19S_0060_Sed,248.1139872
1,Sample_S19S_0060_Sed,249.0227066
50,Sample_S19S_0060_Sed,249.0979835
34,Sample_S19S_0060_Sed,249.1496147
8,Sample_S19S_0060_Sed,250.1448617
18,Sample_S19S_0060_Sed,251.0560986
2,Sample_S19S_0060_Sed,251.0785764
65,Sample_S19S_0060_Sed,251.0925063
5,Sample_S19S_0060_Sed,251.1037616
36,Sample_S19S_0060_Sed,251.1289035
54,Sample_S19S_0060_Sed,253.0717756
21,Sample_S19S_0060_Sed,253.1081345
49,Sample_S19S_0060_Sed,253.1445337
15,Sample_S19S_0060_Sed,254.1033853
18,Sample_S19S_0060_Sed,254.1398205
4,Sample_S19S_0060_Sed,255.0622462
6,Sample_S19S_0060_Sed,255.0663123
78,Sample_S19S_0060_Sed,255.0874163
25,Sample_S19S_0060_Sed,255.1237776
50,Sample_S19S_0060_Sed,255.1602018
17,Sample_S19S_0060_Sed,255.2329705
19,Sample_S19S_0060_Sed,256.155475
2,Sample_S19S_0060_Sed,257.0415582
50,Sample_S19S_0060_Sed,257.0666765
7,Sample_S19S_0060_Sed,257.0779166
38,Sample_S19S_0060_Sed,257.1030521
21,Sample_S19S_0060_Sed,257.1143128
59,Sample_S19S_0060_Sed,257.1394516
39,Sample_S19S_0060_Sed,257.175834
31,Sample_S19S_0060_Sed,257.2122374
23,Sample_S19S_0060_Sed,258.0983343
23,Sample_S19S_0060_Sed,258.1347123
16,Sample_S19S_0060_Sed,258.145966
19,Sample_S19S_0060_Sed,258.1711136
60,Sample_S19S_0060_Sed,259.0823405
55,Sample_S19S_0060_Sed,259.1187072
18,Sample_S19S_0060_Sed,259.1299532
50,Sample_S19S_0060_Sed,259.1551113
31,Sample_S19S_0060_Sed,259.1914889
20,Sample_S19S_0060_Sed,260.1503532
45,Sample_S19S_0060_Sed,261.0980071
4,Sample_S19S_0060_Sed,261.1244971
55,Sample_S19S_0060_Sed,261.1343647
33,Sample_S19S_0060_Sed,263.128908
34,Sample_S19S_0060_Sed,263.1652771
1,Sample_S19S_0060_Sed,264.0473979
16,Sample_S19S_0060_Sed,264.1605215
4,Sample_S19S_0060_Sed,265.0578564
30,Sample_S19S_0060_Sed,265.0717855
65,Sample_S19S_0060_Sed,265.1081545
3,Sample_S19S_0060_Sed,265.1194378
44,Sample_S19S_0060_Sed,265.1445692
3,Sample_S19S_0060_Sed,265.1479151
8,Sample_S19S_0060_Sed,265.1575521
16,Sample_S19S_0060_Sed,265.1809039
5,Sample_S19S_0060_Sed,266.089493
10,Sample_S19S_0060_Sed,266.1246093
39,Sample_S19S_0060_Sed,267.0510336
6,Sample_S19S_0060_Sed,267.0735078
53,Sample_S19S_0060_Sed,267.0874299
70,Sample_S19S_0060_Sed,267.123805
46,Sample_S19S_0060_Sed,267.1601848
39,Sample_S19S_0060_Sed,267.1965985
17,Sample_S19S_0060_Sed,268.08266
57,Sample_S19S_0060_Sed,269.0666802
63,Sample_S19S_0060_Sed,269.1030627
59,Sample_S19S_0060_Sed,269.1394657
50,Sample_S19S_0060_Sed,269.1758579
34,Sample_S19S_0060_Sed,269.2122378
12,Sample_S19S_0060_Sed,270.2074858
3,Sample_S19S_0060_Sed,271.061176
46,Sample_S19S_0060_Sed,271.0823212
75,Sample_S19S_0060_Sed,271.118718
54,Sample_S19S_0060_Sed,271.1551343
49,Sample_S19S_0060_Sed,271.1914941
27,Sample_S19S_0060_Sed,271.227892
17,Sample_S19S_0060_Sed,272.1252155
19,Sample_S19S_0060_Sed,272.1504094
63,Sample_S19S_0060_Sed,273.0979879
18,Sample_S19S_0060_Sed,273.109239
51,Sample_S19S_0060_Sed,273.1343844
51,Sample_S19S_0060_Sed,273.1707658
14,Sample_S19S_0060_Sed,274.0932637
17,Sample_S19S_0060_Sed,274.1408667
50,Sample_S19S_0060_Sed,275.0772487
2,Sample_S19S_0060_Sed,275.1037747
55,Sample_S19S_0060_Sed,275.1136274
49,Sample_S19S_0060_Sed,275.1500444
15,Sample_S19S_0060_Sed,276.108923
3,Sample_S19S_0060_Sed,277.1194289
40,Sample_S19S_0060_Sed,277.1293085
43,Sample_S19S_0060_Sed,277.1445377
1,Sample_S19S_0060_Sed,278.0630512
10,Sample_S19S_0060_Sed,279.0986672
41,Sample_S19S_0060_Sed,279.1238221
15,Sample_S19S_0060_Sed,279.1449966
4,Sample_S19S_0060_Sed,279.1562152
48,Sample_S19S_0060_Sed,279.160186
3,Sample_S19S_0060_Sed,279.1635618
1,Sample_S19S_0060_Sed,280.068733
14,Sample_S19S_0060_Sed,280.1038615
1,Sample_S19S_0060_Sed,281.0528323
50,Sample_S19S_0060_Sed,281.0666829
30,Sample_S19S_0060_Sed,281.1030502
62,Sample_S19S_0060_Sed,281.1394597
43,Sample_S19S_0060_Sed,281.1758716
4,Sample_S19S_0060_Sed,282.0844159
1,Sample_S19S_0060_Sed,283.0684737
29,Sample_S19S_0060_Sed,283.0823169
77,Sample_S19S_0060_Sed,283.118715
3,Sample_S19S_0060_Sed,283.1373752
53,Sample_S19S_0060_Sed,283.1551309
27,Sample_S19S_0060_Sed,283.1915306
17,Sample_S19S_0060_Sed,283.2279218
7,Sample_S19S_0060_Sed,283.2642602
28,Sample_S19S_0060_Sed,284.1503618
14,Sample_S19S_0060_Sed,284.1616007
17,Sample_S19S_0060_Sed,285.1092216
7,Sample_S19S_0060_Sed,285.1262347
59,Sample_S19S_0060_Sed,285.1343948
16,Sample_S19S_0060_Sed,285.1456166
53,Sample_S19S_0060_Sed,285.17075
13,Sample_S19S_0060_Sed,285.2071124
16,Sample_S19S_0060_Sed,286.1772587
52,Sample_S19S_0060_Sed,287.0772537
5,Sample_S19S_0060_Sed,287.0958808
63,Sample_S19S_0060_Sed,287.1136282
21,Sample_S19S_0060_Sed,287.1248864
62,Sample_S19S_0060_Sed,287.150015
52,Sample_S19S_0060_Sed,287.1864124
21,Sample_S19S_0060_Sed,287.2228145
5,Sample_S19S_0060_Sed,288.1565445
46,Sample_S19S_0060_Sed,289.0929075
60,Sample_S19S_0060_Sed,289.1292776
53,Sample_S19S_0060_Sed,289.1656738
22,Sample_S19S_0060_Sed,290.1245994
42,Sample_S19S_0060_Sed,291.1085682
38,Sample_S19S_0060_Sed,291.1237966
37,Sample_S19S_0060_Sed,291.1449729
39,Sample_S19S_0060_Sed,291.1601932
32,Sample_S19S_0060_Sed,291.1965973
11,Sample_S19S_0060_Sed,292.1038307
8,Sample_S19S_0060_Sed,292.2129776
55,Sample_S19S_0060_Sed,293.1030793
7,Sample_S19S_0060_Sed,293.1143295
35,Sample_S19S_0060_Sed,293.1242316
58,Sample_S19S_0060_Sed,293.1394564
10,Sample_S19S_0060_Sed,293.1757942
33,Sample_S19S_0060_Sed,293.2122379
57,Sample_S19S_0060_Sed,295.0823376
67,Sample_S19S_0060_Sed,295.1187213
4,Sample_S19S_0060_Sed,295.137392
26,Sample_S19S_0060_Sed,295.1398774
59,Sample_S19S_0060_Sed,295.1550986
48,Sample_S19S_0060_Sed,295.1914926
4,Sample_S19S_0060_Sed,296.0636807
21,Sample_S19S_0060_Sed,297.0616262
31,Sample_S19S_0060_Sed,297.0980154
37,Sample_S19S_0060_Sed,297.1344063
4,Sample_S19S_0060_Sed,297.1529844
32,Sample_S19S_0060_Sed,297.1707937
17,Sample_S19S_0060_Sed,297.2071894
21,Sample_S19S_0060_Sed,297.2435585
27,Sample_S19S_0060_Sed,298.1296449
11,Sample_S19S_0060_Sed,298.1408841
12,Sample_S19S_0060_Sed,298.177245
41,Sample_S19S_0060_Sed,299.0772616
61,Sample_S19S_0060_Sed,299.1136455
76,Sample_S19S_0060_Sed,299.1500243
51,Sample_S19S_0060_Sed,299.1864335
23,Sample_S19S_0060_Sed,299.2228305
15,Sample_S19S_0060_Sed,299.2592121
21,Sample_S19S_0060_Sed,300.1089049
4,Sample_S19S_0060_Sed,300.1201703
22,Sample_S19S_0060_Sed,300.1453117
9,Sample_S19S_0060_Sed,300.156554
28,Sample_S19S_0060_Sed,300.1816868
37,Sample_S19S_0060_Sed,301.092932
53,Sample_S19S_0060_Sed,301.129318
62,Sample_S19S_0060_Sed,301.1656955
49,Sample_S19S_0060_Sed,301.202066
21,Sample_S19S_0060_Sed,302.1245742
17,Sample_S19S_0060_Sed,302.1357844
22,Sample_S19S_0060_Sed,302.1609828
18,Sample_S19S_0060_Sed,302.1721713
6,Sample_S19S_0060_Sed,303.0834122
59,Sample_S19S_0060_Sed,303.1085414
62,Sample_S19S_0060_Sed,303.1449308
41,Sample_S19S_0060_Sed,303.1813306
25,Sample_S19S_0060_Sed,303.2177327
1,Sample_S19S_0060_Sed,304.0535752
22,Sample_S19S_0060_Sed,304.1402446
5,Sample_S19S_0060_Sed,304.1766628
31,Sample_S19S_0060_Sed,305.0666877
29,Sample_S19S_0060_Sed,305.1242388
39,Sample_S19S_0060_Sed,305.1758605
11,Sample_S19S_0060_Sed,306.1195211
9,Sample_S19S_0060_Sed,306.155916
6,Sample_S19S_0060_Sed,306.192305
29,Sample_S19S_0060_Sed,307.1187572
44,Sample_S19S_0060_Sed,307.1551342
39,Sample_S19S_0060_Sed,307.1915179
2,Sample_S19S_0060_Sed,307.194883
1,Sample_S19S_0060_Sed,308.0736409
8,Sample_S19S_0060_Sed,308.098784
4,Sample_S19S_0060_Sed,308.2079497
5,Sample_S19S_0060_Sed,309.1013433
3,Sample_S19S_0060_Sed,309.1092661
63,Sample_S19S_0060_Sed,309.1343649
5,Sample_S19S_0060_Sed,309.1530159
54,Sample_S19S_0060_Sed,309.1707647
3,Sample_S19S_0060_Sed,309.1741269
28,Sample_S19S_0060_Sed,309.2071806
14,Sample_S19S_0060_Sed,310.1508222
32,Sample_S19S_0060_Sed,311.0772659
81,Sample_S19S_0060_Sed,311.1136352
74,Sample_S19S_0060_Sed,311.1500195
54,Sample_S19S_0060_Sed,311.186419
23,Sample_S19S_0060_Sed,311.2228309
2,Sample_S19S_0060_Sed,313.0209271
38,Sample_S19S_0060_Sed,313.0929245
1,Sample_S19S_0060_Sed,313.0961301
57,Sample_S19S_0060_Sed,313.1293014
5,Sample_S19S_0060_Sed,313.1479364
62,Sample_S19S_0060_Sed,313.1656688
46,Sample_S19S_0060_Sed,313.2020808
27,Sample_S19S_0060_Sed,313.2384778
32,Sample_S19S_0060_Sed,314.1245573
33,Sample_S19S_0060_Sed,314.1609464
19,Sample_S19S_0060_Sed,314.1721852
12,Sample_S19S_0060_Sed,314.1973467
29,Sample_S19S_0060_Sed,315.0721791
48,Sample_S19S_0060_Sed,315.1085755
64,Sample_S19S_0060_Sed,315.1449559
54,Sample_S19S_0060_Sed,315.1813307
4,Sample_S19S_0060_Sed,315.1966265
42,Sample_S19S_0060_Sed,315.217727
16,Sample_S19S_0060_Sed,315.2541325
26,Sample_S19S_0060_Sed,316.1402237
16,Sample_S19S_0060_Sed,316.1514197
16,Sample_S19S_0060_Sed,316.1766274
18,Sample_S19S_0060_Sed,316.1878305
9,Sample_S19S_0060_Sed,316.2130272
48,Sample_S19S_0060_Sed,317.124227
35,Sample_S19S_0060_Sed,317.1394552
57,Sample_S19S_0060_Sed,317.1606071
44,Sample_S19S_0060_Sed,317.1969836
13,Sample_S19S_0060_Sed,317.2122753
2,Sample_S19S_0060_Sed,317.2446454
15,Sample_S19S_0060_Sed,318.1194966
32,Sample_S19S_0060_Sed,318.1558543
12,Sample_S19S_0060_Sed,318.2286611
1,Sample_S19S_0060_Sed,319.0644839
8,Sample_S19S_0060_Sed,319.0857041
36,Sample_S19S_0060_Sed,319.1551015
45,Sample_S19S_0060_Sed,319.1762558
30,Sample_S19S_0060_Sed,319.1915149
9,Sample_S19S_0060_Sed,320.0987676
25,Sample_S19S_0060_Sed,320.1351354
20,Sample_S19S_0060_Sed,320.1715427
4,Sample_S19S_0060_Sed,320.2442999
14,Sample_S19S_0060_Sed,321.0616406
44,Sample_S19S_0060_Sed,321.1343949
40,Sample_S19S_0060_Sed,321.1707672
18,Sample_S19S_0060_Sed,321.2201744
13,Sample_S19S_0060_Sed,322.1144282
2,Sample_S19S_0060_Sed,322.1508517
5,Sample_S19S_0060_Sed,322.1872255
25,Sample_S19S_0060_Sed,323.1136726
58,Sample_S19S_0060_Sed,323.1864241
13,Sample_S19S_0060_Sed,324.1300834
18,Sample_S19S_0060_Sed,324.1664479
10,Sample_S19S_0060_Sed,324.2028461
57,Sample_S19S_0060_Sed,325.0928926
56,Sample_S19S_0060_Sed,325.1292996
54,Sample_S19S_0060_Sed,325.1657004
1,Sample_S19S_0060_Sed,325.1842438
62,Sample_S19S_0060_Sed,325.2020573
27,Sample_S19S_0060_Sed,325.2384393
11,Sample_S19S_0060_Sed,326.2085635
21,Sample_S19S_0060_Sed,327.0722018
41,Sample_S19S_0060_Sed,327.1085831
62,Sample_S19S_0060_Sed,327.1449492
4,Sample_S19S_0060_Sed,327.1636073
10,Sample_S19S_0060_Sed,327.2177565
29,Sample_S19S_0060_Sed,327.2540983
20,Sample_S19S_0060_Sed,328.1514425
19,Sample_S19S_0060_Sed,328.1766323
3,Sample_S19S_0060_Sed,328.1878731
24,Sample_S19S_0060_Sed,328.2129777
55,Sample_S19S_0060_Sed,329.0878075
50,Sample_S19S_0060_Sed,329.1242163
1,Sample_S19S_0060_Sed,329.152419
17,Sample_S19S_0060_Sed,329.1758446
49,Sample_S19S_0060_Sed,329.1969687
32,Sample_S19S_0060_Sed,329.2333488
10,Sample_S19S_0060_Sed,330.1307217
21,Sample_S19S_0060_Sed,330.1670892
14,Sample_S19S_0060_Sed,330.192266
10,Sample_S19S_0060_Sed,330.2034832
31,Sample_S19S_0060_Sed,331.1034998
17,Sample_S19S_0060_Sed,331.1399002
57,Sample_S19S_0060_Sed,331.1762541
10,Sample_S19S_0060_Sed,331.1915481
10,Sample_S19S_0060_Sed,331.2126721
2,Sample_S19S_0060_Sed,331.2239268
3,Sample_S19S_0060_Sed,331.2490738
12,Sample_S19S_0060_Sed,332.0987468
2,Sample_S19S_0060_Sed,332.1252263
23,Sample_S19S_0060_Sed,332.1351167
11,Sample_S19S_0060_Sed,333.1191757
17,Sample_S19S_0060_Sed,333.1344131
20,Sample_S19S_0060_Sed,333.1707943
44,Sample_S19S_0060_Sed,333.1919042
21,Sample_S19S_0060_Sed,333.2071238
3,Sample_S19S_0060_Sed,333.2395661
7,Sample_S19S_0060_Sed,333.2565676
13,Sample_S19S_0060_Sed,334.1144217
8,Sample_S19S_0060_Sed,334.1508295
5,Sample_S19S_0060_Sed,334.2235949
23,Sample_S19S_0060_Sed,335.1136067
42,Sample_S19S_0060_Sed,335.150042
37,Sample_S19S_0060_Sed,335.1864245
26,Sample_S19S_0060_Sed,335.2227808
15,Sample_S19S_0060_Sed,335.2358032
1,Sample_S19S_0060_Sed,335.2552472
4,Sample_S19S_0060_Sed,336.1301036
19,Sample_S19S_0060_Sed,336.1664659
2,Sample_S19S_0060_Sed,337.0573137
12,Sample_S19S_0060_Sed,337.0695448
35,Sample_S19S_0060_Sed,337.0929176
66,Sample_S19S_0060_Sed,337.1292866
29,Sample_S19S_0060_Sed,337.1504428
50,Sample_S19S_0060_Sed,337.1656867
8,Sample_S19S_0060_Sed,337.2021218
28,Sample_S19S_0060_Sed,337.238454
13,Sample_S19S_0060_Sed,338.1456998
14,Sample_S19S_0060_Sed,338.182098
69,Sample_S19S_0060_Sed,339.1085453
19,Sample_S19S_0060_Sed,339.1449816
48,Sample_S19S_0060_Sed,339.1813533
4,Sample_S19S_0060_Sed,339.1999929
33,Sample_S19S_0060_Sed,339.2177427
4,Sample_S19S_0060_Sed,340.1613194
4,Sample_S19S_0060_Sed,340.2241932
57,Sample_S19S_0060_Sed,341.0878109
19,Sample_S19S_0060_Sed,341.100854
16,Sample_S19S_0060_Sed,341.12425
51,Sample_S19S_0060_Sed,341.1606173
7,Sample_S19S_0060_Sed,341.179252
8,Sample_S19S_0060_Sed,341.1831094
57,Sample_S19S_0060_Sed,341.1969848
8,Sample_S19S_0060_Sed,341.2334189
13,Sample_S19S_0060_Sed,341.2697302
39,Sample_S19S_0060_Sed,342.155837
16,Sample_S19S_0060_Sed,342.1670651
63,Sample_S19S_0060_Sed,343.1034685
12,Sample_S19S_0060_Sed,343.1399075
55,Sample_S19S_0060_Sed,343.1762631
46,Sample_S19S_0060_Sed,343.2126496
22,Sample_S19S_0060_Sed,343.2490426
4,Sample_S19S_0060_Sed,344.1350437
24,Sample_S19S_0060_Sed,344.1715382
9,Sample_S19S_0060_Sed,344.1827031
5,Sample_S19S_0060_Sed,344.1997897
31,Sample_S19S_0060_Sed,344.2078759
8,Sample_S19S_0060_Sed,344.2442459
45,Sample_S19S_0060_Sed,345.1191373
6,Sample_S19S_0060_Sed,345.1344288
32,Sample_S19S_0060_Sed,345.1555412
