num.trans.involved.in,sample,peak
35,Sample_S19S_0032_Sed,241.03537
6,Sample_S19S_0032_Sed,241.0466195
14,Sample_S19S_0032_Sed,241.0717422
13,Sample_S19S_0032_Sed,241.1081087
9,Sample_S19S_0032_Sed,241.1193918
12,Sample_S19S_0032_Sed,241.1445007
37,Sample_S19S_0032_Sed,241.1809156
7,Sample_S19S_0032_Sed,242.0670034
16,Sample_S19S_0032_Sed,242.139775
7,Sample_S19S_0032_Sed,242.1761465
38,Sample_S19S_0032_Sed,243.0510224
13,Sample_S19S_0032_Sed,243.0873816
13,Sample_S19S_0032_Sed,243.0986597
10,Sample_S19S_0032_Sed,243.1237626
22,Sample_S19S_0032_Sed,243.1601665
36,Sample_S19S_0032_Sed,243.1965883
11,Sample_S19S_0032_Sed,244.1554562
3,Sample_S19S_0032_Sed,245.0489119
58,Sample_S19S_0032_Sed,245.0666847
52,Sample_S19S_0032_Sed,245.1030642
3,Sample_S19S_0032_Sed,245.1142776
26,Sample_S19S_0032_Sed,245.1394342
37,Sample_S19S_0032_Sed,245.1758367
10,Sample_S19S_0032_Sed,246.134683
55,Sample_S19S_0032_Sed,247.0823368
47,Sample_S19S_0032_Sed,247.0975945
47,Sample_S19S_0032_Sed,247.118733
8,Sample_S19S_0032_Sed,247.1703275
13,Sample_S19S_0032_Sed,249.0040636
43,Sample_S19S_0032_Sed,249.0404675
48,Sample_S19S_0032_Sed,249.0768527
23,Sample_S19S_0032_Sed,249.1132224
40,Sample_S19S_0032_Sed,249.1496147
9,Sample_S19S_0032_Sed,250.1448617
31,Sample_S19S_0032_Sed,251.0197332
21,Sample_S19S_0032_Sed,251.0560986
1,Sample_S19S_0032_Sed,251.0594793
2,Sample_S19S_0032_Sed,251.0785764
76,Sample_S19S_0032_Sed,251.0925063
3,Sample_S19S_0032_Sed,251.0958765
43,Sample_S19S_0032_Sed,251.1289035
40,Sample_S19S_0032_Sed,251.1652673
19,Sample_S19S_0032_Sed,252.9989785
39,Sample_S19S_0032_Sed,253.0353983
69,Sample_S19S_0032_Sed,253.0717756
23,Sample_S19S_0032_Sed,253.1081345
58,Sample_S19S_0032_Sed,253.1445337
48,Sample_S19S_0032_Sed,253.1809275
49,Sample_S19S_0032_Sed,255.0510433
3,Sample_S19S_0032_Sed,255.0622462
82,Sample_S19S_0032_Sed,255.0874163
24,Sample_S19S_0032_Sed,255.1237776
55,Sample_S19S_0032_Sed,255.1602018
44,Sample_S19S_0032_Sed,255.1965909
20,Sample_S19S_0032_Sed,255.2329705
15,Sample_S19S_0032_Sed,256.0826837
18,Sample_S19S_0032_Sed,256.155475
41,Sample_S19S_0032_Sed,257.030304
2,Sample_S19S_0032_Sed,257.0415582
60,Sample_S19S_0032_Sed,257.0666765
4,Sample_S19S_0032_Sed,257.0779166
37,Sample_S19S_0032_Sed,257.1030521
14,Sample_S19S_0032_Sed,257.1143128
62,Sample_S19S_0032_Sed,257.1394516
43,Sample_S19S_0032_Sed,257.175834
33,Sample_S19S_0032_Sed,257.2122374
24,Sample_S19S_0032_Sed,258.0983343
22,Sample_S19S_0032_Sed,258.1347123
15,Sample_S19S_0032_Sed,258.1711136
67,Sample_S19S_0032_Sed,259.0823405
55,Sample_S19S_0032_Sed,259.1187072
10,Sample_S19S_0032_Sed,259.1299532
54,Sample_S19S_0032_Sed,259.1551113
33,Sample_S19S_0032_Sed,259.1914889
19,Sample_S19S_0032_Sed,260.1503532
29,Sample_S19S_0032_Sed,261.040468
42,Sample_S19S_0032_Sed,261.0980071
3,Sample_S19S_0032_Sed,261.1244971
59,Sample_S19S_0032_Sed,261.1343647
1,Sample_S19S_0032_Sed,261.9555802
22,Sample_S19S_0032_Sed,263.019721
16,Sample_S19S_0032_Sed,263.0924815
36,Sample_S19S_0032_Sed,263.128908
46,Sample_S19S_0032_Sed,263.1652771
1,Sample_S19S_0032_Sed,264.0473979
18,Sample_S19S_0032_Sed,264.1605215
35,Sample_S19S_0032_Sed,265.0353938
4,Sample_S19S_0032_Sed,265.0578564
40,Sample_S19S_0032_Sed,265.0717855
74,Sample_S19S_0032_Sed,265.1081545
43,Sample_S19S_0032_Sed,265.1445692
3,Sample_S19S_0032_Sed,265.1479151
9,Sample_S19S_0032_Sed,265.1575521
19,Sample_S19S_0032_Sed,265.1809039
4,Sample_S19S_0032_Sed,266.089493
26,Sample_S19S_0032_Sed,267.0146829
53,Sample_S19S_0032_Sed,267.0510336
4,Sample_S19S_0032_Sed,267.0735078
63,Sample_S19S_0032_Sed,267.0874299
76,Sample_S19S_0032_Sed,267.123805
56,Sample_S19S_0032_Sed,267.1601848
44,Sample_S19S_0032_Sed,267.1965985
31,Sample_S19S_0032_Sed,269.0303205
62,Sample_S19S_0032_Sed,269.0666802
67,Sample_S19S_0032_Sed,269.1030627
63,Sample_S19S_0032_Sed,269.1394657
