num.trans.involved.in,sample,peak
6,Sample_S19S_0092_Sed,241.0466195
6,Sample_S19S_0092_Sed,241.0539901
12,Sample_S19S_0092_Sed,241.0717422
8,Sample_S19S_0092_Sed,241.1081087
6,Sample_S19S_0092_Sed,241.1193918
5,Sample_S19S_0092_Sed,241.1445007
20,Sample_S19S_0092_Sed,241.1809156
9,Sample_S19S_0092_Sed,242.0670034
3,Sample_S19S_0092_Sed,242.1033669
10,Sample_S19S_0092_Sed,242.139775
2,Sample_S19S_0092_Sed,242.1761465
15,Sample_S19S_0092_Sed,243.0332768
1,Sample_S19S_0092_Sed,243.0486228
38,Sample_S19S_0092_Sed,243.0510224
6,Sample_S19S_0092_Sed,243.0622684
8,Sample_S19S_0092_Sed,243.0873816
7,Sample_S19S_0092_Sed,243.1237626
11,Sample_S19S_0092_Sed,243.1601665
23,Sample_S19S_0092_Sed,243.1965883
17,Sample_S19S_0092_Sed,244.1190458
9,Sample_S19S_0092_Sed,245.0489119
53,Sample_S19S_0092_Sed,245.0666847
50,Sample_S19S_0092_Sed,245.1030642
3,Sample_S19S_0092_Sed,245.1142776
10,Sample_S19S_0092_Sed,245.1216983
17,Sample_S19S_0092_Sed,245.1394342
48,Sample_S19S_0092_Sed,247.0823368
35,Sample_S19S_0092_Sed,247.118733
6,Sample_S19S_0092_Sed,247.1373615
10,Sample_S19S_0092_Sed,249.0591113
42,Sample_S19S_0092_Sed,249.0979835
25,Sample_S19S_0092_Sed,249.1496147
7,Sample_S19S_0092_Sed,250.1448617
2,Sample_S19S_0092_Sed,251.0785764
22,Sample_S19S_0092_Sed,251.1136461
9,Sample_S19S_0092_Sed,252.0877348
32,Sample_S19S_0092_Sed,253.0353983
61,Sample_S19S_0092_Sed,253.0717756
7,Sample_S19S_0092_Sed,253.0829986
15,Sample_S19S_0092_Sed,253.1081345
36,Sample_S19S_0092_Sed,253.1445337
11,Sample_S19S_0092_Sed,254.0670222
11,Sample_S19S_0092_Sed,255.0332681
44,Sample_S19S_0092_Sed,255.0510433
2,Sample_S19S_0092_Sed,255.0622462
4,Sample_S19S_0092_Sed,255.0696877
69,Sample_S19S_0092_Sed,255.0874163
13,Sample_S19S_0092_Sed,255.1237776
31,Sample_S19S_0092_Sed,255.1602018
14,Sample_S19S_0092_Sed,255.2329705
15,Sample_S19S_0092_Sed,257.048925
52,Sample_S19S_0092_Sed,257.0666765
6,Sample_S19S_0092_Sed,257.0779166
32,Sample_S19S_0092_Sed,257.1030521
44,Sample_S19S_0092_Sed,257.1394516
29,Sample_S19S_0092_Sed,257.175834
21,Sample_S19S_0092_Sed,257.2122374
10,Sample_S19S_0092_Sed,258.0983343
8,Sample_S19S_0092_Sed,258.1347123
6,Sample_S19S_0092_Sed,259.0282061
57,Sample_S19S_0092_Sed,259.0823405
48,Sample_S19S_0092_Sed,259.1187072
11,Sample_S19S_0092_Sed,259.1299532
36,Sample_S19S_0092_Sed,259.1551113
35,Sample_S19S_0092_Sed,261.0980071
43,Sample_S19S_0092_Sed,261.1343647
1,Sample_S19S_0092_Sed,261.9555802
33,Sample_S19S_0092_Sed,263.0561329
33,Sample_S19S_0092_Sed,263.1500397
1,Sample_S19S_0092_Sed,264.0473979
24,Sample_S19S_0092_Sed,265.0353938
4,Sample_S19S_0092_Sed,265.0578564
40,Sample_S19S_0092_Sed,265.0717855
6,Sample_S19S_0092_Sed,265.0929432
51,Sample_S19S_0092_Sed,265.1081545
5,Sample_S19S_0092_Sed,265.1479151
4,Sample_S19S_0092_Sed,265.1575521
3,Sample_S19S_0092_Sed,266.089493
50,Sample_S19S_0092_Sed,267.0510336
6,Sample_S19S_0092_Sed,267.0735078
57,Sample_S19S_0092_Sed,267.0874299
10,Sample_S19S_0092_Sed,267.1060484
55,Sample_S19S_0092_Sed,267.123805
32,Sample_S19S_0092_Sed,267.1601848
18,Sample_S19S_0092_Sed,269.0489342
57,Sample_S19S_0092_Sed,269.0666802
18,Sample_S19S_0092_Sed,269.0853155
59,Sample_S19S_0092_Sed,269.1030627
1,Sample_S19S_0092_Sed,269.131214
38,Sample_S19S_0092_Sed,269.1394657
31,Sample_S19S_0092_Sed,269.1758579
23,Sample_S19S_0092_Sed,269.2122378
27,Sample_S19S_0092_Sed,271.0459737
15,Sample_S19S_0092_Sed,271.0645721
51,Sample_S19S_0092_Sed,271.0823212
57,Sample_S19S_0092_Sed,271.118718
31,Sample_S19S_0092_Sed,271.1551343
32,Sample_S19S_0092_Sed,271.1914941
19,Sample_S19S_0092_Sed,271.227892
18,Sample_S19S_0092_Sed,272.1139554
6,Sample_S19S_0092_Sed,273.0438577
39,Sample_S19S_0092_Sed,273.061591
1,Sample_S19S_0092_Sed,273.0649488
52,Sample_S19S_0092_Sed,273.0979879
36,Sample_S19S_0092_Sed,273.1343844
38,Sample_S19S_0092_Sed,273.1707658
25,Sample_S19S_0092_Sed,273.2071526
9,Sample_S19S_0092_Sed,274.0932637
45,Sample_S19S_0092_Sed,275.1136274
32,Sample_S19S_0092_Sed,275.1500444
39,Sample_S19S_0092_Sed,277.1445377
1,Sample_S19S_0092_Sed,278.0630512
31,Sample_S19S_0092_Sed,279.0874539
3,Sample_S19S_0092_Sed,279.0986672
21,Sample_S19S_0092_Sed,279.1085815
36,Sample_S19S_0092_Sed,279.1238221
9,Sample_S19S_0092_Sed,279.1449966
36,Sample_S19S_0092_Sed,279.160186
7,Sample_S19S_0092_Sed,279.1635618
1,Sample_S19S_0092_Sed,280.068733
57,Sample_S19S_0092_Sed,281.0666829
24,Sample_S19S_0092_Sed,281.1030502
11,Sample_S19S_0092_Sed,281.1217043
50,Sample_S19S_0092_Sed,281.1394597
28,Sample_S19S_0092_Sed,281.1758716
3,Sample_S19S_0092_Sed,282.0844159
42,Sample_S19S_0092_Sed,283.0459554
4,Sample_S19S_0092_Sed,283.064623
27,Sample_S19S_0092_Sed,283.0823169
5,Sample_S19S_0092_Sed,283.1010031
66,Sample_S19S_0092_Sed,283.118715
7,Sample_S19S_0092_Sed,283.1373752
31,Sample_S19S_0092_Sed,283.1551309
16,Sample_S19S_0092_Sed,283.1915306
6,Sample_S19S_0092_Sed,284.0776208
1,Sample_S19S_0092_Sed,285.0438689
33,Sample_S19S_0092_Sed,285.0616357
18,Sample_S19S_0092_Sed,285.0802217
14,Sample_S19S_0092_Sed,285.0980306
13,Sample_S19S_0092_Sed,285.1092216
4,Sample_S19S_0092_Sed,285.1262347
38,Sample_S19S_0092_Sed,285.1343948
38,Sample_S19S_0092_Sed,285.17075
4,Sample_S19S_0092_Sed,285.2071124
6,Sample_S19S_0092_Sed,286.1660572
1,Sample_S19S_0092_Sed,287.0595327
48,Sample_S19S_0092_Sed,287.0772537
56,Sample_S19S_0092_Sed,287.1136282
49,Sample_S19S_0092_Sed,287.150015
33,Sample_S19S_0092_Sed,287.1864124
13,Sample_S19S_0092_Sed,287.2228145
7,Sample_S19S_0092_Sed,288.1453272
3,Sample_S19S_0092_Sed,289.0904345
42,Sample_S19S_0092_Sed,289.0929075
45,Sample_S19S_0092_Sed,289.1292776
39,Sample_S19S_0092_Sed,289.1656738
1,Sample_S19S_0092_Sed,289.9868879
5,Sample_S19S_0092_Sed,290.1245994
34,Sample_S19S_0092_Sed,291.0874132
7,Sample_S19S_0092_Sed,292.1038307
4,Sample_S19S_0092_Sed,292.2129776
21,Sample_S19S_0092_Sed,293.0303357
33,Sample_S19S_0092_Sed,293.0667099
54,Sample_S19S_0092_Sed,293.1030793
1,Sample_S19S_0092_Sed,293.1143295
11,Sample_S19S_0092_Sed,293.121713
19,Sample_S19S_0092_Sed,293.1242316
52,Sample_S19S_0092_Sed,293.1394564
6,Sample_S19S_0092_Sed,293.1757942
33,Sample_S19S_0092_Sed,295.0459444
64,Sample_S19S_0092_Sed,295.0823376
68,Sample_S19S_0092_Sed,295.1187213
5,Sample_S19S_0092_Sed,295.137392
19,Sample_S19S_0092_Sed,295.1398774
45,Sample_S19S_0092_Sed,295.1550986
32,Sample_S19S_0092_Sed,295.1914926
33,Sample_S19S_0092_Sed,297.0616262
18,Sample_S19S_0092_Sed,297.080232
35,Sample_S19S_0092_Sed,297.0980154
14,Sample_S19S_0092_Sed,297.116632
25,Sample_S19S_0092_Sed,297.1344063
1,Sample_S19S_0092_Sed,297.1473271
10,Sample_S19S_0092_Sed,297.1529844
19,Sample_S19S_0092_Sed,297.1707937
10,Sample_S19S_0092_Sed,297.2071894
13,Sample_S19S_0092_Sed,297.2435585
14,Sample_S19S_0092_Sed,299.0595
49,Sample_S19S_0092_Sed,299.0772616
14,Sample_S19S_0092_Sed,299.0958611
51,Sample_S19S_0092_Sed,299.1136455
24,Sample_S19S_0092_Sed,299.1864335
13,Sample_S19S_0092_Sed,299.2228305
8,Sample_S19S_0092_Sed,299.2592121
9,Sample_S19S_0092_Sed,301.0387674
27,Sample_S19S_0092_Sed,301.0565488
37,Sample_S19S_0092_Sed,301.092932
32,Sample_S19S_0092_Sed,301.129318
36,Sample_S19S_0092_Sed,301.1656955
33,Sample_S19S_0092_Sed,301.202066
4,Sample_S19S_0092_Sed,302.1357844
45,Sample_S19S_0092_Sed,303.0721573
50,Sample_S19S_0092_Sed,303.1085414
48,Sample_S19S_0092_Sed,303.1449308
15,Sample_S19S_0092_Sed,303.2177327
35,Sample_S19S_0092_Sed,305.0666877
32,Sample_S19S_0092_Sed,305.1030852
3,Sample_S19S_0092_Sed,306.192305
34,Sample_S19S_0092_Sed,307.0459779
28,Sample_S19S_0092_Sed,307.0823737
8,Sample_S19S_0092_Sed,307.137328
4,Sample_S19S_0092_Sed,307.1585022
20,Sample_S19S_0092_Sed,307.1915179
6,Sample_S19S_0092_Sed,307.194883
1,Sample_S19S_0092_Sed,308.098784
46,Sample_S19S_0092_Sed,309.0616036
53,Sample_S19S_0092_Sed,309.0979773
9,Sample_S19S_0092_Sed,309.1013433
15,Sample_S19S_0092_Sed,309.1191413
58,Sample_S19S_0092_Sed,309.1343649
9,Sample_S19S_0092_Sed,309.1530159
37,Sample_S19S_0092_Sed,309.1707647
6,Sample_S19S_0092_Sed,309.1741269
12,Sample_S19S_0092_Sed,309.2071806
22,Sample_S19S_0092_Sed,311.0408991
42,Sample_S19S_0092_Sed,311.0772659
8,Sample_S19S_0092_Sed,311.0958599
72,Sample_S19S_0092_Sed,311.1136352
12,Sample_S19S_0092_Sed,311.132285
57,Sample_S19S_0092_Sed,311.1500195
4,Sample_S19S_0092_Sed,311.1686157
29,Sample_S19S_0092_Sed,311.186419
10,Sample_S19S_0092_Sed,311.2228309
13,Sample_S19S_0092_Sed,313.0387549
27,Sample_S19S_0092_Sed,313.0565398
43,Sample_S19S_0092_Sed,313.0929245
10,Sample_S19S_0092_Sed,313.1115031
42,Sample_S19S_0092_Sed,313.1293014
10,Sample_S19S_0092_Sed,313.1479364
21,Sample_S19S_0092_Sed,313.2020808
12,Sample_S19S_0092_Sed,313.2384778
6,Sample_S19S_0092_Sed,314.1973467
21,Sample_S19S_0092_Sed,315.0544106
26,Sample_S19S_0092_Sed,315.0721791
44,Sample_S19S_0092_Sed,315.1085755
43,Sample_S19S_0092_Sed,315.1449559
37,Sample_S19S_0092_Sed,315.1813307
27,Sample_S19S_0092_Sed,315.217727
11,Sample_S19S_0092_Sed,315.2541325
13,Sample_S19S_0092_Sed,316.1402237
8,Sample_S19S_0092_Sed,316.1514197
2,Sample_S19S_0092_Sed,316.2130272
1,Sample_S19S_0092_Sed,317.0910686
38,Sample_S19S_0092_Sed,317.124227
28,Sample_S19S_0092_Sed,317.1394552
38,Sample_S19S_0092_Sed,317.1606071
31,Sample_S19S_0092_Sed,317.1969836
2,Sample_S19S_0092_Sed,317.2446454
7,Sample_S19S_0092_Sed,318.2286611
3,Sample_S19S_0092_Sed,319.0460069
12,Sample_S19S_0092_Sed,320.1351354
4,Sample_S19S_0092_Sed,320.2442999
23,Sample_S19S_0092_Sed,321.0616406
18,Sample_S19S_0092_Sed,321.0980285
32,Sample_S19S_0092_Sed,321.1343949
1,Sample_S19S_0092_Sed,321.1530533
9,Sample_S19S_0092_Sed,321.1741256
6,Sample_S19S_0092_Sed,321.1919373
6,Sample_S19S_0092_Sed,321.2105248
10,Sample_S19S_0092_Sed,321.2201744
1,Sample_S19S_0092_Sed,322.1508517
3,Sample_S19S_0092_Sed,322.1872255
51,Sample_S19S_0092_Sed,323.0772527
22,Sample_S19S_0092_Sed,323.1136726
6,Sample_S19S_0092_Sed,323.1686736
8,Sample_S19S_0092_Sed,324.1664479
4,Sample_S19S_0092_Sed,324.2028461
32,Sample_S19S_0092_Sed,325.0565425
56,Sample_S19S_0092_Sed,325.0928926
17,Sample_S19S_0092_Sed,325.111525
47,Sample_S19S_0092_Sed,325.1292996
13,Sample_S19S_0092_Sed,325.1479013
32,Sample_S19S_0092_Sed,325.1657004
6,Sample_S19S_0092_Sed,325.1690405
2,Sample_S19S_0092_Sed,325.1842438
41,Sample_S19S_0092_Sed,325.2020573
30,Sample_S19S_0092_Sed,327.0722018
40,Sample_S19S_0092_Sed,327.1085831
9,Sample_S19S_0092_Sed,327.1271924
44,Sample_S19S_0092_Sed,327.1449492
6,Sample_S19S_0092_Sed,327.1636073
1,Sample_S19S_0092_Sed,327.1801504
5,Sample_S19S_0092_Sed,327.2177565
5,Sample_S19S_0092_Sed,328.1514425
19,Sample_S19S_0092_Sed,329.0700573
50,Sample_S19S_0092_Sed,329.0878075
42,Sample_S19S_0092_Sed,329.1242163
1,Sample_S19S_0092_Sed,329.152419
7,Sample_S19S_0092_Sed,329.1758446
35,Sample_S19S_0092_Sed,329.1969687
15,Sample_S19S_0092_Sed,329.2333488
7,Sample_S19S_0092_Sed,330.1670892
30,Sample_S19S_0092_Sed,331.0670688
29,Sample_S19S_0092_Sed,331.1034998
18,Sample_S19S_0092_Sed,331.1187275
45,Sample_S19S_0092_Sed,331.1762541
8,Sample_S19S_0092_Sed,331.2126721
2,Sample_S19S_0092_Sed,331.2490738
11,Sample_S19S_0092_Sed,332.1351167
4,Sample_S19S_0092_Sed,332.2079509
9,Sample_S19S_0092_Sed,333.0616512
31,Sample_S19S_0092_Sed,333.0980074
7,Sample_S19S_0092_Sed,333.1191757
10,Sample_S19S_0092_Sed,333.1344131
15,Sample_S19S_0092_Sed,333.2071238
3,Sample_S19S_0092_Sed,333.2395661
4,Sample_S19S_0092_Sed,333.2565676
4,Sample_S19S_0092_Sed,334.1144217
2,Sample_S19S_0092_Sed,334.1508295
2,Sample_S19S_0092_Sed,334.2235949
10,Sample_S19S_0092_Sed,335.0409093
40,Sample_S19S_0092_Sed,335.0772597
12,Sample_S19S_0092_Sed,335.1136067
28,Sample_S19S_0092_Sed,335.150042
9,Sample_S19S_0092_Sed,335.1686629
