num.trans.involved.in,sample,peak
12,Sample_S19S_0064_Sed,241.0717422
8,Sample_S19S_0064_Sed,241.1445007
12,Sample_S19S_0064_Sed,242.139775
4,Sample_S19S_0064_Sed,242.1761465
5,Sample_S19S_0064_Sed,243.1237626
16,Sample_S19S_0064_Sed,243.1601665
2,Sample_S19S_0064_Sed,245.0489119
42,Sample_S19S_0064_Sed,245.1030642
2,Sample_S19S_0064_Sed,245.1142776
3,Sample_S19S_0064_Sed,246.1095509
4,Sample_S19S_0064_Sed,246.134683
47,Sample_S19S_0064_Sed,247.0823368
3,Sample_S19S_0064_Sed,247.0935696
38,Sample_S19S_0064_Sed,247.118733
6,Sample_S19S_0064_Sed,247.1703275
26,Sample_S19S_0064_Sed,249.1496147
31,Sample_S19S_0064_Sed,251.1289035
15,Sample_S19S_0064_Sed,253.1081345
37,Sample_S19S_0064_Sed,253.1445337
1,Sample_S19S_0064_Sed,255.0622462
63,Sample_S19S_0064_Sed,255.0874163
17,Sample_S19S_0064_Sed,255.1237776
39,Sample_S19S_0064_Sed,255.1602018
12,Sample_S19S_0064_Sed,255.2329705
41,Sample_S19S_0064_Sed,257.0666765
28,Sample_S19S_0064_Sed,257.1030521
47,Sample_S19S_0064_Sed,257.1394516
30,Sample_S19S_0064_Sed,257.175834
9,Sample_S19S_0064_Sed,258.1347123
49,Sample_S19S_0064_Sed,259.0823405
47,Sample_S19S_0064_Sed,259.1187072
5,Sample_S19S_0064_Sed,259.1299532
39,Sample_S19S_0064_Sed,259.1551113
46,Sample_S19S_0064_Sed,261.1343647
2,Sample_S19S_0064_Sed,265.07514
2,Sample_S19S_0064_Sed,265.1479151
38,Sample_S19S_0064_Sed,267.0510336
54,Sample_S19S_0064_Sed,267.0874299
60,Sample_S19S_0064_Sed,267.123805
33,Sample_S19S_0064_Sed,267.1601848
46,Sample_S19S_0064_Sed,269.0666802
54,Sample_S19S_0064_Sed,269.1030627
48,Sample_S19S_0064_Sed,269.1394657
38,Sample_S19S_0064_Sed,269.1758579
25,Sample_S19S_0064_Sed,269.2122378
42,Sample_S19S_0064_Sed,271.0823212
62,Sample_S19S_0064_Sed,271.118718
36,Sample_S19S_0064_Sed,271.1551343
39,Sample_S19S_0064_Sed,271.1914941
20,Sample_S19S_0064_Sed,271.227892
9,Sample_S19S_0064_Sed,272.1504094
52,Sample_S19S_0064_Sed,273.0979879
42,Sample_S19S_0064_Sed,273.1343844
43,Sample_S19S_0064_Sed,273.1707658
44,Sample_S19S_0064_Sed,275.1136274
38,Sample_S19S_0064_Sed,275.1500444
34,Sample_S19S_0064_Sed,277.0717892
34,Sample_S19S_0064_Sed,277.1445377
35,Sample_S19S_0064_Sed,279.0874539
41,Sample_S19S_0064_Sed,279.1238221
38,Sample_S19S_0064_Sed,279.160186
4,Sample_S19S_0064_Sed,279.1635618
26,Sample_S19S_0064_Sed,281.0303339
44,Sample_S19S_0064_Sed,281.0666829
24,Sample_S19S_0064_Sed,281.1030502
55,Sample_S19S_0064_Sed,281.1394597
36,Sample_S19S_0064_Sed,281.1758716
37,Sample_S19S_0064_Sed,283.0459554
26,Sample_S19S_0064_Sed,283.0823169
67,Sample_S19S_0064_Sed,283.118715
5,Sample_S19S_0064_Sed,283.1373752
42,Sample_S19S_0064_Sed,283.1551309
18,Sample_S19S_0064_Sed,283.1915306
5,Sample_S19S_0064_Sed,283.2642602
35,Sample_S19S_0064_Sed,285.0616357
15,Sample_S19S_0064_Sed,285.0980306
7,Sample_S19S_0064_Sed,285.1262347
45,Sample_S19S_0064_Sed,285.1343948
44,Sample_S19S_0064_Sed,285.17075
10,Sample_S19S_0064_Sed,285.2071124
10,Sample_S19S_0064_Sed,286.1660572
47,Sample_S19S_0064_Sed,287.0772537
52,Sample_S19S_0064_Sed,287.1136282
54,Sample_S19S_0064_Sed,287.150015
40,Sample_S19S_0064_Sed,287.1864124
16,Sample_S19S_0064_Sed,287.2228145
9,Sample_S19S_0064_Sed,288.1453272
38,Sample_S19S_0064_Sed,289.0929075
43,Sample_S19S_0064_Sed,289.1292776
45,Sample_S19S_0064_Sed,289.1656738
7,Sample_S19S_0064_Sed,290.1245994
23,Sample_S19S_0064_Sed,291.0510416
32,Sample_S19S_0064_Sed,291.1237966
3,Sample_S19S_0064_Sed,292.1038307
6,Sample_S19S_0064_Sed,292.2129776
35,Sample_S19S_0064_Sed,293.0667099
55,Sample_S19S_0064_Sed,293.1030793
49,Sample_S19S_0064_Sed,293.1394564
7,Sample_S19S_0064_Sed,293.1757942
61,Sample_S19S_0064_Sed,295.0823376
64,Sample_S19S_0064_Sed,295.1187213
2,Sample_S19S_0064_Sed,295.137392
17,Sample_S19S_0064_Sed,295.1398774
49,Sample_S19S_0064_Sed,295.1550986
35,Sample_S19S_0064_Sed,297.0616262
39,Sample_S19S_0064_Sed,297.0980154
3,Sample_S19S_0064_Sed,297.1529844
28,Sample_S19S_0064_Sed,297.1707937
14,Sample_S19S_0064_Sed,297.2071894
17,Sample_S19S_0064_Sed,297.2435585
39,Sample_S19S_0064_Sed,299.0772616
58,Sample_S19S_0064_Sed,299.1136455
64,Sample_S19S_0064_Sed,299.1500243
36,Sample_S19S_0064_Sed,299.1864335
13,Sample_S19S_0064_Sed,299.2228305
16,Sample_S19S_0064_Sed,300.1816868
31,Sample_S19S_0064_Sed,301.0565488
39,Sample_S19S_0064_Sed,301.092932
38,Sample_S19S_0064_Sed,301.129318
43,Sample_S19S_0064_Sed,301.1656955
38,Sample_S19S_0064_Sed,301.202066
45,Sample_S19S_0064_Sed,303.1085414
51,Sample_S19S_0064_Sed,303.1449308
34,Sample_S19S_0064_Sed,303.1813306
17,Sample_S19S_0064_Sed,305.0303157
28,Sample_S19S_0064_Sed,305.1758605
1,Sample_S19S_0064_Sed,306.192305
39,Sample_S19S_0064_Sed,307.0459779
33,Sample_S19S_0064_Sed,307.0823737
31,Sample_S19S_0064_Sed,307.1187572
5,Sample_S19S_0064_Sed,307.1585022
32,Sample_S19S_0064_Sed,307.1915179
3,Sample_S19S_0064_Sed,307.194883
45,Sample_S19S_0064_Sed,309.0616036
51,Sample_S19S_0064_Sed,309.0979773
4,Sample_S19S_0064_Sed,309.1013433
53,Sample_S19S_0064_Sed,309.1343649
5,Sample_S19S_0064_Sed,309.1530159
46,Sample_S19S_0064_Sed,309.1707647
5,Sample_S19S_0064_Sed,309.1741269
17,Sample_S19S_0064_Sed,309.2071806
28,Sample_S19S_0064_Sed,311.0408991
38,Sample_S19S_0064_Sed,311.0772659
74,Sample_S19S_0064_Sed,311.1136352
8,Sample_S19S_0064_Sed,311.132285
62,Sample_S19S_0064_Sed,311.1500195
1,Sample_S19S_0064_Sed,311.1686157
39,Sample_S19S_0064_Sed,311.186419
14,Sample_S19S_0064_Sed,311.2228309
1,Sample_S19S_0064_Sed,312.9846454
32,Sample_S19S_0064_Sed,313.0565398
46,Sample_S19S_0064_Sed,313.0929245
48,Sample_S19S_0064_Sed,313.1293014
6,Sample_S19S_0064_Sed,313.1479364
35,Sample_S19S_0064_Sed,313.2020808
18,Sample_S19S_0064_Sed,313.2384778
9,Sample_S19S_0064_Sed,314.1973467
32,Sample_S19S_0064_Sed,315.0721791
49,Sample_S19S_0064_Sed,315.1085755
