num.trans.involved.in,sample,peak
36,Sample_S19S_0011_Sed,241.03537
20,Sample_S19S_0011_Sed,241.0717422
9,Sample_S19S_0011_Sed,241.1081087
9,Sample_S19S_0011_Sed,241.1445007
22,Sample_S19S_0011_Sed,241.1809156
9,Sample_S19S_0011_Sed,242.0670034
11,Sample_S19S_0011_Sed,242.139775
3,Sample_S19S_0011_Sed,242.1761465
43,Sample_S19S_0011_Sed,243.0510224
14,Sample_S19S_0011_Sed,243.0873816
8,Sample_S19S_0011_Sed,243.0986597
8,Sample_S19S_0011_Sed,243.1237626
16,Sample_S19S_0011_Sed,243.1601665
7,Sample_S19S_0011_Sed,244.1302798
2,Sample_S19S_0011_Sed,245.0489119
62,Sample_S19S_0011_Sed,245.0666847
51,Sample_S19S_0011_Sed,245.1030642
3,Sample_S19S_0011_Sed,245.1142776
22,Sample_S19S_0011_Sed,245.1394342
7,Sample_S19S_0011_Sed,246.1095509
4,Sample_S19S_0011_Sed,246.134683
44,Sample_S19S_0011_Sed,247.0612011
57,Sample_S19S_0011_Sed,247.0823368
7,Sample_S19S_0011_Sed,247.0935696
40,Sample_S19S_0011_Sed,247.118733
52,Sample_S19S_0011_Sed,249.0404675
57,Sample_S19S_0011_Sed,249.0768527
47,Sample_S19S_0011_Sed,249.0979835
20,Sample_S19S_0011_Sed,249.1132224
31,Sample_S19S_0011_Sed,249.1496147
7,Sample_S19S_0011_Sed,250.1448617
45,Sample_S19S_0011_Sed,251.0197332
29,Sample_S19S_0011_Sed,251.0560986
1,Sample_S19S_0011_Sed,251.0785764
82,Sample_S19S_0011_Sed,251.0925063
3,Sample_S19S_0011_Sed,251.0958765
24,Sample_S19S_0011_Sed,251.1136461
32,Sample_S19S_0011_Sed,251.1289035
52,Sample_S19S_0011_Sed,253.0353983
79,Sample_S19S_0011_Sed,253.0717756
23,Sample_S19S_0011_Sed,253.1081345
42,Sample_S19S_0011_Sed,253.1445337
58,Sample_S19S_0011_Sed,255.0510433
3,Sample_S19S_0011_Sed,255.0622462
20,Sample_S19S_0011_Sed,255.0663123
82,Sample_S19S_0011_Sed,255.0874163
26,Sample_S19S_0011_Sed,255.1237776
34,Sample_S19S_0011_Sed,255.1602018
7,Sample_S19S_0011_Sed,255.2329705
8,Sample_S19S_0011_Sed,256.0826837
31,Sample_S19S_0011_Sed,257.0455598
69,Sample_S19S_0011_Sed,257.0666765
42,Sample_S19S_0011_Sed,257.1030521
9,Sample_S19S_0011_Sed,257.1143128
51,Sample_S19S_0011_Sed,257.1394516
28,Sample_S19S_0011_Sed,257.175834
13,Sample_S19S_0011_Sed,258.1347123
12,Sample_S19S_0011_Sed,258.145966
11,Sample_S19S_0011_Sed,258.1711136
56,Sample_S19S_0011_Sed,259.0459547
68,Sample_S19S_0011_Sed,259.0823405
2,Sample_S19S_0011_Sed,259.1009624
53,Sample_S19S_0011_Sed,259.1187072
10,Sample_S19S_0011_Sed,259.1299532
42,Sample_S19S_0011_Sed,259.1551113
11,Sample_S19S_0011_Sed,260.1503532
39,Sample_S19S_0011_Sed,261.040468
43,Sample_S19S_0011_Sed,261.0980071
1,Sample_S19S_0011_Sed,261.1244971
47,Sample_S19S_0011_Sed,261.1343647
1,Sample_S19S_0011_Sed,261.9555802
4,Sample_S19S_0011_Sed,262.1044773
21,Sample_S19S_0011_Sed,263.019721
50,Sample_S19S_0011_Sed,263.0561329
20,Sample_S19S_0011_Sed,263.0924815
27,Sample_S19S_0011_Sed,263.128908
1,Sample_S19S_0011_Sed,264.0473979
49,Sample_S19S_0011_Sed,265.0353938
3,Sample_S19S_0011_Sed,265.0578564
54,Sample_S19S_0011_Sed,265.0717855
71,Sample_S19S_0011_Sed,265.1081545
33,Sample_S19S_0011_Sed,265.1445692
4,Sample_S19S_0011_Sed,265.1479151
3,Sample_S19S_0011_Sed,266.089493
36,Sample_S19S_0011_Sed,267.0146829
70,Sample_S19S_0011_Sed,267.0510336
8,Sample_S19S_0011_Sed,267.0663132
3,Sample_S19S_0011_Sed,267.0735078
74,Sample_S19S_0011_Sed,267.0874299
68,Sample_S19S_0011_Sed,267.123805
35,Sample_S19S_0011_Sed,267.1601848
15,Sample_S19S_0011_Sed,268.08266
40,Sample_S19S_0011_Sed,269.0303205
76,Sample_S19S_0011_Sed,269.0666802
72,Sample_S19S_0011_Sed,269.1030627
1,Sample_S19S_0011_Sed,269.131214
49,Sample_S19S_0011_Sed,269.1394657
5,Sample_S19S_0011_Sed,270.2074858
39,Sample_S19S_0011_Sed,271.0459737
56,Sample_S19S_0011_Sed,271.0823212
71,Sample_S19S_0011_Sed,271.118718
36,Sample_S19S_0011_Sed,271.1551343
33,Sample_S19S_0011_Sed,271.1914941
15,Sample_S19S_0011_Sed,271.227892
6,Sample_S19S_0011_Sed,272.1504094
36,Sample_S19S_0011_Sed,273.040478
46,Sample_S19S_0011_Sed,273.061591
65,Sample_S19S_0011_Sed,273.0979879
44,Sample_S19S_0011_Sed,273.1343844
38,Sample_S19S_0011_Sed,273.1707658
8,Sample_S19S_0011_Sed,274.0932637
35,Sample_S19S_0011_Sed,275.0197425
44,Sample_S19S_0011_Sed,275.0561155
51,Sample_S19S_0011_Sed,275.1136274
40,Sample_S19S_0011_Sed,275.1500444
54,Sample_S19S_0011_Sed,277.0354157
58,Sample_S19S_0011_Sed,277.0717892
63,Sample_S19S_0011_Sed,277.1081544
39,Sample_S19S_0011_Sed,277.1445377
1,Sample_S19S_0011_Sed,278.0630512
17,Sample_S19S_0011_Sed,279.0146331
55,Sample_S19S_0011_Sed,279.0510516
42,Sample_S19S_0011_Sed,279.0874539
42,Sample_S19S_0011_Sed,279.1238221
9,Sample_S19S_0011_Sed,279.1449966
4,Sample_S19S_0011_Sed,279.1562152
38,Sample_S19S_0011_Sed,279.160186
3,Sample_S19S_0011_Sed,279.1635618
1,Sample_S19S_0011_Sed,280.0600822
44,Sample_S19S_0011_Sed,281.0303339
78,Sample_S19S_0011_Sed,281.0666829
33,Sample_S19S_0011_Sed,281.1030502
60,Sample_S19S_0011_Sed,281.1394597
30,Sample_S19S_0011_Sed,281.1758716
