num.trans.involved.in,sample,peak
9,Sample_S19S_0021_Sed,240.0513448
50,Sample_S19S_0021_Sed,241.03537
25,Sample_S19S_0021_Sed,241.0717422
14,Sample_S19S_0021_Sed,241.1081087
2,Sample_S19S_0021_Sed,241.1193918
9,Sample_S19S_0021_Sed,241.1445007
18,Sample_S19S_0021_Sed,242.0670034
5,Sample_S19S_0021_Sed,242.1033669
15,Sample_S19S_0021_Sed,242.139775
4,Sample_S19S_0021_Sed,242.1761465
3,Sample_S19S_0021_Sed,243.0332768
55,Sample_S19S_0021_Sed,243.0510224
17,Sample_S19S_0021_Sed,243.0873816
10,Sample_S19S_0021_Sed,243.1237626
17,Sample_S19S_0021_Sed,243.1601665
23,Sample_S19S_0021_Sed,243.1965883
15,Sample_S19S_0021_Sed,244.0826525
21,Sample_S19S_0021_Sed,244.1190458
3,Sample_S19S_0021_Sed,245.0489119
79,Sample_S19S_0021_Sed,245.0666847
61,Sample_S19S_0021_Sed,245.1030642
24,Sample_S19S_0021_Sed,245.1394342
1,Sample_S19S_0021_Sed,246.1095509
7,Sample_S19S_0021_Sed,246.134683
24,Sample_S19S_0021_Sed,247.024801
47,Sample_S19S_0021_Sed,247.0612011
66,Sample_S19S_0021_Sed,247.0823368
3,Sample_S19S_0021_Sed,247.0935696
46,Sample_S19S_0021_Sed,247.118733
17,Sample_S19S_0021_Sed,248.1139872
22,Sample_S19S_0021_Sed,249.0040636
3,Sample_S19S_0021_Sed,249.0227066
57,Sample_S19S_0021_Sed,249.0404675
60,Sample_S19S_0021_Sed,249.0768527
52,Sample_S19S_0021_Sed,249.0979835
19,Sample_S19S_0021_Sed,249.1132224
31,Sample_S19S_0021_Sed,249.1496147
9,Sample_S19S_0021_Sed,250.1448617
53,Sample_S19S_0021_Sed,251.0197332
36,Sample_S19S_0021_Sed,251.0560986
4,Sample_S19S_0021_Sed,251.0594793
1,Sample_S19S_0021_Sed,251.0785764
86,Sample_S19S_0021_Sed,251.0925063
5,Sample_S19S_0021_Sed,251.0958765
33,Sample_S19S_0021_Sed,251.1136461
37,Sample_S19S_0021_Sed,251.1289035
14,Sample_S19S_0021_Sed,252.0513612
16,Sample_S19S_0021_Sed,252.0877348
65,Sample_S19S_0021_Sed,253.0353983
91,Sample_S19S_0021_Sed,253.0717756
5,Sample_S19S_0021_Sed,253.0829986
21,Sample_S19S_0021_Sed,253.1081345
42,Sample_S19S_0021_Sed,253.1445337
17,Sample_S19S_0021_Sed,254.0670222
36,Sample_S19S_0021_Sed,255.0146298
76,Sample_S19S_0021_Sed,255.0510433
5,Sample_S19S_0021_Sed,255.0622462
92,Sample_S19S_0021_Sed,255.0874163
27,Sample_S19S_0021_Sed,255.1237776
41,Sample_S19S_0021_Sed,255.1602018
10,Sample_S19S_0021_Sed,255.2329705
17,Sample_S19S_0021_Sed,256.0826837
63,Sample_S19S_0021_Sed,257.030304
34,Sample_S19S_0021_Sed,257.0455598
77,Sample_S19S_0021_Sed,257.0666765
45,Sample_S19S_0021_Sed,257.1030521
54,Sample_S19S_0021_Sed,257.1394516
28,Sample_S19S_0021_Sed,257.175834
21,Sample_S19S_0021_Sed,257.2122374
20,Sample_S19S_0021_Sed,258.0619166
23,Sample_S19S_0021_Sed,258.0983343
22,Sample_S19S_0021_Sed,258.1347123
12,Sample_S19S_0021_Sed,258.1711136
70,Sample_S19S_0021_Sed,259.0459547
82,Sample_S19S_0021_Sed,259.0823405
56,Sample_S19S_0021_Sed,259.1187072
45,Sample_S19S_0021_Sed,259.1551113
19,Sample_S19S_0021_Sed,260.1503532
41,Sample_S19S_0021_Sed,261.040468
51,Sample_S19S_0021_Sed,261.061588
63,Sample_S19S_0021_Sed,261.0768598
50,Sample_S19S_0021_Sed,261.0980071
