num.trans.involved.in,sample,peak
44,Sample_S19S_0053_Sed,241.03537
19,Sample_S19S_0053_Sed,241.0717422
11,Sample_S19S_0053_Sed,241.1081087
8,Sample_S19S_0053_Sed,241.1445007
27,Sample_S19S_0053_Sed,241.1809156
11,Sample_S19S_0053_Sed,242.0670034
15,Sample_S19S_0053_Sed,242.139775
5,Sample_S19S_0053_Sed,242.1761465
2,Sample_S19S_0053_Sed,243.0332768
47,Sample_S19S_0053_Sed,243.0510224
13,Sample_S19S_0053_Sed,243.0873816
8,Sample_S19S_0053_Sed,243.1237626
18,Sample_S19S_0053_Sed,243.1601665
26,Sample_S19S_0053_Sed,243.1965883
19,Sample_S19S_0053_Sed,244.1190458
7,Sample_S19S_0053_Sed,244.1302798
3,Sample_S19S_0053_Sed,245.0489119
68,Sample_S19S_0053_Sed,245.0666847
58,Sample_S19S_0053_Sed,245.1030642
3,Sample_S19S_0053_Sed,245.1142776
25,Sample_S19S_0053_Sed,245.1394342
8,Sample_S19S_0053_Sed,246.1095509
7,Sample_S19S_0053_Sed,246.134683
20,Sample_S19S_0053_Sed,247.024801
60,Sample_S19S_0053_Sed,247.0823368
4,Sample_S19S_0053_Sed,247.0935696
47,Sample_S19S_0053_Sed,247.118733
12,Sample_S19S_0053_Sed,248.1139872
23,Sample_S19S_0053_Sed,249.0040636
51,Sample_S19S_0053_Sed,249.0404675
35,Sample_S19S_0053_Sed,249.1496147
8,Sample_S19S_0053_Sed,250.1448617
49,Sample_S19S_0053_Sed,251.0197332
30,Sample_S19S_0053_Sed,251.0560986
3,Sample_S19S_0053_Sed,251.0594793
1,Sample_S19S_0053_Sed,251.0785764
73,Sample_S19S_0053_Sed,251.0925063
5,Sample_S19S_0053_Sed,251.1037616
34,Sample_S19S_0053_Sed,251.1289035
33,Sample_S19S_0053_Sed,251.1652673
32,Sample_S19S_0053_Sed,252.9989785
59,Sample_S19S_0053_Sed,253.0353983
73,Sample_S19S_0053_Sed,253.0717756
20,Sample_S19S_0053_Sed,253.1081345
48,Sample_S19S_0053_Sed,253.1445337
14,Sample_S19S_0053_Sed,254.1398205
35,Sample_S19S_0053_Sed,255.0146298
62,Sample_S19S_0053_Sed,255.0510433
3,Sample_S19S_0053_Sed,255.0622462
84,Sample_S19S_0053_Sed,255.0874163
21,Sample_S19S_0053_Sed,255.1237776
40,Sample_S19S_0053_Sed,255.1602018
13,Sample_S19S_0053_Sed,255.2329705
55,Sample_S19S_0053_Sed,257.030304
65,Sample_S19S_0053_Sed,257.0666765
42,Sample_S19S_0053_Sed,257.1030521
51,Sample_S19S_0053_Sed,257.1394516
35,Sample_S19S_0053_Sed,257.175834
18,Sample_S19S_0053_Sed,258.1347123
12,Sample_S19S_0053_Sed,258.145966
14,Sample_S19S_0053_Sed,258.1711136
31,Sample_S19S_0053_Sed,259.0248281
59,Sample_S19S_0053_Sed,259.0459547
68,Sample_S19S_0053_Sed,259.0823405
4,Sample_S19S_0053_Sed,259.1009624
55,Sample_S19S_0053_Sed,259.1187072
