num.trans.involved.in,sample,peak
36,Sample_S19S_0001_Sed,241.03537
2,Sample_S19S_0001_Sed,241.0466195
20,Sample_S19S_0001_Sed,241.0717422
15,Sample_S19S_0001_Sed,241.1081087
10,Sample_S19S_0001_Sed,241.1445007
31,Sample_S19S_0001_Sed,241.1809156
13,Sample_S19S_0001_Sed,242.0670034
14,Sample_S19S_0001_Sed,242.139775
5,Sample_S19S_0001_Sed,242.1761465
8,Sample_S19S_0001_Sed,243.0332768
48,Sample_S19S_0001_Sed,243.0510224
15,Sample_S19S_0001_Sed,243.0873816
12,Sample_S19S_0001_Sed,243.1237626
20,Sample_S19S_0001_Sed,243.1601665
30,Sample_S19S_0001_Sed,243.1965883
5,Sample_S19S_0001_Sed,245.0489119
70,Sample_S19S_0001_Sed,245.0666847
66,Sample_S19S_0001_Sed,245.1030642
3,Sample_S19S_0001_Sed,245.1142776
26,Sample_S19S_0001_Sed,245.1394342
61,Sample_S19S_0001_Sed,247.0823368
54,Sample_S19S_0001_Sed,247.118733
49,Sample_S19S_0001_Sed,247.1551073
21,Sample_S19S_0001_Sed,248.1139872
4,Sample_S19S_0001_Sed,249.0227066
43,Sample_S19S_0001_Sed,249.0404675
50,Sample_S19S_0001_Sed,249.0768527
55,Sample_S19S_0001_Sed,249.0979835
25,Sample_S19S_0001_Sed,249.1132224
37,Sample_S19S_0001_Sed,249.1496147
7,Sample_S19S_0001_Sed,250.1448617
33,Sample_S19S_0001_Sed,251.0197332
27,Sample_S19S_0001_Sed,251.0560986
2,Sample_S19S_0001_Sed,251.0785764
78,Sample_S19S_0001_Sed,251.0925063
6,Sample_S19S_0001_Sed,251.0958765
42,Sample_S19S_0001_Sed,251.1289035
33,Sample_S19S_0001_Sed,251.1652673
2,Sample_S19S_0001_Sed,252.0911243
41,Sample_S19S_0001_Sed,253.0353983
78,Sample_S19S_0001_Sed,253.0717756
24,Sample_S19S_0001_Sed,253.1081345
50,Sample_S19S_0001_Sed,253.1445337
59,Sample_S19S_0001_Sed,255.0510433
3,Sample_S19S_0001_Sed,255.0622462
88,Sample_S19S_0001_Sed,255.0874163
28,Sample_S19S_0001_Sed,255.1237776
51,Sample_S19S_0001_Sed,255.1602018
39,Sample_S19S_0001_Sed,255.1965909
15,Sample_S19S_0001_Sed,255.2329705
12,Sample_S19S_0001_Sed,256.0826837
8,Sample_S19S_0001_Sed,257.048925
73,Sample_S19S_0001_Sed,257.0666765
45,Sample_S19S_0001_Sed,257.1030521
60,Sample_S19S_0001_Sed,257.1394516
36,Sample_S19S_0001_Sed,257.175834
29,Sample_S19S_0001_Sed,257.2122374
20,Sample_S19S_0001_Sed,258.1347123
4,Sample_S19S_0001_Sed,258.145966
60,Sample_S19S_0001_Sed,259.0459547
72,Sample_S19S_0001_Sed,259.0823405
58,Sample_S19S_0001_Sed,259.1187072
5,Sample_S19S_0001_Sed,259.1299532
53,Sample_S19S_0001_Sed,259.1551113
19,Sample_S19S_0001_Sed,260.1139812
43,Sample_S19S_0001_Sed,261.061588
52,Sample_S19S_0001_Sed,261.0768598
58,Sample_S19S_0001_Sed,261.0980071
60,Sample_S19S_0001_Sed,261.1343647
1,Sample_S19S_0001_Sed,261.9555802
18,Sample_S19S_0001_Sed,262.0932448
21,Sample_S19S_0001_Sed,263.019721
39,Sample_S19S_0001_Sed,263.0561329
20,Sample_S19S_0001_Sed,263.0924815
31,Sample_S19S_0001_Sed,263.128908
22,Sample_S19S_0001_Sed,264.0725427
27,Sample_S19S_0001_Sed,264.1089388
34,Sample_S19S_0001_Sed,265.0353938
3,Sample_S19S_0001_Sed,265.0578564
42,Sample_S19S_0001_Sed,265.0717855
73,Sample_S19S_0001_Sed,265.1081545
42,Sample_S19S_0001_Sed,265.1445692
6,Sample_S19S_0001_Sed,265.1479151
8,Sample_S19S_0001_Sed,265.1575521
18,Sample_S19S_0001_Sed,265.1809039
16,Sample_S19S_0001_Sed,266.1246093
61,Sample_S19S_0001_Sed,267.0510336
3,Sample_S19S_0001_Sed,267.0735078
69,Sample_S19S_0001_Sed,267.0874299
75,Sample_S19S_0001_Sed,267.123805
47,Sample_S19S_0001_Sed,267.1601848
43,Sample_S19S_0001_Sed,267.1965985
75,Sample_S19S_0001_Sed,269.0666802
74,Sample_S19S_0001_Sed,269.1030627
63,Sample_S19S_0001_Sed,269.1394657
51,Sample_S19S_0001_Sed,269.1758579
35,Sample_S19S_0001_Sed,269.2122378
12,Sample_S19S_0001_Sed,270.2074858
40,Sample_S19S_0001_Sed,271.0459737
7,Sample_S19S_0001_Sed,271.0645721
62,Sample_S19S_0001_Sed,271.0823212
82,Sample_S19S_0001_Sed,271.118718
52,Sample_S19S_0001_Sed,271.1551343
42,Sample_S19S_0001_Sed,271.1914941
28,Sample_S19S_0001_Sed,271.227892
22,Sample_S19S_0001_Sed,272.1139554
17,Sample_S19S_0001_Sed,272.1504094
56,Sample_S19S_0001_Sed,273.061591
78,Sample_S19S_0001_Sed,273.0979879
55,Sample_S19S_0001_Sed,273.1343844
52,Sample_S19S_0001_Sed,273.1707658
22,Sample_S19S_0001_Sed,274.0932637
64,Sample_S19S_0001_Sed,275.0772487
62,Sample_S19S_0001_Sed,275.1136274
50,Sample_S19S_0001_Sed,275.1500444
20,Sample_S19S_0001_Sed,276.0725557
24,Sample_S19S_0001_Sed,276.108923
37,Sample_S19S_0001_Sed,277.0354157
44,Sample_S19S_0001_Sed,277.0717892
39,Sample_S19S_0001_Sed,277.0929294
58,Sample_S19S_0001_Sed,277.1081544
45,Sample_S19S_0001_Sed,277.1293085
47,Sample_S19S_0001_Sed,277.1445377
32,Sample_S19S_0001_Sed,277.1809457
22,Sample_S19S_0001_Sed,278.0881845
28,Sample_S19S_0001_Sed,278.1245933
17,Sample_S19S_0001_Sed,279.0146331
40,Sample_S19S_0001_Sed,279.0510516
38,Sample_S19S_0001_Sed,279.0874539
49,Sample_S19S_0001_Sed,279.1238221
16,Sample_S19S_0001_Sed,279.1449966
5,Sample_S19S_0001_Sed,279.1562152
48,Sample_S19S_0001_Sed,279.160186
5,Sample_S19S_0001_Sed,279.1635618
1,Sample_S19S_0001_Sed,280.0600822
2,Sample_S19S_0001_Sed,280.068733
25,Sample_S19S_0001_Sed,280.1038615
6,Sample_S19S_0001_Sed,280.1402792
34,Sample_S19S_0001_Sed,281.0303339
68,Sample_S19S_0001_Sed,281.0666829
36,Sample_S19S_0001_Sed,281.1030502
67,Sample_S19S_0001_Sed,281.1394597
40,Sample_S19S_0001_Sed,281.1758716
24,Sample_S19S_0001_Sed,282.1194934
57,Sample_S19S_0001_Sed,283.0459554
37,Sample_S19S_0001_Sed,283.0823169
87,Sample_S19S_0001_Sed,283.118715
2,Sample_S19S_0001_Sed,283.1373752
51,Sample_S19S_0001_Sed,283.1551309
24,Sample_S19S_0001_Sed,283.1915306
16,Sample_S19S_0001_Sed,283.2279218
25,Sample_S19S_0001_Sed,284.1503618
43,Sample_S19S_0001_Sed,285.0616357
10,Sample_S19S_0001_Sed,285.0802217
26,Sample_S19S_0001_Sed,285.0980306
7,Sample_S19S_0001_Sed,285.1262347
60,Sample_S19S_0001_Sed,285.1343948
55,Sample_S19S_0001_Sed,285.17075
12,Sample_S19S_0001_Sed,285.2071124
67,Sample_S19S_0001_Sed,287.0772537
76,Sample_S19S_0001_Sed,287.1136282
67,Sample_S19S_0001_Sed,287.150015
48,Sample_S19S_0001_Sed,287.1864124
23,Sample_S19S_0001_Sed,287.2228145
30,Sample_S19S_0001_Sed,288.1089115
21,Sample_S19S_0001_Sed,288.1453272
60,Sample_S19S_0001_Sed,289.0929075
12,Sample_S19S_0001_Sed,289.1115236
61,Sample_S19S_0001_Sed,289.1292776
52,Sample_S19S_0001_Sed,289.1656738
1,Sample_S19S_0001_Sed,289.9868879
18,Sample_S19S_0001_Sed,290.0882083
