num.trans.involved.in,sample,peak
40,Sample_S19S_0020_Sed,241.03537
12,Sample_S19S_0020_Sed,241.0506299
21,Sample_S19S_0020_Sed,241.0717422
13,Sample_S19S_0020_Sed,241.1081087
10,Sample_S19S_0020_Sed,241.1445007
12,Sample_S19S_0020_Sed,242.0670034
14,Sample_S19S_0020_Sed,242.139775
4,Sample_S19S_0020_Sed,242.1761465
4,Sample_S19S_0020_Sed,243.0332768
47,Sample_S19S_0020_Sed,243.0510224
16,Sample_S19S_0020_Sed,243.0873816
10,Sample_S19S_0020_Sed,243.1237626
15,Sample_S19S_0020_Sed,243.1601665
20,Sample_S19S_0020_Sed,243.1965883
45,Sample_S19S_0020_Sed,245.0455587
2,Sample_S19S_0020_Sed,245.0489119
71,Sample_S19S_0020_Sed,245.0666847
59,Sample_S19S_0020_Sed,245.1030642
21,Sample_S19S_0020_Sed,245.1394342
1,Sample_S19S_0020_Sed,246.1095509
20,Sample_S19S_0020_Sed,247.024801
45,Sample_S19S_0020_Sed,247.0612011
63,Sample_S19S_0020_Sed,247.0823368
58,Sample_S19S_0020_Sed,247.0975945
45,Sample_S19S_0020_Sed,247.118733
11,Sample_S19S_0020_Sed,248.1139872
3,Sample_S19S_0020_Sed,249.0227066
56,Sample_S19S_0020_Sed,249.0404675
61,Sample_S19S_0020_Sed,249.0768527
51,Sample_S19S_0020_Sed,249.0979835
31,Sample_S19S_0020_Sed,249.1496147
6,Sample_S19S_0020_Sed,250.1448617
48,Sample_S19S_0020_Sed,251.0197332
32,Sample_S19S_0020_Sed,251.0560986
88,Sample_S19S_0020_Sed,251.0925063
4,Sample_S19S_0020_Sed,251.0958765
40,Sample_S19S_0020_Sed,251.1289035
28,Sample_S19S_0020_Sed,252.9989785
65,Sample_S19S_0020_Sed,253.0353983
86,Sample_S19S_0020_Sed,253.0717756
1,Sample_S19S_0020_Sed,253.0829986
22,Sample_S19S_0020_Sed,253.1081345
45,Sample_S19S_0020_Sed,253.1445337
69,Sample_S19S_0020_Sed,255.0510433
95,Sample_S19S_0020_Sed,255.0874163
24,Sample_S19S_0020_Sed,255.1237776
39,Sample_S19S_0020_Sed,255.1602018
10,Sample_S19S_0020_Sed,255.2329705
10,Sample_S19S_0020_Sed,256.0826837
56,Sample_S19S_0020_Sed,257.030304
73,Sample_S19S_0020_Sed,257.0666765
43,Sample_S19S_0020_Sed,257.1030521
55,Sample_S19S_0020_Sed,257.1394516
31,Sample_S19S_0020_Sed,257.175834
18,Sample_S19S_0020_Sed,257.2122374
31,Sample_S19S_0020_Sed,259.0248281
63,Sample_S19S_0020_Sed,259.0459547
74,Sample_S19S_0020_Sed,259.0823405
54,Sample_S19S_0020_Sed,259.1187072
42,Sample_S19S_0020_Sed,259.1551113
40,Sample_S19S_0020_Sed,261.040468
48,Sample_S19S_0020_Sed,261.061588
64,Sample_S19S_0020_Sed,261.0768598
48,Sample_S19S_0020_Sed,261.0980071
42,Sample_S19S_0020_Sed,261.1132477
54,Sample_S19S_0020_Sed,261.1343647
1,Sample_S19S_0020_Sed,261.9555802
27,Sample_S19S_0020_Sed,263.019721
54,Sample_S19S_0020_Sed,263.0561329
22,Sample_S19S_0020_Sed,263.0924815
47,Sample_S19S_0020_Sed,263.1136323
56,Sample_S19S_0020_Sed,265.0353938
58,Sample_S19S_0020_Sed,265.0717855
72,Sample_S19S_0020_Sed,265.1081545
5,Sample_S19S_0020_Sed,265.1479151
6,Sample_S19S_0020_Sed,265.1575521
10,Sample_S19S_0020_Sed,266.1246093
35,Sample_S19S_0020_Sed,267.0146829
73,Sample_S19S_0020_Sed,267.0510336
10,Sample_S19S_0020_Sed,267.0663132
1,Sample_S19S_0020_Sed,267.0735078
80,Sample_S19S_0020_Sed,267.0874299
71,Sample_S19S_0020_Sed,267.123805
37,Sample_S19S_0020_Sed,267.1601848
16,Sample_S19S_0020_Sed,268.0462977
22,Sample_S19S_0020_Sed,268.08266
46,Sample_S19S_0020_Sed,269.0303205
86,Sample_S19S_0020_Sed,269.0666802
79,Sample_S19S_0020_Sed,269.1030627
51,Sample_S19S_0020_Sed,269.1394657
37,Sample_S19S_0020_Sed,269.1758579
7,Sample_S19S_0020_Sed,270.2074858
48,Sample_S19S_0020_Sed,271.0459737
3,Sample_S19S_0020_Sed,271.0645721
63,Sample_S19S_0020_Sed,271.0823212
79,Sample_S19S_0020_Sed,271.118718
38,Sample_S19S_0020_Sed,271.1551343
37,Sample_S19S_0020_Sed,271.1914941
38,Sample_S19S_0020_Sed,273.040478
59,Sample_S19S_0020_Sed,273.061591
70,Sample_S19S_0020_Sed,273.0979879
47,Sample_S19S_0020_Sed,273.1343844
43,Sample_S19S_0020_Sed,273.1707658
36,Sample_S19S_0020_Sed,275.0197425
49,Sample_S19S_0020_Sed,275.0561155
66,Sample_S19S_0020_Sed,275.0772487
58,Sample_S19S_0020_Sed,275.1136274
45,Sample_S19S_0020_Sed,275.1500444
60,Sample_S19S_0020_Sed,277.0354157
58,Sample_S19S_0020_Sed,277.0717892
68,Sample_S19S_0020_Sed,277.1081544
40,Sample_S19S_0020_Sed,277.1293085
44,Sample_S19S_0020_Sed,277.1445377
21,Sample_S19S_0020_Sed,279.0146331
62,Sample_S19S_0020_Sed,279.0510516
39,Sample_S19S_0020_Sed,279.0874539
47,Sample_S19S_0020_Sed,279.1238221
12,Sample_S19S_0020_Sed,279.1449966
40,Sample_S19S_0020_Sed,279.160186
4,Sample_S19S_0020_Sed,279.1635618
13,Sample_S19S_0020_Sed,280.0463018
11,Sample_S19S_0020_Sed,280.1038615
3,Sample_S19S_0020_Sed,280.1402792
51,Sample_S19S_0020_Sed,281.0303339
83,Sample_S19S_0020_Sed,281.0666829
36,Sample_S19S_0020_Sed,281.1030502
65,Sample_S19S_0020_Sed,281.1394597
