num.trans.involved.in,sample,peak
3,Sample_S19S_0034_Sed,241.0466195
9,Sample_S19S_0034_Sed,241.1081087
9,Sample_S19S_0034_Sed,241.1445007
29,Sample_S19S_0034_Sed,241.1809156
4,Sample_S19S_0034_Sed,242.0670034
13,Sample_S19S_0034_Sed,242.139775
6,Sample_S19S_0034_Sed,242.1761465
9,Sample_S19S_0034_Sed,243.0873816
9,Sample_S19S_0034_Sed,243.1237626
19,Sample_S19S_0034_Sed,243.1601665
26,Sample_S19S_0034_Sed,243.1965883
3,Sample_S19S_0034_Sed,245.0489119
45,Sample_S19S_0034_Sed,245.1030642
3,Sample_S19S_0034_Sed,245.1142776
23,Sample_S19S_0034_Sed,245.1394342
4,Sample_S19S_0034_Sed,246.1095509
45,Sample_S19S_0034_Sed,247.0823368
5,Sample_S19S_0034_Sed,247.0935696
39,Sample_S19S_0034_Sed,247.118733
5,Sample_S19S_0034_Sed,247.1703275
2,Sample_S19S_0034_Sed,249.0227066
19,Sample_S19S_0034_Sed,249.1132224
34,Sample_S19S_0034_Sed,249.1496147
8,Sample_S19S_0034_Sed,250.1448617
5,Sample_S19S_0034_Sed,251.0594793
1,Sample_S19S_0034_Sed,251.0785764
6,Sample_S19S_0034_Sed,251.0958765
32,Sample_S19S_0034_Sed,251.1289035
32,Sample_S19S_0034_Sed,251.1652673
4,Sample_S19S_0034_Sed,252.9989785
17,Sample_S19S_0034_Sed,253.1081345
48,Sample_S19S_0034_Sed,253.1445337
9,Sample_S19S_0034_Sed,254.1398205
27,Sample_S19S_0034_Sed,255.0510433
2,Sample_S19S_0034_Sed,255.0622462
63,Sample_S19S_0034_Sed,255.0874163
22,Sample_S19S_0034_Sed,255.1237776
44,Sample_S19S_0034_Sed,255.1602018
33,Sample_S19S_0034_Sed,255.1965909
15,Sample_S19S_0034_Sed,255.2329705
37,Sample_S19S_0034_Sed,257.0666765
31,Sample_S19S_0034_Sed,257.1030521
54,Sample_S19S_0034_Sed,257.1394516
36,Sample_S19S_0034_Sed,257.175834
26,Sample_S19S_0034_Sed,257.2122374
12,Sample_S19S_0034_Sed,258.1347123
8,Sample_S19S_0034_Sed,259.1009624
49,Sample_S19S_0034_Sed,259.1187072
5,Sample_S19S_0034_Sed,259.1299532
25,Sample_S19S_0034_Sed,259.1914889
51,Sample_S19S_0034_Sed,261.1343647
1,Sample_S19S_0034_Sed,261.9555802
29,Sample_S19S_0034_Sed,263.128908
33,Sample_S19S_0034_Sed,263.1652771
1,Sample_S19S_0034_Sed,264.0473979
15,Sample_S19S_0034_Sed,264.1605215
3,Sample_S19S_0034_Sed,265.0578564
24,Sample_S19S_0034_Sed,265.0717855
8,Sample_S19S_0034_Sed,265.1479151
9,Sample_S19S_0034_Sed,265.1575521
19,Sample_S19S_0034_Sed,265.1809039
3,Sample_S19S_0034_Sed,266.089493
27,Sample_S19S_0034_Sed,267.0510336
4,Sample_S19S_0034_Sed,267.0735078
45,Sample_S19S_0034_Sed,267.0874299
64,Sample_S19S_0034_Sed,267.123805
46,Sample_S19S_0034_Sed,267.1601848
38,Sample_S19S_0034_Sed,267.1965985
37,Sample_S19S_0034_Sed,269.0666802
49,Sample_S19S_0034_Sed,269.1030627
54,Sample_S19S_0034_Sed,269.1394657
45,Sample_S19S_0034_Sed,269.1758579
29,Sample_S19S_0034_Sed,269.2122378
7,Sample_S19S_0034_Sed,271.0645721
36,Sample_S19S_0034_Sed,271.0823212
63,Sample_S19S_0034_Sed,271.118718
41,Sample_S19S_0034_Sed,271.1551343
42,Sample_S19S_0034_Sed,271.1914941
27,Sample_S19S_0034_Sed,271.227892
13,Sample_S19S_0034_Sed,272.1504094
4,Sample_S19S_0034_Sed,273.0802466
48,Sample_S19S_0034_Sed,273.0979879
7,Sample_S19S_0034_Sed,273.109239
40,Sample_S19S_0034_Sed,273.1343844
46,Sample_S19S_0034_Sed,273.1707658
7,Sample_S19S_0034_Sed,274.0932637
5,Sample_S19S_0034_Sed,275.0958927
44,Sample_S19S_0034_Sed,275.1136274
37,Sample_S19S_0034_Sed,275.1500444
11,Sample_S19S_0034_Sed,276.108923
5,Sample_S19S_0034_Sed,277.1115453
42,Sample_S19S_0034_Sed,277.1445377
1,Sample_S19S_0034_Sed,278.0630512
22,Sample_S19S_0034_Sed,279.0874539
2,Sample_S19S_0034_Sed,279.0986672
41,Sample_S19S_0034_Sed,279.1238221
8,Sample_S19S_0034_Sed,279.1271864
2,Sample_S19S_0034_Sed,279.1562152
47,Sample_S19S_0034_Sed,279.160186
8,Sample_S19S_0034_Sed,281.0303339
32,Sample_S19S_0034_Sed,281.0666829
22,Sample_S19S_0034_Sed,281.1030502
60,Sample_S19S_0034_Sed,281.1394597
4,Sample_S19S_0034_Sed,281.1428472
38,Sample_S19S_0034_Sed,281.1758716
2,Sample_S19S_0034_Sed,282.0844159
10,Sample_S19S_0034_Sed,282.1347472
28,Sample_S19S_0034_Sed,283.0459554
21,Sample_S19S_0034_Sed,283.0823169
66,Sample_S19S_0034_Sed,283.118715
45,Sample_S19S_0034_Sed,283.1551309
24,Sample_S19S_0034_Sed,283.1915306
2,Sample_S19S_0034_Sed,283.2642602
6,Sample_S19S_0034_Sed,285.1262347
44,Sample_S19S_0034_Sed,285.1343948
52,Sample_S19S_0034_Sed,285.17075
11,Sample_S19S_0034_Sed,285.2071124
40,Sample_S19S_0034_Sed,287.0772537
53,Sample_S19S_0034_Sed,287.1136282
62,Sample_S19S_0034_Sed,287.150015
44,Sample_S19S_0034_Sed,287.1864124
21,Sample_S19S_0034_Sed,287.2228145
36,Sample_S19S_0034_Sed,289.0929075
9,Sample_S19S_0034_Sed,289.1115236
47,Sample_S19S_0034_Sed,289.1292776
29,Sample_S19S_0034_Sed,289.1445478
46,Sample_S19S_0034_Sed,289.1656738
1,Sample_S19S_0034_Sed,289.9868879
10,Sample_S19S_0034_Sed,290.1245994
2,Sample_S19S_0034_Sed,291.0907683
34,Sample_S19S_0034_Sed,291.1237966
36,Sample_S19S_0034_Sed,291.1601932
5,Sample_S19S_0034_Sed,292.1038307
7,Sample_S19S_0034_Sed,292.2129776
7,Sample_S19S_0034_Sed,293.1064492
2,Sample_S19S_0034_Sed,293.1143295
55,Sample_S19S_0034_Sed,293.1394564
8,Sample_S19S_0034_Sed,293.1757942
1,Sample_S19S_0034_Sed,294.9989495
19,Sample_S19S_0034_Sed,295.0459444
47,Sample_S19S_0034_Sed,295.0823376
63,Sample_S19S_0034_Sed,295.1187213
57,Sample_S19S_0034_Sed,295.1550986
7,Sample_S19S_0034_Sed,295.1584873
43,Sample_S19S_0034_Sed,295.1914926
28,Sample_S19S_0034_Sed,297.0980154
34,Sample_S19S_0034_Sed,297.1344063
5,Sample_S19S_0034_Sed,297.1529844
30,Sample_S19S_0034_Sed,297.1707937
14,Sample_S19S_0034_Sed,297.2071894
23,Sample_S19S_0034_Sed,297.2435585
2,Sample_S19S_0034_Sed,299.0197546
27,Sample_S19S_0034_Sed,299.0772616
56,Sample_S19S_0034_Sed,299.1136455
69,Sample_S19S_0034_Sed,299.1500243
43,Sample_S19S_0034_Sed,299.1864335
17,Sample_S19S_0034_Sed,299.2228305
11,Sample_S19S_0034_Sed,299.2592121
29,Sample_S19S_0034_Sed,301.092932
37,Sample_S19S_0034_Sed,301.129318
13,Sample_S19S_0034_Sed,301.1445638
45,Sample_S19S_0034_Sed,301.1656955
42,Sample_S19S_0034_Sed,301.202066
5,Sample_S19S_0034_Sed,302.1357844
48,Sample_S19S_0034_Sed,303.1085414
54,Sample_S19S_0034_Sed,303.1449308
36,Sample_S19S_0034_Sed,303.1813306
22,Sample_S19S_0034_Sed,303.2177327
30,Sample_S19S_0034_Sed,305.1030852
23,Sample_S19S_0034_Sed,305.1242388
32,Sample_S19S_0034_Sed,305.1758605
4,Sample_S19S_0034_Sed,306.192305
25,Sample_S19S_0034_Sed,307.1187572
42,Sample_S19S_0034_Sed,307.1551342
40,Sample_S19S_0034_Sed,307.1915179
4,Sample_S19S_0034_Sed,308.1351748
38,Sample_S19S_0034_Sed,309.0979773
8,Sample_S19S_0034_Sed,309.1013433
59,Sample_S19S_0034_Sed,309.1343649
4,Sample_S19S_0034_Sed,309.1530159
53,Sample_S19S_0034_Sed,309.1707647
3,Sample_S19S_0034_Sed,309.1741269
24,Sample_S19S_0034_Sed,309.2071806
8,Sample_S19S_0034_Sed,310.1508222
3,Sample_S19S_0034_Sed,311.0197516
25,Sample_S19S_0034_Sed,311.0772659
67,Sample_S19S_0034_Sed,311.1136352
66,Sample_S19S_0034_Sed,311.1500195
1,Sample_S19S_0034_Sed,311.1686157
44,Sample_S19S_0034_Sed,311.186419
19,Sample_S19S_0034_Sed,311.2228309
12,Sample_S19S_0034_Sed,312.1453188
1,Sample_S19S_0034_Sed,312.9846454
26,Sample_S19S_0034_Sed,313.0929245
42,Sample_S19S_0034_Sed,313.1293014
1,Sample_S19S_0034_Sed,313.1729347
41,Sample_S19S_0034_Sed,313.2020808
22,Sample_S19S_0034_Sed,313.2384778
12,Sample_S19S_0034_Sed,314.1973467
33,Sample_S19S_0034_Sed,315.1085755
50,Sample_S19S_0034_Sed,315.1449559
49,Sample_S19S_0034_Sed,315.1813307
4,Sample_S19S_0034_Sed,315.1966265
38,Sample_S19S_0034_Sed,315.217727
4,Sample_S19S_0034_Sed,315.2290147
13,Sample_S19S_0034_Sed,315.2541325
19,Sample_S19S_0034_Sed,316.1402237
7,Sample_S19S_0034_Sed,316.1514197
7,Sample_S19S_0034_Sed,316.2130272
34,Sample_S19S_0034_Sed,317.124227
32,Sample_S19S_0034_Sed,317.1394552
47,Sample_S19S_0034_Sed,317.1606071
40,Sample_S19S_0034_Sed,317.1969836
2,Sample_S19S_0034_Sed,317.2446454
7,Sample_S19S_0034_Sed,318.2286611
10,Sample_S19S_0034_Sed,319.0857041
34,Sample_S19S_0034_Sed,319.1551015
14,Sample_S19S_0034_Sed,320.1351354
14,Sample_S19S_0034_Sed,320.1715427
4,Sample_S19S_0034_Sed,320.2442999
36,Sample_S19S_0034_Sed,321.1707672
1,Sample_S19S_0034_Sed,322.1872255
23,Sample_S19S_0034_Sed,323.1136726
49,Sample_S19S_0034_Sed,323.1500462
3,Sample_S19S_0034_Sed,323.1686736
51,Sample_S19S_0034_Sed,323.1864241
13,Sample_S19S_0034_Sed,324.1664479
7,Sample_S19S_0034_Sed,324.2028461
12,Sample_S19S_0034_Sed,325.0565425
36,Sample_S19S_0034_Sed,325.0928926
47,Sample_S19S_0034_Sed,325.1292996
47,Sample_S19S_0034_Sed,325.1657004
1,Sample_S19S_0034_Sed,325.1842438
56,Sample_S19S_0034_Sed,325.2020573
14,Sample_S19S_0034_Sed,327.0722018
29,Sample_S19S_0034_Sed,327.1085831
54,Sample_S19S_0034_Sed,327.1449492
2,Sample_S19S_0034_Sed,327.1636073
1,Sample_S19S_0034_Sed,327.1801504
7,Sample_S19S_0034_Sed,327.2177565
17,Sample_S19S_0034_Sed,328.140231
5,Sample_S19S_0034_Sed,328.1514425
39,Sample_S19S_0034_Sed,329.1242163
2,Sample_S19S_0034_Sed,329.145371
1,Sample_S19S_0034_Sed,329.152419
17,Sample_S19S_0034_Sed,329.1758446
46,Sample_S19S_0034_Sed,329.1969687
27,Sample_S19S_0034_Sed,329.2333488
6,Sample_S19S_0034_Sed,330.1670892
16,Sample_S19S_0034_Sed,330.192266
17,Sample_S19S_0034_Sed,331.1399002
51,Sample_S19S_0034_Sed,331.1762541
8,Sample_S19S_0034_Sed,331.1915481
7,Sample_S19S_0034_Sed,331.2126721
3,Sample_S19S_0034_Sed,331.2239268
3,Sample_S19S_0034_Sed,331.2490738
9,Sample_S19S_0034_Sed,333.1191757
19,Sample_S19S_0034_Sed,333.1707943
21,Sample_S19S_0034_Sed,333.2071238
3,Sample_S19S_0034_Sed,333.2395661
4,Sample_S19S_0034_Sed,333.2565676
7,Sample_S19S_0034_Sed,334.1144217
6,Sample_S19S_0034_Sed,334.1508295
5,Sample_S19S_0034_Sed,334.2235949
43,Sample_S19S_0034_Sed,335.150042
33,Sample_S19S_0034_Sed,335.1864245
25,Sample_S19S_0034_Sed,335.2227808
12,Sample_S19S_0034_Sed,335.2358032
1,Sample_S19S_0034_Sed,335.2552472
13,Sample_S19S_0034_Sed,336.1664659
8,Sample_S19S_0034_Sed,336.2028546
29,Sample_S19S_0034_Sed,337.0929176
57,Sample_S19S_0034_Sed,337.1292866
49,Sample_S19S_0034_Sed,337.1656867
6,Sample_S19S_0034_Sed,337.2021218
11,Sample_S19S_0034_Sed,338.182098
55,Sample_S19S_0034_Sed,339.1085453
20,Sample_S19S_0034_Sed,339.1449816
45,Sample_S19S_0034_Sed,339.1813533
2,Sample_S19S_0034_Sed,339.1999929
33,Sample_S19S_0034_Sed,339.2177427
37,Sample_S19S_0034_Sed,341.0878109
16,Sample_S19S_0034_Sed,341.12425
48,Sample_S19S_0034_Sed,341.1606173
49,Sample_S19S_0034_Sed,341.1969848
6,Sample_S19S_0034_Sed,341.2334189
31,Sample_S19S_0034_Sed,342.155837
5,Sample_S19S_0034_Sed,342.1670651
50,Sample_S19S_0034_Sed,343.1034685
12,Sample_S19S_0034_Sed,343.1399075
49,Sample_S19S_0034_Sed,343.1762631
42,Sample_S19S_0034_Sed,343.2126496
19,Sample_S19S_0034_Sed,343.2490426
2,Sample_S19S_0034_Sed,344.1350437
18,Sample_S19S_0034_Sed,344.1715382
5,Sample_S19S_0034_Sed,344.1827031
5,Sample_S19S_0034_Sed,344.1997897
3,Sample_S19S_0034_Sed,345.0252491
31,Sample_S19S_0034_Sed,345.1191373
8,Sample_S19S_0034_Sed,345.1344288
25,Sample_S19S_0034_Sed,345.1555412
18,Sample_S19S_0034_Sed,345.170772
9,Sample_S19S_0034_Sed,345.1919508
31,Sample_S19S_0034_Sed,345.2282779
15,Sample_S19S_0034_Sed,346.1507606
3,Sample_S19S_0034_Sed,346.1619628
18,Sample_S19S_0034_Sed,346.1871921
4,Sample_S19S_0034_Sed,346.2154294
22,Sample_S19S_0034_Sed,347.0772564
18,Sample_S19S_0034_Sed,347.0903002
15,Sample_S19S_0034_Sed,347.1348045
37,Sample_S19S_0034_Sed,347.1500262
7,Sample_S19S_0034_Sed,348.1300774
18,Sample_S19S_0034_Sed,348.1664038
12,Sample_S19S_0034_Sed,348.2028318
6,Sample_S19S_0034_Sed,348.231087
14,Sample_S19S_0034_Sed,349.1059291
11,Sample_S19S_0034_Sed,349.2021049
11,Sample_S19S_0034_Sed,350.1457077
7,Sample_S19S_0034_Sed,350.2184616
20,Sample_S19S_0034_Sed,351.121581
43,Sample_S19S_0034_Sed,351.1813076
31,Sample_S19S_0034_Sed,351.2177372
1,Sample_S19S_0034_Sed,351.2210572
12,Sample_S19S_0034_Sed,351.2307319
3,Sample_S19S_0034_Sed,351.2500934
27,Sample_S19S_0034_Sed,352.1765943
3,Sample_S19S_0034_Sed,353.0514753
1,Sample_S19S_0034_Sed,353.0585883
10,Sample_S19S_0034_Sed,353.1008561
37,Sample_S19S_0034_Sed,353.124233
30,Sample_S19S_0034_Sed,353.1605629
18,Sample_S19S_0034_Sed,353.1736275
40,Sample_S19S_0034_Sed,353.1970034
4,Sample_S19S_0034_Sed,353.2003494
14,Sample_S19S_0034_Sed,353.2099396
16,Sample_S19S_0034_Sed,353.2333297
33,Sample_S19S_0034_Sed,354.1558443
5,Sample_S19S_0034_Sed,354.1922902
47,Sample_S19S_0034_Sed,355.1034699
13,Sample_S19S_0034_Sed,355.1399086
57,Sample_S19S_0034_Sed,355.1762476
12,Sample_S19S_0034_Sed,355.2126797
12,Sample_S19S_0034_Sed,355.2489795
4,Sample_S19S_0034_Sed,356.1270168
29,Sample_S19S_0034_Sed,356.1715182
16,Sample_S19S_0034_Sed,356.207852
5,Sample_S19S_0034_Sed,357.061636
17,Sample_S19S_0034_Sed,357.1110353
49,Sample_S19S_0034_Sed,357.1191097
65,Sample_S19S_0034_Sed,357.1554992
57,Sample_S19S_0034_Sed,357.191896
41,Sample_S19S_0034_Sed,357.2282738
23,Sample_S19S_0034_Sed,357.2646796
16,Sample_S19S_0034_Sed,358.1871972
2,Sample_S19S_0034_Sed,358.1983945
25,Sample_S19S_0034_Sed,358.2235211
34,Sample_S19S_0034_Sed,359.1347452
4,Sample_S19S_0034_Sed,359.1572531
41,Sample_S19S_0034_Sed,359.1711775
17,Sample_S19S_0034_Sed,359.2074846
34,Sample_S19S_0034_Sed,359.2439319
2,Sample_S19S_0034_Sed,360.1299489
21,Sample_S19S_0034_Sed,360.1664452
8,Sample_S19S_0034_Sed,360.1776328
2,Sample_S19S_0034_Sed,360.1946802
4,Sample_S19S_0034_Sed,360.2027516
15,Sample_S19S_0034_Sed,360.2391994
6,Sample_S19S_0034_Sed,360.2674679
33,Sample_S19S_0034_Sed,361.1423317
42,Sample_S19S_0034_Sed,361.1504109
24,Sample_S19S_0034_Sed,361.1657046
36,Sample_S19S_0034_Sed,361.186829
11,Sample_S19S_0034_Sed,361.2151155
34,Sample_S19S_0034_Sed,361.2231964
16,Sample_S19S_0034_Sed,362.1821174
17,Sample_S19S_0034_Sed,363.1215932
17,Sample_S19S_0034_Sed,363.1449786
14,Sample_S19S_0034_Sed,363.1812892
20,Sample_S19S_0034_Sed,363.1943423
10,Sample_S19S_0034_Sed,364.1613157
6,Sample_S19S_0034_Sed,364.2259804
7,Sample_S19S_0034_Sed,364.2340853
21,Sample_S19S_0034_Sed,365.1008669
21,Sample_S19S_0034_Sed,365.137244
14,Sample_S19S_0034_Sed,365.1606438
40,Sample_S19S_0034_Sed,365.1969623
24,Sample_S19S_0034_Sed,365.2100088
9,Sample_S19S_0034_Sed,366.1558943
5,Sample_S19S_0034_Sed,366.2497563
41,Sample_S19S_0034_Sed,367.1034613
13,Sample_S19S_0034_Sed,367.1165264
3,Sample_S19S_0034_Sed,367.1399195
34,Sample_S19S_0034_Sed,367.1762158
24,Sample_S19S_0034_Sed,367.189277
40,Sample_S19S_0034_Sed,367.2126519
4,Sample_S19S_0034_Sed,367.2255178
