num.trans.involved.in,sample,peak
35,Sample_S19S_0084_Sed,241.03537
4,Sample_S19S_0084_Sed,241.0466195
13,Sample_S19S_0084_Sed,241.0717422
13,Sample_S19S_0084_Sed,241.1081087
6,Sample_S19S_0084_Sed,241.1193918
9,Sample_S19S_0084_Sed,241.1445007
28,Sample_S19S_0084_Sed,241.1809156
7,Sample_S19S_0084_Sed,242.0670034
13,Sample_S19S_0084_Sed,242.139775
5,Sample_S19S_0084_Sed,242.1761465
41,Sample_S19S_0084_Sed,243.0510224
14,Sample_S19S_0084_Sed,243.0873816
10,Sample_S19S_0084_Sed,243.1237626
18,Sample_S19S_0084_Sed,243.1601665
32,Sample_S19S_0084_Sed,243.1965883
8,Sample_S19S_0084_Sed,244.1302798
3,Sample_S19S_0084_Sed,245.0489119
57,Sample_S19S_0084_Sed,245.0666847
45,Sample_S19S_0084_Sed,245.1030642
4,Sample_S19S_0084_Sed,245.1142776
23,Sample_S19S_0084_Sed,245.1394342
7,Sample_S19S_0084_Sed,246.1095509
54,Sample_S19S_0084_Sed,247.0823368
7,Sample_S19S_0084_Sed,247.0935696
41,Sample_S19S_0084_Sed,247.118733
15,Sample_S19S_0084_Sed,249.0040636
36,Sample_S19S_0084_Sed,249.0404675
29,Sample_S19S_0084_Sed,249.1496147
6,Sample_S19S_0084_Sed,250.1448617
33,Sample_S19S_0084_Sed,251.0197332
2,Sample_S19S_0084_Sed,251.0594793
2,Sample_S19S_0084_Sed,251.0785764
4,Sample_S19S_0084_Sed,251.1037616
25,Sample_S19S_0084_Sed,251.1136461
29,Sample_S19S_0084_Sed,251.1289035
23,Sample_S19S_0084_Sed,252.9989785
41,Sample_S19S_0084_Sed,253.0353983
59,Sample_S19S_0084_Sed,253.0717756
4,Sample_S19S_0084_Sed,253.0829986
17,Sample_S19S_0084_Sed,253.1081345
40,Sample_S19S_0084_Sed,253.1445337
50,Sample_S19S_0084_Sed,255.0510433
3,Sample_S19S_0084_Sed,255.0622462
72,Sample_S19S_0084_Sed,255.0874163
21,Sample_S19S_0084_Sed,255.1237776
43,Sample_S19S_0084_Sed,255.1602018
16,Sample_S19S_0084_Sed,255.2329705
44,Sample_S19S_0084_Sed,257.030304
1,Sample_S19S_0084_Sed,257.0415582
58,Sample_S19S_0084_Sed,257.0666765
35,Sample_S19S_0084_Sed,257.1030521
44,Sample_S19S_0084_Sed,257.1394516
32,Sample_S19S_0084_Sed,257.175834
29,Sample_S19S_0084_Sed,257.2122374
11,Sample_S19S_0084_Sed,258.1347123
14,Sample_S19S_0084_Sed,258.145966
61,Sample_S19S_0084_Sed,259.0823405
50,Sample_S19S_0084_Sed,259.1187072
11,Sample_S19S_0084_Sed,259.1299532
46,Sample_S19S_0084_Sed,259.1551113
25,Sample_S19S_0084_Sed,259.1914889
40,Sample_S19S_0084_Sed,261.0980071
4,Sample_S19S_0084_Sed,261.1244971
47,Sample_S19S_0084_Sed,261.1343647
1,Sample_S19S_0084_Sed,261.9555802
23,Sample_S19S_0084_Sed,263.019721
24,Sample_S19S_0084_Sed,263.128908
5,Sample_S19S_0084_Sed,263.1401424
1,Sample_S19S_0084_Sed,264.0473979
22,Sample_S19S_0084_Sed,264.9989861
35,Sample_S19S_0084_Sed,265.0353938
4,Sample_S19S_0084_Sed,265.0578564
36,Sample_S19S_0084_Sed,265.0717855
3,Sample_S19S_0084_Sed,265.07514
2,Sample_S19S_0084_Sed,265.1194378
2,Sample_S19S_0084_Sed,265.1479151
7,Sample_S19S_0084_Sed,265.1575521
2,Sample_S19S_0084_Sed,266.089493
31,Sample_S19S_0084_Sed,267.0146829
54,Sample_S19S_0084_Sed,267.0510336
4,Sample_S19S_0084_Sed,267.0735078
53,Sample_S19S_0084_Sed,267.0874299
57,Sample_S19S_0084_Sed,267.123805
34,Sample_S19S_0084_Sed,267.1601848
37,Sample_S19S_0084_Sed,269.0303205
62,Sample_S19S_0084_Sed,269.0666802
60,Sample_S19S_0084_Sed,269.1030627
45,Sample_S19S_0084_Sed,269.1394657
47,Sample_S19S_0084_Sed,269.1758579
33,Sample_S19S_0084_Sed,269.2122378
10,Sample_S19S_0084_Sed,270.2074858
37,Sample_S19S_0084_Sed,271.0459737
51,Sample_S19S_0084_Sed,271.0823212
64,Sample_S19S_0084_Sed,271.118718
42,Sample_S19S_0084_Sed,271.1551343
43,Sample_S19S_0084_Sed,271.1914941
28,Sample_S19S_0084_Sed,271.227892
13,Sample_S19S_0084_Sed,272.1504094
20,Sample_S19S_0084_Sed,273.040478
45,Sample_S19S_0084_Sed,273.061591
58,Sample_S19S_0084_Sed,273.0979879
46,Sample_S19S_0084_Sed,273.1343844
47,Sample_S19S_0084_Sed,273.1707658
34,Sample_S19S_0084_Sed,273.2071526
10,Sample_S19S_0084_Sed,274.1408667
44,Sample_S19S_0084_Sed,275.1136274
39,Sample_S19S_0084_Sed,275.1500444
42,Sample_S19S_0084_Sed,277.0354157
31,Sample_S19S_0084_Sed,277.1445377
1,Sample_S19S_0084_Sed,277.1558147
1,Sample_S19S_0084_Sed,278.0630512
22,Sample_S19S_0084_Sed,279.0146331
6,Sample_S19S_0084_Sed,279.0986672
37,Sample_S19S_0084_Sed,279.1238221
4,Sample_S19S_0084_Sed,279.1562152
35,Sample_S19S_0084_Sed,279.160186
3,Sample_S19S_0084_Sed,279.1635618
1,Sample_S19S_0084_Sed,280.068733
38,Sample_S19S_0084_Sed,281.0303339
1,Sample_S19S_0084_Sed,281.0528323
56,Sample_S19S_0084_Sed,281.0666829
29,Sample_S19S_0084_Sed,281.1030502
51,Sample_S19S_0084_Sed,281.1394597
34,Sample_S19S_0084_Sed,281.1758716
34,Sample_S19S_0084_Sed,283.0095898
58,Sample_S19S_0084_Sed,283.0459554
1,Sample_S19S_0084_Sed,283.0684737
33,Sample_S19S_0084_Sed,283.0823169
71,Sample_S19S_0084_Sed,283.118715
2,Sample_S19S_0084_Sed,283.1373752
43,Sample_S19S_0084_Sed,283.1551309
22,Sample_S19S_0084_Sed,283.1915306
3,Sample_S19S_0084_Sed,283.2642602
9,Sample_S19S_0084_Sed,284.1616007
40,Sample_S19S_0084_Sed,285.025228
38,Sample_S19S_0084_Sed,285.0616357
7,Sample_S19S_0084_Sed,285.1262347
45,Sample_S19S_0084_Sed,285.1343948
45,Sample_S19S_0084_Sed,285.17075
10,Sample_S19S_0084_Sed,285.2071124
13,Sample_S19S_0084_Sed,286.1772587
31,Sample_S19S_0084_Sed,287.0408776
61,Sample_S19S_0084_Sed,287.0772537
58,Sample_S19S_0084_Sed,287.1136282
57,Sample_S19S_0084_Sed,287.150015
46,Sample_S19S_0084_Sed,287.1864124
19,Sample_S19S_0084_Sed,287.2228145
13,Sample_S19S_0084_Sed,288.1453272
3,Sample_S19S_0084_Sed,288.1565445
48,Sample_S19S_0084_Sed,289.1292776
49,Sample_S19S_0084_Sed,289.1656738
1,Sample_S19S_0084_Sed,289.9868879
11,Sample_S19S_0084_Sed,290.1245994
35,Sample_S19S_0084_Sed,291.1237966
5,Sample_S19S_0084_Sed,292.1038307
6,Sample_S19S_0084_Sed,292.2129776
44,Sample_S19S_0084_Sed,293.0303357
43,Sample_S19S_0084_Sed,293.0667099
4,Sample_S19S_0084_Sed,293.1143295
10,Sample_S19S_0084_Sed,293.1757942
21,Sample_S19S_0084_Sed,295.0095496
45,Sample_S19S_0084_Sed,295.0459444
66,Sample_S19S_0084_Sed,295.0823376
68,Sample_S19S_0084_Sed,295.1187213
17,Sample_S19S_0084_Sed,295.1398774
48,Sample_S19S_0084_Sed,295.1550986
31,Sample_S19S_0084_Sed,295.227888
41,Sample_S19S_0084_Sed,297.025237
46,Sample_S19S_0084_Sed,297.0616262
38,Sample_S19S_0084_Sed,297.0980154
31,Sample_S19S_0084_Sed,297.1344063
3,Sample_S19S_0084_Sed,297.1529844
26,Sample_S19S_0084_Sed,297.1707937
2,Sample_S19S_0084_Sed,297.1860581
14,Sample_S19S_0084_Sed,297.2071894
21,Sample_S19S_0084_Sed,297.2435585
6,Sample_S19S_0084_Sed,298.177245
39,Sample_S19S_0084_Sed,299.0408894
55,Sample_S19S_0084_Sed,299.0772616
59,Sample_S19S_0084_Sed,299.1136455
62,Sample_S19S_0084_Sed,299.1500243
42,Sample_S19S_0084_Sed,299.1864335
16,Sample_S19S_0084_Sed,299.2228305
1,Sample_S19S_0084_Sed,300.1201703
1,Sample_S19S_0084_Sed,300.1929428
36,Sample_S19S_0084_Sed,301.0565488
16,Sample_S19S_0084_Sed,301.071792
41,Sample_S19S_0084_Sed,301.092932
40,Sample_S19S_0084_Sed,301.129318
52,Sample_S19S_0084_Sed,301.1656955
13,Sample_S19S_0084_Sed,301.1769219
44,Sample_S19S_0084_Sed,301.202066
12,Sample_S19S_0084_Sed,302.1357844
14,Sample_S19S_0084_Sed,302.1721713
27,Sample_S19S_0084_Sed,303.0146906
55,Sample_S19S_0084_Sed,303.1085414
54,Sample_S19S_0084_Sed,303.1449308
38,Sample_S19S_0084_Sed,303.1813306
23,Sample_S19S_0084_Sed,303.2177327
13,Sample_S19S_0084_Sed,304.1402446
4,Sample_S19S_0084_Sed,304.1766628
27,Sample_S19S_0084_Sed,305.1758605
5,Sample_S19S_0084_Sed,306.1195211
3,Sample_S19S_0084_Sed,306.192305
57,Sample_S19S_0084_Sed,307.0459779
35,Sample_S19S_0084_Sed,307.0823737
27,Sample_S19S_0084_Sed,307.1187572
35,Sample_S19S_0084_Sed,307.1551342
29,Sample_S19S_0084_Sed,307.1915179
3,Sample_S19S_0084_Sed,307.194883
45,Sample_S19S_0084_Sed,309.0252469
59,Sample_S19S_0084_Sed,309.0979773
58,Sample_S19S_0084_Sed,309.1343649
3,Sample_S19S_0084_Sed,309.1530159
42,Sample_S19S_0084_Sed,309.1707647
4,Sample_S19S_0084_Sed,309.1741269
20,Sample_S19S_0084_Sed,309.2071806
42,Sample_S19S_0084_Sed,311.0408991
53,Sample_S19S_0084_Sed,311.0772659
77,Sample_S19S_0084_Sed,311.1136352
59,Sample_S19S_0084_Sed,311.1500195
46,Sample_S19S_0084_Sed,311.186419
17,Sample_S19S_0084_Sed,311.2228309
1,Sample_S19S_0084_Sed,312.9846454
43,Sample_S19S_0084_Sed,313.0565398
47,Sample_S19S_0084_Sed,313.0929245
46,Sample_S19S_0084_Sed,313.1293014
4,Sample_S19S_0084_Sed,313.1479364
40,Sample_S19S_0084_Sed,313.2020808
22,Sample_S19S_0084_Sed,313.2384778
22,Sample_S19S_0084_Sed,314.1609464
11,Sample_S19S_0084_Sed,314.1721852
9,Sample_S19S_0084_Sed,314.1973467
44,Sample_S19S_0084_Sed,315.035781
40,Sample_S19S_0084_Sed,315.0721791
48,Sample_S19S_0084_Sed,315.1085755
57,Sample_S19S_0084_Sed,315.1449559
12,Sample_S19S_0084_Sed,315.1674271
46,Sample_S19S_0084_Sed,315.1813307
40,Sample_S19S_0084_Sed,315.217727
12,Sample_S19S_0084_Sed,315.2541325
17,Sample_S19S_0084_Sed,316.1402237
12,Sample_S19S_0084_Sed,316.1514197
12,Sample_S19S_0084_Sed,316.1878305
27,Sample_S19S_0084_Sed,317.0303382
46,Sample_S19S_0084_Sed,317.124227
30,Sample_S19S_0084_Sed,317.1394552
51,Sample_S19S_0084_Sed,317.1606071
41,Sample_S19S_0084_Sed,317.1969836
32,Sample_S19S_0084_Sed,317.2333758
2,Sample_S19S_0084_Sed,317.2446454
8,Sample_S19S_0084_Sed,318.1194966
8,Sample_S19S_0084_Sed,318.2286611
9,Sample_S19S_0084_Sed,319.0857041
38,Sample_S19S_0084_Sed,319.139868
28,Sample_S19S_0084_Sed,319.1551015
13,Sample_S19S_0084_Sed,320.1351354
13,Sample_S19S_0084_Sed,320.1715427
3,Sample_S19S_0084_Sed,320.2442999
