num.trans.involved.in,sample,peak
5,Sample_S19S_0003_Sed,241.1081087
10,Sample_S19S_0003_Sed,242.139775
3,Sample_S19S_0003_Sed,242.1761465
26,Sample_S19S_0003_Sed,245.1030642
17,Sample_S19S_0003_Sed,245.1394342
25,Sample_S19S_0003_Sed,247.0823368
28,Sample_S19S_0003_Sed,249.1496147
7,Sample_S19S_0003_Sed,250.1448617
1,Sample_S19S_0003_Sed,251.0594793
26,Sample_S19S_0003_Sed,251.1289035
35,Sample_S19S_0003_Sed,253.1445337
32,Sample_S19S_0003_Sed,255.0874163
12,Sample_S19S_0003_Sed,255.1237776
35,Sample_S19S_0003_Sed,255.1602018
10,Sample_S19S_0003_Sed,255.2329705
41,Sample_S19S_0003_Sed,257.1394516
30,Sample_S19S_0003_Sed,257.175834
7,Sample_S19S_0003_Sed,258.1347123
31,Sample_S19S_0003_Sed,259.1187072
4,Sample_S19S_0003_Sed,259.1299532
31,Sample_S19S_0003_Sed,259.1551113
36,Sample_S19S_0003_Sed,261.1343647
22,Sample_S19S_0003_Sed,263.128908
26,Sample_S19S_0003_Sed,263.1652771
12,Sample_S19S_0003_Sed,264.1605215
2,Sample_S19S_0003_Sed,265.07514
35,Sample_S19S_0003_Sed,265.1445692
1,Sample_S19S_0003_Sed,265.1479151
13,Sample_S19S_0003_Sed,265.1809039
31,Sample_S19S_0003_Sed,267.1601848
27,Sample_S19S_0003_Sed,269.1030627
37,Sample_S19S_0003_Sed,269.1758579
24,Sample_S19S_0003_Sed,269.2122378
36,Sample_S19S_0003_Sed,271.118718
37,Sample_S19S_0003_Sed,271.1551343
32,Sample_S19S_0003_Sed,271.1914941
31,Sample_S19S_0003_Sed,273.1343844
34,Sample_S19S_0003_Sed,275.1500444
28,Sample_S19S_0003_Sed,277.1445377
21,Sample_S19S_0003_Sed,279.0874539
27,Sample_S19S_0003_Sed,279.1238221
1,Sample_S19S_0003_Sed,279.1562152
35,Sample_S19S_0003_Sed,279.160186
2,Sample_S19S_0003_Sed,280.9948249
8,Sample_S19S_0003_Sed,281.1030502
41,Sample_S19S_0003_Sed,281.1394597
36,Sample_S19S_0003_Sed,281.1758716
40,Sample_S19S_0003_Sed,283.118715
43,Sample_S19S_0003_Sed,283.1551309
22,Sample_S19S_0003_Sed,283.1915306
8,Sample_S19S_0003_Sed,285.0980306
43,Sample_S19S_0003_Sed,285.1343948
39,Sample_S19S_0003_Sed,285.17075
7,Sample_S19S_0003_Sed,285.2071124
11,Sample_S19S_0003_Sed,286.1660572
42,Sample_S19S_0003_Sed,287.150015
31,Sample_S19S_0003_Sed,287.1864124
13,Sample_S19S_0003_Sed,287.2228145
30,Sample_S19S_0003_Sed,289.1292776
37,Sample_S19S_0003_Sed,289.1656738
7,Sample_S19S_0003_Sed,290.1245994
27,Sample_S19S_0003_Sed,291.1601932
2,Sample_S19S_0003_Sed,292.1038307
5,Sample_S19S_0003_Sed,292.2129776
25,Sample_S19S_0003_Sed,293.1030793
1,Sample_S19S_0003_Sed,293.1143295
8,Sample_S19S_0003_Sed,293.1757942
42,Sample_S19S_0003_Sed,295.1550986
1,Sample_S19S_0003_Sed,296.9897231
23,Sample_S19S_0003_Sed,297.0980154
26,Sample_S19S_0003_Sed,297.1344063
5,Sample_S19S_0003_Sed,297.1529844
27,Sample_S19S_0003_Sed,297.1707937
15,Sample_S19S_0003_Sed,297.2071894
16,Sample_S19S_0003_Sed,297.2435585
13,Sample_S19S_0003_Sed,299.0772616
34,Sample_S19S_0003_Sed,299.1136455
49,Sample_S19S_0003_Sed,299.1500243
37,Sample_S19S_0003_Sed,299.1864335
15,Sample_S19S_0003_Sed,299.2228305
4,Sample_S19S_0003_Sed,301.071792
22,Sample_S19S_0003_Sed,301.092932
31,Sample_S19S_0003_Sed,301.129318
42,Sample_S19S_0003_Sed,301.1656955
33,Sample_S19S_0003_Sed,301.202066
11,Sample_S19S_0003_Sed,302.1609828
23,Sample_S19S_0003_Sed,303.1085414
38,Sample_S19S_0003_Sed,303.1449308
26,Sample_S19S_0003_Sed,303.1813306
27,Sample_S19S_0003_Sed,305.1758605
34,Sample_S19S_0003_Sed,307.1551342
33,Sample_S19S_0003_Sed,307.1915179
2,Sample_S19S_0003_Sed,308.9897399
35,Sample_S19S_0003_Sed,309.1343649
37,Sample_S19S_0003_Sed,309.1707647
3,Sample_S19S_0003_Sed,309.1741269
18,Sample_S19S_0003_Sed,309.2071806
14,Sample_S19S_0003_Sed,311.0772659
35,Sample_S19S_0003_Sed,311.1136352
46,Sample_S19S_0003_Sed,311.1500195
17,Sample_S19S_0003_Sed,311.2228309
3,Sample_S19S_0003_Sed,312.9846454
21,Sample_S19S_0003_Sed,313.0929245
37,Sample_S19S_0003_Sed,313.1293014
34,Sample_S19S_0003_Sed,313.2020808
19,Sample_S19S_0003_Sed,313.2384778
9,Sample_S19S_0003_Sed,314.1973467
28,Sample_S19S_0003_Sed,315.1085755
45,Sample_S19S_0003_Sed,315.1449559
41,Sample_S19S_0003_Sed,315.1813307
29,Sample_S19S_0003_Sed,315.217727
11,Sample_S19S_0003_Sed,315.2541325
4,Sample_S19S_0003_Sed,316.1514197
6,Sample_S19S_0003_Sed,316.2130272
30,Sample_S19S_0003_Sed,317.124227
19,Sample_S19S_0003_Sed,317.1394552
41,Sample_S19S_0003_Sed,317.1606071
31,Sample_S19S_0003_Sed,317.1969836
11,Sample_S19S_0003_Sed,317.2122753
2,Sample_S19S_0003_Sed,317.2446454
11,Sample_S19S_0003_Sed,318.1558543
9,Sample_S19S_0003_Sed,318.2286611
22,Sample_S19S_0003_Sed,319.1551015
6,Sample_S19S_0003_Sed,320.1351354
11,Sample_S19S_0003_Sed,320.1715427
3,Sample_S19S_0003_Sed,320.2442999
26,Sample_S19S_0003_Sed,321.1707672
15,Sample_S19S_0003_Sed,321.2201744
13,Sample_S19S_0003_Sed,323.0772527
44,Sample_S19S_0003_Sed,323.1500462
42,Sample_S19S_0003_Sed,323.1864241
8,Sample_S19S_0003_Sed,324.1664479
6,Sample_S19S_0003_Sed,324.2028461
12,Sample_S19S_0003_Sed,325.0565425
14,Sample_S19S_0003_Sed,325.0928926
33,Sample_S19S_0003_Sed,325.1292996
4,Sample_S19S_0003_Sed,325.1479013
40,Sample_S19S_0003_Sed,325.1657004
1,Sample_S19S_0003_Sed,325.1842438
43,Sample_S19S_0003_Sed,325.2020573
10,Sample_S19S_0003_Sed,327.0722018
22,Sample_S19S_0003_Sed,327.1085831
41,Sample_S19S_0003_Sed,327.1449492
3,Sample_S19S_0003_Sed,327.1636073
8,Sample_S19S_0003_Sed,327.2177565
10,Sample_S19S_0003_Sed,328.140231
34,Sample_S19S_0003_Sed,329.1242163
1,Sample_S19S_0003_Sed,329.152419
35,Sample_S19S_0003_Sed,329.1969687
18,Sample_S19S_0003_Sed,329.2333488
10,Sample_S19S_0003_Sed,330.192266
45,Sample_S19S_0003_Sed,331.1762541
5,Sample_S19S_0003_Sed,331.1915481
7,Sample_S19S_0003_Sed,331.2126721
2,Sample_S19S_0003_Sed,331.2239268
15,Sample_S19S_0003_Sed,333.1707943
19,Sample_S19S_0003_Sed,333.2071238
3,Sample_S19S_0003_Sed,333.2395661
4,Sample_S19S_0003_Sed,334.1144217
3,Sample_S19S_0003_Sed,334.2235949
32,Sample_S19S_0003_Sed,335.150042
28,Sample_S19S_0003_Sed,335.1864245
18,Sample_S19S_0003_Sed,335.2227808
12,Sample_S19S_0003_Sed,335.2358032
19,Sample_S19S_0003_Sed,337.0929176
30,Sample_S19S_0003_Sed,337.1292866
37,Sample_S19S_0003_Sed,337.1656867
20,Sample_S19S_0003_Sed,337.238454
12,Sample_S19S_0003_Sed,339.1449816
4,Sample_S19S_0003_Sed,339.1999929
16,Sample_S19S_0003_Sed,341.0878109
10,Sample_S19S_0003_Sed,341.12425
39,Sample_S19S_0003_Sed,341.1606173
6,Sample_S19S_0003_Sed,341.179252
38,Sample_S19S_0003_Sed,341.1969848
4,Sample_S19S_0003_Sed,341.2334189
24,Sample_S19S_0003_Sed,343.1034685
9,Sample_S19S_0003_Sed,343.1399075
45,Sample_S19S_0003_Sed,343.1762631
30,Sample_S19S_0003_Sed,343.2126496
15,Sample_S19S_0003_Sed,343.2490426
13,Sample_S19S_0003_Sed,344.1715382
3,Sample_S19S_0003_Sed,344.1827031
6,Sample_S19S_0003_Sed,344.1997897
10,Sample_S19S_0003_Sed,345.0827674
26,Sample_S19S_0003_Sed,345.1191373
21,Sample_S19S_0003_Sed,345.1555412
6,Sample_S19S_0003_Sed,345.1919508
22,Sample_S19S_0003_Sed,345.2282779
11,Sample_S19S_0003_Sed,346.1507606
1,Sample_S19S_0003_Sed,346.1619628
13,Sample_S19S_0003_Sed,346.1871921
7,Sample_S19S_0003_Sed,346.2154294
10,Sample_S19S_0003_Sed,347.0903002
12,Sample_S19S_0003_Sed,347.1348045
4,Sample_S19S_0003_Sed,347.1864695
6,Sample_S19S_0003_Sed,348.1300774
10,Sample_S19S_0003_Sed,348.2028318
7,Sample_S19S_0003_Sed,348.231087
10,Sample_S19S_0003_Sed,349.1059291
9,Sample_S19S_0003_Sed,349.2021049
7,Sample_S19S_0003_Sed,350.2184616
19,Sample_S19S_0003_Sed,351.121581
33,Sample_S19S_0003_Sed,351.1813076
25,Sample_S19S_0003_Sed,351.2177372
2,Sample_S19S_0003_Sed,351.2210572
12,Sample_S19S_0003_Sed,351.2307319
3,Sample_S19S_0003_Sed,351.2500934
27,Sample_S19S_0003_Sed,353.124233
18,Sample_S19S_0003_Sed,353.1605629
20,Sample_S19S_0003_Sed,353.1736275
36,Sample_S19S_0003_Sed,353.1970034
1,Sample_S19S_0003_Sed,353.2003494
16,Sample_S19S_0003_Sed,353.2099396
13,Sample_S19S_0003_Sed,353.2333297
7,Sample_S19S_0003_Sed,355.1399086
44,Sample_S19S_0003_Sed,355.1762476
10,Sample_S19S_0003_Sed,355.2126797
21,Sample_S19S_0003_Sed,356.1715182
9,Sample_S19S_0003_Sed,356.207852
1,Sample_S19S_0003_Sed,357.061636
37,Sample_S19S_0003_Sed,357.1554992
43,Sample_S19S_0003_Sed,357.191896
33,Sample_S19S_0003_Sed,357.2282738
13,Sample_S19S_0003_Sed,358.1871972
1,Sample_S19S_0003_Sed,358.1983945
21,Sample_S19S_0003_Sed,358.2235211
37,Sample_S19S_0003_Sed,359.1711775
13,Sample_S19S_0003_Sed,359.2074846
2,Sample_S19S_0003_Sed,359.2106313
3,Sample_S19S_0003_Sed,360.1946802
11,Sample_S19S_0003_Sed,360.2391994
8,Sample_S19S_0003_Sed,360.2674679
29,Sample_S19S_0003_Sed,361.1423317
27,Sample_S19S_0003_Sed,361.1504109
17,Sample_S19S_0003_Sed,361.1657046
12,Sample_S19S_0003_Sed,361.2151155
4,Sample_S19S_0003_Sed,361.2878733
9,Sample_S19S_0003_Sed,362.1821174
7,Sample_S19S_0003_Sed,362.246738
16,Sample_S19S_0003_Sed,363.1215932
11,Sample_S19S_0003_Sed,363.1449786
8,Sample_S19S_0003_Sed,363.1812892
22,Sample_S19S_0003_Sed,363.1943423
6,Sample_S19S_0003_Sed,363.2670624
7,Sample_S19S_0003_Sed,364.1613157
8,Sample_S19S_0003_Sed,364.2259804
1,Sample_S19S_0003_Sed,365.0677835
19,Sample_S19S_0003_Sed,365.1008669
20,Sample_S19S_0003_Sed,365.137244
10,Sample_S19S_0003_Sed,365.1606438
29,Sample_S19S_0003_Sed,365.1969623
26,Sample_S19S_0003_Sed,365.2100088
5,Sample_S19S_0003_Sed,366.2497563
11,Sample_S19S_0003_Sed,367.1165264
21,Sample_S19S_0003_Sed,367.1762158
24,Sample_S19S_0003_Sed,367.189277
35,Sample_S19S_0003_Sed,367.2126519
8,Sample_S19S_0003_Sed,369.0827443
3,Sample_S19S_0003_Sed,369.1190631
15,Sample_S19S_0003_Sed,369.1321274
