num.trans.involved.in,sample,peak
26,Sample_S19S_0025_Sed,241.03537
5,Sample_S19S_0025_Sed,241.0506299
19,Sample_S19S_0025_Sed,241.0717422
15,Sample_S19S_0025_Sed,241.1081087
6,Sample_S19S_0025_Sed,241.1193918
12,Sample_S19S_0025_Sed,241.1445007
34,Sample_S19S_0025_Sed,241.1809156
10,Sample_S19S_0025_Sed,242.0670034
5,Sample_S19S_0025_Sed,242.1033669
19,Sample_S19S_0025_Sed,242.139775
8,Sample_S19S_0025_Sed,242.1761465
37,Sample_S19S_0025_Sed,243.0510224
4,Sample_S19S_0025_Sed,243.0622684
16,Sample_S19S_0025_Sed,243.0873816
12,Sample_S19S_0025_Sed,243.1237626
22,Sample_S19S_0025_Sed,243.1601665
35,Sample_S19S_0025_Sed,243.1965883
13,Sample_S19S_0025_Sed,244.0826525
21,Sample_S19S_0025_Sed,244.1190458
3,Sample_S19S_0025_Sed,245.0489119
62,Sample_S19S_0025_Sed,245.0666847
59,Sample_S19S_0025_Sed,245.1030642
4,Sample_S19S_0025_Sed,245.1142776
26,Sample_S19S_0025_Sed,245.1394342
10,Sample_S19S_0025_Sed,246.134683
11,Sample_S19S_0025_Sed,247.024801
56,Sample_S19S_0025_Sed,247.0823368
48,Sample_S19S_0025_Sed,247.118733
32,Sample_S19S_0025_Sed,247.1339672
5,Sample_S19S_0025_Sed,247.1703275
18,Sample_S19S_0025_Sed,248.1139872
32,Sample_S19S_0025_Sed,249.0404675
23,Sample_S19S_0025_Sed,249.1132224
40,Sample_S19S_0025_Sed,249.1496147
31,Sample_S19S_0025_Sed,249.186019
10,Sample_S19S_0025_Sed,250.1448617
21,Sample_S19S_0025_Sed,251.0560986
5,Sample_S19S_0025_Sed,251.0594793
1,Sample_S19S_0025_Sed,251.0785764
73,Sample_S19S_0025_Sed,251.0925063
7,Sample_S19S_0025_Sed,251.0958765
38,Sample_S19S_0025_Sed,251.1289035
38,Sample_S19S_0025_Sed,251.1652673
27,Sample_S19S_0025_Sed,253.0353983
66,Sample_S19S_0025_Sed,253.0717756
22,Sample_S19S_0025_Sed,253.1081345
53,Sample_S19S_0025_Sed,253.1445337
46,Sample_S19S_0025_Sed,253.1809275
24,Sample_S19S_0025_Sed,253.2173402
16,Sample_S19S_0025_Sed,254.1033853
44,Sample_S19S_0025_Sed,255.0510433
4,Sample_S19S_0025_Sed,255.0622462
84,Sample_S19S_0025_Sed,255.0874163
27,Sample_S19S_0025_Sed,255.1237776
54,Sample_S19S_0025_Sed,255.1602018
44,Sample_S19S_0025_Sed,255.1965909
23,Sample_S19S_0025_Sed,255.2329705
56,Sample_S19S_0025_Sed,257.0666765
3,Sample_S19S_0025_Sed,257.0779166
