sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0048_Wat,27.9949067,325.1657004,297.1707937,27.9949167,27.9948967,Formic Acid_(_H2O)_CO
Sample_S19S_0048_Wat,4.03130549999997,325.1657004,321.1343949,4.03131549999997,4.03129549999997,H4
Sample_S19S_0048_Wat,2.05202780000002,325.1657004,323.1136726,2.05203780000002,2.05201780000002,CH6O_1
Sample_S19S_0048_Wat,32.0084496,325.1842438,293.1757942,32.0084596,32.0084396,C1H4O_1S1
Sample_S19S_0048_Wat,29.9741864,327.0722018,297.0980154,29.9741964,29.9741764,H_2O2
Sample_S19S_0048_Wat,5.97417330000002,327.0722018,321.0980285,5.97418330000002,5.97416330000002,C_2H_2O2
Sample_S19S_0048_Wat,16.0676765,329.1242163,313.0565398,16.0676865,16.0676665,C2H8O_1
Sample_S19S_0048_Wat,7.98982139999998,329.1242163,321.1343949,7.98983139999998,7.98981139999998,C_2O2
Sample_S19S_0048_Wat,3.99491669999998,329.1242163,325.1292996,3.99492669999998,3.99490669999998,C_1O1
Sample_S19S_0048_Wat,66.0105763,335.150042,269.1394657,66.0105863,66.0105663,C4H2O
Sample_S19S_0048_Wat,38.0520266,335.150042,297.0980154,38.0520366,38.0520166,C4H6O_1
Sample_S19S_0048_Wat,14.0156471,335.150042,321.1343949,14.0156571,14.0156371,CH2
Sample_S19S_0048_Wat,10.0207424,335.150042,325.1292996,10.0207524,10.0207324,C2H2O_1
Sample_S19S_0048_Wat,9.98434159999999,335.150042,325.1657004,9.98435159999999,9.98433159999999,H_2C1
Sample_S19S_0048_Wat,6.02582569999998,335.150042,329.1242163,6.02583569999998,6.02581569999998,C3H2O_2
Sample_S19S_0048_Wat,72.0211321,337.0929176,265.0717855,72.0211421,72.0211221,C3H4O2
Sample_S19S_0048_Wat,24.0363778,337.0929176,313.0565398,24.0363878,24.0363678,C3H4O_1
Sample_S19S_0048_Wat,15.9585227,337.0929176,321.1343949,15.9585327,15.9585127,C_1H_4O2
Sample_S19S_0048_Wat,11.963618,337.0929176,325.1292996,11.963628,11.963608,H_4O1
Sample_S19S_0048_Wat,7.96870130000002,337.0929176,329.1242163,7.96871130000002,7.96869130000002,CH_4
Sample_S19S_0048_Wat,41.974188,337.1292866,295.1550986,41.974198,41.974178,C1H_2O2
Sample_S19S_0048_Wat,27.9585219,337.1292866,309.1707647,27.9585319,27.9585119,H_4O2
Sample_S19S_0048_Wat,26.0156514,337.1292866,311.1136352,26.0156614,26.0156414,C2H2
Sample_S19S_0048_Wat,25.9792671,337.1292866,311.1500195,25.9792771,25.9792571,H_2C1O1
Sample_S19S_0048_Wat,74.0003871,339.0721726,265.0717855,74.0003971,74.0003771,C2H2O3
Sample_S19S_0048_Wat,27.9585374,339.0721726,311.1136352,27.9585474,27.9585274,H_4O2
Sample_S19S_0048_Wat,13.942873,339.0721726,325.1292996,13.942883,13.942863,C_1H_6O2
Sample_S19S_0048_Wat,9.94795629999999,339.0721726,329.1242163,9.94796629999999,9.94794629999999,H_6O1
Sample_S19S_0048_Wat,27.9949101,339.1085453,311.1136352,27.9949201,27.9949001,Formic Acid_(_H2O)_CO
Sample_S19S_0048_Wat,27.9585258,339.1085453,311.1500195,27.9585358,27.9585158,H_4O2
Sample_S19S_0048_Wat,1.9792587,339.1085453,337.1292866,1.9792687,1.9792487,C_1H_2O1
Sample_S19S_0048_Wat,0.0363727000000154,339.1085453,339.0721726,0.0363827000000154,0.0363627000000154,CH4_O
Sample_S19S_0048_Wat,29.9741757,341.0878109,311.1136352,29.9741857,29.9741657,H_2O2
Sample_S19S_0048_Wat,1.97926560000002,341.0878109,339.1085453,1.97927560000002,1.97925560000002,C_1H_2O1
Sample_S19S_0048_Wat,44.0626019,341.1606173,297.0980154,44.0626119,44.0625919,C3H8
Sample_S19S_0048_Wat,43.9898236,341.1606173,297.1707937,43.9898336,43.9898136,Carboxylation_CO2
Sample_S19S_0048_Wat,20.0262224,341.1606173,321.1343949,20.0262324,20.0262124,H4O
Sample_S19S_0048_Wat,18.0469447,341.1606173,323.1136726,18.0469547,18.0469347,CH6
Sample_S19S_0048_Wat,15.9949169,341.1606173,325.1657004,15.9949269,15.9949069,O1
Sample_S19S_0048_Wat,80.0262234,345.0980089,265.0717855,80.0262334000001,80.0262134,C5H4O1
Sample_S19S_0048_Wat,47.9999935,345.0980089,297.0980154,48.0000035,47.9999835,C4
Sample_S19S_0048_Wat,23.963614,345.0980089,321.1343949,23.963624,23.963604,CH_4O
Sample_S19S_0048_Wat,9.94796690000004,345.0980089,335.150042,9.94797690000004,9.94795690000004,H_6O1
Sample_S19S_0048_Wat,8.0050913,345.0980089,337.0929176,8.0051013,8.0050813,C2O_1
Sample_S19S_0048_Wat,26.0156536,347.1136821,321.0980285,26.0156636,26.0156436,C2H2
Sample_S19S_0048_Wat,24.0000095,347.1136821,323.1136726,24.0000195,23.9999995,C2
Sample_S19S_0048_Wat,51.9949276,347.1500262,295.1550986,51.9949376,51.9949176,C3O
Sample_S19S_0048_Wat,37.9792615,347.1500262,309.1707647,37.9792715,37.9792515,C2H_2O
Sample_S19S_0048_Wat,36.036391,347.1500262,311.1136352,36.036401,36.036381,C4H4O_1
Sample_S19S_0048_Wat,36.0000067,347.1500262,311.1500195,36.0000167,35.9999967,C3
Sample_S19S_0048_Wat,22.0207266,347.1500262,325.1292996,22.0207366,22.0207166,C3H2O_1
Sample_S19S_0048_Wat,10.0207396,347.1500262,337.1292866,10.0207496,10.0207296,C2H2O_1
Sample_S19S_0048_Wat,2.0156576,348.231087,346.2154294,2.0156676,2.0156476,H2
Sample_S19S_0048_Wat,84.0211354,349.0929209,265.0717855,84.0211454000001,84.0211254,acetotacetate_(_H2O)_C4H4O2
Sample_S19S_0048_Wat,36.0363811,349.0929209,313.0565398,36.0363911,36.0363711,C4H4O_1
Sample_S19S_0048_Wat,27.958526,349.0929209,321.1343949,27.958536,27.958516,H_4O2
Sample_S19S_0048_Wat,23.9636213,349.0929209,325.1292996,23.9636313,23.9636113,CH_4O
Sample_S19S_0048_Wat,13.9428789,349.0929209,335.150042,13.9428889,13.9428689,C_1H_6O2
Sample_S19S_0048_Wat,12.0000033,349.0929209,337.0929176,12.0000133,11.9999933,C1
Sample_S19S_0048_Wat,3.994912,349.0929209,345.0980089,3.994922,3.994902,C_1O1
Sample_S19S_0048_Wat,84.0575175,349.129303,265.0717855,84.0575275,84.0575075,C5H8O1
Sample_S19S_0048_Wat,39.9585383,349.129303,309.1707647,39.9585483,39.9585283,CH_4O2
Sample_S19S_0048_Wat,27.9949081,349.129303,321.1343949,27.9949181,27.9948981,Formic Acid_(_H2O)_CO
Sample_S19S_0048_Wat,24.0000034,349.129303,325.1292996,24.0000134,23.9999934,C2
Sample_S19S_0048_Wat,20.0050867,349.129303,329.1242163,20.0050967,20.0050767,C3O_1
Sample_S19S_0048_Wat,13.979261,349.129303,335.150042,13.979271,13.979251,H_2O1
Sample_S19S_0048_Wat,12.0363854,349.129303,337.0929176,12.0363954,12.0363754,C2H4O_1
Sample_S19S_0048_Wat,4.03129409999997,349.129303,345.0980089,4.03130409999997,4.03128409999997,H4
Sample_S19S_0048_Wat,0.0363820999999689,349.129303,349.0929209,0.0363920999999689,0.0363720999999689,CH4_O
Sample_S19S_0048_Wat,80.0262136,349.1656793,269.1394657,80.0262236,80.0262036,C5H4O1
Sample_S19S_0048_Wat,39.9949146,349.1656793,309.1707647,39.9949246,39.9949046,C2O1
Sample_S19S_0048_Wat,38.0520441,349.1656793,311.1136352,38.0520541,38.0520341,C4H6O_1
Sample_S19S_0048_Wat,38.0156598,349.1656793,311.1500195,38.0156698,38.0156498,C3H2
Sample_S19S_0048_Wat,24.0363797,349.1656793,325.1292996,24.0363897,24.0363697,C3H4O_1
Sample_S19S_0048_Wat,12.0363927,349.1656793,337.1292866,12.0364027,12.0363827,C2H4O_1
Sample_S19S_0048_Wat,2.01565310000001,349.1656793,347.1500262,2.01566310000001,2.01564310000001,H2
Sample_S19S_0048_Wat,0.036376300000029,349.1656793,349.129303,0.036386300000029,0.036366300000029,CH4_O
Sample_S19S_0048_Wat,55.9534129,351.1085115,295.1550986,55.9534229,55.9534029,CH_4O3
Sample_S19S_0048_Wat,15.9949048,351.1085115,335.1136067,15.9949148,15.9948948,hydroxylation (-H)
Sample_S19S_0048_Wat,53.9741838,351.1449775,297.1707937,53.9741938,53.9741738,C2H_2O2
Sample_S19S_0048_Wat,28.0313049,351.1449775,323.1136726,28.0313149,28.0312949,ethyl addition_(_H2O)_C2H4
Sample_S19S_0048_Wat,4.03129539999998,351.1449775,347.1136821,4.03130539999998,4.03128539999998,H4
Sample_S19S_0048_Wat,25.9792735,353.0514753,327.0722018,25.9792835,25.9792635,H_2C1O1
Sample_S19S_0048_Wat,41.9741814,353.0878166,311.1136352,41.9741914,41.9741714,C1H_2O2
Sample_S19S_0048_Wat,15.95853,353.0878166,337.1292866,15.95854,15.95852,C_1H_4O2
Sample_S19S_0048_Wat,14.015644,353.0878166,339.0721726,14.015654,14.015634,CH2
Sample_S19S_0048_Wat,13.9792713,353.0878166,339.1085453,13.9792813,13.9792613,H_2O1
Sample_S19S_0048_Wat,12.0000057,353.0878166,341.0878109,12.0000157,11.9999957,C1
Sample_S19S_0048_Wat,56.0262176,353.124233,297.0980154,56.0262276,56.0262076,C3H4O1
Sample_S19S_0048_Wat,40.0676932,353.124233,313.0565398,40.0677032,40.0676832,C4H8O_1
Sample_S19S_0048_Wat,31.9898381,353.124233,321.1343949,31.9898481,31.9898281,O2
Sample_S19S_0048_Wat,30.0105604,353.124233,323.1136726,30.0105704,30.0105504,C1H2O1
Sample_S19S_0048_Wat,27.9585326,353.124233,325.1657004,27.9585426,27.9585226,H_4O2
Sample_S19S_0048_Wat,26.0520312,353.124233,327.0722018,26.0520412,26.0520212,C3H6O_1
Sample_S19S_0048_Wat,11.9636157,353.124233,341.1606173,11.9636257,11.9636057,H_4O1
Sample_S19S_0048_Wat,8.02622409999998,353.124233,345.0980089,8.02623409999998,8.02621409999998,C_1H4O
Sample_S19S_0048_Wat,1.97925550000002,353.124233,351.1449775,1.97926550000002,1.97924550000002,C_1H_2O1
Sample_S19S_0048_Wat,114.0316876,353.1605629,239.1288753,114.0316976,114.0316776,C5H6O3
Sample_S19S_0048_Wat,98.0367853,353.1605629,255.1237776,98.0367953,98.0367753,C5H6O2
Sample_S19S_0048_Wat,18.0469562,353.1605629,335.1136067,18.0469662,18.0469462,CH6
Sample_S19S_0048_Wat,27.9949144,355.0671162,327.0722018,27.9949244,27.9949044,Formic Acid_(_H2O)_CO
Sample_S19S_0048_Wat,2.01564089999999,355.0671162,353.0514753,2.01565089999999,2.01563089999999,H2
Sample_S19S_0048_Wat,43.9898347,355.1034699,311.1136352,43.9898447,43.9898247,Carboxylation_CO2
Sample_S19S_0048_Wat,29.9741703,355.1034699,325.1292996,29.9741803,29.9741603,H_2O2
Sample_S19S_0048_Wat,17.9741833,355.1034699,337.1292866,17.9741933,17.9741733,C_1H_2O2
Sample_S19S_0048_Wat,16.0312973,355.1034699,339.0721726,16.0313073,16.0312873,C1H4
Sample_S19S_0048_Wat,15.9949246,355.1034699,339.1085453,15.9949346,15.9949146,O1
Sample_S19S_0048_Wat,14.015659,355.1034699,341.0878109,14.015669,14.015649,CH2
Sample_S19S_0048_Wat,2.0156533,355.1034699,353.0878166,2.0156633,2.0156433,H2
Sample_S19S_0048_Wat,10.0054798,355.1399086,345.1344288,10.0054898,10.0054698,C_2H2O2
Sample_S19S_0048_Wat,117.9902344,357.1191097,239.1288753,117.9902444,117.9902244,C3H2O5
Sample_S19S_0048_Wat,61.9640111000001,357.1191097,295.1550986,61.9640211000001,61.9640011,#N/A-3
Sample_S19S_0048_Wat,46.0054745,357.1191097,311.1136352,46.0054845000001,46.0054645,C1H2O2
Sample_S19S_0048_Wat,45.9690902,357.1191097,311.1500195,45.9691002,45.9690802,H_2O3
Sample_S19S_0048_Wat,19.9898231,357.1191097,337.1292866,19.9898331,19.9898131,C_1O2
Sample_S19S_0048_Wat,18.0105644,357.1191097,339.1085453,18.0105744,18.0105544,H2O
Sample_S19S_0048_Wat,16.0312988,357.1191097,341.0878109,16.0313088,16.0312888,C1H4
Sample_S19S_0048_Wat,6.04695960000004,357.1191097,351.0721501,6.04696960000004,6.04694960000004,H6
Sample_S19S_0048_Wat,4.03129310000003,357.1191097,353.0878166,4.03130310000003,4.03128310000003,H4
Sample_S19S_0048_Wat,39.9585363,361.0929312,321.1343949,39.9585463,39.9585263,CH_4O2
Sample_S19S_0048_Wat,37.9792586,361.0929312,323.1136726,37.9792686,37.9792486,C2H_2O
Sample_S19S_0048_Wat,34.0207294,361.0929312,327.0722018,34.0207394,34.0207194,C4H2O_1
Sample_S19S_0048_Wat,15.9949223,361.0929312,345.0980089,15.9949323,15.9949123,O1
Sample_S19S_0048_Wat,7.96869820000001,361.0929312,353.124233,7.96870820000001,7.96868820000001,CH_4
Sample_S19S_0048_Wat,6.02581500000002,361.0929312,355.0671162,6.02582500000002,6.02580500000002,C3H2O_2
Sample_S19S_0048_Wat,50.0156507,361.1292859,311.1136352,50.0156607,50.0156407,C4H2
Sample_S19S_0048_Wat,23.9999993,361.1292859,337.1292866,24.0000093,23.9999893,C2
Sample_S19S_0048_Wat,22.0207406,361.1292859,339.1085453,22.0207506,22.0207306,C3H2O_1
Sample_S19S_0048_Wat,13.9792597,361.1292859,347.1500262,13.9792697,13.9792497,H_2O1
Sample_S19S_0048_Wat,11.9636066,361.1292859,349.1656793,11.9636166,11.9635966,H_4O1
Sample_S19S_0048_Wat,8.04146930000002,361.1292859,353.0878166,8.04147930000002,8.04145930000002,C3H4O_2
Sample_S19S_0048_Wat,6.02581600000002,361.1292859,355.1034699,6.02582600000002,6.02580600000002,C3H2O_2
Sample_S19S_0048_Wat,23.9999937,363.108539,339.1085453,24.0000037,23.9999837,C2
Sample_S19S_0048_Wat,22.0207281,363.108539,341.0878109,22.0207381,22.0207181,C3H2O_1
Sample_S19S_0048_Wat,12.0363889,363.108539,351.0721501,12.0363989,12.0363789,C2H4O_1
Sample_S19S_0048_Wat,5.98942929999998,363.108539,357.1191097,5.98943929999998,5.98941929999998,C2H_2O_1
Sample_S19S_0048_Wat,110.0004449,363.1449786,253.1445337,110.0004549,110.0004349,C5H2O3
Sample_S19S_0048_Wat,42.0469501,363.1449786,321.0980285,42.0469601,42.0469401,C3H6
Sample_S19S_0048_Wat,40.031306,363.1449786,323.1136726,40.031316,40.031296,C3H4
Sample_S19S_0048_Wat,16.0312965,363.1449786,347.1136821,16.0313065,16.0312865,C1H4
Sample_S19S_0048_Wat,12.0000011,363.1449786,351.1449775,12.0000111,11.9999911,C1
Sample_S19S_0048_Wat,12.9952485,364.2259804,351.2307319,12.9952585,12.9952385,H_1N1
Sample_S19S_0048_Wat,100.0160527,365.0878382,265.0717855,100.0160627,100.0160427,C4H4O3
Sample_S19S_0048_Wat,52.0312984,365.0878382,313.0565398,52.0313084,52.0312884,C4H4
Sample_S19S_0048_Wat,39.9585386,365.0878382,325.1292996,39.9585486,39.9585286,CH_4O2
Sample_S19S_0048_Wat,27.9949206,365.0878382,337.0929176,27.9949306,27.9949106,Formic Acid_(_H2O)_CO
Sample_S19S_0048_Wat,19.9898293,365.0878382,345.0980089,19.9898393,19.9898193,C_1O2
Sample_S19S_0048_Wat,15.9949173,365.0878382,349.0929209,15.9949273,15.9949073,O1
Sample_S19S_0048_Wat,15.9585352,365.0878382,349.129303,15.9585452,15.9585252,C_1H_4O2
Sample_S19S_0048_Wat,11.9636052,365.0878382,353.124233,11.9636152,11.9635952,H_4O1
Sample_S19S_0048_Wat,3.99490700000001,365.0878382,361.0929312,3.99491700000001,3.99489700000001,C_1O1
Sample_S19S_0048_Wat,30.010566,365.1241727,335.1136067,30.010576,30.010556,C1H2O1
Sample_S19S_0048_Wat,11.9636098,365.1241727,353.1605629,11.9636198,11.9635998,H_4O1
Sample_S19S_0048_Wat,67.9898501,365.1606438,297.1707937,67.9898601,67.9898401,C3O2
Sample_S19S_0048_Wat,20.026215,365.1606438,345.1344288,20.026225,20.026205,H4O
Sample_S19S_0048_Wat,10.0207352,365.1606438,355.1399086,10.0207452,10.0207252,C2H2O_1
Sample_S19S_0048_Wat,55.9898261,367.1034613,311.1136352,55.9898361,55.9898161,glyoxylate_(_H2O)_C2O2
Sample_S19S_0048_Wat,29.9741747,367.1034613,337.1292866,29.9741847,29.9741647,H_2O2
Sample_S19S_0048_Wat,27.994916,367.1034613,339.1085453,27.994926,27.994906,Formic Acid_(_H2O)_CO
Sample_S19S_0048_Wat,26.0156504,367.1034613,341.0878109,26.0156604,26.0156404,C2H2
Sample_S19S_0048_Wat,14.0156447,367.1034613,353.0878166,14.0156547,14.0156347,CH2
Sample_S19S_0048_Wat,11.9999914,367.1034613,355.1034699,12.0000014,11.9999814,C1
Sample_S19S_0048_Wat,9.98435159999997,367.1034613,357.1191097,9.98436159999997,9.98434159999997,H_2C1
Sample_S19S_0048_Wat,5.97417539999998,367.1034613,361.1292859,5.97418539999998,5.97416539999998,C_2H_2O2
Sample_S19S_0048_Wat,3.99492229999998,367.1034613,363.108539,3.99493229999998,3.99491229999998,C_1O1
Sample_S19S_0048_Wat,104.0109588,369.0827443,265.0717855,104.0109688,104.0109488,C3H4O4
Sample_S19S_0048_Wat,39.958528,369.0827443,329.1242163,39.958538,39.958518,CH_4O2
Sample_S19S_0048_Wat,31.9898267,369.0827443,337.0929176,31.9898367,31.9898167,O2
Sample_S19S_0048_Wat,30.0105717,369.0827443,339.0721726,30.0105817,30.0105617,C1H2O1
Sample_S19S_0048_Wat,19.9898234,369.0827443,349.0929209,19.9898334,19.9898134,C_1O2
Sample_S19S_0048_Wat,13.9792744,369.0827443,355.1034699,13.9792844,13.9792644,H_2O1
Sample_S19S_0048_Wat,3.99490609999998,369.0827443,365.0878382,3.99491609999998,3.99489609999998,C_1O1
Sample_S19S_0048_Wat,148.0371719,369.1190631,221.0818912,148.0371819,148.0371619,C5O5H8
Sample_S19S_0048_Wat,100.0160537,369.1555194,269.1394657,100.0160637,100.0160437,C4H4O3
Sample_S19S_0048_Wat,48.0211245,369.1555194,321.1343949,48.0211345,48.0211145,C1H4O2
Sample_S19S_0048_Wat,44.0262198,369.1555194,325.1292996,44.0262298,44.0262098,C2H4O1
Sample_S19S_0048_Wat,40.0313031,369.1555194,329.1242163,40.0313131,40.0312931,C3H4
Sample_S19S_0048_Wat,34.0054774,369.1555194,335.150042,34.0054874,34.0054674,H2O2
Sample_S19S_0048_Wat,32.0626018,369.1555194,337.0929176,32.0626118,32.0625918,C2H8
Sample_S19S_0048_Wat,20.0262164,369.1555194,349.129303,20.0262264,20.0262064,H4O
Sample_S19S_0048_Wat,8.0414652,369.1837969,361.1423317,8.0414752,8.04145520000001,C3H4O_2
Sample_S19S_0048_Wat,19.9898293,371.0983408,351.1085115,19.9898393,19.9898193,C_1O2
Sample_S19S_0048_Wat,110.0731587,375.1449442,265.0717855,110.0731687,110.0731487,C7H10O1
Sample_S19S_0048_Wat,64.031309,375.1449442,311.1136352,64.031319,64.031299,C5H4
Sample_S19S_0048_Wat,50.0156446,375.1449442,325.1292996,50.0156546,50.0156346,C4H2
Sample_S19S_0048_Wat,38.0520266,375.1449442,337.0929176,38.0520366,38.0520166,C4H6O_1
Sample_S19S_0048_Wat,38.0156576,375.1449442,337.1292866,38.0156676,38.0156476,C3H2
Sample_S19S_0048_Wat,27.994918,375.1449442,347.1500262,27.994928,27.994908,Formic Acid_(_H2O)_CO
Sample_S19S_0048_Wat,26.0156412,375.1449442,349.129303,26.0156512,26.0156312,C2H2
Sample_S19S_0048_Wat,25.9792649,375.1449442,349.1656793,25.9792749,25.9792549,H_2C1O1
Sample_S19S_0048_Wat,14.0156583,375.1449442,361.1292859,14.0156683,14.0156483,CH2
Sample_S19S_0048_Wat,41.9741885,377.0877952,335.1136067,41.9741985,41.9741785,C1H_2O2
Sample_S19S_0048_Wat,26.0156451,377.0877952,351.0721501,26.0156551,26.0156351,C2H2
Sample_S19S_0048_Wat,13.9792562,377.0877952,363.108539,13.9792662,13.9792462,H_2O1
Sample_S19S_0048_Wat,11.9636225,377.0877952,365.1241727,11.9636325,11.9636125,H_4O1
Sample_S19S_0048_Wat,38.0156462,377.1241915,339.1085453,38.0156562,38.0156362,C3H2
Sample_S19S_0048_Wat,36.0363806,377.1241915,341.0878109,36.0363906,36.0363706,C4H4O_1
Sample_S19S_0048_Wat,26.0520414,377.1241915,351.0721501,26.0520514,26.0520314,C3H6O_1
Sample_S19S_0048_Wat,20.0050818,377.1241915,357.1191097,20.0050918,20.0050718,C3O_1
Sample_S19S_0048_Wat,15.9949056,377.1241915,361.1292859,15.9949156,15.9948956,O1
Sample_S19S_0048_Wat,14.0156525,377.1241915,363.108539,14.0156625,14.0156425,CH2
Sample_S19S_0048_Wat,10.0207302,377.1241915,367.1034613,10.0207402,10.0207202,C2H2O_1
Sample_S19S_0048_Wat,80.0625948,377.1606102,297.0980154,80.0626048,80.0625848,C6H8
Sample_S19S_0048_Wat,67.9898455,377.1606102,309.1707647,67.9898555,67.9898355,C3O2
Sample_S19S_0048_Wat,66.0105907,377.1606102,311.1500195,66.0106007,66.0105807,C4H2O
Sample_S19S_0048_Wat,56.0625817,377.1606102,321.0980285,56.0625917,56.0625717,C4H8
Sample_S19S_0048_Wat,56.0262153,377.1606102,321.1343949,56.0262253,56.0262053,C3H4O1
Sample_S19S_0048_Wat,54.0469376,377.1606102,323.1136726,54.0469476,54.0469276,C4H6
Sample_S19S_0048_Wat,42.0105682,377.1606102,335.150042,42.0105782,42.0105582,acetylation_(_H2O)_C2H2O
Sample_S19S_0048_Wat,40.0676926,377.1606102,337.0929176,40.0677026,40.0676826,C4H8O_1
Sample_S19S_0048_Wat,35.9999929,377.1606102,341.1606173,36.0000029,35.9999829,C3
Sample_S19S_0048_Wat,32.0626013,377.1606102,345.0980089,32.0626113,32.0625913,C2H8
Sample_S19S_0048_Wat,28.0313072,377.1606102,349.129303,28.0313172,28.0312972,ethyl addition_(_H2O)_C2H4
Sample_S19S_0048_Wat,24.0363772,377.1606102,353.124233,24.0363872,24.0363672,C3H4O_1
Sample_S19S_0048_Wat,16.067679,377.1606102,361.0929312,16.067689,16.067669,C2H8O_1
Sample_S19S_0048_Wat,8.0050908,377.1606102,369.1555194,8.0051008,8.00508080000001,C2O_1
Sample_S19S_0048_Wat,9.94796639999998,379.0670295,369.1190631,9.94797639999998,9.94795639999998,H_6O1
Sample_S19S_0048_Wat,41.9741779,379.1034645,337.1292866,41.9741879,41.9741679,C1H_2O2
Sample_S19S_0048_Wat,40.0312919,379.1034645,339.0721726,40.0313019,40.0312819,C3H4
Sample_S19S_0048_Wat,39.9949192,379.1034645,339.1085453,39.9949292,39.9949092,C2O1
Sample_S19S_0048_Wat,38.0156536,379.1034645,341.0878109,38.0156636,38.0156435999999,C3H2
Sample_S19S_0048_Wat,26.0156479,379.1034645,353.0878166,26.0156579,26.0156379,C2H2
Sample_S19S_0048_Wat,23.9999946,379.1034645,355.1034699,24.0000046,23.9999846,C2
Sample_S19S_0048_Wat,21.9843547999999,379.1034645,357.1191097,21.9843647999999,21.9843447999999,C2H_2
Sample_S19S_0048_Wat,17.9741786,379.1034645,361.1292859,17.9741886,17.9741686,C_1H_2O2
Sample_S19S_0048_Wat,12.0000032,379.1034645,367.1034613,12.0000132,11.9999932,C1
Sample_S19S_0048_Wat,1.97927299999998,379.1034645,377.1241915,1.97928299999998,1.97926299999998,C_1H_2O1
Sample_S19S_0048_Wat,140.0109649,379.1398402,239.1288753,140.0109749,140.0109549,C6H4O4
Sample_S19S_0048_Wat,83.9847416,379.1398402,295.1550986,83.9847516,83.9847316,C3O3
Sample_S19S_0048_Wat,68.026205,379.1398402,311.1136352,68.026215,68.026195,C4H4O1
Sample_S19S_0048_Wat,40.0312949,379.1398402,339.1085453,40.0313049,40.0312849,C3H4
Sample_S19S_0048_Wat,38.0520293,379.1398402,341.0878109,38.0520393,38.0520193,C4H6O_1
Sample_S19S_0048_Wat,22.0207305,379.1398402,357.1191097,22.0207405,22.0207205,C3H2O_1
Sample_S19S_0048_Wat,16.0313012,379.1398402,363.108539,16.0313112,16.0312912,C1H4
Sample_S19S_0048_Wat,12.0363789,379.1398402,367.1034613,12.0363889,12.0363689,C2H4O_1
Sample_S19S_0048_Wat,2.05204499999996,379.1398402,377.0877952,2.05205499999996,2.05203499999996,CH6O_1
Sample_S19S_0048_Wat,2.01564869999999,379.1398402,377.1241915,2.01565869999999,2.01563869999999,H2
Sample_S19S_0048_Wat,0.0363757000000078,379.1398402,379.1034645,0.0363857000000078,0.0363657000000078,CH4_O
Sample_S19S_0048_Wat,126.0317006,379.1762343,253.1445337,126.0317106,126.0316906,C6H6O3
Sample_S19S_0048_Wat,84.0211357,379.1762343,295.1550986,84.0211457,84.0211257,acetotacetate_(_H2O)_C4H4O2
Sample_S19S_0048_Wat,68.0625991,379.1762343,311.1136352,68.0626091,68.0625891,C5H8
Sample_S19S_0048_Wat,68.0262148,379.1762343,311.1500195,68.0262248,68.0262048,C4H4O1
