sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0098_Wat,21.9843401,223.0611523,201.0768122,21.9843501,21.9843301,C2H_2
Sample_S19S_0098_Wat,1.9792611,223.0611523,221.0818912,1.9792711,1.9792511,C_1H_2O1
Sample_S19S_0098_Wat,24.0000073,225.0768195,201.0768122,24.0000173,23.9999973,C2
Sample_S19S_0098_Wat,23.9636226,225.0768195,201.1131969,23.9636326,23.9636126,CH_4O
Sample_S19S_0098_Wat,18.0469486,225.0768195,207.0298709,18.0469586,18.0469386,CH6
Sample_S19S_0098_Wat,14.0520321,225.0768195,211.0247874,14.0520421,14.0520221,C2H6O_1
Sample_S19S_0098_Wat,14.0156459,225.0768195,211.0611736,14.0156559,14.0156359,CH2
Sample_S19S_0098_Wat,11.9999979,225.0768195,213.0768216,12.0000079,11.9999879,C1
Sample_S19S_0098_Wat,10.0207409,225.0768195,215.0560786,10.0207509,10.0207309,C2H2O_1
Sample_S19S_0098_Wat,9.98434689999999,225.0768195,215.0924726,9.98435689999999,9.98433689999999,H_2C1
Sample_S19S_0098_Wat,9.94797489999999,225.0768195,215.1288446,9.94798489999999,9.94796489999999,H_6O1
Sample_S19S_0098_Wat,7.9687026,225.0768195,217.1081169,7.9687126,7.9686926,CH_4
Sample_S19S_0098_Wat,4.03130039999999,225.0768195,221.0455191,4.03131039999999,4.03129039999999,H4
Sample_S19S_0098_Wat,2.05202639999999,225.0768195,223.0247931,2.05203639999999,2.05201639999999,CH6O_1
Sample_S19S_0098_Wat,24.0363751,225.1131873,201.0768122,24.0363851,24.0363651,C3H4O_1
Sample_S19S_0098_Wat,23.9999904,225.1131873,201.1131969,24.0000004,23.9999804,C2
Sample_S19S_0098_Wat,9.98434269999998,225.1131873,215.1288446,9.98435269999998,9.98433269999999,H_2C1
Sample_S19S_0098_Wat,4.03129609999999,225.1131873,221.0818912,4.03130609999999,4.03128609999999,H4
Sample_S19S_0098_Wat,2.05203499999999,225.1131873,223.0611523,2.05204499999999,2.05202499999999,CH6O_1
Sample_S19S_0098_Wat,22.0054701,226.0356785,204.0302084,22.0054801,22.0054601,C_1H2O2
Sample_S19S_0098_Wat,15.0108911,226.0356785,211.0247874,15.0109011,15.0108811,H1N1
Sample_S19S_0098_Wat,10.9795999,226.0356785,215.0560786,10.9796099,10.9795899,N1H_3
Sample_S19S_0098_Wat,26.0156538,227.092466,201.0768122,26.0156638,26.0156438,C2H2
Sample_S19S_0098_Wat,25.9792691,227.092466,201.1131969,25.9792791,25.9792591,H_2C1O1
Sample_S19S_0098_Wat,16.0676786,227.092466,211.0247874,16.0676886,16.0676686,C2H8O_1
Sample_S19S_0098_Wat,16.0312924,227.092466,211.0611736,16.0313024,16.0312824,C1H4
Sample_S19S_0098_Wat,14.0156444,227.092466,213.0768216,14.0156544,14.0156344,CH2
Sample_S19S_0098_Wat,12.0363874,227.092466,215.0560786,12.0363974,12.0363774,C2H4O_1
Sample_S19S_0098_Wat,11.9999934,227.092466,215.0924726,12.0000034,11.9999834,C1
Sample_S19S_0098_Wat,11.9636214,227.092466,215.1288446,11.9636314,11.9636114,H_4O1
